vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=1,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,49632,315.086,0,vmcache,32,1000000000,rndread,1,94.9999,0.480974,0,0,28180726,0,0,2894,24685518,2097152
1,53634,293.207,0,vmcache,32,1000000000,rndread,1,94.9999,0.928372,0,0,0,0,0,2654,5746924,2097152
2,56366,290.129,0,vmcache,32,1000000000,rndread,1,94.9999,1.37107,0,0,0,0,0,2650,5964926,2097152
3,57601,290.117,0,vmcache,32,1000000000,rndread,1,94.9999,1.81376,0,0,0,0,0,2450,5504434,2097152
4,60514,280.32,0,vmcache,32,1000000000,rndread,1,94.9999,2.24149,0,0,0,0,0,2580,6126020,2097152
5,64999,283.879,0,vmcache,32,1000000000,rndread,1,94.9999,2.67466,0,0,0,0,0,2382,7390656,2097152
6,68071,283.746,0,vmcache,32,1000000000,rndread,1,94.9999,3.10762,0,0,0,0,0,2398,6639546,2097152
7,70444,284.418,0,vmcache,32,1000000000,rndread,1,94.9999,3.5416,0,0,0,0,0,2582,5798082,2097152
8,73845,280.785,0,vmcache,32,1000000000,rndread,1,94.9999,3.97005,0,0,0,0,0,2160,5939984,2097152
9,77009,279.312,0,vmcache,32,1000000000,rndread,1,94.9999,4.39625,0,0,0,0,0,2372,5801514,2097152
10,78997,278,0,vmcache,32,1000000000,rndread,1,94.9999,4.82044,0,0,0,0,0,1814,5977808,2097152
11,79182,276.473,0,vmcache,32,1000000000,rndread,1,94.9999,5.24231,0,0,0,0,0,2634,7425976,2097152
12,82004,276.273,0,vmcache,32,1000000000,rndread,1,94.9999,5.66387,0,0,0,0,0,2414,5759500,2097152
13,84503,275.543,0,vmcache,32,1000000000,rndread,1,94.9999,6.08431,0,0,0,0,0,2090,6144734,2097152
14,86254,274.176,0,vmcache,32,1000000000,rndread,1,94.9999,6.50267,0,0,0,0,0,2046,6790672,2097152
15,87178,273.82,0,vmcache,32,1000000000,rndread,1,94.9999,6.92049,0,0,0,0,0,2338,6565382,2097152
16,86800,273.102,0,vmcache,32,1000000000,rndread,1,94.9999,7.3372,0,0,0,0,0,2528,6357904,2097152
