vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.8 dw=0.8 nr=0.8 nw=0.8
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,40896,261.902,10.9961,vmcache,32,1000000000,rndread,256,94.997,0.192121,43643,54424,28183516,1,292.602,3350,89605670,2097152
1,43725,244.246,13.7891,vmcache,32,1000000000,rndread,256,94.9753,0.373369,40787,51544,3530,0.999975,292.864,3502,74245802,2097152
2,44529,240.727,16.5703,vmcache,32,1000000000,rndread,256,94.9815,0.542843,40557,48144,4242,1.00002,297.185,3170,139938798,2097152
3,48675,246.863,11.3594,vmcache,32,1000000000,rndread,256,94.9513,0.73005,42114,54518,2908,1,294.692,2954,81731842,2097152
4,49702,240.977,13.8125,vmcache,32,1000000000,rndread,256,94.9371,0.906926,41810,51878,3536,1,293.096,2948,86627006,2097152
5,53446,247.402,12.3594,vmcache,32,1000000000,rndread,256,94.9272,1.0887,43115,53291,3164,1,294.425,2960,144272700,2097152
6,54828,242.492,14.8086,vmcache,32,1000000000,rndread,256,94.9298,1.26179,42468,50913,3791,1,299.488,2714,86723692,2097152
7,56826,239.02,12.1484,vmcache,32,1000000000,rndread,256,94.992,1.41931,41849,45950,3110,1,298.377,2894,154821028,2097152
8,85064,348.125,19.8203,vmcache,32,1000000000,rndread,256,94.9954,1.66894,61885,74306,5074,1,296.04,2242,72005936,2097152
9,121629,455.582,28.2891,vmcache,32,1000000000,rndread,256,94.9185,2.01414,81651,104078,7242,1,296.519,2064,23103900,1048576
10,127432,455.309,25.3438,vmcache,32,1000000000,rndread,256,94.9329,2.33863,81973,97656,6488,1,296.827,2390,23792326,1048576
11,132968,453.887,26.5,vmcache,32,1000000000,rndread,256,94.9358,2.66396,81201,97680,6784,1,300.554,2332,26909196,1048576
12,139025,457.004,27.5195,vmcache,32,1000000000,rndread,256,94.9604,2.98546,81737,96251,7045,1,300.784,1950,23191198,1048576
13,146108,460.043,25.1875,vmcache,32,1000000000,rndread,256,94.9526,3.31917,82092,99931,6448,1,302.821,2498,23717310,524288
14,146986,450.074,19.9102,vmcache,32,1000000000,rndread,256,94.9824,3.63992,80450,95938,5097,1,305.535,2244,23692480,524288
15,147412,451.18,24.2539,vmcache,32,1000000000,rndread,256,94.9396,3.97635,80661,101351,6209,1,304.357,2420,25767204,524288
