vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=2] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42350,270.156,138.906,vmcache,32,1000000000,rndread,32,94.9933,0.101745,18259,17911,28216316,1,37.4707,3244,48966774,2097152
1,44348,248.836,130.699,vmcache,32,1000000000,rndread,32,94.9957,0.192341,16633,15225,33088,1,37.2249,2952,53327886,2097152
2,45294,243.559,122.656,vmcache,32,1000000000,rndread,32,95,0.282446,16676,15677,31771,1,37.4153,3078,50024966,2097152
3,48186,246.852,134.621,vmcache,32,1000000000,rndread,32,94.9948,0.372022,17316,15748,33565,1,37.3175,2946,50446388,2097152
4,51443,247.008,123.633,vmcache,32,1000000000,rndread,32,94.9966,0.46322,17635,16447,32480,1,37.2104,2858,50478360,2097152
5,52444,245.852,122.254,vmcache,32,1000000000,rndread,32,94.9997,0.556538,17964,17879,31365,1,37.4038,2388,51235068,2097152
6,55170,244.164,129.121,vmcache,32,1000000000,rndread,32,94.9968,0.647527,18338,17470,32218,1,37.409,2130,49835530,2097152
7,57002,242.836,128.824,vmcache,32,1000000000,rndread,32,94.9927,0.733039,18335,15982,33816,1,36.9954,2444,50260006,2097152
8,59920,242.148,129.09,vmcache,32,1000000000,rndread,32,94.9944,0.81889,18594,16279,33047,1,36.9138,2572,50507314,2097152
9,61158,240.676,128.895,vmcache,32,1000000000,rndread,32,94.9955,0.903887,18642,16231,32997,1,37.2271,2590,48431546,2097152
10,62724,238.312,132.375,vmcache,32,1000000000,rndread,32,94.9991,0.983831,18693,15046,33888,1,37.2426,2756,49358908,2097152
11,64839,237.961,128.352,vmcache,32,1000000000,rndread,32,94.9971,1.07015,18884,17343,32116,1,37.3772,2892,49246404,2097152
