vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=1] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,29187,191.605,18.3047,vmcache,32,1000000000,rndread,512,94.9379,0.147775,13268,38281,28185492,1,580.015,5046,326672764,4194304
1,31166,179.23,13.1367,vmcache,32,1000000000,rndread,512,94.9645,0.267833,11700,29114,3363,1,582.28,4652,377729162,4194304
2,30970,171.438,21.8594,vmcache,32,1000000000,rndread,512,94.9558,0.384119,11539,28521,5596,1,582.061,4768,326750762,4194304
3,30777,164.867,11.4531,vmcache,32,1000000000,rndread,512,94.9849,0.493908,11472,27113,2932,1,589.413,4504,402982434,4194304
4,31270,160.906,15.5547,vmcache,32,1000000000,rndread,512,94.955,0.612268,11237,30300,3982,1,571.698,4260,376316662,4194304
5,31461,158.598,13.8008,vmcache,32,1000000000,rndread,512,94.9836,0.71561,11247,25548,3533,1,594.14,4514,438567266,4194304
6,32489,157.156,12.8594,vmcache,32,1000000000,rndread,512,94.9766,0.827441,11249,28706,3292,1,585.837,4886,502638624,4194304
7,31898,150.512,16.7461,vmcache,32,1000000000,rndread,512,94.8973,0.949305,10946,32495,4287,1,570.088,3882,375262790,4194304
8,33559,153.27,15.7539,vmcache,32,1000000000,rndread,512,94.8964,1.05446,11443,27114,4033,1,589.435,4440,650314018,4194304
9,33704,152.871,12.2188,vmcache,32,1000000000,rndread,512,94.9052,1.15958,11572,27220,3128,1,579.149,4952,629785740,4194304
10,34619,147.699,17.125,vmcache,32,1000000000,rndread,512,94.8896,1.26308,11348,27105,4384,1,589.239,4478,440653616,4194304
11,36376,153.629,10.0508,vmcache,32,1000000000,rndread,512,94.9788,1.35033,11824,21330,2573,1,592.5,4596,426381944,4194304
12,35840,147.305,14.6445,vmcache,32,1000000000,rndread,512,94.9685,1.45413,11535,27525,3749,1,585.638,4376,704500700,4194304
13,37237,149.633,13.7461,vmcache,32,1000000000,rndread,512,94.9018,1.57447,11658,33029,3519,1,579.456,4714,364698264,4194304
14,36636,140.109,10.2266,vmcache,32,1000000000,rndread,512,94.8901,1.6765,11081,27369,2618,1,594.978,3746,550933100,4194304
