vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:32 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=1,mode=0] exmap:0
space: 180.621 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3344,355.477,0,vmcache,32,1000,tpcc,1,95,1.08525,1048,1052,39379482,1,1,11310,316872906,33554432
1,3680,329.566,0,vmcache,32,1000,tpcc,1,95,2.0919,1154,1229,0,1,1,10294,350031398,33554432
2,4148,314.242,0,vmcache,32,1000,tpcc,1,95,3.0527,1224,1376,0,1,1,10596,352129078,33554432
3,4033,300.711,0,vmcache,32,1000,tpcc,1,95,3.97277,1367,1566,0,1,1,10736,345450884,33554432
4,4130,291.09,0,vmcache,32,1000,tpcc,1,95,4.86448,1249,1533,0,1,1,9740,398602100,33554432
5,4300,286.18,0,vmcache,32,1000,tpcc,1,95.0001,5.74182,1377,1713,0,1,1,11036,353245600,33554432
6,4739,282.016,0,vmcache,32,1000,tpcc,1,95,6.60818,1474,1952,0,1,1,9856,353832532,16777216
7,4701,279.656,0,vmcache,32,1000,tpcc,1,95.0001,7.46788,1544,2068,0,1,1,10512,360482572,16777216
8,4828,277.68,0,vmcache,32,1000,tpcc,1,95,8.3226,1534,2149,0,1,1,9638,333401328,16777216
9,5769,274.215,0,vmcache,32,1000,tpcc,1,95.0001,9.16941,1321,2159,0,1,1,10254,338553440,16777216
10,5564,271.906,0,vmcache,32,1000,tpcc,1,95.0001,10.0095,1473,2331,0,1,1,9066,316290224,16777216
11,6024,269.934,0,vmcache,32,1000,tpcc,1,95,10.8454,1506,2526,0,1,1,10358,298220474,16777216
12,5919,269.172,0,vmcache,32,1000,tpcc,1,95,11.6798,1536,2622,0,1,1,10262,325924852,16777216
13,6295,267.398,0,vmcache,32,1000,tpcc,1,95,12.5088,1526,2617,0,1,1,10596,326027242,16777216
14,6665,265.34,0,vmcache,32,1000,tpcc,1,95.0001,13.3339,1483,2771,0,1,1,9060,294498028,16777216
15,6927,264.945,0,vmcache,32,1000,tpcc,1,95.0001,14.159,1408,2795,0,1,1,9826,300475110,16777216
16,7033,263.586,0,vmcache,32,1000,tpcc,1,95.0001,14.9801,1459,2865,0,1,1,10084,271668530,16777216
17,7448,262.051,0,vmcache,32,1000,tpcc,1,95,15.7985,1317,2873,0,1,1,10478,261018130,16777216
18,7581,262.613,0,vmcache,32,1000,tpcc,1,95.0001,16.6179,1394,2902,0,1,1,9370,267171660,16777216
19,7712,261.82,0,vmcache,32,1000,tpcc,1,95,17.4358,1340,2931,0,1,1,9668,266299546,16777216
20,7903,261.133,0,vmcache,32,1000,tpcc,1,95.0001,18.2519,1348,2958,0,1,1,8768,243564706,16777216
21,8281,259.133,0,vmcache,32,1000,tpcc,1,95.0001,19.0628,1364,3043,0,1,1,9102,235714824,16777216
22,8034,259.145,0,vmcache,32,1000,tpcc,1,95.0001,19.8738,1367,3065,0,1,1,9016,226521242,16777216
23,9059,257.844,0,vmcache,32,1000,tpcc,1,95,20.6834,1205,3108,0,1,1,9112,234213418,16777216
24,9008,257.785,0,vmcache,32,1000,tpcc,1,95.0001,21.4916,1302,3106,0,1,1,9492,243411652,16777216
25,9014,256.273,0,vmcache,32,1000,tpcc,1,95.0001,22.2959,1354,3219,0,1,1,9462,236377350,16777216
26,9517,256.789,0,vmcache,32,1000,tpcc,1,95.0001,23.103,1274,3234,0,1,1,9266,217929446,16777216
27,9806,255.312,0,vmcache,32,1000,tpcc,1,95,23.907,1271,3361,0,1,1,9064,220090748,16777216
