vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:32 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=1,mode=0] exmap:0
space: 180.623 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3316,353.117,0,vmcache,32,1000,tpcc,1,95,1.07766,1020,991,39380039,1,1,11648,345416982,33554432
1,3755,335,0,vmcache,32,1000,tpcc,1,95,2.10079,1157,1224,0,1,1,10286,356293000,33554432
2,4192,321.008,0,vmcache,32,1000,tpcc,1,95,3.08222,1258,1407,0,1,1,10636,342942766,33554432
3,4141,308.328,0,vmcache,32,1000,tpcc,1,95,4.02567,1446,1659,0,1,1,11236,342394026,33554432
4,4286,298.125,0,vmcache,32,1000,tpcc,1,95,4.93902,1272,1569,0,1,1,10964,365786762,33554432
5,4429,293.297,0,vmcache,32,1000,tpcc,1,95,5.83827,1410,1761,0,1,1,10818,366820770,33554432
6,4736,291.23,0,vmcache,32,1000,tpcc,1,95,6.73279,1548,2028,0,1,1,8748,347170980,16777216
7,5018,287.809,0,vmcache,32,1000,tpcc,1,95,7.61784,1535,2104,0,1,1,10160,353834190,16777216
8,5111,285.098,0,vmcache,32,1000,tpcc,1,95,8.49605,1519,2202,0,1,1,9638,333304018,16777216
9,5949,280.898,0,vmcache,32,1000,tpcc,1,95,9.36364,1470,2337,0,1,1,9214,315089948,16777216
10,5967,282.328,0,vmcache,32,1000,tpcc,1,95,10.2363,1513,2444,0,1,1,9914,295627176,16777216
11,6087,279.324,0,vmcache,32,1000,tpcc,1,95.0001,11.1016,1533,2615,0,1,1,10594,363239084,16777216
12,6375,277.891,0,vmcache,32,1000,tpcc,1,95.0001,11.9632,1573,2700,0,1,1,10772,313106714,16777216
13,6574,277.871,0,vmcache,32,1000,tpcc,1,95.0001,12.8253,1622,2811,0,1,1,9214,275170990,16777216
14,7178,275.332,0,vmcache,32,1000,tpcc,1,95,13.6824,1497,2909,0,1,1,10552,258635720,16777216
15,7214,274.898,0,vmcache,32,1000,tpcc,1,95.0001,14.5385,1546,2989,0,1,1,9528,271918082,16777216
16,7435,274.867,0,vmcache,32,1000,tpcc,1,95.0001,15.3958,1468,3014,0,1,1,10386,256530916,16777216
17,8027,273.117,0,vmcache,32,1000,tpcc,1,95.0001,16.2487,1384,3020,0,1,1,9916,270010142,16777216
18,7902,272.957,0,vmcache,32,1000,tpcc,1,95,17.1008,1433,3030,0,1,1,10242,272352548,16777216
19,7933,271.383,0,vmcache,32,1000,tpcc,1,95.0001,17.9485,1474,3110,0,1,1,9666,250922854,16777216
20,8888,270.328,0,vmcache,32,1000,tpcc,1,95,18.795,1313,3117,0,1,1,9902,239274634,16777216
21,8444,271.074,0,vmcache,32,1000,tpcc,1,95.0001,19.6433,1417,3188,0,1,1,10424,232641736,16777216
22,8935,269.645,0,vmcache,32,1000,tpcc,1,95,20.4884,1322,3177,0,1,1,9536,228267988,16777216
23,9206,269.383,0,vmcache,32,1000,tpcc,1,95.0001,21.3323,1391,3226,0,1,1,9518,240759032,16777216
24,9602,268.215,0,vmcache,32,1000,tpcc,1,95.0001,22.1741,1389,3343,0,1,1,9854,228108508,16777216
25,9875,268.742,0,vmcache,32,1000,tpcc,1,95.0001,23.0187,1367,3420,0,1,1,9932,210382628,16777216
26,10063,268.316,0,vmcache,32,1000,tpcc,1,95.0001,23.8633,1355,3509,0,1,1,9008,203046400,16777216
27,10998,267.371,0,vmcache,32,1000,tpcc,1,95.0001,24.7061,1214,3467,0,1,1,9398,210698664,16777216
28,11003,266.598,0,vmcache,32,1000,tpcc,1,95.0001,25.5471,1176,3481,0,1,1,9466,200726698,16777216
29,11295,266.094,0,vmcache,32,1000,tpcc,1,95.0001,26.3873,1152,3513,0,1,1,8768,199174384,16777216
30,12088,265.891,0,vmcache,32,1000,tpcc,1,95.0001,27.2284,1092,3581,0,1,1,9714,209741400,8388608
31,12256,265.02,0,vmcache,32,1000,tpcc,1,95,28.0675,1034,3573,0,1,1,10002,173322942,8388608
32,12368,264.855,0,vmcache,32,1000,tpcc,1,95.0001,28.9062,1089,3641,0,1,1,9012,185781540,8388608
33,13103,264.023,0,vmcache,32,1000,tpcc,1,95.0001,29.7445,997,3733,0,1,1,8268,156093090,8388608
34,13299,263.758,0,vmcache,32,1000,tpcc,1,95.0001,30.5828,916,3717,0,1,1,8802,166362356,8388608
35,13784,263.273,0,vmcache,32,1000,tpcc,1,95.0001,31.42,882,3712,0,1,1,9092,173727122,8388608
36,14449,262.656,0,vmcache,32,1000,tpcc,1,95.0001,32.2575,788,3798,0,1,1,8380,140578702,8388608
37,14824,262.66,0,vmcache,32,1000,tpcc,1,95.0001,33.0962,775,3892,0,1,1,9474,159847940,8388608
38,15318,261.734,0,vmcache,32,1000,tpcc,1,95.0001,33.9331,674,3873,0,1,1,8942,124345644,8388608
39,15596,262.035,0,vmcache,32,1000,tpcc,1,95.0001,34.7713,747,3977,0,1,1,9208,173906626,8388608
40,15741,258.246,0,vmcache,32,1000,tpcc,1,95.0001,35.5989,617,3938,0,1,1,8694,131332844,8388608
41,16005,255.484,0,vmcache,32,1000,tpcc,1,95.0001,36.4174,651,3905,0,1,1,9554,149656362,16777216
