vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=1,mode=0] exmap:0
space: 180.624 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3302,351.051,0,vmcache,32,1000,tpcc,1,95,0.536019,1015,1044,39380372,1,1,10082,315593634,33554432
1,3698,326.547,0,vmcache,32,1000,tpcc,1,95,1.03468,1134,1200,0,1,1,10246,348641574,33554432
2,4061,314.145,0,vmcache,32,1000,tpcc,1,95,1.51486,1231,1369,0,1,1,10500,355777240,33554432
3,4132,304.184,0,vmcache,32,1000,tpcc,1,95,1.98025,1396,1605,0,1,1,11214,340289354,33554432
4,4056,291.492,0,vmcache,32,1000,tpcc,1,95,2.42668,1206,1483,0,1,1,11148,363354594,33554432
5,4391,284.262,0,vmcache,32,1000,tpcc,1,95,2.86239,1393,1723,0,1,1,10346,349954310,33554432
6,4631,281.211,0,vmcache,32,1000,tpcc,1,95,3.29431,1448,1922,0,1,1,10416,353071000,16777216
7,4821,279.359,0,vmcache,32,1000,tpcc,1,95,3.72375,1509,2040,0,1,1,10678,339242618,16777216
8,4782,277.047,0,vmcache,32,1000,tpcc,1,95,4.15022,1526,2152,0,1,1,10180,314688290,16777216
9,5777,274.105,0,vmcache,32,1000,tpcc,1,95,4.57351,1416,2261,0,1,1,10448,325105816,16777216
10,5650,270.844,0,vmcache,32,1000,tpcc,1,95,4.99185,1433,2282,0,1,1,10498,354466592,16777216
11,6004,268.898,0,vmcache,32,1000,tpcc,1,95,5.40837,1444,2488,0,1,1,10412,343929214,16777216
12,5842,267.727,0,vmcache,32,1000,tpcc,1,95,5.82323,1523,2588,0,1,1,10726,338189782,16777216
13,6163,266.547,0,vmcache,32,1000,tpcc,1,95,6.23648,1523,2617,0,1,1,9772,287686096,16777216
14,6795,264.309,0,vmcache,32,1000,tpcc,1,95,6.64766,1477,2799,0,1,1,10020,304511536,16777216
15,6756,261.527,0,vmcache,32,1000,tpcc,1,95,7.05485,1415,2779,0,1,1,9738,292594548,16777216
16,7066,262.023,0,vmcache,32,1000,tpcc,1,95,7.46301,1430,2833,0,1,1,9994,277493044,16777216
17,7437,261.059,0,vmcache,32,1000,tpcc,1,95,7.8705,1333,2863,0,1,1,10178,261422340,16777216
18,7402,261.316,0,vmcache,32,1000,tpcc,1,95,8.27802,1398,2873,0,1,1,10378,268671186,16777216
19,7682,260.109,0,vmcache,32,1000,tpcc,1,95,8.68446,1344,2944,0,1,1,9426,240114330,16777216
20,7946,258.918,0,vmcache,32,1000,tpcc,1,95.0001,9.08933,1317,2961,0,1,1,9532,255424420,16777216
21,8367,258.727,0,vmcache,32,1000,tpcc,1,95.0001,9.49432,1296,3010,0,1,1,9800,268940580,16777216
22,8039,258.645,0,vmcache,32,1000,tpcc,1,95,9.89903,1404,3090,0,1,1,10346,241660502,16777216
23,8918,257.539,0,vmcache,32,1000,tpcc,1,95.0001,10.3031,1218,3075,0,1,1,7998,234833014,16777216
24,8884,257.379,0,vmcache,32,1000,tpcc,1,95.0001,10.7064,1314,3086,0,1,1,9982,212324302,16777216
25,8877,256.996,0,vmcache,32,1000,tpcc,1,95,11.1092,1380,3181,0,1,1,9312,220687236,16777216
26,9548,255.055,0,vmcache,32,1000,tpcc,1,95.0001,11.5102,1255,3238,0,1,1,9688,247883176,16777216
27,9576,254.363,0,vmcache,32,1000,tpcc,1,95.0001,11.9105,1291,3331,0,1,1,9322,209600952,16777216
28,10323,253.918,0,vmcache,32,1000,tpcc,1,95.0001,12.3108,1188,3340,0,1,1,9816,224806566,16777216
29,10541,253.422,0,vmcache,32,1000,tpcc,1,95,12.7103,1137,3288,0,1,1,9142,210502684,16777216
30,10722,252.828,0,vmcache,32,1000,tpcc,1,95.0001,13.1095,1103,3349,0,1,1,9370,203633170,16777216
31,11370,253.598,0,vmcache,32,1000,tpcc,1,95.0001,13.5106,1020,3389,0,1,1,9700,220853760,16777216
32,11745,252.121,0,vmcache,32,1000,tpcc,1,95.0001,13.9097,1001,3422,0,1,1,10128,203064966,16777216
33,11545,250.496,0,vmcache,32,1000,tpcc,1,95.0001,14.306,1025,3389,0,1,1,9482,204632406,16777216
34,12097,251.156,0,vmcache,32,1000,tpcc,1,95.0001,14.7043,1019,3539,0,1,1,8914,184448416,16777216
35,12437,250.566,0,vmcache,32,1000,tpcc,1,95,15.1022,885,3496,0,1,1,9314,190157172,16777216
36,12985,250.16,0,vmcache,32,1000,tpcc,1,95.0001,15.4997,859,3515,0,1,1,8856,173800034,16777216
37,13160,245.277,0,vmcache,32,1000,tpcc,1,95.0001,15.8907,713,3518,0,1,1,9174,153726508,16777216
38,13489,244.016,0,vmcache,32,1000,tpcc,1,95,16.2797,755,3542,0,1,1,8444,177461084,8388608
39,13963,242.645,0,vmcache,32,1000,tpcc,1,95.0001,16.6675,645,3599,0,1,1,9774,172698634,8388608
40,14201,243.012,0,vmcache,32,1000,tpcc,1,95.0001,17.0559,651,3603,0,1,1,9952,167164296,8388608
41,14539,242.137,0,vmcache,32,1000,tpcc,1,95.0001,17.4433,659,3663,0,1,1,8812,154012072,8388608
42,14695,242.691,0,vmcache,32,1000,tpcc,1,95.0001,17.832,587,3670,0,1,1,8706,153588200,8388608
43,15167,241.902,0,vmcache,32,1000,tpcc,1,95.0001,18.2197,565,3679,0,1,1,8536,175870184,8388608
44,15407,241.637,0,vmcache,32,1000,tpcc,1,95.0001,18.6078,556,3821,0,1,1,9402,163005774,8388608
45,15766,241.195,0,vmcache,32,1000,tpcc,1,95.0001,18.9952,532,3772,0,1,1,9550,140272764,8388608
46,16167,241.168,0,vmcache,32,1000,tpcc,1,95.0001,19.3837,518,3970,0,1,1,8150,108159870,8388608
47,16623,241.121,0,vmcache,32,1000,tpcc,1,95.0001,19.7719,519,3906,0,1,1,8688,93023738,8388608
48,16568,240.09,0,vmcache,32,1000,tpcc,1,95.0001,20.1589,530,3997,0,1,1,9450,88859376,8388608
49,16905,240.84,0,vmcache,32,1000,tpcc,1,95,20.5474,484,4013,0,1,1,9136,105769006,8388608
50,16900,238.711,0,vmcache,32,1000,tpcc,1,95.0001,20.9329,469,4035,0,1,1,8876,105526914,8388608
51,17401,239.734,0,vmcache,32,1000,tpcc,1,95.0001,21.32,463,4041,0,1,1,8824,78403472,8388608
52,17646,239.652,0,vmcache,32,1000,tpcc,1,95.0001,21.7075,529,4184,0,1,1,8344,102611934,8388608
53,17696,238.336,0,vmcache,32,1000,tpcc,1,95.0001,22.0932,540,4233,0,1,1,8970,51382168,8388608
54,17796,239.082,0,vmcache,32,1000,tpcc,1,95.0001,22.4799,524,4210,0,1,1,9010,64380538,8388608
55,18060,238.578,0,vmcache,32,1000,tpcc,1,95.0001,22.8664,546,4312,0,1,1,9160,41918720,8388608
56,18231,238.168,0,vmcache,32,1000,tpcc,1,95.0001,23.2525,550,4346,0,1,1,9126,33913972,8388608
57,18397,237.719,0,vmcache,32,1000,tpcc,1,95.0001,23.6382,579,4438,0,1,1,8038,33540268,8388608
58,18923,237.488,0,vmcache,32,1000,tpcc,1,95.0001,24.0246,566,4593,0,1,1,8940,48132452,8388608
59,19041,239.109,0,vmcache,32,1000,tpcc,1,95.0001,24.4125,529,4402,0,1,1,9520,38745408,8388608
60,18880,236.82,0,vmcache,32,1000,tpcc,1,95.0001,24.7978,570,4578,0,1,1,8814,32076726,8388608
61,19350,236.801,0,vmcache,32,1000,tpcc,1,95.0001,25.1842,549,4757,0,1,1,9704,39287644,8388608
62,19305,236.785,0,vmcache,32,1000,tpcc,1,95.0001,25.5707,607,4837,0,1,1,8670,35703016,8388608
63,19469,236.555,0,vmcache,32,1000,tpcc,1,95.0001,25.9568,513,4729,0,1,1,7360,37358776,8388608
64,19657,236.73,0,vmcache,32,1000,tpcc,1,95.0001,26.3435,569,4836,0,1,1,8554,36296548,8388608
65,19569,236.207,0,vmcache,32,1000,tpcc,1,95.0001,26.7301,542,4944,0,1,1,8564,36683838,8388608
