vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.7 dw=0.7 nr=0.7 nw=0.7
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43697,277.293,27.6797,vmcache,32,1000000000,rndread,256,94.9576,0.201088,35763,53591,28187822,1,292.847,3048,95662158,2097152
1,46262,258.383,22.8711,vmcache,32,1000000000,rndread,256,94.9504,0.382534,33315,47946,5855,1,292.354,3172,123719864,2097152
2,48033,256.004,22.3789,vmcache,32,1000000000,rndread,256,94.9683,0.556305,33772,46029,5729,1,298.89,3110,109078780,2097152
3,51032,258.266,21.7891,vmcache,32,1000000000,rndread,256,94.9556,0.739908,34441,49694,5578,1,295.798,2578,102858182,2097152
4,52643,251.094,22.3555,vmcache,32,1000000000,rndread,256,94.9654,0.911975,34237,46576,5723,1,296.662,2460,124628238,2097152
5,53548,247.113,18.5742,vmcache,32,1000000000,rndread,256,94.9743,1.08411,33940,47408,4755,1,296.3,2770,123259594,2097152
6,55957,245.055,23.1445,vmcache,32,1000000000,rndread,256,94.9994,1.24866,33731,45230,5402,1,297.566,2832,125368554,2097152
7,58361,242.441,21.2695,vmcache,32,1000000000,rndread,256,94.9693,1.42341,33934,49150,5968,1,294.311,2728,108133186,2097152
8,111322,439.273,42.7461,vmcache,32,1000000000,rndread,256,94.9277,1.73635,62093,88360,10943,1,297.508,2380,53500986,1048576
9,130407,485.719,40.6445,vmcache,32,1000000000,rndread,256,94.9763,2.06376,69436,92122,10405,1,300.072,1892,23244012,1048576
10,138328,483.543,47.4297,vmcache,32,1000000000,rndread,256,94.9794,2.3957,69254,94001,12142,1,296.533,2474,22529132,1048576
11,144756,479.234,41.3477,vmcache,32,1000000000,rndread,256,94.9977,2.72521,68754,93492,10585,1,302.563,2466,25504320,1048576
