vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=0.4 dw=0.4 nr=0.4 nw=0.4
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2687,303.395,22.1172,vmcache,32,1000,tpcc,1024,94.9353,0.230941,17933,64245,39384858,1,1284.9,12898,556343786,67108864
1,3260,284.031,26.8398,vmcache,32,1000,tpcc,1024,94.9872,0.415063,17304,50023,6630,1,1282.64,12916,571468270,67108864
2,3264,281.41,20.9727,vmcache,32,1000,tpcc,1024,94.9162,0.631079,16848,60702,5610,1,1291.53,11740,486955036,67108864
3,3968,282.695,18.7539,vmcache,32,1000,tpcc,1024,94.9773,0.817683,17590,51325,4801,1,1283.12,11148,692131850,33554432
4,3645,262.152,13.2266,vmcache,32,1000,tpcc,1024,94.9095,1.02515,16096,58878,3386,1,1279.96,11016,642474186,67108864
5,3634,256.609,19.2773,vmcache,32,1000,tpcc,1024,94.9262,1.20286,16181,49523,4935,1,1269.82,11260,617577652,33554432
6,4034,264.398,8.58594,vmcache,32,1000,tpcc,1024,94.995,1.38182,16676,49684,2198,1,1273.95,11366,730853172,33554432
7,5628,351.176,29.5977,vmcache,32,1000,tpcc,1024,94.9151,1.64893,22526,75981,7577,1,1266.35,10258,758684940,16777216
8,9499,528.508,39.082,vmcache,32,1000,tpcc,1024,94.9261,2.02325,34259,105810,10005,1,1259.64,10098,213566310,16777216
9,11359,524.137,30.0586,vmcache,32,1000,tpcc,1024,94.9399,2.40184,35224,108512,7695,1,1247.26,10362,207523186,8388608
10,11604,528.617,37.8945,vmcache,32,1000,tpcc,1024,94.911,2.7896,35889,111821,9701,1,1242.46,9830,200843624,8388608
11,12900,521.266,39.1797,vmcache,32,1000,tpcc,1024,94.9025,3.16685,36051,109360,10030,1,1242.73,9828,180059796,8388608
12,13719,523.316,29.3984,vmcache,32,1000,tpcc,1024,94.9343,3.54393,36364,109305,7526,1,1228.15,9860,190465456,8388608
13,14775,517.219,37.7617,vmcache,32,1000,tpcc,1024,94.8827,3.93146,37159,113974,9667,1,1225.53,9918,170410030,8388608
14,15533,518.773,45.3359,vmcache,32,1000,tpcc,1024,94.9865,4.27635,37384,100114,11606,1,1220.9,9914,156778368,8388608
15,16125,511.648,31.3945,vmcache,32,1000,tpcc,1024,94.9526,4.66121,37265,114190,8037,1,1214.79,9390,162161758,8388608
16,17579,507.363,45.2031,vmcache,32,1000,tpcc,1024,94.9835,5.0176,38571,106033,11263,1,1218.77,9760,157677988,8388608
17,18160,504.73,37.0156,vmcache,32,1000,tpcc,1024,94.85,5.4181,38791,121679,9785,1,1204.74,9384,156107060,8388608
18,20206,512.91,38.3984,vmcache,32,1000,tpcc,1024,94.9466,5.76858,41271,105972,9830,1,1204.23,9252,133546470,4194304
19,20785,496.445,37.7578,vmcache,32,1000,tpcc,1024,94.9577,6.12867,40965,110849,9666,1,1204.88,9566,146746938,4194304
20,22703,497.52,28.0156,vmcache,32,1000,tpcc,1024,94.9916,6.49231,42367,113302,7172,1,1192.65,9414,153859818,4194304
21,22985,493.379,41.9766,vmcache,32,1000,tpcc,1024,94.993,6.85058,42446,111935,10746,1,1190.8,9378,115898558,4194304
22,24914,496.027,39.0586,vmcache,32,1000,tpcc,1024,94.9268,7.2313,43652,120564,9999,1,1193.7,8528,113410252,4194304
23,26089,485.082,35.0547,vmcache,32,1000,tpcc,1024,94.9366,7.58855,44037,114034,8974,1,1187.85,9294,108268000,4194304
24,27682,475.648,43.293,vmcache,32,1000,tpcc,1024,94.8229,7.96398,43872,120862,11083,1,1184.92,9570,125048328,4194304
25,28834,480.555,44.6562,vmcache,32,1000,tpcc,1024,94.8423,8.30967,44798,111800,11432,1,1176.84,9568,112580008,4194304
26,30540,486.52,37.6641,vmcache,32,1000,tpcc,1024,94.9466,8.64469,45398,108025,9642,1,1187.09,9612,103626032,4194304
27,30523,468.277,43.7734,vmcache,32,1000,tpcc,1024,94.8626,9.0089,44972,118979,11206,1,1178.01,8832,75074818,4194304
28,31962,469.148,43.1094,vmcache,32,1000,tpcc,1024,94.9808,9.32387,44966,102409,11036,1,1177.11,8652,97179326,4194304
29,32646,465.348,39.8047,vmcache,32,1000,tpcc,1024,94.9653,9.6727,44410,114178,10190,1,1177.09,9420,76556502,4194304
30,33541,471.621,36.2969,vmcache,32,1000,tpcc,1024,95.0003,10.017,45567,112766,9292,1,1174.65,9244,79503628,4194304
31,34331,460.371,44.3477,vmcache,32,1000,tpcc,1024,94.9147,10.377,44772,118039,11353,1,1168.7,9672,75087022,4194304
32,34679,464.492,46.8477,vmcache,32,1000,tpcc,1024,94.9796,10.7011,45511,106591,11993,1,1171.33,9668,67237996,4194304
33,34891,457.719,43.7695,vmcache,32,1000,tpcc,1024,94.9221,11.0531,44392,115882,11205,1,1170.53,9512,73450304,4194304
34,36014,458.902,39.375,vmcache,32,1000,tpcc,1024,94.9329,11.3933,45370,112430,10080,1,1171.15,9122,79197534,4194304
35,36619,453.09,35.1289,vmcache,32,1000,tpcc,1024,94.9944,11.7199,45342,108553,8993,1,1167.24,9596,78714010,4194304
36,36181,449.777,31.1719,vmcache,32,1000,tpcc,1024,94.977,12.0674,44666,115133,7980,1,1162.96,9592,72926982,4194304
37,37369,450.34,39.2031,vmcache,32,1000,tpcc,1024,94.9986,12.402,44991,111165,9354,1,1170.16,8772,75714932,4194304
38,38044,452.867,40.8516,vmcache,32,1000,tpcc,1024,94.9685,12.7475,46189,115381,11140,1,1165.46,9654,74566948,4194304
39,38160,441.305,43.2148,vmcache,32,1000,tpcc,1024,94.977,13.0752,44608,109487,11063,1,1164.76,8778,72190004,4194304
40,39064,447.91,37.5547,vmcache,32,1000,tpcc,1024,94.9776,13.4154,46352,114683,9614,1,1158.41,8442,74790194,4194304
41,38877,443.352,45.3672,vmcache,32,1000,tpcc,1024,94.9569,13.7516,45149,112767,11614,1,1162.55,9128,70921410,4194304
42,39797,437.488,42.9258,vmcache,32,1000,tpcc,1024,94.8789,14.0997,45428,117550,10989,1,1152.45,9282,71682990,4194304
43,39372,435.445,44.5312,vmcache,32,1000,tpcc,1024,94.8562,14.4308,45418,111948,11400,1,1154.1,8640,75409070,4194304
44,40003,436.324,46.5586,vmcache,32,1000,tpcc,1024,94.9858,14.7235,45802,99377,11925,1,1142.26,6240,73801646,4194304
45,40035,427.77,33.9648,vmcache,32,1000,tpcc,1024,94.9816,15.0518,45313,111541,8717,1,1115.41,9394,73847482,4194304
46,39995,426.727,40.6797,vmcache,32,1000,tpcc,1024,94.8495,15.4061,45428,120563,10483,1,1096.03,9030,79582128,4194304
47,40851,429.828,37.1133,vmcache,32,1000,tpcc,1024,94.9952,15.6955,45881,98927,9611,1,1087.11,9192,72678198,4194304
48,41518,417.926,39.1875,vmcache,32,1000,tpcc,1024,94.8208,16.0536,44674,121873,10251,1,1097.95,8614,76373722,4194304
49,40772,417.496,36.0859,vmcache,32,1000,tpcc,1024,94.8872,16.3536,45340,103312,9459,1,1135.3,9464,76106364,4194304
50,41790,412.949,28.043,vmcache,32,1000,tpcc,1024,94.9945,16.6461,45001,101026,7426,1,1188.54,9500,79099786,4194304
51,40946,396.156,42,vmcache,32,1000,tpcc,1024,94.8086,16.9872,43355,117129,11228,1,1207.52,9548,85828366,4194304
52,42272,412.32,28.9336,vmcache,32,1000,tpcc,1024,94.933,17.2746,45136,99492,7792,1,1213.32,9422,81846026,4194304
53,41980,405.492,34.6836,vmcache,32,1000,tpcc,1024,94.9562,17.5778,45057,105152,9447,1,1181.48,9444,77364614,4194304
54,43320,408.141,38.0156,vmcache,32,1000,tpcc,1024,94.9979,17.8772,45121,103634,9868,1,1164.43,9872,79131096,4194304
55,41215,389.777,35.1953,vmcache,32,1000,tpcc,1024,94.8117,18.2174,43570,117750,10420,1,1143.2,9982,82449926,4194304
56,42446,396.953,32.168,vmcache,32,1000,tpcc,1024,94.8463,18.5128,44218,102844,9153,1,1117.87,9490,76716188,4194304
57,44051,397.395,31.3672,vmcache,32,1000,tpcc,1024,94.9614,18.7898,45398,97386,9032,1,1106.66,9780,79968908,4194304
58,43656,397.266,30.8438,vmcache,32,1000,tpcc,1024,94.8703,19.1183,45055,114796,9075,1,1093.3,9492,79709712,4194304
59,43275,391.637,31.3984,vmcache,32,1000,tpcc,1024,94.9682,19.3942,45818,98475,9377,1,1082.14,10014,75882754,4194304
60,43563,385.453,26.4453,vmcache,32,1000,tpcc,1024,94.9162,19.7072,45006,110602,8081,1,1095.07,9716,85153440,4194304
61,42879,371.984,29.5703,vmcache,32,1000,tpcc,1024,94.9447,19.9856,43321,98743,9157,1,1085.09,9026,92939256,4194304
62,44235,379.906,27.4102,vmcache,32,1000,tpcc,1024,94.861,20.3001,44597,111231,8720,1,1112.31,10244,87847708,4194304
63,44039,378.543,27.168,vmcache,32,1000,tpcc,1024,94.7791,20.6131,45305,111552,8758,1,1138.29,9954,86400886,4194304
64,42874,362.887,30.9297,vmcache,32,1000,tpcc,1024,94.9176,20.8538,43575,87027,10037,1,1145.09,9398,98611172,4194304
65,43639,358.777,35.3711,vmcache,32,1000,tpcc,1024,94.8437,21.1392,43125,102122,11537,1,1160.48,9604,84082854,4194304
66,43923,371.34,20.7539,vmcache,32,1000,tpcc,1024,94.8062,21.4403,45013,108019,6964,1,1161.49,10242,90374000,4194304
67,42735,347.719,29.6562,vmcache,32,1000,tpcc,1024,94.9045,21.6787,42737,87009,9960,1,1160.12,9610,84863554,4194304
