vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44854,282.215,190.809,vmcache,32,1000000000,rndread,256,94.9787,0.074935,909,18912,28229525,1,295.5,2706,47934016,2097152
1,46113,261.316,163.742,vmcache,32,1000000000,rndread,256,94.9895,0.146672,801,18189,41918,1,293.371,2604,54891886,2097152
2,48430,255.977,161.523,vmcache,32,1000000000,rndread,256,94.9848,0.219908,784,18846,41350,1,299.143,2968,55868000,2097152
3,49901,254.059,161.48,vmcache,32,1000000000,rndread,256,94.9942,0.288814,764,17410,41131,1,290.167,3020,60754196,2097152
4,52152,253.238,162.973,vmcache,32,1000000000,rndread,256,94.9956,0.356704,797,17079,41929,1,289.475,2892,60933104,2097152
5,54789,252.539,148.754,vmcache,32,1000000000,rndread,256,94.9939,0.436306,873,21082,38081,1,301.171,2844,61198856,2097152
6,56995,249.406,162.027,vmcache,32,1000000000,rndread,256,94.9793,0.507125,905,18341,41310,1,300.672,2342,66140294,2097152
7,59327,250.297,161.48,vmcache,32,1000000000,rndread,256,94.9872,0.572404,934,16450,41508,1,299.091,2754,62172622,2097152
8,104844,418.152,260.172,vmcache,32,1000000000,rndread,256,94.9747,0.697127,1593,32737,66252,1,297.609,2430,49428178,1048576
9,116546,439.637,269.992,vmcache,32,1000000000,rndread,256,94.9948,0.820482,1803,31757,69470,1,299.594,2070,34985748,1048576
10,96786,338.93,223.051,vmcache,32,1000000000,rndread,256,94.996,0.91396,1450,24079,55298,1,297.272,2784,99441320,1048576
11,29663,105.375,64.6758,vmcache,32,1000000000,rndread,256,94.9893,0.941303,508,6901,18360,1,313.682,4436,210774200,4194304
12,27321,94.5938,56.1914,vmcache,32,1000000000,rndread,256,94.9845,0.971815,397,8258,14385,1,294.929,4916,131201892,4194304
13,27548,95.9492,58.7266,vmcache,32,1000000000,rndread,256,94.9972,0.997022,414,6391,15034,1,304.333,5112,172960900,4194304
14,28290,95.8164,62.6172,vmcache,32,1000000000,rndread,256,94.9921,1.02683,429,7924,14960,1,293.481,4878,278906590,4194304
15,29842,101.934,55.8086,vmcache,32,1000000000,rndread,256,94.9975,1.05748,480,8195,15357,1,303.519,4382,223820936,4194304
16,28030,94.2148,63.9219,vmcache,32,1000000000,rndread,256,94.9816,1.08482,433,7276,16276,1,303.167,4630,163191040,4194304
17,28706,95.4219,59.1875,vmcache,32,1000000000,rndread,256,94.9929,1.10939,439,6179,15240,1,308.95,4124,220201218,4194304
18,29778,99.4219,65.7734,vmcache,32,1000000000,rndread,256,94.9787,1.13886,473,7855,16751,1,302.115,4616,132705404,4194304
19,30762,102.25,56.1445,vmcache,32,1000000000,rndread,256,95.0003,1.16837,512,7717,14460,1,321.542,4976,167917564,4194304
20,28029,91.8164,67.1445,vmcache,32,1000000000,rndread,256,94.9758,1.19332,426,6365,17189,1,303.095,5536,179822460,4194304
21,28861,94.6758,58,vmcache,32,1000000000,rndread,256,94.9841,1.21922,433,6722,14848,1,305.545,4464,150799032,4194304
22,31295,100.273,63.3555,vmcache,32,1000000000,rndread,256,94.9946,1.2494,470,8008,14662,1,308,5440,257978846,4194304
23,30524,98.5859,56.5312,vmcache,32,1000000000,rndread,256,94.993,1.27727,473,7396,16029,1,295.84,4910,269544096,4194304
24,30156,96.9102,66.5664,vmcache,32,1000000000,rndread,256,94.9808,1.30509,479,7312,16494,1,317.913,5222,133687668,4194304
25,29581,95.6406,58.4648,vmcache,32,1000000000,rndread,256,94.9867,1.33034,442,6454,15514,1,307.333,4922,129684612,4194304
26,31675,100.34,62.5586,vmcache,32,1000000000,rndread,256,94.9716,1.36294,475,8838,16015,1,294.6,4430,126611508,4194304
27,31316,98.9961,67.1445,vmcache,32,1000000000,rndread,256,94.9782,1.3867,484,5939,16816,1,296.95,4554,273838580,4194304
28,28949,91.9766,58.0508,vmcache,32,1000000000,rndread,256,94.9772,1.41174,433,6462,15234,1,307.714,4180,140703016,4194304
29,29853,93.4883,59.4766,vmcache,32,1000000000,rndread,256,94.9985,1.43235,448,4949,15226,1,309.312,3736,179298244,4194304
30,31140,98.4453,64.2734,vmcache,32,1000000000,rndread,256,94.9885,1.46094,469,7518,16454,1,313.25,4532,171317556,4194304
31,32521,100.457,63.1758,vmcache,32,1000000000,rndread,256,94.9944,1.49238,482,8488,14667,1,303.143,5136,180715458,4194304
32,29425,92.6445,62.9844,vmcache,32,1000000000,rndread,256,94.9773,1.51505,465,5657,17549,1,297.737,4694,212895006,4194304
33,31078,97.7852,56.6484,vmcache,32,1000000000,rndread,256,94.985,1.54425,478,7814,14583,1,300.538,4578,173070396,4194304
34,32280,98.4336,55,vmcache,32,1000000000,rndread,256,94.9703,1.58108,457,10317,14080,1,303.441,5330,182839800,4194304
35,32471,100.977,64.8477,vmcache,32,1000000000,rndread,256,94.9727,1.60826,463,7026,16524,1,305.478,5064,156147594,4194304
36,31308,96.1523,55.0625,vmcache,32,1000000000,rndread,256,94.9834,1.6367,460,7578,14173,1,303.12,4920,184606500,4194304
37,31575,98.1055,65.4844,vmcache,32,1000000000,rndread,256,94.9988,1.66368,456,6954,14771,1,302.348,4504,121369472,4194304
38,32063,99.625,64.8359,vmcache,32,1000000000,rndread,256,94.9888,1.69071,494,7065,17274,1,307.174,5136,278475240,4194304
39,34390,106.074,56.7578,vmcache,32,1000000000,rndread,256,94.9917,1.72369,550,8927,15847,1,307.828,4736,273729324,4194304
40,30962,94.9492,56.2227,vmcache,32,1000000000,rndread,256,94.9951,1.75238,410,7662,14393,1,306.48,4670,176787424,4194304
41,31587,96.5742,64.9805,vmcache,32,1000000000,rndread,256,94.9814,1.77992,477,7265,16635,1,302.708,4954,272434404,4194304
42,32402,98.8281,55.6758,vmcache,32,1000000000,rndread,256,94.9933,1.80985,504,8056,14253,1,309.846,5072,295553316,4194304
43,32190,97.457,70.2852,vmcache,32,1000000000,rndread,256,94.975,1.83569,497,6648,17818,1,302.182,4732,140496310,4194304
44,30258,92.2344,55.3945,vmcache,32,1000000000,rndread,256,94.9849,1.86081,395,6544,14356,1,311.619,5114,127872624,4194304
45,30950,93.9844,66.6445,vmcache,32,1000000000,rndread,256,94.9729,1.88466,459,6034,17061,1,301.7,5544,145685876,4194304
