vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,32839,213.082,167.996,vmcache,32,1000000000,rndread,128,94.9929,0.0361532,725,7237,28223725,1,144.74,4830,58380840,2097152
1,33917,194.895,148.992,vmcache,32,1000000000,rndread,128,94.9832,0.0735849,598,8082,38142,1,152.491,4516,73014128,2097152
2,33990,187.328,141.141,vmcache,32,1000000000,rndread,128,94.9852,0.108323,555,7386,36132,1,144.824,3890,80279832,4194304
3,34687,183.973,137.086,vmcache,32,1000000000,rndread,128,94.984,0.145385,548,8244,34761,1,149.891,4338,81367852,4194304
4,47261,244.145,180.336,vmcache,32,1000000000,rndread,128,94.9958,0.190136,786,9535,46499,1,148.984,3056,62317110,2097152
5,49982,240.945,177.629,vmcache,32,1000000000,rndread,128,94.9879,0.240421,749,11567,45473,1,148.295,2746,64978312,2097152
6,51355,238.211,177.551,vmcache,32,1000000000,rndread,128,94.981,0.28843,812,10741,45453,1,149.181,2844,60260800,2097152
7,54297,242.305,183.848,vmcache,32,1000000000,rndread,128,94.9824,0.332665,822,9613,47065,1,147.892,2642,64948354,2097152
8,55898,243.629,174.602,vmcache,32,1000000000,rndread,128,94.997,0.381696,823,11130,44698,1,150.405,2884,64426042,2097152
9,84204,341.758,257.953,vmcache,32,1000000000,rndread,128,94.989,0.452051,1281,16176,64550,1,148.404,2782,57139740,2097152
10,105643,407.289,293.711,vmcache,32,1000000000,rndread,128,94.9988,0.531816,1704,17997,76676,1,147.516,2302,35705456,1048576
11,108643,397.004,303.438,vmcache,32,1000000000,rndread,128,94.9923,0.609887,1686,17748,75984,1,147.9,2368,37218818,1048576
12,37995,128.035,87.3633,vmcache,32,1000000000,rndread,128,94.985,0.637698,532,6638,24061,1,150.864,3218,106989604,4194304
13,26424,93.5625,73.0898,vmcache,32,1000000000,rndread,128,94.9785,0.654942,403,3818,18711,1,146.846,4002,119439784,4194304
14,27445,96.3164,75.375,vmcache,32,1000000000,rndread,128,94.9852,0.67195,404,3716,18388,1,148.64,5332,135777140,4194304
15,28699,99.5117,70.8477,vmcache,32,1000000000,rndread,128,94.9934,0.69465,425,5511,17165,1,145.026,4670,130315472,4194304
16,26451,89.4922,64.5469,vmcache,32,1000000000,rndread,128,94.9918,0.712967,382,4279,16904,1,147.552,5494,122701620,4194304
17,27035,94.7383,62.0547,vmcache,32,1000000000,rndread,128,94.9809,0.73615,411,5826,17386,1,149.385,4482,124335840,4194304
18,28578,97.25,72.9414,vmcache,32,1000000000,rndread,128,94.9816,0.754517,456,4069,18673,1,150.704,4816,113380468,4194304
