vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,46164,294.09,146.609,vmcache,32,1000000000,rndread,512,94.9956,0.113675,1033,31647,28218334,1,575.4,2980,105657850,2097152
1,49365,273.617,140.062,vmcache,32,1000000000,rndread,512,94.9617,0.224048,896,30843,35856,1,571.167,2680,55991338,2097152
2,51518,271.184,151.656,vmcache,32,1000000000,rndread,512,94.9706,0.315353,875,24478,38045,1,569.256,2718,64490282,2097152
3,54541,272.543,118.512,vmcache,32,1000000000,rndread,512,94.9996,0.423288,910,30123,31118,1,579.288,2738,75617640,2097152
4,55934,266.855,137.547,vmcache,32,1000000000,rndread,512,94.9617,0.531414,881,30344,35212,1,583.538,2614,66067830,2097152
5,59016,267.312,127.688,vmcache,32,1000000000,rndread,512,94.9962,0.629315,930,26882,32688,1,584.391,2694,56953618,2097152
6,60875,264.5,122.23,vmcache,32,1000000000,rndread,512,94.9915,0.739044,976,31133,31291,1,587.415,2514,68110110,2097152
7,79522,329.645,175.199,vmcache,32,1000000000,rndread,512,94.9962,0.861567,1251,33851,42879,1,604.482,2314,56055274,2097152
8,127001,489.324,230.176,vmcache,32,1000000000,rndread,512,94.9907,1.05478,1998,54221,60897,1,595.835,2408,33845754,1048576
9,135867,488.238,232.695,vmcache,32,1000000000,rndread,512,94.9987,1.24776,2019,54366,59570,1,590.935,2322,35111522,524288
10,138330,476.508,228.223,vmcache,32,1000000000,rndread,512,94.9671,1.44507,2160,56316,58425,1,580.577,2024,36044658,524288
11,134614,451.812,219.598,vmcache,32,1000000000,rndread,512,94.9908,1.6163,2072,48131,56217,1,609.253,2514,36814936,524288
12,137393,439.582,224.258,vmcache,32,1000000000,rndread,512,94.9658,1.78684,2151,48069,57410,1,616.269,2752,36963710,524288
13,144801,458.457,203.836,vmcache,32,1000000000,rndread,512,94.9995,1.97268,2285,52887,52182,1,614.965,2308,36168204,524288
14,139361,435.418,217.297,vmcache,32,1000000000,rndread,512,94.9899,2.14149,2310,47851,55628,1,613.474,2460,37847406,524288
15,89771,264.652,122.746,vmcache,32,1000000000,rndread,512,94.9705,2.25536,1322,32652,31169,1,616.075,2532,253810428,2097152
16,32867,101.641,51.7227,vmcache,32,1000000000,rndread,512,95.0004,2.28703,508,8501,12891,1,607.214,4722,305321520,4194304
17,34886,104.762,42.6836,vmcache,32,1000000000,rndread,512,94.9621,2.34214,491,16362,11531,1,629.308,4752,340988102,4194304
