vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=0] exmap:0
space: 180.619 GB 
Switching to workload ratios: dr=0.9 dw=0.9 nr=0.9 nw=0.9
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2481,276.844,30.1445,vmcache,32,1000,tpcc,64,94.9775,0.193983,60627,61878,39386758,1,74.1054,12884,407727598,67108864
1,3080,278.664,25.9141,vmcache,32,1000,tpcc,64,94.9979,0.381854,61064,59981,6634,1,74.4181,11324,396320410,67108864
2,3139,268.672,27.8789,vmcache,32,1000,tpcc,64,94.9741,0.571758,59078,60850,7137,1,73.8471,11304,410936610,67108864
3,3690,263.383,25.457,vmcache,32,1000,tpcc,64,94.9853,0.750968,58315,57695,6517,1,74.7345,10370,390227982,33554432
4,3424,260.203,24.4883,vmcache,32,1000,tpcc,64,94.9907,0.929943,57200,57339,6269,1,74.3696,12354,394779436,67108864
5,3654,250.348,22.0664,vmcache,32,1000,tpcc,64,94.9717,1.10964,55539,58185,5649,1,74.121,11526,393257648,33554432
6,3627,246.629,29.5508,vmcache,32,1000,tpcc,64,94.976,1.27503,54574,53291,7565,1,74.0153,10866,389031362,33554432
7,3948,242.75,23.3867,vmcache,32,1000,tpcc,64,94.9913,1.43971,53798,53210,5987,1,74.212,11100,416935744,33554432
8,6963,414.008,43.3242,vmcache,32,1000,tpcc,64,94.9985,1.7235,92164,92086,10944,1,74.0241,11026,341641128,16777216
9,8063,422.164,38.0938,vmcache,32,1000,tpcc,64,94.9824,2.02341,94637,98003,9899,1,74.3574,10518,213334356,16777216
10,9033,416.332,43.4961,vmcache,32,1000,tpcc,64,94.9997,2.30772,93798,93215,11135,1,73.9215,10368,197663876,16777216
11,9055,414.102,40.0469,vmcache,32,1000,tpcc,64,94.9812,2.60249,93707,97155,10252,1,73.7699,10592,203967206,16777216
12,9511,407.223,41.5898,vmcache,32,1000,tpcc,64,94.9915,2.88405,92272,92811,10647,1,73.6595,10534,180584816,8388608
13,10453,413.98,44.0391,vmcache,32,1000,tpcc,64,94.9892,3.17339,93973,95719,11126,1,74.2008,9062,165543840,8388608
14,11008,411.293,41.2422,vmcache,32,1000,tpcc,64,94.9826,3.46366,94261,96660,10706,1,73.8991,9516,162739232,8388608
15,11785,407.727,39.9492,vmcache,32,1000,tpcc,64,94.9969,3.7477,93702,95158,10227,1,73.6517,9946,165807030,8388608
16,12030,408.234,42.8555,vmcache,32,1000,tpcc,64,94.9909,4.03549,94076,96533,10971,1,73.5209,10788,155404494,8388608
17,12597,402.387,38.1523,vmcache,32,1000,tpcc,64,94.9784,4.32411,93764,97809,9767,1,73.9856,10388,158216064,8388608
18,13353,408.441,37.332,vmcache,32,1000,tpcc,64,94.9765,4.61613,94531,98457,9557,1,73.6402,10024,138004862,8388608
19,13911,402.117,42.5586,vmcache,32,1000,tpcc,64,94.9906,4.89529,94156,95026,10895,1,74.0655,9418,141331708,8388608
20,14471,401.742,37.9219,vmcache,32,1000,tpcc,64,94.9973,5.18003,94336,97196,9708,1,73.5219,9692,133891114,8388608
21,15276,400.188,38.7188,vmcache,32,1000,tpcc,64,94.9801,5.46972,94639,99449,9912,1,73.5026,9814,131325346,8388608
22,16311,392.211,41.9062,vmcache,32,1000,tpcc,64,94.9951,5.74311,93879,95133,10728,1,73.7465,9564,145662634,8388608
23,16715,393.047,39.5391,vmcache,32,1000,tpcc,64,94.9877,6.02525,94006,98066,10122,1,73.7338,10096,127852588,8388608
24,18115,396.281,43.3008,vmcache,32,1000,tpcc,64,95.0002,6.30249,95219,96892,11085,1,73.7382,8866,124368932,8388608
25,18553,400.59,45.375,vmcache,32,1000,tpcc,64,94.9733,6.59173,95623,100474,11616,1,73.2318,9256,121553658,8388608
26,19602,397.695,45.3633,vmcache,32,1000,tpcc,64,94.9763,6.87265,95672,98326,11404,1,73.8738,8618,112076502,8388608
27,20307,385.238,41.2891,vmcache,32,1000,tpcc,64,94.9756,7.1478,93112,96794,10558,1,73.3288,10068,103505780,8388608
28,21303,387.266,41.8516,vmcache,32,1000,tpcc,64,94.9871,7.42109,93713,96244,10935,1,73.5248,9620,102579844,8388608
29,22740,391.535,51.2148,vmcache,32,1000,tpcc,64,94.9976,7.69227,95671,96413,13111,1,73.5977,8218,98612856,8388608
30,22856,381.598,44.332,vmcache,32,1000,tpcc,64,94.9951,7.96423,93374,96653,11349,1,73.0559,9284,93212770,8388608
31,23637,385.121,45.3359,vmcache,32,1000,tpcc,64,94.9837,8.24087,93904,97959,11606,1,73.5428,9908,97203092,8388608
32,24335,379.059,43.0391,vmcache,32,1000,tpcc,64,94.9734,8.51503,92532,97309,11018,1,73.2197,8712,88881422,8388608
33,25748,387.863,45.207,vmcache,32,1000,tpcc,64,94.9871,8.78921,95271,97961,11573,1,73.4891,9252,66325694,8388608
34,26602,387.781,45.6172,vmcache,32,1000,tpcc,64,95.0001,9.06338,95133,97888,11607,1,73.3793,9366,55563092,8388608
35,26290,380.922,34.4648,vmcache,32,1000,tpcc,64,94.9969,9.3455,93651,100710,8679,1,73.4573,9206,64463278,8388608
36,27272,381.273,42.4961,vmcache,32,1000,tpcc,64,94.9815,9.62402,94406,99968,11094,1,73.4519,9244,63650610,8388608
37,27894,378.816,46.9531,vmcache,32,1000,tpcc,64,94.9841,9.89374,93706,96919,12020,1,73.3679,10042,48111048,8388608
38,28243,384.965,44.8047,vmcache,32,1000,tpcc,64,94.9966,10.1677,94999,98169,11470,1,73.3152,9396,33081762,8388608
39,28544,380.613,47.3867,vmcache,32,1000,tpcc,64,94.9781,10.4443,94213,99514,12131,1,73.4421,8660,24454604,8388608
40,29142,379.762,42.0703,vmcache,32,1000,tpcc,64,94.9946,10.7162,94908,98626,10770,1,73.219,9828,25207892,8388608
41,29948,380.793,45.4297,vmcache,32,1000,tpcc,64,94.9854,10.993,94946,100152,11630,1,73.4252,9698,25596268,8388608
42,29633,375.266,43.2578,vmcache,32,1000,tpcc,64,94.9963,11.2623,93722,97626,11074,1,73.3479,9100,31396614,8388608
43,29689,369.723,38.5859,vmcache,32,1000,tpcc,64,94.9976,11.5341,93317,99285,9813,1,73.3814,9562,26516284,8388608
44,30442,372.094,48.1875,vmcache,32,1000,tpcc,64,94.9761,11.8059,93516,98975,12401,1,73.0443,9208,23382004,8388608
45,30640,373.828,46.1289,vmcache,32,1000,tpcc,64,94.9758,12.0766,94344,99011,11809,1,73.2872,8636,22345208,8388608
46,31365,374.812,44.5625,vmcache,32,1000,tpcc,64,94.9856,12.3472,94778,99222,11408,1,73.3891,9578,22741304,4194304
47,31250,364.375,42.3477,vmcache,32,1000,tpcc,64,94.9894,12.6132,92628,97928,10841,1,73.4644,9522,24678058,4194304
48,31837,368.273,49.9688,vmcache,32,1000,tpcc,64,94.9797,12.8809,93648,98595,12792,1,73.1417,9660,22575342,4194304
49,32480,370.812,42.3555,vmcache,32,1000,tpcc,64,94.9733,13.1555,94985,101616,10858,1,72.8953,9408,23279712,4194304
50,31922,365.242,44.5859,vmcache,32,1000,tpcc,64,94.9787,13.4212,93315,98206,11467,1,72.7452,8080,23309916,4194304
51,33188,367.164,38.2734,vmcache,32,1000,tpcc,64,94.996,13.6907,94492,100176,9875,1,72.5387,9102,25840214,4194304
52,32680,361.492,43.4883,vmcache,32,1000,tpcc,64,94.9811,13.959,93323,100016,11269,1,71.8506,9146,25410206,4194304
53,33897,367.73,44.9805,vmcache,32,1000,tpcc,64,94.9892,14.226,94835,99766,11713,1,72.2942,8290,24122976,4194304
54,33520,364.07,39.7305,vmcache,32,1000,tpcc,64,94.9922,14.4945,94143,100481,10444,1,72.0294,8926,25111508,4194304
55,34002,363.789,39.125,vmcache,32,1000,tpcc,64,94.978,14.7679,94189,102071,10355,1,71.881,10048,25825278,4194304
56,34061,362.023,42.0664,vmcache,32,1000,tpcc,64,94.9851,15.0315,94075,99062,11197,1,71.8882,8772,24339724,4194304
57,35378,366.172,39.3789,vmcache,32,1000,tpcc,64,94.9858,15.3019,94931,101330,10608,1,71.8652,9416,24834152,4194304
58,34201,358.094,44.1133,vmcache,32,1000,tpcc,64,94.9942,15.5593,93215,97194,11981,1,71.5714,9404,24638542,4194304
