vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42308,270.844,13.3438,vmcache,32,1000000000,rndread,2048,94.6068,0.294796,18456,82796,28184084,1,2178.84,3238,324837670,2097152
1,49561,275.789,4,vmcache,32,1000000000,rndread,2048,94.9894,0.406513,18535,20668,1024,1,2296.44,3138,627786240,2097152
2,48192,255.535,1.13281,vmcache,32,1000000000,rndread,2048,94.8687,0.630796,17672,60105,290,1,2311.73,3090,241139796,2097152
3,47842,241.531,9.125,vmcache,32,1000000000,rndread,2048,94.8812,0.804985,17298,44847,2336,1,2242.35,2752,613866296,2097152
4,48679,233.918,6.48047,vmcache,32,1000000000,rndread,2048,94.8375,0.98944,17116,49189,1659,1,2235.86,2732,900023248,2097152
5,49560,229.734,10.5664,vmcache,32,1000000000,rndread,2048,94.7062,1.18946,17040,54547,2705,1,2272.79,2530,609302866,2097152
6,53261,234.43,5.16016,vmcache,32,1000000000,rndread,2048,94.5422,1.40539,17703,60144,1321,1,2405.76,2918,366932346,2097152
7,56719,235.273,6.06641,vmcache,32,1000000000,rndread,2048,94.4493,1.60347,18040,54431,1553,1,2267.96,2718,596795918,2097152
8,106269,425.93,6.96484,vmcache,32,1000000000,rndread,2048,94.8755,1.81659,33560,50663,1783,1,2412.52,2544,144440480,1048576
9,135352,501.918,13.6953,vmcache,32,1000000000,rndread,2048,94.7891,2.21065,39978,107984,3506,1,2454.18,2506,170891334,1048576
10,138443,494.629,11.0547,vmcache,32,1000000000,rndread,2048,94.4422,2.66633,40483,130065,2830,1,2454.06,2526,181740460,1048576
11,157652,519.363,12.4023,vmcache,32,1000000000,rndread,2048,94.9979,2.91416,42366,59021,3175,1,2459.21,2630,157086884,524288
12,165134,524.445,6.57812,vmcache,32,1000000000,rndread,2048,94.9003,3.33368,42706,116535,1684,1,2479.47,2514,166059616,524288
13,163094,511.305,14.5195,vmcache,32,1000000000,rndread,2048,94.9035,3.71189,41109,102389,3717,1,2625.36,2574,160071970,524288
14,165466,499.016,12.0234,vmcache,32,1000000000,rndread,2048,94.5414,4.17396,39935,131209,3078,1,2572.73,2462,176869148,524288
15,171178,505.773,13.9531,vmcache,32,1000000000,rndread,2048,94.417,4.58028,39829,111522,3572,1,2593.53,2294,171699154,524288
16,179898,534.859,5.26172,vmcache,32,1000000000,rndread,2048,94.979,4.84385,41882,61991,1347,1,2582.96,2548,184839800,524288
17,173488,507.227,14.3203,vmcache,32,1000000000,rndread,2048,94.9224,5.23406,39446,105422,3666,1,2571.27,2060,163455932,524288
18,169476,501.621,13.7891,vmcache,32,1000000000,rndread,2048,94.7552,5.64804,38903,113521,3530,1,2580.02,2392,176589492,524288
19,180681,513.035,12.4805,vmcache,32,1000000000,rndread,2048,94.9121,5.99072,39743,88956,3195,1,2541.6,2526,164521658,524288
20,170882,494.293,13.5664,vmcache,32,1000000000,rndread,2048,94.6985,6.41088,38475,116075,3473,1,2523.37,2452,180280468,524288
21,180636,502.766,10.5391,vmcache,32,1000000000,rndread,2048,94.5012,6.83576,38908,117163,2698,1,2492.83,2430,171401308,524288
22,172053,496.258,10.5938,vmcache,32,1000000000,rndread,2048,94.2726,7.26341,38584,118593,2712,1,2470.69,2482,181160620,524288
23,188992,531.34,6.42969,vmcache,32,1000000000,rndread,2048,94.7985,7.53242,41228,64090,1646,1,2465,2278,175629654,524288
24,183769,508.504,12.5859,vmcache,32,1000000000,rndread,2048,94.7382,7.92584,39682,106676,3222,1,2424.45,2226,155214066,524288
25,175094,485.703,16.7305,vmcache,32,1000000000,rndread,2048,94.969,8.22593,38360,76982,4283,1,2405.69,2072,160122044,524288
26,190106,525.215,5.80469,vmcache,32,1000000000,rndread,2048,94.9179,8.635,41612,111632,1486,1,2375.15,2106,175878084,524288
27,178352,497.977,12.6719,vmcache,32,1000000000,rndread,2048,94.7664,9.04311,39727,112981,3244,1,2353.77,2546,174721346,524288
28,184558,506.77,16.5586,vmcache,32,1000000000,rndread,2048,94.8607,9.39357,40713,93514,4239,1,2337.85,2480,158364426,524288
29,183781,498.156,12.793,vmcache,32,1000000000,rndread,2048,94.8299,9.77157,40281,103377,3275,1,2297.27,2322,161704012,524288
30,179104,487.23,15.5586,vmcache,32,1000000000,rndread,2048,94.8878,10.1169,40026,93315,3983,1,2275.98,2384,153474234,524288
31,157788,432.074,14.918,vmcache,32,1000000000,rndread,2048,94.8233,10.4513,35493,92471,3819,1,2255.39,2502,163179588,524288
32,64496,165.055,5.08594,vmcache,32,1000000000,rndread,2048,94.5836,10.6333,13507,53569,1302,1,2232.04,2866,179511296,4194304
33,34867,92.8828,0,vmcache,32,1000000000,rndread,2048,94.8175,10.6457,7763,0,0,1,0,4446,15050260,4194304
34,29661,80.5234,6.91406,vmcache,32,1000000000,rndread,2048,94.9719,10.6632,6643,2253,1770,1,2253,5686,388757266,4194304
35,31782,84.7383,0,vmcache,32,1000000000,rndread,2048,94.6529,10.8077,6976,44721,0,1,2236.05,5472,701227764,4194304
36,35642,96.25,0,vmcache,32,1000000000,rndread,2048,94.8963,10.8202,8122,0,0,1,0,5194,11341564,4194304
37,27417,73.3359,7.38281,vmcache,32,1000000000,rndread,2048,94.4769,10.9754,6211,48826,1890,1,2219.36,5444,720871836,4194304
38,33550,89.4219,0,vmcache,32,1000000000,rndread,2048,94.7042,10.9868,7532,0,0,1,0,5732,13958250,4194304
39,34299,92.8672,0,vmcache,32,1000000000,rndread,2048,94.938,10.9992,7739,0,0,1,0,5342,14837120,4194304
40,30051,79.7539,4.24609,vmcache,32,1000000000,rndread,2048,94.4181,11.1868,6693,59330,1087,1,2197.41,5466,579611810,4194304
41,33197,88.5078,0,vmcache,32,1000000000,rndread,2048,94.6413,11.1985,7381,0,0,1,0,5268,14424472,4194304
42,32890,87.2734,0,vmcache,32,1000000000,rndread,2048,94.8625,11.2098,7309,0,0,1,0,5348,15269208,4194304
43,28973,76.7461,7.21094,vmcache,32,1000000000,rndread,2048,94.4825,11.3579,6452,46298,1846,1,2204.67,5734,623860640,4194304
44,35502,96.1016,0,vmcache,32,1000000000,rndread,2048,94.7262,11.3702,7992,0,0,1,0,4294,13030188,4194304
45,34043,88.707,0,vmcache,32,1000000000,rndread,2048,94.951,11.3817,7482,0,0,1,0,5064,13506990,4194304
46,27371,74.1992,4.06641,vmcache,32,1000000000,rndread,2048,94.3471,11.5862,6255,65462,1041,1,2182.07,4836,577252930,4194304
47,35743,93.6836,0,vmcache,32,1000000000,rndread,2048,94.5853,11.5981,7960,0,0,1,0,5460,13463280,4194304
48,35585,96.0586,0,vmcache,32,1000000000,rndread,2048,94.8286,11.6106,8174,0,0,1,0,4512,12253774,4194304
49,29051,76.2852,7.23438,vmcache,32,1000000000,rndread,2048,94.8416,11.66,6397,13191,1852,1,2198.5,4466,562802004,4194304
50,33303,88.75,0,vmcache,32,1000000000,rndread,2048,94.6234,11.7823,7469,37114,0,1,2183.18,5448,617027574,4194304
51,34823,92.1094,0,vmcache,32,1000000000,rndread,2048,94.8577,11.794,7862,0,0,1,0,5706,12818300,4194304
52,30621,81.4375,7.5625,vmcache,32,1000000000,rndread,2048,94.4538,11.9513,7017,49329,1936,1,2144.74,5404,630869792,4194304
53,33963,89.3242,0,vmcache,32,1000000000,rndread,2048,94.6807,11.9627,7690,0,0,1,0,5124,12096852,4194304
54,32924,87.707,0,vmcache,32,1000000000,rndread,2048,94.9059,11.9734,7570,0,0,1,0,5472,18508036,4194304
55,28982,75.1797,9.39844,vmcache,32,1000000000,rndread,2048,94.6544,12.0864,6381,34616,2406,1,2163.5,5318,887799836,4194304
56,36013,95.9062,0,vmcache,32,1000000000,rndread,2048,94.8985,12.0986,8231,0,0,1,0,4908,12841668,4194304
57,28266,73.8555,10.3398,vmcache,32,1000000000,rndread,2048,94.4338,12.2632,6483,52168,2647,1,2173.67,4710,746258666,4194304
58,33824,88.3008,0,vmcache,32,1000000000,rndread,2048,94.6595,12.2741,7664,0,0,1,0,5066,13505622,4194304
59,34989,93.2266,0,vmcache,32,1000000000,rndread,2048,94.8984,12.2856,7896,0,0,1,0,4812,12796008,4194304
60,30999,82.2031,4.1875,vmcache,32,1000000000,rndread,2048,94.4768,12.4505,7045,51831,1072,1,2159.62,4816,497817648,4194304
61,34297,88.5859,0,vmcache,32,1000000000,rndread,2048,94.7025,12.4616,7647,0,0,1,0,5152,15029616,4194304
62,33171,88.6055,0,vmcache,32,1000000000,rndread,2048,94.9278,12.4729,7515,0,0,1,0,5764,13221912,4194304
63,29085,76.0938,10.1914,vmcache,32,1000000000,rndread,2048,94.4953,12.6313,6427,49949,2609,1,2171.7,5288,821538792,4194304
64,37221,96.4297,0,vmcache,32,1000000000,rndread,2048,94.7422,12.6432,8375,0,0,1,0,4642,13701586,4194304
65,33881,89.3633,0,vmcache,32,1000000000,rndread,2048,94.9711,12.6541,7649,0,0,1,0,5610,13247340,4194304
66,27615,72.4883,5.66797,vmcache,32,1000000000,rndread,2048,94.5243,12.8168,6235,51647,1451,1,2151.96,5524,674942618,4194304
67,35487,91.8789,0,vmcache,32,1000000000,rndread,2048,94.7608,12.8278,7992,0,0,1,0,5394,15668640,4194304
68,36149,94.5273,3.20312,vmcache,32,1000000000,rndread,2048,94.992,12.8396,8087,0,820,1,0,4620,34262676,4194304
69,28087,73.1523,1.64062,vmcache,32,1000000000,rndread,2048,94.5162,13.0132,6475,55268,420,1,2125.69,5022,631143850,4194304
70,34300,89.5781,0,vmcache,32,1000000000,rndread,2048,94.7453,13.0242,7802,0,0,1,0,5350,13475592,4194304
71,35650,91.793,0,vmcache,32,1000000000,rndread,2048,94.9802,13.0355,7908,0,0,1,0,5620,13711550,4194304
72,30454,80.0312,4.79688,vmcache,32,1000000000,rndread,2048,94.5522,13.1999,6957,51884,1228,1,2161.83,4708,573200848,4194304
73,33798,87.9688,0,vmcache,32,1000000000,rndread,2048,94.7786,13.2104,7727,0,0,1,0,5298,13844476,4194304
74,33575,87.1094,5.60547,vmcache,32,1000000000,rndread,2048,94.9848,13.2211,7541,0,1435,1,0,5174,41122812,4194304
75,29995,77.4102,2.875,vmcache,32,1000000000,rndread,2048,94.666,13.3576,6881,42848,736,1,2142.4,5468,706260430,4194304
76,37211,96.2383,0,vmcache,32,1000000000,rndread,2048,94.9131,13.3693,8441,0,0,1,0,5308,13739808,4194304
77,28202,74.25,5.39453,vmcache,32,1000000000,rndread,2048,94.4327,13.5419,6490,54886,1381,1,2286.92,5910,566367716,4194304
78,34337,88.082,0,vmcache,32,1000000000,rndread,2048,94.661,13.552,7858,0,0,1,0,5140,12963264,4194304
79,35201,91.0234,0,vmcache,32,1000000000,rndread,2048,94.8965,13.5626,8030,0,0,1,0,5082,12974560,4194304
80,30118,77.6992,6.85547,vmcache,32,1000000000,rndread,2048,94.4735,13.7224,7003,50639,1755,1,2201.7,5458,705331380,4194304
81,34463,88.707,0,vmcache,32,1000000000,rndread,2048,94.7012,13.7332,7805,0,0,1,0,5406,12416946,4194304
82,34072,88.1875,0,vmcache,32,1000000000,rndread,2048,94.9282,13.7437,7720,0,0,1,0,5446,13904692,4194304
83,29747,76.5586,5.67578,vmcache,32,1000000000,rndread,2048,94.3695,13.9374,6639,61926,1453,1,2293.56,5730,608109128,4194304
84,37056,95.0859,0,vmcache,32,1000000000,rndread,2048,94.6158,13.9484,8555,0,0,1,0,5360,13467480,4194304
85,33721,86.75,0,vmcache,32,1000000000,rndread,2048,94.841,13.9583,7924,0,0,1,0,5264,13272392,4194304
86,27323,69.6406,4.78906,vmcache,32,1000000000,rndread,2048,94.3017,14.1426,6263,59228,1226,1,2278,5708,654970352,4194304
87,35865,91.3867,0,vmcache,32,1000000000,rndread,2048,94.5411,14.1525,8371,0,0,1,0,4530,14340940,4194304
88,36526,94.2188,0,vmcache,32,1000000000,rndread,2048,94.786,14.1632,8492,0,0,1,0,5202,14110764,4194304
89,32748,84.6367,5.56641,vmcache,32,1000000000,rndread,2048,94.9896,14.1726,7720,0,1425,1,0,5466,50047982,4194304
90,29642,74.707,3.05469,vmcache,32,1000000000,rndread,2048,94.7363,14.2906,6667,36695,782,1,2293.44,4780,874888936,4194304
91,34865,90.5859,0,vmcache,32,1000000000,rndread,2048,94.9733,14.3004,8350,0,0,1,0,5610,13979944,4194304
92,31005,79.0391,9.32812,vmcache,32,1000000000,rndread,2048,94.5436,14.461,7106,50855,2388,1,2311.59,5168,768229976,4194304
