vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.624 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2638,291.5,25.5312,vmcache,32,1000,tpcc,512,94.9311,0.22012,25314,61519,39386908,1,627.745,13434,489335114,67108864
1,3013,264.48,24.25,vmcache,32,1000,tpcc,512,94.8681,0.419322,23346,56287,6208,1,632.438,12336,457856174,67108864
2,3065,266.555,24.2188,vmcache,32,1000,tpcc,512,94.9054,0.595123,23460,48343,6200,1,636.092,11634,444858528,67108864
3,3603,263.359,26.6992,vmcache,32,1000,tpcc,512,94.9174,0.773159,23220,49347,6835,1,632.654,12226,472935640,67108864
4,3405,254.059,25.3984,vmcache,32,1000,tpcc,512,94.9835,0.931582,22228,42929,6502,1,622.159,12128,475515832,67108864
5,3485,240.469,29.5938,vmcache,32,1000,tpcc,512,94.9019,1.11363,21589,51794,7576,1,624.024,13250,520506736,67108864
6,3460,242.672,23.8672,vmcache,32,1000,tpcc,512,94.9145,1.27825,21792,46024,6110,1,621.946,11322,449412008,67108864
7,3862,236.582,22.7109,vmcache,32,1000,tpcc,512,94.9527,1.43285,21709,43103,5814,1,624.681,12142,520169516,33554432
8,7743,465.848,50.8945,vmcache,32,1000,tpcc,512,94.9065,1.76367,42247,93617,13029,1,624.113,10524,512401206,33554432
9,9550,487.547,45.4023,vmcache,32,1000,tpcc,512,94.8877,2.10966,45410,99268,11623,1,628.278,10604,185286962,16777216
10,10105,476.156,49.6172,vmcache,32,1000,tpcc,512,94.9572,2.42264,45106,88938,12702,1,621.944,10702,179974442,16777216
11,10564,473.66,45.8828,vmcache,32,1000,tpcc,512,94.9463,2.75726,44771,96627,11746,1,619.404,10034,190511444,16777216
12,11319,454.836,46.5273,vmcache,32,1000,tpcc,512,94.886,3.09034,44319,97788,11911,1,618.911,10614,173139258,8388608
13,12061,457.379,38.918,vmcache,32,1000,tpcc,512,94.9153,3.40956,44401,92954,9963,1,615.589,11498,160380798,8388608
14,7274,248.855,23.7422,vmcache,32,1000,tpcc,512,94.9996,3.56448,24800,44791,6078,1,613.575,12206,662467352,33554432
15,2725,87.3047,9.49609,vmcache,32,1000,tpcc,512,94.9924,3.62732,8975,18862,2431,1,608.452,16378,802069188,33554432
16,2185,81.0156,8.75,vmcache,32,1000,tpcc,512,94.9464,3.69525,7986,20305,2240,1,615.303,21048,936781168,67108864
17,2304,80.3633,8.41797,vmcache,32,1000,tpcc,512,94.8963,3.76397,8150,20847,2155,1,613.147,22390,763124072,67108864
18,2302,80.6758,3.5625,vmcache,32,1000,tpcc,512,94.9694,3.80597,7932,11723,912,1,617,15974,881289318,33554432
19,2357,77.6875,7.83594,vmcache,32,1000,tpcc,512,94.8979,3.87865,7697,22155,2006,1,615.417,17998,783339616,67108864
20,2573,87.6133,3.31641,vmcache,32,1000,tpcc,512,94.9807,3.9238,8822,12833,849,1,611.095,19304,805604656,33554432
21,2316,81.2734,9.375,vmcache,32,1000,tpcc,512,94.9426,3.98959,7950,19577,2400,1,611.781,23832,927442496,67108864
22,2344,76.7656,7.70312,vmcache,32,1000,tpcc,512,94.8685,4.06228,7662,22257,1972,1,601.541,25680,859905612,67108864
23,2519,82.3867,3.12109,vmcache,32,1000,tpcc,512,94.9389,4.10664,8310,12715,799,1,605.476,24898,833911104,33554432
24,2505,79.1094,12.0078,vmcache,32,1000,tpcc,512,94.9055,4.16775,8352,18762,3074,1,605.226,18972,849557672,33554432
25,2956,83.8711,9.48438,vmcache,32,1000,tpcc,512,94.9902,4.20503,8397,10274,2428,1,604.353,20054,793462708,33554432
26,2380,78.7383,4.67969,vmcache,32,1000,tpcc,512,94.9792,4.2657,7787,18027,1198,1,600.9,20218,853896312,33554432
27,2368,79.6445,9.68359,vmcache,32,1000,tpcc,512,94.9487,4.32818,8323,18926,2479,1,610.516,16288,880382992,67108864
28,2575,81.6875,9.73828,vmcache,32,1000,tpcc,512,94.9396,4.38701,8223,17606,2493,1,607.103,22330,764605714,33554432
29,2633,80.9844,10.2969,vmcache,32,1000,tpcc,512,94.9292,4.44519,8215,17300,2636,1,596.552,23986,779458272,33554432
30,2389,81.0156,3.34766,vmcache,32,1000,tpcc,512,94.993,4.49002,7867,12689,857,1,604.238,19744,800593784,67108864
31,2513,78.5859,7.90625,vmcache,32,1000,tpcc,512,94.9215,4.56333,7891,22518,2024,1,608.595,28670,773586192,33554432
32,2931,82.3398,9.07422,vmcache,32,1000,tpcc,512,94.9966,4.60229,8522,11057,2323,1,614.278,19882,820424550,33554432
33,2912,82.4766,9.08203,vmcache,32,1000,tpcc,512,95.0003,4.66248,8675,18285,1201,1,609.5,23814,800686320,33554432
34,2566,76.0039,3.6875,vmcache,32,1000,tpcc,512,94.9318,4.73297,8092,22034,2068,1,612.056,22218,792749422,33554432
35,2736,79.6406,7.52734,vmcache,32,1000,tpcc,512,94.9956,4.77357,8344,11718,1927,1,616.737,17964,656851530,33554432
36,2933,81.0586,4.52344,vmcache,32,1000,tpcc,512,94.9041,4.85661,8539,26169,1158,1,608.581,19684,718538256,33554432
37,2852,83.1758,10.1953,vmcache,32,1000,tpcc,512,94.9837,4.89443,8752,10831,2532,1,601.722,22056,636937896,33554432
38,2533,76.4336,11.9727,vmcache,32,1000,tpcc,512,94.9241,4.95987,7936,19942,3143,1,604.303,21080,648764658,67108864
39,2803,78.5781,9.74609,vmcache,32,1000,tpcc,512,94.9916,4.99707,8277,10686,2495,1,593.667,21518,629522004,33554432
40,2912,79.1133,8.90625,vmcache,32,1000,tpcc,512,94.868,5.08339,8488,27263,2280,1,605.844,23986,824345224,33554432
41,3052,83.0977,4.64844,vmcache,32,1000,tpcc,512,94.9775,5.11776,8788,9689,1190,1,605.562,17366,671793110,33554432
42,2781,75.2383,11.0352,vmcache,32,1000,tpcc,512,94.9829,5.1671,8075,14986,2825,1,599.44,18262,844469516,33554432
43,3007,77.2695,9.32031,vmcache,32,1000,tpcc,512,94.9551,5.22775,8351,18800,2386,1,606.452,20064,786794344,33554432
44,2911,79.8984,6.52344,vmcache,32,1000,tpcc,512,94.8705,5.30676,8318,24650,1670,1,601.22,25098,739318402,33554432
