vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.3
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44173,279.113,250.098,vmcache,32,1000000000,rndread,32,94.9957,0.0279129,881,3083,28243207,1,36.2706,3294,52055046,2097152
1,46169,261.977,226.262,vmcache,32,1000000000,rndread,32,94.9945,0.0553161,821,3318,57971,1,36.8667,3090,52001768,2097152
2,48937,259.957,224.152,vmcache,32,1000000000,rndread,32,94.9972,0.0829667,770,3329,57050,1,37.8295,2600,53576636,2097152
3,51335,260.906,227.582,vmcache,32,1000000000,rndread,32,94.986,0.107586,833,2386,59466,1,37.873,2036,55905254,2097152
4,53275,256.992,220.93,vmcache,32,1000000000,rndread,32,94.9908,0.135514,896,3616,56016,1,37.2784,2662,58510942,2097152
5,54370,251.207,210.059,vmcache,32,1000000000,rndread,32,94.9959,0.162748,843,3475,54743,1,36.9681,2710,59853496,2097152
6,56819,248.949,213.672,vmcache,32,1000000000,rndread,32,94.9981,0.188437,877,3108,54925,1,37.4458,2716,60504882,2097152
7,58952,248.402,215.441,vmcache,32,1000000000,rndread,32,94.9902,0.215566,880,3592,55153,1,37.4167,2608,56517522,2097152
8,91626,369.121,322.414,vmcache,32,1000000000,rndread,32,94.9857,0.252327,1335,4223,82538,1,37.7054,2604,61001300,1048576
9,98778,381.613,326.574,vmcache,32,1000000000,rndread,32,95.0001,0.290734,1512,4758,83603,1,37.1719,2484,40046704,1048576
10,65536,232.117,205.918,vmcache,32,1000000000,rndread,32,94.997,0.313476,902,2670,52047,1,37.0833,2732,114577916,2097152
11,24057,87.2461,78.0625,vmcache,32,1000000000,rndread,32,94.9998,0.322321,382,1159,19130,1,37.3871,5052,137689244,4194304
