vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:32 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.621 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3118,334.957,0,vmcache,32,1000,tpcc,1024,94.7386,1.28374,973,22881,39379628,1,1271.17,11308,486079716,33554432
1,3719,334.141,0,vmcache,32,1000,tpcc,1024,94.7536,2.28946,1174,0,0,1,0,10988,332708292,33554432
2,4126,321.309,0,vmcache,32,1000,tpcc,1024,94.7698,3.2555,1219,0,0,1,0,11270,373289872,33554432
3,4250,313.676,0,vmcache,32,1000,tpcc,1024,94.7895,4.19559,1439,0,0,1,0,11130,334960730,33554432
4,4243,298.945,0,vmcache,32,1000,tpcc,1024,94.808,5.09287,1262,0,0,1,0,11074,326576694,33554432
5,4484,294.293,0,vmcache,32,1000,tpcc,1024,94.8295,5.97384,1438,0,0,1,0,10016,334930346,16777216
6,4808,290.992,0,vmcache,32,1000,tpcc,1024,94.8531,6.84417,1485,0,0,1,0,10302,338243410,16777216
7,4949,288.812,0,vmcache,32,1000,tpcc,1024,94.8789,7.70627,1617,0,0,1,0,10484,335037474,16777216
8,5202,287.352,0,vmcache,32,1000,tpcc,1024,94.9054,8.56496,1530,0,0,1,0,11336,329306076,16777216
9,6048,284.555,0,vmcache,32,1000,tpcc,1024,94.9332,9.41597,1458,0,0,1,0,10550,322347536,16777216
10,6080,283.164,0,vmcache,32,1000,tpcc,1024,94.9623,10.2626,1474,0,0,1,0,9384,315939220,16777216
11,6136,281.531,0,vmcache,32,1000,tpcc,1024,94.9943,11.1025,1610,0,0,1,0,10900,300043448,16777216
12,5983,260.793,0,vmcache,32,1000,tpcc,1024,94.6393,12.266,1460,32296,0,1,1242.15,10020,893318880,16777216
13,6610,278.41,0,vmcache,32,1000,tpcc,1024,94.673,13.0964,1609,0,0,1,0,9840,298084780,16777216
14,7017,278.43,0,vmcache,32,1000,tpcc,1024,94.7078,13.9279,1527,0,0,1,0,9806,274551344,16777216
15,7344,277.289,0,vmcache,32,1000,tpcc,1024,94.7431,14.7563,1500,0,0,1,0,9930,262347792,16777216
16,7393,276.863,0,vmcache,32,1000,tpcc,1024,94.7789,15.5837,1473,0,0,1,0,9752,286960736,16777216
17,8076,275.258,0,vmcache,32,1000,tpcc,1024,94.8151,16.407,1398,0,0,1,0,9672,263678382,16777216
18,7902,274.52,0,vmcache,32,1000,tpcc,1024,94.8516,17.2273,1465,0,0,1,0,10266,245812776,16777216
19,8160,274.414,0,vmcache,32,1000,tpcc,1024,94.8889,18.0471,1474,0,0,1,0,10570,265703794,16777216
20,8967,273.402,0,vmcache,32,1000,tpcc,1024,94.9264,18.8656,1338,0,0,1,0,10032,230606578,16777216
21,8283,273.707,0,vmcache,32,1000,tpcc,1024,94.9651,19.6832,1484,0,0,1,0,10062,231957172,16777216
22,8887,258.895,0,vmcache,32,1000,tpcc,1024,94.5481,20.9124,1227,38063,0,1,1227.84,10116,232459660,16777216
