vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 90.3243 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4416,349.031,0,vmcache,32,500,tpcc,256,94.9845,0.541055,1129,2519,15708820,1,279.889,7966,358918018,33554432
1,5469,316.75,0,vmcache,32,500,tpcc,256,94.9435,1.04678,1368,5126,0,1,284.778,8288,442869312,16777216
2,6505,311.836,0,vmcache,32,500,tpcc,256,94.9697,1.51356,1516,0,0,1,0,8064,340302728,16777216
3,7100,298.66,0,vmcache,32,500,tpcc,256,94.9996,1.96029,1508,0,0,1,0,8618,308416590,16777216
4,8034,284.387,0,vmcache,32,500,tpcc,256,94.9678,2.4183,1487,5526,0,1,276.3,8192,287182930,16777216
5,8412,281.586,0,vmcache,32,500,tpcc,256,94.932,2.87525,1538,6114,0,1,277.909,7994,292070756,16777216
6,9889,285.121,0,vmcache,32,500,tpcc,256,94.9732,3.3016,1462,0,0,1,0,7260,349859030,16777216
7,10145,275.828,0,vmcache,32,500,tpcc,256,94.9286,3.75724,1338,7170,0,1,286.8,8704,247062476,16777216
8,11372,279.812,0,vmcache,32,500,tpcc,256,94.9736,4.17584,1400,0,0,1,0,8296,232431902,16777216
9,12311,271.762,0,vmcache,32,500,tpcc,256,94.9389,4.62342,1232,6752,0,1,281.333,7658,237137978,8388608
10,13230,277.23,0,vmcache,32,500,tpcc,256,94.9877,5.03826,1374,0,0,1,0,8058,193075786,8388608
11,13943,270.914,0,vmcache,32,500,tpcc,256,94.9523,5.48691,1145,7063,0,1,282.52,7012,315808356,8388608
12,15715,269.742,0,vmcache,32,500,tpcc,256,94.9208,5.93374,1009,6922,0,1,276.88,7854,181819666,8388608
13,16787,273.258,0,vmcache,32,500,tpcc,256,94.9669,6.34869,915,577,0,1,288.5,7768,197556342,8388608
14,18119,267.949,0,vmcache,32,500,tpcc,256,94.9193,6.80351,813,8524,0,1,293.931,8006,280480666,8388608
15,20366,270.492,0,vmcache,32,500,tpcc,256,94.9772,7.21231,660,0,0,1,0,7492,123714572,8388608
16,21033,266.848,0,vmcache,32,500,tpcc,256,94.9337,7.66729,625,8642,0,1,288.067,7110,252040276,8388608
17,22743,269.586,0,vmcache,32,500,tpcc,256,94.9971,8.07526,567,0,0,1,0,7600,137458228,8388608
18,23691,265.973,0,vmcache,32,500,tpcc,256,94.9565,8.53014,494,8721,0,1,290.7,7040,86509072,8388608
19,24018,265.906,0,vmcache,32,500,tpcc,256,94.9157,8.98671,546,9074,0,1,283.562,6980,68294704,8388608
20,25470,269.086,0,vmcache,32,500,tpcc,256,94.9853,9.39379,587,0,0,1,0,7648,39688040,8388608
21,25702,266.355,0,vmcache,32,500,tpcc,256,94.9505,9.85015,535,8913,0,1,297.1,7320,47289326,8388608
22,26495,266.293,0,vmcache,32,500,tpcc,256,94.9226,10.3047,612,8691,0,1,289.7,6250,53570816,8388608
23,27412,265.551,0,vmcache,32,500,tpcc,256,94.9286,10.7422,619,6048,0,1,288,7788,49929990,8388608
24,28361,266.461,0,vmcache,32,500,tpcc,256,94.9831,11.1593,644,2412,0,1,301.5,7660,228124124,8388608
25,28729,265.441,0,vmcache,32,500,tpcc,256,94.9619,11.6146,525,8955,0,1,288.871,6760,44559796,8388608
26,29497,266.039,0,vmcache,32,500,tpcc,256,94.9444,12.0699,613,8898,0,1,296.6,6966,44853592,8388608
27,29494,266.312,0,vmcache,32,500,tpcc,256,94.9358,12.5222,557,8265,0,1,285,6784,41419628,8388608
28,30390,265.484,0,vmcache,32,500,tpcc,256,94.9222,12.9759,629,8785,0,1,292.833,6186,46058840,8388608
29,31333,265.242,0,vmcache,32,500,tpcc,256,94.9109,13.4278,660,8562,0,1,285.4,7614,89587330,8388608
30,32248,266.566,0,vmcache,32,500,tpcc,256,94.9015,13.8817,692,8615,0,1,287.167,6994,36532492,8388608
31,33437,268.613,0,vmcache,32,500,tpcc,256,94.9952,14.2874,712,0,0,1,0,6406,33404172,8388608
32,34177,265.371,0,vmcache,32,500,tpcc,256,95.0003,14.7325,701,7470,0,1,287.308,6780,37726458,8388608
33,34440,266.988,0,vmcache,32,500,tpcc,256,94.9872,15.191,716,9270,0,1,289.688,7164,42287158,4194304
34,35259,266.32,0,vmcache,32,500,tpcc,256,94.9815,15.646,688,8848,0,1,285.419,7000,35914518,4194304
35,36324,265.742,0,vmcache,32,500,tpcc,256,94.978,16.1012,754,9087,0,1,283.969,6658,36080088,4194304
36,36147,266.105,0,vmcache,32,500,tpcc,256,94.9833,16.5541,741,8604,0,1,286.8,5232,41960662,4194304
37,37585,266.391,0,vmcache,32,500,tpcc,256,94.9921,17.0065,750,8453,0,1,281.767,7056,38942674,4194304
38,38800,265.945,0,vmcache,32,500,tpcc,256,95.0003,17.4603,788,8867,0,1,286.032,7132,35288586,4194304
39,38941,263.215,0,vmcache,32,500,tpcc,256,94.9054,17.9621,768,17553,0,1,278.619,6508,38457554,4194304
40,40192,265.305,0,vmcache,32,500,tpcc,256,94.9496,18.3991,779,6168,0,1,280.364,7186,187989810,4194304
41,41037,266.406,0,vmcache,32,500,tpcc,256,94.9572,18.8544,743,8927,0,1,278.969,6768,41770846,4194304
42,41614,266.391,0,vmcache,32,500,tpcc,256,94.9684,19.309,796,8879,0,1,277.469,6416,38788434,4194304
43,42340,265.734,0,vmcache,32,500,tpcc,256,94.9891,19.7599,717,8330,0,1,277.667,6922,131814964,4194304
44,43008,263.852,0,vmcache,32,500,tpcc,256,94.9002,20.2641,739,17783,0,1,282.27,6136,40292778,4194304
45,44190,265.602,0,vmcache,32,500,tpcc,256,94.9253,20.7153,713,8426,0,1,280.867,6896,34733118,4194304
46,44490,263.16,0,vmcache,32,500,tpcc,256,94.9484,21.165,762,8831,0,1,284.871,7222,32469140,4194304
47,45110,260.406,0,vmcache,32,500,tpcc,256,94.9743,21.6103,759,8816,0,1,275.5,6458,35555340,4194304
48,45312,260.254,0,vmcache,32,500,tpcc,256,94.9974,22.056,759,8906,0,1,287.29,6384,34436852,4194304
49,46728,257.668,0,vmcache,32,500,tpcc,256,94.9181,22.5498,807,17681,0,1,280.651,5890,35942676,4194304
50,47293,260.141,0,vmcache,32,500,tpcc,256,94.9521,22.9924,792,8458,0,1,281.933,6584,33176650,4194304
51,48401,260.324,0,vmcache,32,500,tpcc,256,94.9872,23.4362,872,8700,0,1,280.645,7104,35230736,4194304
