vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=1] exmap:0
space: 68.9402 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,56558,238.965,0,vmcache,32,500000000,rndread,512,94.9993,0.364822,0,0,10103168,0,0,3546,30017680,2097152
1,60081,212.363,0,vmcache,32,500000000,rndread,512,94.9993,0.688863,0,0,0,0,0,3522,8756916,2097152
2,61796,201.734,0,vmcache,32,500000000,rndread,512,94.9993,0.996685,0,0,0,0,0,3668,10116420,2097152
3,69006,197.758,0,vmcache,32,500000000,rndread,512,94.9993,1.29844,0,0,0,0,0,3062,9211678,2097152
4,73498,194.27,0,vmcache,32,500000000,rndread,512,94.9993,1.59486,0,0,0,0,0,2684,7644066,2097152
5,85692,214.402,0,vmcache,32,500000000,rndread,512,94.9993,1.92202,0,0,0,0,0,2528,8629674,2097152
6,113172,265.699,0,vmcache,32,500000000,rndread,512,94.9993,2.32745,0,0,0,0,0,1898,5799272,2097152
7,122659,272.867,0,vmcache,32,500000000,rndread,512,94.9993,2.74381,0,0,0,0,0,1518,5917266,2097152
8,132549,284.012,0,vmcache,32,500000000,rndread,512,94.9993,3.17717,0,0,0,0,0,1712,5173682,1048576
9,133967,283.785,0,vmcache,32,500000000,rndread,512,94.9993,3.6102,0,0,0,0,0,1866,5697432,1048576
10,135678,284.488,0,vmcache,32,500000000,rndread,512,94.9993,4.04428,0,0,0,0,0,1876,4696420,1048576
11,136700,281.715,0,vmcache,32,500000000,rndread,512,94.9993,4.47416,0,0,0,0,0,1880,6939520,1048576
12,137094,281.305,0,vmcache,32,500000000,rndread,512,94.9993,4.90339,0,0,0,0,0,1954,4932098,1048576
13,141072,282.223,0,vmcache,32,500000000,rndread,512,94.9993,5.33403,0,0,0,0,0,1876,4305988,1048576
14,141403,281.945,0,vmcache,32,500000000,rndread,512,94.9993,5.76425,0,0,0,0,0,1910,3956614,1048576
