vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,45236,287.152,98.5312,vmcache,32,1000000000,rndread,1024,94.9986,0.145122,915,42390,28205658,1,1145.68,3134,114481658,2097152
1,46254,257.977,93.4375,vmcache,32,1000000000,rndread,1024,94.9653,0.278118,804,38831,24211,1,1142.09,3040,440797050,2097152
2,49251,260.551,86.3398,vmcache,32,1000000000,rndread,1024,94.8938,0.428906,812,44835,22103,1,1179.87,2882,93274908,2097152
3,51303,260.602,80.7461,vmcache,32,1000000000,rndread,1024,94.9682,0.548762,818,34450,20255,1,1148.33,2716,266307464,2097152
4,55906,265.445,72.8047,vmcache,32,1000000000,rndread,1024,94.9994,0.686711,896,40488,19054,1,1156.8,2326,296780086,2097152
5,54839,256.02,77.3438,vmcache,32,1000000000,rndread,1024,94.962,0.832367,903,43239,19800,1,1168.62,2682,289523578,2097152
6,59329,252.477,93.8359,vmcache,32,1000000000,rndread,1024,94.9287,0.961727,919,37852,24022,1,1147.03,2510,137274694,2097152
7,60747,255.496,86.8203,vmcache,32,1000000000,rndread,1024,94.9414,1.08724,1016,36613,22226,1,1181.06,2252,290588162,2097152
8,64959,255.48,83.3086,vmcache,32,1000000000,rndread,1024,94.9641,1.21293,1058,36591,21327,1,1219.7,2634,84781142,2097152
9,65841,253.27,100.035,vmcache,32,1000000000,rndread,1024,94.9436,1.33496,1040,35550,25609,1,1225.86,2628,61213522,2097152
10,67368,251.316,100.145,vmcache,32,1000000000,rndread,1024,94.9392,1.45139,1119,33821,25637,1,1166.24,2796,63462644,2097152
11,71141,253.691,81.3711,vmcache,32,1000000000,rndread,1024,94.9585,1.57803,1129,37159,20831,1,1198.68,2304,75525820,2097152
12,71750,253.176,72.0352,vmcache,32,1000000000,rndread,1024,95.0004,1.70577,1085,37464,18441,1,1208.52,2120,204528448,2097152
13,73445,246.164,97.6367,vmcache,32,1000000000,rndread,1024,94.969,1.82694,1200,35560,24995,1,1185.33,2664,147937606,2097152
14,72409,248.027,92.4648,vmcache,32,1000000000,rndread,1024,94.983,1.94211,1171,33399,23671,1,1237,2614,164619678,2097152
15,75945,249.191,67.9023,vmcache,32,1000000000,rndread,1024,94.9573,2.08685,1163,43176,17383,1,1233.6,2518,296293462,2097152
16,76425,248.234,79.8945,vmcache,32,1000000000,rndread,1024,94.9543,2.21603,1282,38292,20453,1,1196.62,2724,251489710,2097152
17,78150,247.699,70.6016,vmcache,32,1000000000,rndread,1024,94.9916,2.34182,1274,37306,18074,1,1286.41,2414,70766412,2097152
18,77442,242.473,99.8906,vmcache,32,1000000000,rndread,1024,94.9549,2.45979,1233,34597,25572,1,1235.61,2604,74226180,2097152
19,78312,244.57,59.8008,vmcache,32,1000000000,rndread,1024,95.0004,2.58938,1265,38419,15309,1,1280.63,2166,566421448,2097152
20,79494,244.277,79.4727,vmcache,32,1000000000,rndread,1024,94.991,2.71746,1304,37961,20345,1,1265.37,2626,187147612,2097152
21,79188,244.121,98.8672,vmcache,32,1000000000,rndread,1024,94.9932,2.82774,1271,32069,25310,1,1282.76,2402,69566572,2097152
22,80493,243.035,89.0234,vmcache,32,1000000000,rndread,1024,94.9729,2.95253,1300,37060,22044,1,1235.33,2630,147979622,2097152
23,80153,240.766,79.3281,vmcache,32,1000000000,rndread,1024,94.9566,3.07754,1300,37069,21054,1,1278.24,2304,383565856,2097152
24,81466,245.988,69.5078,vmcache,32,1000000000,rndread,1024,94.943,3.2156,1395,41441,17794,1,1295.03,2434,83567980,2097152
25,82265,246.762,71.1172,vmcache,32,1000000000,rndread,1024,94.9936,3.33695,1294,35834,18206,1,1279.79,2304,157106306,2097152
26,81212,244.16,71.6289,vmcache,32,1000000000,rndread,1024,94.9753,3.47317,1294,40647,18337,1,1270.22,2420,99624350,2097152
27,80828,239.039,80.4414,vmcache,32,1000000000,rndread,1024,94.9892,3.59068,1301,34594,20593,1,1281.26,2488,146491628,2097152
28,82235,243.43,72.375,vmcache,32,1000000000,rndread,1024,94.9302,3.73848,1267,44682,17674,1,1276.63,2072,337750208,2097152
29,83312,245.789,79.418,vmcache,32,1000000000,rndread,1024,94.9943,3.85174,1338,33005,19538,1,1269.42,2450,63607362,2097152
30,82112,243.738,71.0078,vmcache,32,1000000000,rndread,1024,94.963,3.98646,1334,40338,19825,1,1260.56,2652,271189254,2097152
31,83101,245.23,81.3789,vmcache,32,1000000000,rndread,1024,94.9886,4.10505,1349,34997,20833,1,1249.89,2666,215273334,2097152
32,82586,244.406,78.9023,vmcache,32,1000000000,rndread,1024,94.9554,4.23961,1326,40156,20199,1,1254.88,2596,104619218,2097152
33,84713,243.949,81.1016,vmcache,32,1000000000,rndread,1024,94.9762,4.35867,1279,35052,20762,1,1251.86,2120,68364636,2097152
34,84003,247.191,72.7656,vmcache,32,1000000000,rndread,1024,94.9764,4.4917,1365,39681,18628,1,1240.03,2458,66641852,2097152
35,83543,243.809,73.582,vmcache,32,1000000000,rndread,1024,94.9969,4.61645,1401,37016,18837,1,1233.87,2744,159321472,2097152
36,82298,241.922,67.5039,vmcache,32,1000000000,rndread,1024,94.9859,4.75227,1346,40764,17281,1,1235.27,2464,426982636,2097152
