vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:8 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=1] exmap:0
space: 180.625 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3125,337.051,0,vmcache,32,1000,tpcc,1024,94.7054,5.2949,980,25705,39380543,1,1285.25,11588,440395716,33554432
1,3717,330.141,0,vmcache,32,1000,tpcc,1024,94.7204,9.26824,1187,0,0,1,0,11414,356967836,33554432
2,4161,320.258,0,vmcache,32,1000,tpcc,1024,94.7363,13.1207,1195,0,0,1,0,10460,330168358,33554432
3,4031,310.496,0,vmcache,32,1000,tpcc,1024,94.7557,16.8428,1429,0,0,1,0,11346,344355562,33554432
4,4264,298.055,0,vmcache,32,1000,tpcc,1024,94.7746,20.4196,1291,0,0,1,0,10152,343172520,33554432
5,4487,295.883,0,vmcache,32,1000,tpcc,1024,94.7957,23.9635,1426,0,0,1,0,10974,326753430,33554432
6,4873,291.426,0,vmcache,32,1000,tpcc,1024,94.8191,27.4513,1459,0,0,1,0,10304,344560172,16777216
7,4864,290.688,0,vmcache,32,1000,tpcc,1024,94.8451,30.9223,1626,0,0,1,0,10314,328443012,16777216
8,5173,287.465,0,vmcache,32,1000,tpcc,1024,94.8718,34.356,1580,0,0,1,0,9276,315144868,16777216
9,6048,283.707,0,vmcache,32,1000,tpcc,1024,94.8994,37.7504,1442,0,0,1,0,9510,322653600,16777216
10,5949,283.223,0,vmcache,32,1000,tpcc,1024,94.9289,41.1347,1532,0,0,1,0,10548,314474100,16777216
11,6109,280.75,0,vmcache,32,1000,tpcc,1024,94.9606,44.4867,1575,0,0,1,0,10744,298600270,16777216
12,6241,279.441,0,vmcache,32,1000,tpcc,1024,94.993,47.8228,1576,0,0,1,0,9778,313812718,16777216
13,6208,260.457,0,vmcache,32,1000,tpcc,1024,94.6182,52.5536,1509,34047,0,1,1261,10410,1097876946,16777216
14,7214,278.238,0,vmcache,32,1000,tpcc,1024,94.6535,55.8772,1529,0,0,1,0,7706,268136504,16777216
15,7249,275.758,0,vmcache,32,1000,tpcc,1024,94.6888,59.1708,1522,0,0,1,0,9938,284192876,16777216
16,7324,274.773,0,vmcache,32,1000,tpcc,1024,94.7243,62.4543,1483,0,0,1,0,10078,293080964,16777216
17,7441,250.957,0,vmcache,32,1000,tpcc,1024,94.7579,65.4567,1281,0,0,1,0,9878,412986008,16777216
18,7708,271.059,0,vmcache,32,1000,tpcc,1024,94.7936,68.6975,1425,0,0,1,0,9658,241358826,16777216
19,8109,275.113,0,vmcache,32,1000,tpcc,1024,94.8311,71.986,1463,0,0,1,0,10188,249721976,16777216
20,8694,271.879,0,vmcache,32,1000,tpcc,1024,94.8677,75.2411,1338,0,0,1,0,10476,248049722,16777216
21,8421,270.961,0,vmcache,32,1000,tpcc,1024,94.9058,78.481,1420,0,0,1,0,9394,255186642,16777216
22,8978,272.641,0,vmcache,32,1000,tpcc,1024,94.9448,81.7427,1394,0,0,1,0,9678,234316044,16777216
23,9374,271.676,0,vmcache,32,1000,tpcc,1024,94.9827,84.9957,1330,0,0,1,0,9222,209180012,16777216
24,9095,260.863,0,vmcache,32,1000,tpcc,1024,94.5818,89.8726,1425,36924,0,1,1230.8,10536,267730962,16777216
25,10085,268.723,0,vmcache,32,1000,tpcc,1024,94.6229,93.089,1343,0,0,1,0,10376,225762162,16777216
26,9253,253.906,39.707,vmcache,32,1000,tpcc,1024,94.6617,94.9995,1289,0,23645,1,0,10056,235165222,16777216
27,9563,251.328,110.504,vmcache,32,1000,tpcc,1024,94.6988,94.9367,1105,0,64551,1,0,9678,233195996,16777216
28,9685,260.039,111.578,vmcache,32,1000,tpcc,1024,94.7339,94.9937,1000,0,64374,1,0,9300,241923372,16777216
29,9594,263.945,120.465,vmcache,32,1000,tpcc,1024,94.7699,94.9613,988,0,67262,1,0,9940,227914552,16777216
30,9687,266.715,118.035,vmcache,32,1000,tpcc,1024,94.8057,94.9649,986,0,67217,1,0,9800,215606622,16777216
31,9981,270.664,118.02,vmcache,32,1000,tpcc,1024,94.8415,94.98,936,0,68039,1,0,9450,214403632,16777216
32,10217,275.141,120.781,vmcache,32,1000,tpcc,1024,94.8768,94.9562,880,0,70055,1,0,9068,226491274,16777216
33,9868,280.543,125.043,vmcache,32,1000,tpcc,1024,94.9122,94.9469,914,0,71101,1,0,9964,241862142,16777216
34,10600,280.621,119.156,vmcache,32,1000,tpcc,1024,94.949,94.9961,830,0,69975,1,0,10060,221858424,16777216
35,10784,280.637,124.355,vmcache,32,1000,tpcc,1024,94.9839,94.9291,740,0,72508,1,0,10088,211930066,16777216
36,9192,237.434,178.316,vmcache,32,1000,tpcc,1024,94.5788,94.9075,630,36561,97168,1,1218.7,9458,515972346,16777216
37,10326,272.602,193.77,vmcache,32,1000,tpcc,1024,94.6118,94.9978,645,0,67248,1,0,9712,224493840,16777216
38,10643,268.672,202.863,vmcache,32,1000,tpcc,1024,94.6457,94.9295,612,0,69599,1,0,8772,215503992,16777216
39,11379,273.141,146.246,vmcache,32,1000,tpcc,1024,94.6811,94.9366,584,0,69192,1,0,9430,201441538,16777216
40,11720,279.02,114.746,vmcache,32,1000,tpcc,1024,94.7174,94.9855,577,0,69826,1,0,9110,182291176,16777216
41,11973,281.695,115.504,vmcache,32,1000,tpcc,1024,94.7537,95.0013,540,0,71243,1,0,9348,162147928,16777216
42,12030,279.531,113.875,vmcache,32,1000,tpcc,1024,94.7899,94.993,573,0,71161,1,0,9704,207016908,16777216
