vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=2048,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,32212,209.445,85.6094,vmcache,32,1000000000,rndread,1024,94.9567,0.10536,701,30724,28202617,1,1137.93,4932,283540230,4194304
1,33613,192.094,59.1953,vmcache,32,1000000000,rndread,1024,94.9893,0.198618,608,26989,15154,1,1173.43,4868,457217454,4194304
2,32859,182.738,60.375,vmcache,32,1000000000,rndread,1024,94.9928,0.294858,551,28177,14193,1,1174.04,5062,546838492,4194304
3,33293,174.473,52.8281,vmcache,32,1000000000,rndread,1024,94.9788,0.387397,532,27118,14787,1,1179.04,5114,589911254,4194304
4,33360,171.738,50.5273,vmcache,32,1000000000,rndread,1024,94.9904,0.480163,532,27237,11869,1,1134.88,4610,534627238,4194304
5,34713,172.535,56.9453,vmcache,32,1000000000,rndread,1024,94.9641,0.571728,551,26797,15644,1,1165.09,4842,350204658,4194304
6,35318,168.859,65.6836,vmcache,32,1000000000,rndread,1024,94.9862,0.647858,587,21870,15837,1,1151.05,4930,418056552,4194304
7,34545,159.949,44.4336,vmcache,32,1000000000,rndread,1024,94.9823,0.735781,527,25973,11770,1,1180.59,4308,992350722,4194304
8,35525,162.34,53.0195,vmcache,32,1000000000,rndread,1024,94.9951,0.817922,586,23953,12919,1,1140.62,4364,599942408,4194304
9,36475,159.207,43.5703,vmcache,32,1000000000,rndread,1024,94.9446,0.915089,579,29031,12391,1,1161.24,3642,748027758,4194304
10,37684,159.629,58.5117,vmcache,32,1000000000,rndread,1024,94.986,0.982377,578,19091,14811,1,1123,4640,326617100,4194304
11,37636,154.727,43.1016,vmcache,32,1000000000,rndread,1024,94.9717,1.07062,615,26308,11202,1,1195.82,4798,1013615138,4194304
12,38912,157.352,44.2422,vmcache,32,1000000000,rndread,1024,94.9949,1.15111,651,23543,11326,1,1177.15,4070,604441082,4194304
13,38501,151.844,45.9336,vmcache,32,1000000000,rndread,1024,94.9821,1.23513,651,24929,11759,1,1246.45,4318,957984280,4194304
14,40764,156.742,59.293,vmcache,32,1000000000,rndread,1024,94.994,1.3065,669,20661,15179,1,1215.35,4610,416400980,2097152
15,41860,156.723,43.6953,vmcache,32,1000000000,rndread,1024,94.9996,1.39133,647,25151,11186,1,1197.67,4642,569666072,4194304
16,40922,151.707,40.2031,vmcache,32,1000000000,rndread,1024,94.993,1.47804,664,25853,10292,1,1175.14,3918,693102004,2097152
17,42839,153.02,44.7031,vmcache,32,1000000000,rndread,1024,95.0004,1.55884,696,23805,11444,1,1133.57,4518,586783662,4194304
18,42806,153,65.3242,vmcache,32,1000000000,rndread,1024,94.9843,1.62975,698,20690,16723,1,1217.06,3628,559501690,2097152
19,43593,152.617,63.1133,vmcache,32,1000000000,rndread,1024,94.9785,1.6995,687,20233,16157,1,1264.56,4088,370217526,2097152
20,43573,150.266,59.3477,vmcache,32,1000000000,rndread,1024,94.9858,1.76863,735,20022,14658,1,1177.76,4722,632710550,2097152
21,45167,152.719,50.9453,vmcache,32,1000000000,rndread,1024,94.993,1.84619,740,22971,12463,1,1209,4674,518841594,2097152
22,45581,155.855,51.543,vmcache,32,1000000000,rndread,1024,94.9995,1.92084,745,21795,14309,1,1210.83,4306,671552822,2097152
23,46353,152.645,44.3125,vmcache,32,1000000000,rndread,1024,94.9974,2.00402,797,24758,11344,1,1237.9,3474,710540280,2097152
24,46903,153.676,52.7031,vmcache,32,1000000000,rndread,1024,94.9803,2.08533,783,24213,13492,1,1274.37,4416,519811402,2097152
25,45163,149.262,52.8281,vmcache,32,1000000000,rndread,1024,94.9535,2.1656,743,23901,13524,1,1257.95,4728,501639596,2097152
26,46121,147.074,35.25,vmcache,32,1000000000,rndread,1024,94.9733,2.24595,747,23904,9024,1,1258.11,4338,878125320,2097152
27,47189,149.109,51.332,vmcache,32,1000000000,rndread,1024,94.9462,2.33077,752,25341,11989,1,1267.05,3874,559646290,2097152
28,48042,153.434,48.4102,vmcache,32,1000000000,rndread,1024,94.9982,2.39447,804,18238,13545,1,1302.71,4366,464010304,2097152
29,48211,151.203,61.1016,vmcache,32,1000000000,rndread,1024,94.9797,2.46783,741,21650,15642,1,1273.53,4084,661522498,2097152
30,47429,148.25,61.2305,vmcache,32,1000000000,rndread,1024,94.9444,2.54304,779,22177,15675,1,1232.06,3992,550742480,2097152
31,47906,148.773,52.1758,vmcache,32,1000000000,rndread,1024,94.9577,2.61441,778,20867,13016,1,1304.19,3276,581749554,2097152
32,47944,148.629,30.3828,vmcache,32,1000000000,rndread,1024,94.9502,2.7055,769,27579,8119,1,1253.59,4490,780508994,2097152
33,50948,154.746,53.6953,vmcache,32,1000000000,rndread,1024,94.9859,2.77461,855,20100,13433,1,1256.25,4444,852402402,2097152
34,48496,150.281,54.5547,vmcache,32,1000000000,rndread,1024,94.9952,2.8446,805,20460,14211,1,1278.75,4580,593607202,2097152
35,48939,147.504,47.4531,vmcache,32,1000000000,rndread,1024,94.964,2.92851,764,25285,12216,1,1264.25,4640,687311718,2097152
36,48863,148.188,49.2891,vmcache,32,1000000000,rndread,1024,94.9166,3.01583,754,26217,12618,1,1248.43,3762,767933826,2097152
37,52187,155.715,31.6211,vmcache,32,1000000000,rndread,1024,94.9955,3.09078,862,21963,8095,1,1291.94,4362,757843536,2097152
38,48210,147.109,52.9336,vmcache,32,1000000000,rndread,1024,94.9526,3.17334,784,24750,13551,1,1302.63,4552,548116580,2097152
