vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.2 dw=0.2 nr=0.2 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44688,284.43,31.8359,vmcache,32,1000000000,rndread,2048,94.9833,0.196967,3396,55024,28188848,1,2200.96,2834,540438072,2097152
1,44118,247.074,26.9844,vmcache,32,1000000000,rndread,2048,94.8323,0.402617,2821,59176,6908,1,2191.7,3064,628345916,2097152
2,47941,256.266,27.0195,vmcache,32,1000000000,rndread,2048,94.8956,0.561687,2966,43420,6917,1,2412.22,3140,1018604458,2097152
3,49362,247.367,20.1758,vmcache,32,1000000000,rndread,2048,94.9712,0.716117,2971,42183,5165,1,2220.16,2878,985335076,2097152
4,50133,242.785,30.2227,vmcache,32,1000000000,rndread,2048,94.9715,0.878239,3120,45062,7737,1,2253.1,2782,1024896084,2097152
5,49289,226.758,34.918,vmcache,32,1000000000,rndread,2048,94.6831,1.09666,3020,64664,8939,1,2309.43,2942,1021193400,2097152
6,52923,234.352,11.6797,vmcache,32,1000000000,rndread,2048,94.62,1.28234,3197,53431,2990,1,2323.09,2744,952964570,2097152
7,59374,249.328,21.1914,vmcache,32,1000000000,rndread,2048,94.8795,1.39152,3513,27371,5425,1,2488.27,2330,896098472,2097152
8,103617,417.398,49.6562,vmcache,32,1000000000,rndread,2048,94.9896,1.64773,6311,70994,11648,1,2366.47,2286,770531086,1048576
9,136307,507.695,71.0391,vmcache,32,1000000000,rndread,2048,94.9849,1.97888,8101,93091,19250,1,2449.76,2352,102343760,1048576
10,151372,529.785,48.6758,vmcache,32,1000000000,rndread,2048,94.9664,2.35057,8849,106427,12461,1,2365.04,2412,126496646,524288
11,157547,520.949,66.9414,vmcache,32,1000000000,rndread,2048,94.9292,2.70624,8760,101339,17137,1,2356.72,2548,129288204,524288
12,166291,534.539,43.3711,vmcache,32,1000000000,rndread,2048,94.9953,3.06445,9167,102041,11103,1,2551.03,2462,158848596,524288
13,163988,507.973,53.543,vmcache,32,1000000000,rndread,2048,94.9545,3.42134,8924,102607,13707,1,2565.18,2492,154310030,524288
14,177154,542.508,26.332,vmcache,32,1000000000,rndread,2048,94.9724,3.81069,9556,112336,6741,1,2612.47,2354,168207592,524288
15,171918,513.027,45.0742,vmcache,32,1000000000,rndread,2048,94.8965,4.18669,9095,108961,11539,1,2594.31,2014,136864022,524288
16,167042,494.645,55.1992,vmcache,32,1000000000,rndread,2048,94.9954,4.49722,8817,87714,14131,1,2579.82,2728,96215794,524288
17,171756,498.246,53.6797,vmcache,32,1000000000,rndread,2048,94.8564,4.87115,8737,108839,13742,1,2591.4,2504,131414178,524288
18,165519,487.301,57.4336,vmcache,32,1000000000,rndread,2048,95.0002,5.16336,8404,81605,14635,1,2550.16,2630,137670604,524288
19,176767,513.98,40.9688,vmcache,32,1000000000,rndread,2048,94.6644,5.608,8960,131757,10556,1,2533.79,2298,161994714,524288
20,158259,452.613,41.4141,vmcache,32,1000000000,rndread,2048,94.8717,5.86988,8130,72769,10602,1,2509.28,2492,130923612,524288
21,169465,480.074,47.3984,vmcache,32,1000000000,rndread,2048,94.9027,6.19224,8258,91711,12134,1,2478.68,2552,156326032,524288
22,155356,455.363,41.6445,vmcache,32,1000000000,rndread,2048,94.9524,6.49547,7837,86486,10661,1,2471.03,2632,131850324,524288
23,170104,473.441,59.9492,vmcache,32,1000000000,rndread,2048,94.946,6.81254,8258,90471,15347,1,2445.16,2630,124698160,524288
24,175945,499.121,57.6445,vmcache,32,1000000000,rndread,2048,94.9672,7.14406,8610,94381,14757,1,2420.03,2184,121319222,524288
25,176253,501.305,46.8945,vmcache,32,1000000000,rndread,2048,94.7547,7.54386,8688,117067,12005,1,2389.12,2122,130236710,524288
26,187202,520.188,35.6836,vmcache,32,1000000000,rndread,2048,94.8703,7.88462,9158,96624,9135,1,2356.68,2550,148854280,524288
27,173861,483.688,44.8594,vmcache,32,1000000000,rndread,2048,94.7101,8.25948,8579,109699,11484,1,2334.02,2728,136553752,524288
28,157068,432.254,53.5547,vmcache,32,1000000000,rndread,2048,95.0002,8.47583,7715,58130,13710,1,2325.2,2534,90730678,524288
29,44009,117.125,5.11719,vmcache,32,1000000000,rndread,2048,94.9931,8.56311,2040,25274,1310,1,2297.64,3546,107546280,4194304
30,34551,94.8984,19.4258,vmcache,32,1000000000,rndread,2048,94.7463,8.68238,1666,36798,4973,1,2299.88,4016,972323026,4194304
31,38531,106.961,14.5078,vmcache,32,1000000000,rndread,2048,94.9845,8.69337,1886,0,3714,1,0,4408,64728090,4194304
32,31923,87.2383,9.31641,vmcache,32,1000000000,rndread,2048,94.5874,8.85209,1522,50383,2385,1,2290.14,4760,1139144468,4194304
33,37661,105.195,0,vmcache,32,1000000000,rndread,2048,94.8664,8.86258,1841,0,0,1,0,5188,11711952,4194304
34,31162,85.1406,15.8984,vmcache,32,1000000000,rndread,2048,94.5565,8.9929,1585,40891,4070,1,2271.72,4784,942841592,4194304
35,41266,114.875,0,vmcache,32,1000000000,rndread,2048,94.8609,9.00443,2091,0,0,1,0,4726,13959828,4194304
36,33419,89.9609,19.8867,vmcache,32,1000000000,rndread,2048,94.5253,9.14181,1597,43119,5091,1,2269.42,4980,1018489846,4194304
37,37956,105.359,0,vmcache,32,1000000000,rndread,2048,94.8052,9.15222,1952,0,0,1,0,4900,13294646,4194304
38,34991,96.4648,23.1953,vmcache,32,1000000000,rndread,2048,94.9909,9.16167,1719,0,5938,1,0,4188,95193730,4194304
