vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=0] exmap:0
space: 90.3251 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4161,332.273,0,vmcache,32,500,tpcc,128,94.9812,0.516957,1070,2707,15709056,1,142.474,9744,319862290,33554432
1,5508,321.504,0,vmcache,32,500,tpcc,128,94.9781,1.01094,1341,1915,0,1,147.308,8982,360867698,16777216
2,6616,310.723,0,vmcache,32,500,tpcc,128,94.9837,1.4863,1488,1697,0,1,141.417,8920,348109922,16777216
3,6976,295.945,0,vmcache,32,500,tpcc,128,94.9728,1.9493,1471,3385,0,1,147.174,8838,299385606,16777216
4,8129,288.031,0,vmcache,32,500,tpcc,128,94.9784,2.39423,1543,2453,0,1,144.294,8946,283384778,16777216
5,8588,285.047,0,vmcache,32,500,tpcc,128,94.9858,2.83502,1603,2584,0,1,143.556,8072,268689224,16777216
6,9679,280.156,0,vmcache,32,500,tpcc,128,94.9916,3.2712,1441,2899,0,1,144.95,8572,276809080,16777216
7,10207,278.898,0,vmcache,32,500,tpcc,128,94.9962,3.70697,1434,3145,0,1,142.955,8712,231399028,16777216
8,11430,276.145,0,vmcache,32,500,tpcc,128,95,4.14053,1348,3398,0,1,147.739,6984,241393532,16777216
9,12177,273.199,0,vmcache,32,500,tpcc,128,94.9698,4.58788,1296,6407,0,1,145.614,7768,199302260,16777216
10,12995,275.254,0,vmcache,32,500,tpcc,128,94.9779,5.01971,1365,3352,0,1,145.739,7842,225272424,8388608
11,14138,272.621,0,vmcache,32,500,tpcc,128,94.9867,5.44927,1188,3462,0,1,144.25,8024,203466768,8388608
12,15784,272.855,0,vmcache,32,500,tpcc,128,94.9951,5.88111,1032,3631,0,1,145.24,8048,200528816,8388608
13,16404,269.488,0,vmcache,32,500,tpcc,128,94.9707,6.32518,927,6441,0,1,143.133,7926,180484822,8388608
14,18479,270.957,0,vmcache,32,500,tpcc,128,94.9804,6.75604,814,3737,0,1,143.731,7902,135239724,8388608
15,19966,269.055,0,vmcache,32,500,tpcc,128,94.996,7.18363,699,3558,0,1,142.32,6918,126003644,8388608
16,20992,266.293,0,vmcache,32,500,tpcc,128,94.9612,7.63334,638,7917,0,1,143.945,7760,165020902,8388608
17,22501,268.598,0,vmcache,32,500,tpcc,128,94.9798,8.06203,554,3713,0,1,142.808,7476,102681566,8388608
18,23739,267.387,0,vmcache,32,500,tpcc,128,94.9978,8.49006,515,3878,0,1,143.63,7422,94005360,8388608
19,24117,264.988,0,vmcache,32,500,tpcc,128,94.9757,8.93578,548,7490,0,1,141.321,7392,112132506,8388608
20,25304,268.543,0,vmcache,32,500,tpcc,128,94.9938,9.36787,566,4309,0,1,143.633,7640,33549900,8388608
21,25385,263.766,0,vmcache,32,500,tpcc,128,94.972,9.81362,543,7807,0,1,141.945,7944,141132998,8388608
22,26555,266.805,0,vmcache,32,500,tpcc,128,94.9623,10.2596,578,7094,0,1,144.776,7566,33141458,8388608
23,27503,266.672,0,vmcache,32,500,tpcc,128,94.9934,10.6865,620,3986,0,1,142.357,7528,136308232,8388608
24,27823,264.277,0,vmcache,32,500,tpcc,128,94.9865,11.1308,621,7490,0,1,144.038,6866,151772372,8388608
25,28931,265.785,0,vmcache,32,500,tpcc,128,94.9716,11.5832,543,8408,0,1,144.966,7304,108618378,8388608
26,29152,263.699,0,vmcache,32,500,tpcc,128,94.965,12.0291,595,7903,0,1,143.691,7334,114009776,8388608
27,29818,266.16,0,vmcache,32,500,tpcc,128,94.9607,12.4791,551,7909,0,1,141.232,7430,140114232,8388608
28,30082,265.602,0,vmcache,32,500,tpcc,128,94.9562,12.9281,655,7998,0,1,142.821,7752,42371560,8388608
29,31808,267.16,0,vmcache,32,500,tpcc,128,94.9952,13.3583,639,4408,0,1,142.194,7544,134748698,8388608
30,32098,264.902,0,vmcache,32,500,tpcc,128,94.99,13.8073,680,8201,0,1,143.877,7262,59573244,8388608
31,32927,264.938,0,vmcache,32,500,tpcc,128,94.9872,14.2549,703,7967,0,1,142.268,7364,128084666,8388608
32,33752,263.129,0,vmcache,32,500,tpcc,128,94.9848,14.7002,644,7996,0,1,142.786,7408,116236260,8388608
33,34171,265.504,0,vmcache,32,500,tpcc,128,94.9868,15.1484,729,7961,0,1,142.161,7332,112625034,8388608
34,34778,264.418,0,vmcache,32,500,tpcc,128,94.9856,15.5977,702,8395,0,1,144.741,7332,132972988,4194304
35,36507,265.496,0,vmcache,32,500,tpcc,128,94.9884,16.0489,717,8449,0,1,140.817,7344,110791406,4194304
36,35932,262.914,0,vmcache,32,500,tpcc,128,94.976,16.5053,714,9985,0,1,140.634,6930,51399918,4194304
37,36962,264.328,0,vmcache,32,500,tpcc,128,94.9618,16.9659,773,10377,0,1,142.151,7396,141423190,4194304
38,38572,264.176,0,vmcache,32,500,tpcc,128,94.9801,17.4119,807,7993,0,1,142.732,7560,108172978,4194304
39,39030,265.738,0,vmcache,32,500,tpcc,128,94.9958,17.8621,748,8245,0,1,142.155,6426,60566652,4194304
40,39892,262.152,0,vmcache,32,500,tpcc,128,94.9701,18.3285,750,11899,0,1,141.655,7356,101930252,4194304
41,40691,265.273,0,vmcache,32,500,tpcc,128,94.9904,18.7758,753,7885,0,1,143.364,7018,101730134,4194304
42,41381,264.395,0,vmcache,32,500,tpcc,128,94.9544,19.2505,773,12733,0,1,143.067,6944,74131194,4194304
43,41891,265.734,0,vmcache,32,500,tpcc,128,94.979,19.6991,752,7981,0,1,140.018,6672,113445656,4194304
44,42808,261.965,0,vmcache,32,500,tpcc,128,94.9608,20.1645,740,11764,0,1,140.048,6804,100796024,4194304
45,44039,265.84,0,vmcache,32,500,tpcc,128,94.9881,20.6148,724,8221,0,1,139.339,7176,32545638,4194304
46,44151,263.555,0,vmcache,32,500,tpcc,128,94.9707,21.085,743,12157,0,1,141.36,6650,32641372,4194304
47,45844,263.312,0,vmcache,32,500,tpcc,128,94.9642,21.551,813,11590,0,1,143.086,6832,109613496,4194304
48,45475,260.438,0,vmcache,32,500,tpcc,128,94.9531,22.015,811,11968,0,1,140.8,7000,106417502,4194304
49,46690,258.973,0,vmcache,32,500,tpcc,128,94.9915,22.4524,828,7926,0,1,141.536,6554,121736056,4194304
50,47077,257.379,0,vmcache,32,500,tpcc,128,94.9852,22.9099,816,11680,0,1,140.723,6924,95245346,4194304
51,47751,258.223,0,vmcache,32,500,tpcc,128,94.9848,23.3675,851,11517,0,1,140.451,6842,106558464,4194304
52,48719,259.723,0,vmcache,32,500,tpcc,128,94.9749,23.8335,803,12496,0,1,142,6840,30276638,4194304
53,49027,257.711,0,vmcache,32,500,tpcc,128,94.9746,24.2927,826,11898,0,1,139.976,6368,120189688,4194304
54,50182,258.461,0,vmcache,32,500,tpcc,128,94.9769,24.7538,799,11987,0,1,141.024,6694,69981392,4194304
55,50788,256.652,0,vmcache,32,500,tpcc,128,94.993,25.2066,854,11114,0,1,140.684,6858,139759634,4194304
56,52250,259.094,0,vmcache,32,500,tpcc,128,94.9968,25.6701,843,12289,0,1,141.253,6344,52960832,4194304
57,53389,258.605,0,vmcache,32,500,tpcc,128,95.0001,26.1356,922,12822,0,1,139.37,6418,123373014,4194304
58,53594,255.645,0,vmcache,32,500,tpcc,128,94.9684,26.6153,881,15902,0,1,139.491,6796,138270266,4194304
59,54764,258.891,0,vmcache,32,500,tpcc,128,94.982,27.0793,889,12465,0,1,138.5,6976,30218054,4194304
60,55985,258.645,0,vmcache,32,500,tpcc,128,94.9989,27.5422,870,12322,0,1,140.023,6988,29114050,4194304
61,55558,257.188,0,vmcache,32,500,tpcc,128,94.9725,28.0263,946,16321,0,1,140.698,6608,128941902,4194304
62,57387,258.535,0,vmcache,32,500,tpcc,128,94.999,28.4885,904,12261,0,1,139.33,6472,31921956,4194304
63,57951,257.27,0,vmcache,32,500,tpcc,128,94.978,28.9732,872,16340,0,1,140.862,6806,57482036,4194304
64,59440,256.816,0,vmcache,32,500,tpcc,128,94.9791,29.4488,947,14980,0,1,140,6902,117032104,4194304
65,60522,256.543,0,vmcache,32,500,tpcc,128,94.9685,29.9296,975,15961,0,1,138.791,6778,47944702,4194304
66,61282,256.043,0,vmcache,32,500,tpcc,128,94.9605,30.4101,990,16071,0,1,139.748,6310,74692480,4194304
67,62557,258.875,0,vmcache,32,500,tpcc,128,94.9985,30.873,965,12345,0,1,138.708,6424,55848680,4194304
68,63911,258.027,0,vmcache,32,500,tpcc,128,94.9857,31.3608,990,16783,0,1,138.702,6852,96151706,4194304
69,64407,256.609,0,vmcache,32,500,tpcc,128,94.9723,31.8454,1002,16600,0,1,139.496,6820,100307616,4194304
70,65081,255.684,0,vmcache,32,500,tpcc,128,94.9644,32.3287,954,16593,0,1,139.437,6066,36103252,4194304
71,66451,257.352,0,vmcache,32,500,tpcc,128,94.9567,32.814,1026,16564,0,1,139.193,6674,29183232,4194304
72,67268,257.711,0,vmcache,32,500,tpcc,128,94.9546,33.2989,1001,16375,0,1,138.771,6816,29641496,4194304
73,69305,258.07,0,vmcache,32,500,tpcc,128,95.0003,33.7634,1020,12915,0,1,140.38,6624,32908366,4194304
74,70285,255.367,0,vmcache,32,500,tpcc,128,94.9518,34.2711,1075,20846,0,1,138.973,6734,127369924,4194304
75,70927,255.027,0,vmcache,32,500,tpcc,128,94.9701,34.7469,1134,15692,0,1,138.867,6772,85563424,4194304
76,71355,255.043,0,vmcache,32,500,tpcc,128,94.9837,35.2257,1077,16103,0,1,138.819,6464,111512244,4194304
77,73571,255.469,0,vmcache,32,500,tpcc,128,94.9585,35.7274,1061,19830,0,1,137.708,6814,33182364,4194304
78,74086,256.219,0,vmcache,32,500,tpcc,128,94.979,36.2091,1042,16260,0,1,138.974,5778,86550956,4194304
79,74870,256.547,0,vmcache,32,500,tpcc,128,94.998,36.6921,1125,16495,0,1,138.613,6614,100666170,4194304
80,76322,255.754,0,vmcache,32,500,tpcc,128,94.9785,37.1954,1032,19987,0,1,137.841,6576,82304186,2097152
81,77705,252.785,0,vmcache,32,500,tpcc,128,94.9585,37.6959,1103,20371,0,1,138.578,6380,85663616,2097152
82,78983,255.848,0,vmcache,32,500,tpcc,128,94.9914,38.1781,1162,16557,0,1,137.975,6170,38433950,2097152
83,80653,254.359,0,vmcache,32,500,tpcc,128,94.9787,38.6809,1154,20404,0,1,137.865,6154,63431682,2097152
84,81274,254.281,0,vmcache,32,500,tpcc,128,94.9728,39.1829,1082,20204,0,1,137.442,6536,56709326,2097152
85,83282,254.152,0,vmcache,32,500,tpcc,128,94.9674,39.6866,1148,20598,0,1,137.32,6848,27321994,2097152
86,83388,252.426,0,vmcache,32,500,tpcc,128,94.9683,40.1858,1160,20282,0,1,137.973,6544,109930188,2097152
87,84465,254.98,0,vmcache,32,500,tpcc,128,94.9801,40.6863,1186,19876,0,1,137.076,6334,37266820,2097152
88,86718,253.793,0,vmcache,32,500,tpcc,128,94.9904,41.1874,1193,20300,0,1,137.162,6600,39304998,2097152
89,86218,251.352,0,vmcache,32,500,tpcc,128,94.964,41.7047,1228,23662,0,1,137.57,5574,52003280,2097152
90,90327,253.363,0,vmcache,32,500,tpcc,128,94.9926,42.2015,1317,19821,0,1,138.608,6264,41277838,2097152
91,89113,251.672,0,vmcache,32,500,tpcc,128,94.9669,42.722,1264,24161,0,1,136.503,6412,44922902,2097152
92,91267,253.852,0,vmcache,32,500,tpcc,128,94.9872,43.2248,1270,20626,0,1,136.596,6674,28664952,2097152
93,92187,252.285,0,vmcache,32,500,tpcc,128,94.9685,43.745,1231,23931,0,1,136.749,6062,29037444,2097152
94,94432,252.598,0,vmcache,32,500,tpcc,128,94.994,44.2468,1250,20768,0,1,137.536,6110,23998110,2097152
95,95361,251.691,0,vmcache,32,500,tpcc,128,94.978,44.7684,1294,24366,0,1,136.888,6468,27738518,2097152
96,97419,251.043,0,vmcache,32,500,tpcc,128,94.9857,45.2797,1303,22824,0,1,136.671,6042,63817444,2097152
97,97090,249.141,0,vmcache,32,500,tpcc,128,94.9733,45.7985,1339,24593,0,1,136.628,5178,55881126,2097152
98,99537,251.457,0,vmcache,32,500,tpcc,128,94.9562,46.3239,1339,25114,0,1,137.235,6718,28457538,2097152
99,100942,250.824,0,vmcache,32,500,tpcc,128,94.9592,46.8409,1437,23968,0,1,136.96,6034,62105160,2097152
100,102811,249.973,0,vmcache,32,500,tpcc,128,94.9675,47.3579,1394,24142,0,1,137.954,5854,28331890,2097152
101,102810,248.949,0,vmcache,32,500,tpcc,128,94.9709,47.8737,1327,24141,0,1,138.741,6308,29258378,2097152
102,104021,249.586,0,vmcache,32,500,tpcc,128,94.9734,48.3944,1351,24803,0,1,137.794,6026,29728762,2097152
103,107707,248.254,0,vmcache,32,500,tpcc,128,94.9787,48.9156,1370,25261,0,1,137.288,6172,30086464,2097152
104,107417,247.867,0,vmcache,32,500,tpcc,128,94.9518,49.4556,1376,28524,0,1,138.466,5568,46301568,2097152
105,107567,248.055,0,vmcache,32,500,tpcc,128,94.965,49.9751,1417,25065,0,1,137.72,5800,29458814,2097152
106,109977,246.477,0,vmcache,32,500,tpcc,128,94.997,50.4864,1439,24141,0,1,138.741,6038,25795896,2097152
107,110297,245.527,0,vmcache,32,500,tpcc,128,94.9667,51.0288,1426,29558,0,1,138.77,5476,48375856,2097152
