vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=1] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42759,271.141,200.68,vmcache,32,1000000000,rndread,128,94.9846,0.0620842,883,14808,28230550,1,149.576,2560,52325770,2097152
1,45951,256.297,187.285,vmcache,32,1000000000,rndread,128,94.9841,0.110462,759,10276,49421,1,148.928,3088,64217588,2097152
2,46595,248.668,182.457,vmcache,32,1000000000,rndread,128,94.9848,0.160804,775,11305,46709,1,146.818,2702,56681776,2097152
3,46530,242.781,184.91,vmcache,32,1000000000,rndread,128,94.9818,0.207201,750,10095,46842,1,146.304,2762,59427062,2097152
4,50060,242.613,176.578,vmcache,32,1000000000,rndread,128,94.9997,0.251618,771,9485,45699,1,148.203,2846,65080210,2097152
5,50223,234.352,178.824,vmcache,32,1000000000,rndread,128,94.9961,0.294888,836,9290,45779,1,147.46,2544,61976080,2097152
6,52892,234.586,171.246,vmcache,32,1000000000,rndread,128,94.9834,0.346377,830,12196,43839,1,150.568,2546,63159406,2097152
7,54897,236.121,176.883,vmcache,32,1000000000,rndread,128,94.9885,0.390309,790,9492,45282,1,148.312,2564,60804012,2097152
8,56674,235.207,181.699,vmcache,32,1000000000,rndread,128,94.9976,0.429228,852,7882,46385,1,148.717,2756,59557430,2097152
9,60914,235.844,174.223,vmcache,32,1000000000,rndread,128,94.9935,0.476888,901,10991,44731,1,146.547,2932,60884464,2097152
10,61945,240.449,174.348,vmcache,32,1000000000,rndread,128,94.9981,0.526166,933,11346,44633,1,149.289,2578,57617960,2097152
11,64397,237.867,187.867,vmcache,32,1000000000,rndread,128,94.984,0.569332,1008,9485,47597,1,148.203,2690,68596774,2097152
12,66027,241.98,175.469,vmcache,32,1000000000,rndread,128,95.0004,0.615075,976,10191,45222,1,147.696,2744,64165416,2097152
13,69247,241.91,179.488,vmcache,32,1000000000,rndread,128,94.9872,0.665414,1066,11846,46144,1,149.949,2726,64802708,2097152
14,69835,240.945,174.172,vmcache,32,1000000000,rndread,128,94.9961,0.714126,1041,11377,44588,1,145.859,2540,58204546,2097152
15,70168,238.582,184.004,vmcache,32,1000000000,rndread,128,94.9819,0.75984,1075,10373,46926,1,146.099,2528,73184452,2097152
16,71630,239.988,174.906,vmcache,32,1000000000,rndread,128,94.9862,0.807911,1123,11130,44955,1,148.4,2748,61279434,2097152
17,72101,238.301,181.199,vmcache,32,1000000000,rndread,128,94.9918,0.850073,1101,9219,46387,1,148.694,2454,60326718,2097152
18,74609,238.758,185.184,vmcache,32,1000000000,rndread,128,94.9801,0.893873,1062,9669,47407,1,151.078,2470,65137106,2097152
19,74335,240.262,174.949,vmcache,32,1000000000,rndread,128,94.987,0.941956,1054,11285,44787,1,146.558,2546,67584972,2097152
20,75230,238.543,179.277,vmcache,32,1000000000,rndread,128,94.9805,0.989065,1102,10827,45808,1,148.315,2416,58378436,2097152
21,74247,237.301,179.332,vmcache,32,1000000000,rndread,128,95.0003,1.02808,1127,8092,45996,1,149.852,2582,63346722,2097152
22,76318,236.473,187.355,vmcache,32,1000000000,rndread,128,94.9867,1.06896,1083,8625,47963,1,148.707,2666,65325392,2097152
23,75933,236.289,182.695,vmcache,32,1000000000,rndread,128,94.9732,1.11323,1096,9848,46770,1,146.985,2238,64823556,2097152
24,76615,238.875,178.594,vmcache,32,1000000000,rndread,128,94.9841,1.15953,1096,10515,44696,1,150.214,2152,65230588,2097152
25,77736,238.754,175.207,vmcache,32,1000000000,rndread,128,94.9902,1.20345,984,9639,45877,1,148.292,2488,62676808,2097152
26,77230,235.992,184.031,vmcache,32,1000000000,rndread,128,94.9806,1.2455,1112,9190,47112,1,150.656,2658,62426582,2097152
27,77175,236.457,177.871,vmcache,32,1000000000,rndread,128,94.981,1.2906,1143,10295,45363,1,149.203,2584,64627916,2097152
28,76158,235.934,187.027,vmcache,32,1000000000,rndread,128,94.9794,1.32922,1067,8053,47576,1,149.13,2662,70099272,2097152
29,77685,236.883,171.359,vmcache,32,1000000000,rndread,128,94.9887,1.37547,1095,10711,44343,1,153.014,2366,64338676,2097152
30,78306,238.031,172.57,vmcache,32,1000000000,rndread,128,94.9887,1.4254,1074,11751,44178,1,150.654,2520,65517962,2097152
31,77577,236.004,182.867,vmcache,32,1000000000,rndread,128,94.9897,1.4689,1065,9717,45741,1,151.828,2502,65642742,2097152
32,79122,240.117,172.043,vmcache,32,1000000000,rndread,128,94.9928,1.51687,1038,10968,45116,1,150.247,2380,59588990,2097152
33,78463,236.816,182.496,vmcache,32,1000000000,rndread,128,94.975,1.56348,1081,10662,46478,1,148.083,2518,58898390,2097152
34,78294,237.855,178.047,vmcache,32,1000000000,rndread,128,94.9818,1.60715,1113,9559,45663,1,151.73,2180,60796436,2097152
35,77001,236.559,185,vmcache,32,1000000000,rndread,128,94.9926,1.64816,1044,8646,45898,1,151.684,2560,55060670,2097152
36,79113,238.172,173.664,vmcache,32,1000000000,rndread,128,94.989,1.69344,1040,10276,46078,1,148.928,2380,59505570,2097152
37,79094,235.754,185.949,vmcache,32,1000000000,rndread,128,94.9823,1.73311,1028,8374,47603,1,146.912,2190,64157536,2097152
38,76589,236.688,174.211,vmcache,32,1000000000,rndread,128,94.998,1.77684,1107,9658,44598,1,148.585,2364,63946542,2097152
39,79330,236.539,179.527,vmcache,32,1000000000,rndread,128,94.9853,1.82536,1071,11394,45340,1,149.921,2702,61295918,2097152
40,77950,237.414,178.141,vmcache,32,1000000000,rndread,128,94.9887,1.87221,1057,10784,44775,1,149.778,2464,64454136,2097152
41,79754,236.484,175.555,vmcache,32,1000000000,rndread,128,94.9898,1.9141,1041,8956,46390,1,146.82,2570,55790588,2097152
42,76490,234.004,176.699,vmcache,32,1000000000,rndread,128,94.9976,1.95588,1031,9065,45235,1,148.607,2624,65200872,2097152
43,78133,232.688,178.09,vmcache,32,1000000000,rndread,128,94.9894,1.99957,972,9578,45591,1,149.656,2440,55627162,2097152
44,77504,233.324,175.941,vmcache,32,1000000000,rndread,128,95.0003,2.04061,1051,8839,45041,1,147.317,2552,56989470,2097152
45,77275,232.266,179.395,vmcache,32,1000000000,rndread,128,94.9889,2.08723,1079,10733,44776,1,149.069,2664,58741714,2097152
