vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=1] exmap:0
space: 90.3279 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4388,345.805,0,vmcache,32,500,tpcc,64,94.9983,0.529158,1127,1347,15709770,1,70.8947,7084,322142210,33554432
1,5490,322.152,0,vmcache,32,500,tpcc,64,94.9987,1.02239,1332,1612,0,1,73.2727,8812,327254360,16777216
2,6555,307.574,0,vmcache,32,500,tpcc,64,94.9989,1.49577,1480,2161,0,1,74.5172,7740,322258888,16777216
3,7056,297.867,0,vmcache,32,500,tpcc,64,94.9898,1.96067,1536,3280,0,1,72.8889,9324,327339300,16777216
4,8143,288.684,0,vmcache,32,500,tpcc,64,94.9951,2.40676,1546,2484,0,1,73.0588,8518,273947574,16777216
5,8502,283.73,0,vmcache,32,500,tpcc,64,94.9896,2.85197,1531,3589,0,1,73.2449,7766,267295318,16777216
6,9904,280.938,0,vmcache,32,500,tpcc,64,94.9949,3.28994,1434,2996,0,1,73.0732,7594,241830470,16777216
7,10308,278.461,0,vmcache,32,500,tpcc,64,94.9891,3.73043,1457,4072,0,1,72.7143,8434,231769252,16777216
8,11240,278.258,0,vmcache,32,500,tpcc,64,94.9975,4.16453,1360,2955,0,1,72.0732,8622,221842576,16777216
9,12342,275.504,0,vmcache,32,500,tpcc,64,94.9892,4.60482,1248,4588,0,1,72.8254,8064,201291752,8388608
10,13260,275.762,0,vmcache,32,500,tpcc,64,94.9992,5.0369,1323,3218,0,1,71.5111,7222,210380714,8388608
11,14155,271.809,0,vmcache,32,500,tpcc,64,94.987,5.47552,1180,5189,0,1,71.0822,8110,222017192,8388608
12,15943,271.867,0,vmcache,32,500,tpcc,64,94.9979,5.905,1039,3494,0,1,72.7917,8200,176142006,8388608
13,16546,268.762,0,vmcache,32,500,tpcc,64,94.9953,6.33709,894,4581,0,1,70.4769,7582,185205408,8388608
14,18389,269.57,0,vmcache,32,500,tpcc,64,94.9926,6.77205,818,4784,0,1,72.4848,7702,153390178,8388608
15,20080,268.359,0,vmcache,32,500,tpcc,64,94.9929,7.20637,694,4860,0,1,71.4706,6844,121477266,8388608
16,21044,266.945,0,vmcache,32,500,tpcc,64,94.9906,7.64083,607,5161,0,1,71.6806,7066,156566860,8388608
17,22492,266.391,0,vmcache,32,500,tpcc,64,94.9873,8.07678,572,5517,0,1,71.6494,7656,110509486,8388608
18,23592,265.262,0,vmcache,32,500,tpcc,64,94.9885,8.50992,489,5247,0,1,71.8767,7344,91643876,8388608
19,24081,264.352,0,vmcache,32,500,tpcc,64,94.99,8.94276,560,5506,0,1,71.5065,7740,73237658,8388608
20,25184,266.105,0,vmcache,32,500,tpcc,64,94.9964,9.37675,577,5266,0,1,71.1622,6890,67543476,8388608
21,25570,263.902,0,vmcache,32,500,tpcc,64,94.983,9.81852,562,7120,0,1,71.2,7606,81848670,8388608
22,26193,264.695,0,vmcache,32,500,tpcc,64,94.9937,10.2508,571,5335,0,1,71.1333,7398,72467548,8388608
23,27114,264.535,0,vmcache,32,500,tpcc,64,94.9903,10.6915,601,6814,0,1,70.9792,7340,59696466,8388608
24,27921,262.883,0,vmcache,32,500,tpcc,64,94.9851,11.1324,612,7280,0,1,72.8,7110,70326366,8388608
25,28652,263.484,0,vmcache,32,500,tpcc,64,95.0002,11.5658,556,5841,0,1,71.2317,7346,70727054,8388608
26,29280,264.945,0,vmcache,32,500,tpcc,64,94.9998,12.011,605,7453,0,1,71.6635,7292,73385066,8388608
27,29594,264.73,0,vmcache,32,500,tpcc,64,94.9989,12.4571,563,7642,0,1,71.4206,7728,66203068,8388608
28,29392,261.195,0,vmcache,32,500,tpcc,64,94.984,12.9039,605,8695,0,1,70.6911,7270,78967122,8388608
29,31242,263.52,0,vmcache,32,500,tpcc,64,94.9886,13.3449,661,7192,0,1,71.2079,7206,72841804,8388608
30,31617,262.969,0,vmcache,32,500,tpcc,64,95,13.7819,675,6673,0,1,70.9894,6540,72545298,8388608
31,32854,262.395,0,vmcache,32,500,tpcc,64,94.9809,14.2339,706,9359,0,1,71.9923,7334,74776594,8388608
32,33878,262.559,0,vmcache,32,500,tpcc,64,94.9859,14.6745,708,7407,0,1,71.2212,6622,70457250,8388608
33,33825,263.285,0,vmcache,32,500,tpcc,64,94.99,15.1175,669,7598,0,1,71.0093,6894,80274554,8388608
34,34723,263.691,0,vmcache,32,500,tpcc,64,94.9836,15.5682,677,8799,0,1,71.5366,7400,60568378,8388608
35,35603,263.906,0,vmcache,32,500,tpcc,64,94.9955,16.0122,688,7605,0,1,70.4167,7134,71422336,4194304
36,35939,262.301,0,vmcache,32,500,tpcc,64,94.9949,16.4614,742,8954,0,1,71.0635,6484,66216686,4194304
37,37145,263.199,0,vmcache,32,500,tpcc,64,94.9954,16.9122,779,9040,0,1,70.0775,7144,75553272,4194304
38,37778,262.199,0,vmcache,32,500,tpcc,64,94.9836,17.3698,804,10444,0,1,71.5342,6630,64822254,4194304
39,38524,262.953,0,vmcache,32,500,tpcc,64,94.9884,17.8205,772,9078,0,1,71.4803,6510,59438514,4194304
40,39720,262.551,0,vmcache,32,500,tpcc,64,94.9935,18.2717,745,9229,0,1,70.4504,7560,68580382,4194304
41,40242,263.863,0,vmcache,32,500,tpcc,64,94.9838,18.7313,817,10374,0,1,70.5714,7012,85177630,4194304
42,40956,262.887,0,vmcache,32,500,tpcc,64,94.9824,19.1861,784,9781,0,1,70.8768,5808,67724418,4194304
43,41816,263.293,0,vmcache,32,500,tpcc,64,94.996,19.6361,712,8810,0,1,70.48,6976,39950698,4194304
44,42347,261.949,0,vmcache,32,500,tpcc,64,94.9855,20.0969,738,10996,0,1,71.4026,7146,73134302,4194304
45,43593,261.352,0,vmcache,32,500,tpcc,64,94.9801,20.5563,737,10906,0,1,69.9103,6298,62502152,4194304
46,43759,263.039,0,vmcache,32,500,tpcc,64,94.9908,21.0114,743,9749,0,1,70.6449,6628,73452270,4194304
47,44521,256.727,0,vmcache,32,500,tpcc,64,94.983,21.4662,781,11358,0,1,70.1111,6604,65075350,4194304
48,44449,256.461,0,vmcache,32,500,tpcc,64,94.9822,21.9175,779,10843,0,1,70.8693,7308,40007600,4194304
49,45999,255.707,0,vmcache,32,500,tpcc,64,94.9882,22.365,844,10459,0,1,70.1946,6806,68078334,4194304
50,46472,256.059,0,vmcache,32,500,tpcc,64,94.9893,22.8165,760,10973,0,1,70.7935,6346,53594024,4194304
51,47240,256.582,0,vmcache,32,500,tpcc,64,94.9943,23.2689,853,11066,0,1,70.038,7340,60858618,4194304
52,48100,256.746,0,vmcache,32,500,tpcc,64,94.9961,23.7231,796,11271,0,1,70.0062,6704,51220670,4194304
53,48574,256.266,0,vmcache,32,500,tpcc,64,94.9886,24.1825,763,12227,0,1,70.6763,6892,67267644,4194304
54,49806,256.383,0,vmcache,32,500,tpcc,64,94.9983,24.6358,836,11266,0,1,69.9752,7060,51574106,4194304
55,51270,256.559,0,vmcache,32,500,tpcc,64,94.9943,25.0992,865,12915,0,1,70.1902,5884,64261226,4194304
56,50872,255.93,0,vmcache,32,500,tpcc,64,94.9839,25.5634,781,13143,0,1,70.2834,6668,52480546,4194304
57,52530,256.211,0,vmcache,32,500,tpcc,64,94.9849,26.0248,833,12665,0,1,70.3611,7156,65871160,4194304
58,53163,255.207,0,vmcache,32,500,tpcc,64,94.9919,26.4841,951,12673,0,1,70.4056,6496,63246764,4194304
59,54295,256.566,0,vmcache,32,500,tpcc,64,94.9986,26.9467,858,12781,0,1,70.2253,6780,53238368,4194304
60,54721,254.668,0,vmcache,32,500,tpcc,64,94.9808,27.4196,862,15012,0,1,69.8233,7024,61726070,4194304
61,55702,256.418,0,vmcache,32,500,tpcc,64,94.9987,27.879,942,12372,0,1,69.8983,6892,56823486,4194304
62,55807,254.484,0,vmcache,32,500,tpcc,64,94.9942,28.3492,883,14620,0,1,69.9522,7128,55513488,4194304
63,57658,255.625,0,vmcache,32,500,tpcc,64,94.9883,28.8229,911,14939,0,1,70.1362,7078,58826156,4194304
64,58642,256.641,0,vmcache,32,500,tpcc,64,94.9908,29.2959,940,14612,0,1,69.2512,6830,66398478,4194304
65,60271,255.785,0,vmcache,32,500,tpcc,64,94.9999,29.766,928,14311,0,1,69.4709,6306,49901186,4194304
66,60103,254.887,0,vmcache,32,500,tpcc,64,94.9812,30.2492,952,16764,0,1,69.85,6990,64028938,4194304
67,61880,254.293,0,vmcache,32,500,tpcc,64,94.9906,30.7181,941,14510,0,1,70.0966,7276,55398118,4194304
68,64061,255.684,0,vmcache,32,500,tpcc,64,94.9769,31.2038,992,17022,0,1,69.4776,4076,60640562,4194304
69,63636,256.953,0,vmcache,32,500,tpcc,64,94.9897,31.675,1029,14313,0,1,69.8195,6844,65865946,4194304
70,64460,255.602,0,vmcache,32,500,tpcc,64,94.9837,32.1555,954,16121,0,1,69.1888,6100,51073618,4194304
71,65620,255.438,0,vmcache,32,500,tpcc,64,94.9986,32.6269,965,14664,0,1,69.1698,6336,69347894,4194304
72,66672,254.691,0,vmcache,32,500,tpcc,64,94.9893,33.1093,1012,16746,0,1,69.4855,6760,53193534,4194304
