vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 541.864 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2512,335.188,15.043,vmcache,32,3000,tpcc,512,94.9903,0.493443,214,39905,134081154,1,623.516,12984,450186588,67108864
1,2756,311.285,16.1094,vmcache,32,3000,tpcc,512,94.947,0.965625,218,39743,4124,1,630.841,12890,491141908,67108864
2,2716,308.992,16.0781,vmcache,32,3000,tpcc,512,94.9632,1.40461,250,34303,4116,1,635.241,13318,452709518,67108864
3,3052,301.355,13.7695,vmcache,32,3000,tpcc,512,94.9768,1.8368,240,34237,3525,1,634.019,13366,537918582,67108864
4,2736,285.438,17.0078,vmcache,32,3000,tpcc,512,94.9121,2.27893,267,37901,4354,1,631.683,14522,575022998,67108864
5,2749,283.484,12.918,vmcache,32,3000,tpcc,512,94.9218,2.68731,279,32357,3307,1,634.451,13134,595564226,67108864
6,2882,283.723,17.5977,vmcache,32,3000,tpcc,512,94.9909,3.05917,262,26349,4505,1,627.357,11794,581395522,67108864
7,2697,275.473,11.6914,vmcache,32,3000,tpcc,512,94.9573,3.47889,287,35438,2993,1,632.821,14406,552196132,67108864
8,3019,277.508,12.1641,vmcache,32,3000,tpcc,512,94.9814,3.87217,303,30696,3114,1,626.449,11452,504433436,67108864
9,3087,278.949,18.5312,vmcache,32,3000,tpcc,512,94.9306,4.29558,285,35351,4744,1,620.193,14522,484630462,67108864
10,2894,280.027,12.0117,vmcache,32,3000,tpcc,512,94.9891,4.67592,325,28249,3075,1,627.756,12060,495571446,67108864
11,3077,274.117,11.1641,vmcache,32,3000,tpcc,512,94.9711,5.08679,285,34125,2858,1,631.944,13538,533306932,67108864
12,3006,269.668,19.5,vmcache,32,3000,tpcc,512,94.8864,5.51164,294,37174,4992,1,619.567,12106,573873768,67108864
13,3208,271.215,13.7344,vmcache,32,3000,tpcc,512,94.9236,5.88674,294,28578,3516,1,621.261,13202,567861746,67108864
14,3374,275.273,16.0625,vmcache,32,3000,tpcc,512,94.9896,6.25136,300,26286,3958,1,641.122,14558,569214908,67108864
15,3447,268.414,11.3047,vmcache,32,3000,tpcc,512,94.9605,6.65859,306,34418,3048,1,637.37,13546,544122402,33554432
16,3290,266.078,18.8672,vmcache,32,3000,tpcc,512,94.9487,7.04277,299,30655,4830,1,625.612,14648,554528706,67108864
17,3311,267.371,13.6562,vmcache,32,3000,tpcc,512,94.965,7.42312,309,29903,3496,1,636.234,10772,566488002,67108864
18,3632,274.688,15.9375,vmcache,32,3000,tpcc,512,94.9147,7.84471,314,35865,4080,1,629.211,12482,534463386,33554432
