vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:32 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.2 dw=0.2 nr=0.2 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,45649,288.379,133.977,vmcache,32,1000000000,rndread,256,94.9809,0.490534,3410,29817,28215032,1,295.218,2952,51826414,2097152
1,47652,270.094,123.406,vmcache,32,1000000000,rndread,256,94.9811,0.937963,3044,26774,31592,1,297.489,2862,90133054,2097152
2,51265,268.301,113.441,vmcache,32,1000000000,rndread,256,94.9818,1.4099,3094,29067,29041,1,293.606,2832,56081210,2097152
3,53970,269.902,117.301,vmcache,32,1000000000,rndread,256,94.9883,1.86912,3205,27849,30029,1,296.266,2856,55351208,2097152
4,55039,262.277,110.707,vmcache,32,1000000000,rndread,256,94.9584,2.36835,3355,31904,27767,1,290.036,2896,56696010,2097152
5,57517,261.594,95.6797,vmcache,32,1000000000,rndread,256,94.9728,2.85348,3407,30659,25068,1,300.578,2678,63572636,2097152
6,59630,258.375,107.617,vmcache,32,1000000000,rndread,256,94.9999,3.28639,3599,26919,27550,1,299.1,2734,68763148,2097152
7,62369,256.301,116.883,vmcache,32,1000000000,rndread,256,94.9775,3.7343,3501,28083,29922,1,295.611,2648,70320190,2097152
8,63529,252.262,125.66,vmcache,32,1000000000,rndread,256,94.973,4.13955,3760,24806,30956,1,295.31,2798,58142428,2097152
9,66109,251.133,111.969,vmcache,32,1000000000,rndread,256,94.9827,4.54019,3758,24495,29877,1,295.12,2676,67192104,2097152
10,67403,251.574,104.91,vmcache,32,1000000000,rndread,256,94.9995,4.97094,3746,27083,26857,1,297.615,2538,63343520,2097152
11,68815,248.32,122.945,vmcache,32,1000000000,rndread,256,94.9782,5.38595,3883,25915,30542,1,291.18,2424,57030480,2097152
12,72202,250.207,102.023,vmcache,32,1000000000,rndread,256,94.9971,5.80822,4025,26589,27050,1,298.753,2676,61803140,2097152
13,72388,249.891,102.781,vmcache,32,1000000000,rndread,256,94.9753,6.27893,3993,30676,26312,1,297.825,2510,63635120,2097152
14,73774,246.645,98.9727,vmcache,32,1000000000,rndread,256,94.9673,6.73757,4043,29853,25337,1,298.53,2740,65643896,2097152
15,74368,247.23,112.012,vmcache,32,1000000000,rndread,256,94.9878,7.12972,3968,24249,28675,1,306.949,2492,61455248,2097152
16,77788,248.711,96.8516,vmcache,32,1000000000,rndread,256,94.9988,7.5822,4110,29263,24794,1,301.68,2560,67089124,2097152
17,77154,246.098,113.855,vmcache,32,1000000000,rndread,256,94.9638,8.0218,4054,28194,29063,1,299.936,2522,60642100,2097152
18,76940,246.457,113.754,vmcache,32,1000000000,rndread,256,94.979,8.42066,4045,24837,28354,1,299.241,2572,65749438,2097152
19,79308,245.898,107.828,vmcache,32,1000000000,rndread,256,94.9935,8.83143,4004,25911,27273,1,301.291,2164,71533456,2097152
20,78769,244.449,112.945,vmcache,32,1000000000,rndread,256,94.9897,9.22246,4107,24274,30096,1,303.425,2512,69635662,2097152
21,79477,245.594,102.051,vmcache,32,1000000000,rndread,256,94.9866,9.66362,4114,28590,26125,1,307.419,2502,64572670,2097152
22,80297,243.566,111.586,vmcache,32,1000000000,rndread,256,94.9746,10.0922,4036,27586,27405,1,303.143,2688,59513886,2097152
23,81248,246.93,101.812,vmcache,32,1000000000,rndread,256,94.9988,10.497,4046,25514,27225,1,311.146,2738,64445990,2097152
24,81074,243.844,109.832,vmcache,32,1000000000,rndread,256,94.9807,10.9242,3841,27267,28117,1,309.852,2376,64942274,2097152
25,81640,246.586,106.324,vmcache,32,1000000000,rndread,256,94.9814,11.3515,3904,27143,27219,1,311.989,2550,62025768,2097152
26,81966,245.035,97.3086,vmcache,32,1000000000,rndread,256,94.9877,11.8102,3981,29987,23720,1,305.99,2518,73040604,2097152
27,82188,246.996,95.3555,vmcache,32,1000000000,rndread,256,94.984,12.2625,3994,29285,25602,1,311.543,2520,63701934,2097152
28,82156,245.613,100.938,vmcache,32,1000000000,rndread,256,94.9736,12.7144,3947,29112,25840,1,303.25,2792,69079884,2097152
29,82929,245.312,99.8242,vmcache,32,1000000000,rndread,256,94.9866,13.1454,3857,27490,25555,1,305.444,2822,60248928,2097152
30,81609,245.398,107.398,vmcache,32,1000000000,rndread,256,94.9708,13.5936,3944,29073,26552,1,309.287,2274,150595622,2097152
31,83510,245.145,102.227,vmcache,32,1000000000,rndread,256,94.9697,14.0196,3873,27163,27112,1,305.202,1858,59978888,2097152
32,82870,246.75,98.3203,vmcache,32,1000000000,rndread,256,94.9843,14.458,3986,28149,25170,1,309.33,2524,55804342,2097152
33,82779,243.895,102.887,vmcache,32,1000000000,rndread,256,94.9974,14.8752,3798,26244,26339,1,305.163,2374,101594938,2097152
34,82411,243.32,113.211,vmcache,32,1000000000,rndread,256,94.9632,15.3202,3717,28521,27827,1,306.677,2526,56372064,2097152
35,83546,245.293,100.855,vmcache,32,1000000000,rndread,256,94.9995,15.7125,3893,24135,26842,1,309.423,1928,58651768,2097152
36,83515,244.648,111.277,vmcache,32,1000000000,rndread,256,94.9672,16.1503,3867,28101,28619,1,305.446,2562,64441128,2097152
37,83996,247.504,95.9023,vmcache,32,1000000000,rndread,256,94.9833,16.5968,3894,28743,24551,1,302.558,2768,67357182,2097152
38,83903,245.246,105.902,vmcache,32,1000000000,rndread,256,94.9926,17.0128,3858,26250,27111,1,301.724,2606,55972066,2097152
39,84269,247.832,94.8047,vmcache,32,1000000000,rndread,256,94.9798,17.4926,3892,31373,24270,1,301.663,2542,63263172,2097152
40,85362,247.273,97.5156,vmcache,32,1000000000,rndread,256,94.9924,17.937,3858,28409,24964,1,302.223,2594,56256096,2097152
41,84960,246.246,109.102,vmcache,32,1000000000,rndread,256,94.9934,18.3653,3743,27243,27020,1,302.7,2744,60412826,2097152
42,83240,244.348,104.797,vmcache,32,1000000000,rndread,256,94.9911,18.7827,3770,26254,27738,1,294.989,2788,78934076,2097152
43,84639,245.02,120.66,vmcache,32,1000000000,rndread,256,94.9794,19.1863,3666,24875,29851,1,296.131,2658,57753708,2097152
44,84773,247.496,91.5664,vmcache,32,1000000000,rndread,256,94.9797,19.6548,3712,30510,24029,1,296.214,2310,61638764,2097152
45,84659,246.434,107.926,vmcache,32,1000000000,rndread,256,94.9785,20.0734,3799,26352,28079,1,292.8,2594,127926234,2097152
46,85681,246.227,104.988,vmcache,32,1000000000,rndread,256,94.9849,20.498,3793,26800,26877,1,294.505,2772,63834646,2097152
47,85277,245.719,107.82,vmcache,32,1000000000,rndread,256,94.9942,20.9096,3707,25578,27602,1,290.659,2780,58192784,2097152
48,85051,246.77,107.004,vmcache,32,1000000000,rndread,256,94.9674,21.3629,3862,29254,27393,1,292.54,2448,55757746,2097152
49,85674,248.242,101.828,vmcache,32,1000000000,rndread,256,94.9888,21.7883,3888,26758,26068,1,287.72,2444,62829664,2097152
50,85221,245.258,98.3477,vmcache,32,1000000000,rndread,256,94.9994,22.226,3691,27896,25177,1,287.588,2714,74754696,2097152
51,84710,242.121,107.09,vmcache,32,1000000000,rndread,256,94.9814,22.6561,3723,27208,27415,1,286.4,2344,62801936,2097152
52,83052,241.734,103.43,vmcache,32,1000000000,rndread,256,94.9875,23.072,3777,26136,26478,1,287.209,2428,58556098,2097152
53,85664,242.598,103.055,vmcache,32,1000000000,rndread,256,94.9907,23.4947,3830,26755,26382,1,284.628,2454,67998506,2097152
54,85102,242.98,104.508,vmcache,32,1000000000,rndread,256,95.0003,23.9094,3828,26077,26608,1,286.56,2680,65513154,2097152
55,84303,240.797,111.496,vmcache,32,1000000000,rndread,256,94.9747,24.3278,3801,26635,28689,1,283.351,2408,66877496,2097152
56,84623,241.117,102.348,vmcache,32,1000000000,rndread,256,94.9927,24.7334,3787,25324,26201,1,284.539,2548,57125246,2097152
57,83477,239.168,114.023,vmcache,32,1000000000,rndread,256,94.9748,25.1332,3745,25016,29190,1,284.273,2342,60748940,2097152
58,84782,242.703,102.828,vmcache,32,1000000000,rndread,256,94.9731,25.5617,3879,27291,26324,1,281.351,2612,58890430,2097152
59,85636,242.848,101.859,vmcache,32,1000000000,rndread,256,94.982,25.9831,3743,26577,26076,1,285.774,2640,55327492,2097152
60,85624,242.699,92.8984,vmcache,32,1000000000,rndread,256,94.9841,26.4382,3800,29724,23782,1,288.583,2480,62783200,2097152
61,85042,241.199,112.906,vmcache,32,1000000000,rndread,256,94.9746,26.8429,3674,25463,28594,1,279.813,2616,55819006,2097152
62,85937,243.531,96.0391,vmcache,32,1000000000,rndread,256,94.9847,27.2792,3738,27907,24896,1,281.889,2090,65748204,2097152
63,85604,241.641,113.07,vmcache,32,1000000000,rndread,256,94.9789,27.6774,3804,24818,28946,1,285.264,2380,60963750,2097152
64,86293,243.238,99.6602,vmcache,32,1000000000,rndread,256,94.9999,28.0945,3730,26477,25513,1,281.67,2606,58977866,2097152
65,86029,242.273,102.973,vmcache,32,1000000000,rndread,256,94.9733,28.5463,3770,29296,26361,1,281.692,2784,102999746,2097152
66,85682,240.648,110.867,vmcache,32,1000000000,rndread,256,94.9718,28.9478,3809,25158,28051,1,279.533,2646,174896624,2097152
67,85948,244.086,101.711,vmcache,32,1000000000,rndread,256,94.9898,29.3603,3790,26047,26369,1,283.12,2256,64019796,2097152
68,87192,242.852,102.289,vmcache,32,1000000000,rndread,256,94.9903,29.7888,3801,27296,26186,1,284.333,2442,69312420,2097152
69,86318,242.711,109.055,vmcache,32,1000000000,rndread,256,94.9796,30.2073,3957,26731,27918,1,287.43,2236,172953218,2097152
70,86365,243.484,100.145,vmcache,32,1000000000,rndread,256,94.9919,30.6325,3857,27094,25637,1,285.2,2400,57054982,2097152
71,87615,242.484,107.648,vmcache,32,1000000000,rndread,256,94.9987,31.0371,3895,25430,27558,1,282.556,2732,60084800,2097152
72,86727,243.531,99.9648,vmcache,32,1000000000,rndread,256,94.9937,31.4803,4032,28606,25591,1,283.228,2632,67427226,2097152
73,87615,243.367,112.285,vmcache,32,1000000000,rndread,256,94.9719,31.9165,3925,28093,27535,1,283.768,2658,55751206,2097152
74,87456,242.883,107.848,vmcache,32,1000000000,rndread,256,94.9818,32.3068,3908,24336,28604,1,282.977,2636,69495810,2097152
75,86178,241.133,117.625,vmcache,32,1000000000,rndread,256,94.9888,32.6742,3827,22291,30327,1,285.782,2502,59232110,2097152
76,88538,242.477,109.113,vmcache,32,1000000000,rndread,256,94.9929,33.0878,4003,26479,27038,1,281.691,2588,135508234,2097152
77,87292,243.32,106.957,vmcache,32,1000000000,rndread,256,94.9765,33.5097,3959,27045,28276,1,284.684,2626,56615980,2097152
78,88892,245.27,98.668,vmcache,32,1000000000,rndread,256,94.991,33.9426,3986,27651,25259,1,288.031,2700,136403328,2097152
79,87421,243.766,109.086,vmcache,32,1000000000,rndread,256,94.9995,34.3451,4062,25411,27926,1,288.761,2684,60291292,2097152
80,89010,243.27,117.871,vmcache,32,1000000000,rndread,256,94.9777,34.7496,4171,25667,30175,1,285.189,2594,54708004,2097152
81,88719,245.859,104.508,vmcache,32,1000000000,rndread,256,94.9836,35.175,4065,27398,26754,1,291.468,2514,58419858,2097152
82,88332,244.75,110.52,vmcache,32,1000000000,rndread,256,94.9935,35.5747,4019,25031,28293,1,284.443,2346,57760062,2097152
