vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,41555,266.207,230.191,vmcache,32,1000000000,rndread,32,94.9966,0.0282526,819,3436,28239692,1,37.3478,2886,52876070,2097152
1,43601,244.723,211.551,vmcache,32,1000000000,rndread,32,94.9978,0.0532389,803,3008,54157,1,38.0759,2858,57405538,2097152
2,44211,237.984,212.723,vmcache,32,1000000000,rndread,32,94.985,0.0777274,719,2859,53784,1,37.6184,2854,58729808,2097152
3,46978,239.934,200.406,vmcache,32,1000000000,rndread,32,94.9973,0.102797,724,2999,51977,1,37.962,2910,56684162,2097152
4,47925,236.309,203.832,vmcache,32,1000000000,rndread,32,95.0002,0.126845,792,2811,52181,1,36.9868,2942,56525010,2097152
5,49102,230.02,205.906,vmcache,32,1000000000,rndread,32,94.9926,0.150394,730,2740,51628,1,38.0556,2620,68730158,2097152
6,50626,228.094,193.438,vmcache,32,1000000000,rndread,32,94.9946,0.173083,743,2599,50604,1,37.1286,2676,61086182,2097152
7,52989,228.52,200.453,vmcache,32,1000000000,rndread,32,94.9954,0.196695,821,2853,50512,1,37.0519,2894,65272904,2097152
8,55225,228.855,197.168,vmcache,32,1000000000,rndread,32,94.9938,0.220031,805,2817,50891,1,37.56,2558,62017496,2097152
9,56933,228.957,195.797,vmcache,32,1000000000,rndread,32,94.9977,0.243205,881,2731,50512,1,37.9306,2832,67413736,2097152
10,59801,232.035,207.168,vmcache,32,1000000000,rndread,32,94.9948,0.266612,898,2773,51791,1,36.9733,2686,61234568,2097152
11,62907,237.504,199.699,vmcache,32,1000000000,rndread,32,94.9982,0.290906,973,3063,52367,1,37.3537,2810,65534792,2097152
12,64823,237.027,208.734,vmcache,32,1000000000,rndread,32,94.9937,0.313613,974,2567,53436,1,37.2029,2430,63727398,2097152
13,66637,237.352,207.324,vmcache,32,1000000000,rndread,32,94.9932,0.336924,934,2782,52984,1,37.0933,2738,61563610,2097152
14,67655,236.93,205.73,vmcache,32,1000000000,rndread,32,94.9917,0.360814,992,2971,52758,1,37.6076,2770,65534842,2097152
15,68478,236.836,210.363,vmcache,32,1000000000,rndread,32,94.9961,0.384638,952,2796,52272,1,36.7895,2676,62529910,2097152
16,69751,234.148,203.828,vmcache,32,1000000000,rndread,32,94.9862,0.408041,987,2876,52914,1,36.8718,2550,64548952,2097152
17,70816,238.016,201.496,vmcache,32,1000000000,rndread,32,94.9908,0.432226,1012,3010,52430,1,37.1605,2442,72729928,2097152
18,72353,235.688,203.387,vmcache,32,1000000000,rndread,32,94.9957,0.455657,989,2761,52067,1,37.3108,2500,58204148,2097152
19,71919,235.965,203.176,vmcache,32,1000000000,rndread,32,94.9942,0.481045,1024,3458,52013,1,36.0208,2050,56436892,2097152
20,73562,234.676,206.969,vmcache,32,1000000000,rndread,32,94.9862,0.50419,1036,2895,52984,1,37.5974,2588,62486730,2097152
21,74088,234.469,205.348,vmcache,32,1000000000,rndread,32,94.9852,0.527155,1010,2718,52403,1,37.2329,1722,56591248,2097152
22,74338,234.438,201.031,vmcache,32,1000000000,rndread,32,94.9902,0.550902,1051,2901,51630,1,37.1923,2556,63580184,2097152
23,74903,235.035,204.051,vmcache,32,1000000000,rndread,32,94.9935,0.573716,1071,2691,52237,1,36.863,2584,68394600,2097152
24,75521,236.316,203.863,vmcache,32,1000000000,rndread,32,94.9995,0.596958,1082,2805,52189,1,37.4,2462,69151436,2097152
25,74595,233.602,204.215,vmcache,32,1000000000,rndread,32,94.9977,0.619835,994,2795,52279,1,37.7703,2212,60664948,2097152
26,76091,235.668,205.332,vmcache,32,1000000000,rndread,32,94.9927,0.645366,1021,3639,52179,1,37.5155,2498,55926504,2097152
27,76338,235.699,203.996,vmcache,32,1000000000,rndread,32,94.9926,0.668448,1013,2877,52609,1,36.8846,2468,58769230,2097152
28,76506,235.277,208.273,vmcache,32,1000000000,rndread,32,94.9928,0.693223,1020,3339,51898,1,36.6923,2366,64242464,2097152
29,76248,235.77,200.383,vmcache,32,1000000000,rndread,32,94.996,0.715196,1019,2377,52718,1,36.0152,2560,64948680,2097152
30,76152,233.738,204.777,vmcache,32,1000000000,rndread,32,94.9942,0.740537,1013,3541,51486,1,36.5052,2480,64407380,2097152
31,76431,232.828,195.418,vmcache,32,1000000000,rndread,32,94.9988,0.765121,1014,3252,50964,1,37.3793,2722,58910764,2097152
32,75826,233.676,207.621,vmcache,32,1000000000,rndread,32,94.996,0.789121,990,3048,52001,1,36.2857,2634,63071724,2097152
33,76078,234.148,203.68,vmcache,32,1000000000,rndread,32,94.9826,0.812548,1011,2932,53212,1,36.1975,2352,61560684,2097152
34,76666,234.098,200.145,vmcache,32,1000000000,rndread,32,94.9938,0.835401,984,2567,51317,1,36.6714,2238,56714048,2097152
35,76288,235.031,202.094,vmcache,32,1000000000,rndread,32,94.9936,0.860587,1018,3408,51736,1,36.2553,2380,59379318,2097152
36,77150,234.242,207.637,vmcache,32,1000000000,rndread,32,94.9886,0.883746,991,2683,52617,1,35.7733,2568,61863440,2097152
37,76758,234.426,204.148,vmcache,32,1000000000,rndread,32,94.9823,0.907573,971,2952,52548,1,36.4444,2252,54134630,2097152
38,76649,235.199,203.254,vmcache,32,1000000000,rndread,32,94.9866,0.93106,893,2807,51967,1,37.4267,2408,64571942,2097152
39,77090,234.09,204.844,vmcache,32,1000000000,rndread,32,94.9872,0.95228,1043,2073,52758,1,37.0179,2358,58535616,2097152
40,77703,236.879,200.109,vmcache,32,1000000000,rndread,32,94.9952,0.978312,950,3671,51228,1,36.71,2660,61724592,2097152
41,77153,234.621,205.988,vmcache,32,1000000000,rndread,32,94.9844,1.00286,965,3173,52733,1,36.4713,2614,63454902,2097152
42,76916,234.824,205.535,vmcache,32,1000000000,rndread,32,94.9914,1.02637,976,2883,51647,1,36.4937,2532,58788714,2097152
43,76750,234.145,200.383,vmcache,32,1000000000,rndread,32,94.9966,1.05122,912,3224,51163,1,36.2247,2706,58340898,2097152
44,77647,234.914,198.227,vmcache,32,1000000000,rndread,32,94.9958,1.0761,990,3218,51851,1,36.1573,2694,56699682,2097152
45,76883,232.629,206.145,vmcache,32,1000000000,rndread,32,94.9888,1.09955,938,2807,52274,1,35.9872,2518,59942006,2097152
46,75602,230.695,198.984,vmcache,32,1000000000,rndread,32,94.9947,1.1232,950,3068,50628,1,37.8765,2174,61881680,2097152
47,75010,229.848,202.844,vmcache,32,1000000000,rndread,32,94.9927,1.14538,887,2629,51563,1,36.0137,2458,56419630,2097152
48,76523,231.07,194.688,vmcache,32,1000000000,rndread,32,94.9907,1.17014,931,3329,51016,1,36.9889,2534,61079464,2097152
49,76020,230.426,202.109,vmcache,32,1000000000,rndread,32,94.9897,1.1927,883,2530,51503,1,36.6667,2556,63526366,2097152
50,76588,231.887,197.059,vmcache,32,1000000000,rndread,32,94.9961,1.21698,939,3368,50684,1,36.6087,2566,62492402,2097152
51,75174,229.102,203.543,vmcache,32,1000000000,rndread,32,94.9851,1.23923,947,2510,52107,1,36.9118,2534,62821240,2097152
52,75837,229.926,196.211,vmcache,32,1000000000,rndread,32,94.9954,1.26237,908,2771,50230,1,36.4605,2538,66189476,2097152
53,76411,231.898,207.113,vmcache,32,1000000000,rndread,32,94.9918,1.28595,939,2937,51754,1,37.1772,2524,60619454,2097152
54,76821,230.883,196.234,vmcache,32,1000000000,rndread,32,94.9983,1.307,939,1946,51503,1,36.037,2538,62488374,2097152
55,75668,230.441,204.973,vmcache,32,1000000000,rndread,32,94.9868,1.33021,931,2904,52160,1,36.3,2752,64268128,2097152
56,76845,231.539,200.801,vmcache,32,1000000000,rndread,32,94.9893,1.35213,886,2305,51718,1,36.0156,2446,59535084,2097152
57,75250,230.09,197.531,vmcache,32,1000000000,rndread,32,94.9922,1.37623,933,3044,50568,1,35.8118,2496,62525318,2097152
58,76348,231.805,201.633,vmcache,32,1000000000,rndread,32,94.9869,1.40103,853,3216,51467,1,36.5455,2462,55516738,2097152
59,76044,229.375,198.613,vmcache,32,1000000000,rndread,32,94.9933,1.42381,877,2711,50536,1,37.137,2716,56840468,2097152
60,76545,230.801,197.133,vmcache,32,1000000000,rndread,32,94.9925,1.44833,883,3268,50926,1,35.9121,2614,59912640,2097152
61,75643,230,201.062,vmcache,32,1000000000,rndread,32,94.9914,1.47133,904,2677,51255,1,36.6712,2510,61036922,2097152
62,75360,228.961,201.176,vmcache,32,1000000000,rndread,32,94.9925,1.49161,879,1884,51718,1,36.2308,2724,59837802,2097152
63,75912,231.258,204.664,vmcache,32,1000000000,rndread,32,94.9935,1.51448,921,2635,51448,1,36.0959,1912,58298252,2097152
64,77124,232.715,198.926,vmcache,32,1000000000,rndread,32,94.9933,1.53871,881,3149,51459,1,36.6163,2212,65850628,2097152
65,77101,232.781,203.418,vmcache,32,1000000000,rndread,32,94.9856,1.56255,903,2861,52237,1,36.6795,2594,64565128,2097152
66,77623,233.445,194.438,vmcache,32,1000000000,rndread,32,94.9994,1.58811,896,3390,50026,1,36.0638,2510,59764336,2097152
67,76330,230.84,205.469,vmcache,32,1000000000,rndread,32,94.9885,1.61045,892,2477,52518,1,36.9701,2648,61416814,2097152
68,76552,231.004,198.254,vmcache,32,1000000000,rndread,32,94.9959,1.63333,876,2691,50835,1,36.3649,2538,60571226,2097152
69,76556,231.859,205.434,vmcache,32,1000000000,rndread,32,94.991,1.65583,882,2459,52217,1,36.1618,2716,65125110,2097152
70,77095,232.43,202.023,vmcache,32,1000000000,rndread,32,94.9885,1.67854,892,2589,52092,1,36.4648,2584,60711608,2097152
71,76659,232.992,199.359,vmcache,32,1000000000,rndread,32,94.9978,1.70189,893,2663,51036,1,35.9865,2660,72199894,2097152
72,77153,230.695,201.137,vmcache,32,1000000000,rndread,32,95.0001,1.72406,878,2381,51426,1,37.2031,2750,59587760,2097152
73,75994,230.926,205.539,vmcache,32,1000000000,rndread,32,94.9881,1.74718,875,2773,52365,1,36.013,2634,61107246,2097152
74,78013,232.789,201.293,vmcache,32,1000000000,rndread,32,94.9865,1.77112,851,2987,51692,1,36.4268,2502,61418974,2097152
75,77458,233.148,199.27,vmcache,32,1000000000,rndread,32,94.991,1.79538,829,3066,51170,1,36.0706,2546,60026960,2097152
76,76545,231.125,204.066,vmcache,32,1000000000,rndread,32,94.9985,1.81817,859,2755,50890,1,35.7792,2576,61186908,2097152
77,76522,231.723,198.773,vmcache,32,1000000000,rndread,32,94.9891,1.84164,874,2838,52237,1,35.9241,2744,60642288,2097152
78,77339,232.785,203.254,vmcache,32,1000000000,rndread,32,94.9934,1.86654,875,3293,50873,1,36.1868,2552,61557208,2097152
79,77829,233.949,198.492,vmcache,32,1000000000,rndread,32,94.9904,1.89088,918,2986,51974,1,35.9759,2614,69738294,2097152
80,78305,234.363,203.336,vmcache,32,1000000000,rndread,32,94.9973,1.91408,872,2564,51636,1,35.6111,2644,58401492,2097152
81,77440,232.848,204.605,vmcache,32,1000000000,rndread,32,94.9951,1.93884,862,3195,51484,1,36.3068,2240,60831498,2097152
82,77579,233.164,197.73,vmcache,32,1000000000,rndread,32,94.9921,1.96272,809,2917,51932,1,36.4625,2630,56522446,2097152
83,77709,233.383,203.223,vmcache,32,1000000000,rndread,32,94.993,1.98706,891,3046,51498,1,35.8353,2666,58041756,2097152
84,78342,234.254,203.352,vmcache,32,1000000000,rndread,32,94.9941,2.00881,869,2387,52585,1,35.6269,2638,52806716,2097152
85,77454,232.59,204.82,vmcache,32,1000000000,rndread,32,94.985,2.03227,871,2755,52434,1,35.7792,2586,62448492,2097152
86,78447,235.234,199.355,vmcache,32,1000000000,rndread,32,94.9988,2.05619,850,2918,51035,1,36.475,2668,63588544,2097152
87,77282,233.258,208.102,vmcache,32,1000000000,rndread,32,94.9904,2.08084,837,3020,52146,1,35.9524,2480,60115726,2097152
88,77480,233.02,197.238,vmcache,32,1000000000,rndread,32,94.9986,2.10318,865,2507,51476,1,36.3333,2448,59226620,2097152
89,77556,232.801,205.215,vmcache,32,1000000000,rndread,32,94.9983,2.12656,822,2770,51770,1,35.5128,2610,64098278,2097152
90,78750,234.441,198.512,vmcache,32,1000000000,rndread,32,94.9975,2.14932,876,2571,52453,1,35.7083,2492,63262772,2097152
91,77449,233.316,201.191,vmcache,32,1000000000,rndread,32,94.9869,2.17379,887,3269,52407,1,35.5326,2504,55194310,2097152
92,78323,235.246,195.98,vmcache,32,1000000000,rndread,32,94.9977,2.19636,838,2469,51744,1,35.7826,2150,69272690,2097152
93,78435,233.867,199.574,vmcache,32,1000000000,rndread,32,94.9888,2.21976,949,2747,52760,1,35.6753,2636,58625926,2097152
94,79218,235.844,194.156,vmcache,32,1000000000,rndread,32,94.9848,2.24441,864,3111,52443,1,36.1744,2580,54691470,2097152
95,78172,235.332,193.82,vmcache,32,1000000000,rndread,32,94.9862,2.26735,893,2600,52428,1,36.1111,2582,61231188,2097152
96,79109,236.801,191.016,vmcache,32,1000000000,rndread,32,94.9997,2.29189,852,3019,51260,1,35.9405,2664,51632454,2097152
97,79117,237.535,187.996,vmcache,32,1000000000,rndread,32,94.9908,2.31597,881,2850,53470,1,36.0759,2538,59770190,2097152
98,78243,235.172,189.125,vmcache,32,1000000000,rndread,32,94.996,2.33812,817,2277,52334,1,35.5781,2702,54291970,2097152
99,79195,237.176,182.004,vmcache,32,1000000000,rndread,32,95.0001,2.36225,870,2976,52282,1,35.8554,2736,50972000,2097152
100,79698,238.293,188.68,vmcache,32,1000000000,rndread,32,94.9911,2.38555,869,2532,53931,1,35.1667,2636,55277998,2097152
101,80311,239.66,178.883,vmcache,32,1000000000,rndread,32,94.9915,2.40959,948,2929,53261,1,36.1605,2650,58903866,2097152
102,79796,237.059,176.59,vmcache,32,1000000000,rndread,32,94.9962,2.4335,923,2772,52270,1,35.5385,2620,54154792,2097152
103,79303,237.699,175.199,vmcache,32,1000000000,rndread,32,94.9927,2.45802,885,3082,52918,1,35.8372,2530,54886626,2097152
104,80515,239.934,176.098,vmcache,32,1000000000,rndread,32,94.9917,2.48103,895,2442,53782,1,35.9118,2452,57661416,2097152
105,80190,238.391,173.738,vmcache,32,1000000000,rndread,32,94.9838,2.50435,854,2730,53865,1,35.9211,2748,53183722,2097152
106,80828,241.977,166.133,vmcache,32,1000000000,rndread,32,94.9955,2.52931,925,2919,52588,1,36.4875,2584,57767822,2097152
107,81068,240.445,167.02,vmcache,32,1000000000,rndread,32,94.9988,2.55277,865,2563,53404,1,36.0986,2716,50658758,2097152
108,80113,239.648,164.785,vmcache,32,1000000000,rndread,32,94.9991,2.57624,856,2639,53455,1,35.1867,2660,59551190,2097152
109,80351,241.258,167.418,vmcache,32,1000000000,rndread,32,94.9883,2.60114,864,3082,54308,1,35.8372,2628,57458918,2097152
110,82575,243.652,156.984,vmcache,32,1000000000,rndread,32,94.9947,2.62647,886,3078,53342,1,36.2118,2530,57713788,2097152
111,81183,244.066,158.184,vmcache,32,1000000000,rndread,32,94.9982,2.65177,949,3214,53700,1,36.1124,2542,52119390,2097152
112,81771,243.059,157.508,vmcache,32,1000000000,rndread,32,94.9933,2.67596,832,2874,54511,1,35.925,2606,60295932,2097152
113,82245,244.539,157.488,vmcache,32,1000000000,rndread,32,94.9925,2.70138,904,3227,54145,1,36.2584,2900,56133192,2097152
114,82398,246.121,148.406,vmcache,32,1000000000,rndread,32,94.9982,2.72599,912,2902,54265,1,36.275,2616,57151600,2097152
115,82097,246.18,152.363,vmcache,32,1000000000,rndread,32,94.9953,2.75342,895,3801,54069,1,35.8585,2714,50692552,2097152
116,83660,246.402,144.426,vmcache,32,1000000000,rndread,32,94.9951,2.77812,917,2944,54808,1,36.3457,2586,60243042,2097152
117,83154,246.844,145.949,vmcache,32,1000000000,rndread,32,94.9921,2.80405,949,3359,54739,1,35.734,2752,49987408,2097152
118,82769,248.238,144.625,vmcache,32,1000000000,rndread,32,94.9899,2.82833,909,2758,55590,1,35.8182,2570,55563186,1048576
119,83311,246.16,141.512,vmcache,32,1000000000,rndread,32,94.9894,2.85292,909,2946,54806,1,36.3704,2550,50129586,2097152
120,83090,248.703,138.066,vmcache,32,1000000000,rndread,32,94.994,2.87782,925,2902,54923,1,36.7342,2586,55130830,2097152
121,83514,248.797,139.086,vmcache,32,1000000000,rndread,32,94.9906,2.90395,945,3302,55214,1,35.8913,2370,47950964,2097152
