vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=1] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44756,284.238,104.844,vmcache,32,1000000000,rndread,1024,94.9987,0.137231,950,39619,28207576,1,1131.97,3044,102231586,2097152
1,45940,257.387,88.9375,vmcache,32,1000000000,rndread,1024,94.9688,0.273225,846,39884,22768,1,1139.54,2876,299707562,2097152
2,48402,255.738,90.0312,vmcache,32,1000000000,rndread,1024,94.9657,0.400427,805,36740,23048,1,1185.16,2992,185933478,2097152
3,49806,252.906,87.7852,vmcache,32,1000000000,rndread,1024,94.9434,0.531974,854,38494,22473,1,1132.18,3060,207042288,2097152
4,52538,253.156,88.3594,vmcache,32,1000000000,rndread,1024,94.9723,0.65048,831,34152,22620,1,1138.4,3076,62170910,2097152
5,54588,250.039,68.8125,vmcache,32,1000000000,rndread,1024,94.9912,0.784019,833,39147,17616,1,1151.38,2092,147005472,2097152
6,56897,251.258,79.9766,vmcache,32,1000000000,rndread,1024,95.0004,0.91241,943,37412,20474,1,1169.12,2928,325824156,2097152
7,59721,249.543,82.5195,vmcache,32,1000000000,rndread,1024,94.9064,1.06331,957,45143,21125,1,1157.51,2374,189152796,2097152
8,62793,253.746,87.3906,vmcache,32,1000000000,rndread,1024,94.9964,1.17275,1006,31286,20692,1,1203.31,2922,110529388,2097152
9,64954,248.746,109.125,vmcache,32,1000000000,rndread,1024,94.9782,1.27882,1061,30338,29616,1,1123.63,2700,159922576,2097152
10,66838,250.539,78.6328,vmcache,32,1000000000,rndread,1024,94.9936,1.41014,1136,38697,18782,1,1209.28,2754,195250214,2097152
11,69304,248.852,71.7773,vmcache,32,1000000000,rndread,1024,94.9406,1.55594,1116,43568,19230,1,1210.22,2548,128475398,2097152
12,70890,251.285,83.3984,vmcache,32,1000000000,rndread,1024,94.9815,1.67666,1163,35183,20394,1,1213.21,2650,79847704,2097152
13,72324,246.758,90.1133,vmcache,32,1000000000,rndread,1024,94.9325,1.80408,1173,37708,24518,1,1178.38,2418,206283878,2097152
14,73533,245.613,72.6602,vmcache,32,1000000000,rndread,1024,94.9678,1.92748,1226,36405,18516,1,1213.5,2440,493622602,2097152
15,73045,244.781,68.2891,vmcache,32,1000000000,rndread,1024,94.9978,2.05483,1209,37604,17414,1,1213.03,2674,324642306,2097152
16,75863,244.508,77.1992,vmcache,32,1000000000,rndread,1024,94.9034,2.20561,1227,45535,19916,1,1230.68,2756,72748688,2097152
17,77811,246.309,83.5312,vmcache,32,1000000000,rndread,1024,94.9516,2.31802,1302,32759,21299,1,1259.96,2294,373033198,2097152
18,77403,246.039,60.9336,vmcache,32,1000000000,rndread,1024,94.9583,2.45731,1230,41607,15684,1,1260.82,2532,297650084,2097152
19,78390,245.328,78.9258,vmcache,32,1000000000,rndread,1024,94.965,2.58618,1295,38433,19000,1,1239.77,2458,174470818,2097152
20,79532,243.895,80.8086,vmcache,32,1000000000,rndread,1024,94.9344,2.71773,1296,39218,20864,1,1265.1,2670,62174512,2097152
21,80427,247.109,72.6016,vmcache,32,1000000000,rndread,1024,94.9305,2.84974,1298,39396,19295,1,1231.12,2618,80544092,2097152
22,81504,247.066,72.875,vmcache,32,1000000000,rndread,1024,94.9387,2.97963,1376,38663,18975,1,1288.77,2294,62685410,2097152
23,79511,243.531,79.6289,vmcache,32,1000000000,rndread,1024,94.9521,3.10132,1241,35888,20385,1,1281.71,2414,202608498,2097152
24,81703,245.117,72.6758,vmcache,32,1000000000,rndread,1024,94.9857,3.2245,1373,36508,18605,1,1303.86,2284,89465612,2097152
25,80090,242.02,83.7031,vmcache,32,1000000000,rndread,1024,94.9598,3.35174,1334,37789,21428,1,1259.63,2416,278396572,2097152
26,83705,246.273,76.8633,vmcache,32,1000000000,rndread,1024,94.9919,3.47363,1318,35937,19458,1,1283.46,2742,73301278,2097152
27,81139,242.941,84.043,vmcache,32,1000000000,rndread,1024,94.9608,3.60197,1341,38309,21734,1,1276.97,2634,68710070,2097152
28,81021,240.41,60.8242,vmcache,32,1000000000,rndread,1024,94.9957,3.73487,1270,39693,14018,1,1280.42,2668,563757006,2097152
29,84068,246,71.75,vmcache,32,1000000000,rndread,1024,94.9396,3.87917,1399,43401,19266,1,1276.5,2610,310283190,2097152
30,83041,246.012,58.6211,vmcache,32,1000000000,rndread,1024,94.9971,4.00581,1394,37541,15662,1,1251.37,2634,178298936,2097152
31,81150,239.617,98.6758,vmcache,32,1000000000,rndread,1024,94.9762,4.11857,1392,32942,25261,1,1267,2504,62677026,2097152
32,83722,245.691,62.125,vmcache,32,1000000000,rndread,1024,94.9747,4.259,1330,42109,15904,1,1238.5,2394,228393566,2097152
33,83456,244.551,71.375,vmcache,32,1000000000,rndread,1024,94.9975,4.38542,1389,37584,18272,1,1252.8,2614,74205630,2097152
34,82737,241.527,98.2578,vmcache,32,1000000000,rndread,1024,94.9593,4.50429,1291,35174,25154,1,1256.21,2166,65636888,2097152
35,84348,247.211,76.7812,vmcache,32,1000000000,rndread,1024,94.9827,4.62991,1365,37206,19172,1,1240.2,2320,396436416,2097152
36,84834,245.812,70.0586,vmcache,32,1000000000,rndread,1024,94.9678,4.76627,1390,40814,18419,1,1236.79,2484,134616132,2097152
37,84323,245.898,81.0664,vmcache,32,1000000000,rndread,1024,94.9621,4.89345,1454,37770,20753,1,1218.39,2476,52272302,2097152
38,84381,246.344,82.8164,vmcache,32,1000000000,rndread,1024,94.9962,5.00968,1361,33978,21201,1,1213.5,2552,189359414,2097152
39,83689,240.5,97.4883,vmcache,32,1000000000,rndread,1024,94.9549,5.12912,1367,35260,24957,1,1215.86,1976,66216410,2097152
40,83791,244.336,87.5664,vmcache,32,1000000000,rndread,1024,94.9773,5.24313,1372,33534,22417,1,1197.64,2180,292700846,2097152
41,85736,243.422,88.6992,vmcache,32,1000000000,rndread,1024,94.9752,5.36171,1366,34959,22707,1,1205.48,2434,63356444,2097152
42,84216,242.621,84.4961,vmcache,32,1000000000,rndread,1024,94.9469,5.48942,1369,38125,21631,1,1191.41,2618,148339034,2097152
43,84713,243.449,72.9922,vmcache,32,1000000000,rndread,1024,94.9835,5.61031,1367,35732,18686,1,1191.07,2528,61976626,2097152
44,82257,239.527,87.668,vmcache,32,1000000000,rndread,1024,94.9971,5.72277,1349,33077,22443,1,1181.32,2510,96526376,2097152
45,84194,239.777,94.5039,vmcache,32,1000000000,rndread,1024,94.9548,5.84418,1372,35878,24193,1,1157.35,2200,70853914,2097152
46,82090,237.152,98.9766,vmcache,32,1000000000,rndread,1024,94.9978,5.93884,1350,26903,25338,1,1169.7,2548,207535146,2097152
47,84758,242.781,59.4453,vmcache,32,1000000000,rndread,1024,94.9603,6.0881,1384,45225,15218,1,1159.62,1878,187691480,2097152
48,85481,242.816,80.3359,vmcache,32,1000000000,rndread,1024,94.998,6.20263,1451,33670,20566,1,1161.03,2740,126399228,2097152
49,83896,236.379,88.0859,vmcache,32,1000000000,rndread,1024,94.9303,6.3327,1402,39087,22550,1,1149.62,2668,208862076,2097152
50,83088,236.613,77.4375,vmcache,32,1000000000,rndread,1024,94.9474,6.44988,1434,34506,19824,1,1150.2,2640,188843650,2097152
51,83199,237.547,68.2422,vmcache,32,1000000000,rndread,1024,94.9649,6.57562,1348,37361,17148,1,1132.15,2546,358602522,2097152
52,84744,241.395,79.4375,vmcache,32,1000000000,rndread,1024,94.981,6.6942,1500,35018,20658,1,1129.61,2184,97133398,2097152
53,85712,240.754,86.4141,vmcache,32,1000000000,rndread,1024,94.9903,6.80962,1479,33957,22122,1,1131.9,2664,59810738,2097152
54,84481,240.145,75.3984,vmcache,32,1000000000,rndread,1024,94.9292,6.9506,1514,42614,19302,1,1121.42,2410,352012178,2097152
55,85155,242.969,77.4805,vmcache,32,1000000000,rndread,1024,94.9941,7.06062,1478,32234,19835,1,1111.52,2608,60105286,2097152
56,86726,242.883,77.5742,vmcache,32,1000000000,rndread,1024,94.9898,7.18783,1474,37861,19859,1,1113.56,2658,76233200,2097152
57,86001,240.688,95.3555,vmcache,32,1000000000,rndread,1024,95.0003,7.29649,1389,31660,24268,1,1091.72,2622,63378908,2097152
58,85494,241.531,94.8164,vmcache,32,1000000000,rndread,1024,94.9718,7.41513,1451,35224,24416,1,1100.75,2232,102107554,2097152
59,86003,242.602,83.7461,vmcache,32,1000000000,rndread,1024,94.9954,7.5338,1473,35069,20311,1,1095.91,2556,88394912,2097152
60,85514,240.676,60.5117,vmcache,32,1000000000,rndread,1024,94.9274,7.68489,1413,46010,16619,1,1095.48,2576,154337960,2097152
61,87326,242.613,79.7031,vmcache,32,1000000000,rndread,1024,94.9533,7.80587,1510,35824,19339,1,1085.58,2504,72112330,2097152
62,87837,243.215,86.9453,vmcache,32,1000000000,rndread,1024,94.9328,7.92706,1516,36009,23323,1,1091.18,2382,60194626,2097152
63,85648,240.41,88.7773,vmcache,32,1000000000,rndread,1024,94.9467,8.03927,1450,33040,22727,1,1101.33,2370,232981420,2097152
64,87398,241.469,78.5781,vmcache,32,1000000000,rndread,1024,94.974,8.15672,1544,34777,20116,1,1086.78,2384,118145942,2097152
65,86445,238.781,84.8906,vmcache,32,1000000000,rndread,1024,94.953,8.27937,1510,36517,21732,1,1106.58,2570,213352216,2097152
66,85981,241.91,88.4219,vmcache,32,1000000000,rndread,1024,94.9577,8.39529,1535,34155,22636,1,1101.77,2198,66672652,2097152
67,87616,242.207,84.1875,vmcache,32,1000000000,rndread,1024,94.9375,8.5209,1576,37587,21552,1,1105.5,2546,186705158,2097152
