vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.618 GB 
Switching to workload ratios: dr=0.2 dw=0.2 nr=0.2 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2954,319.969,99.625,vmcache,32,1000,tpcc,512,94.9606,0.182322,5917,50549,39402871,1,624.062,11118,409832046,67108864
1,3479,302.766,78.7422,vmcache,32,1000,tpcc,512,94.9865,0.342563,5881,44014,21631,1,637.884,12070,461017526,67108864
2,3569,291.676,96.7188,vmcache,32,1000,tpcc,512,94.9591,0.49848,5360,43097,24760,1,624.594,10624,387297186,33554432
3,3842,284.629,95.7031,vmcache,32,1000,tpcc,512,94.9883,0.635827,5488,36949,24500,1,626.254,11484,393217204,33554432
4,3984,271.992,70.3359,vmcache,32,1000,tpcc,512,94.9442,0.801739,5302,47010,17923,1,618.553,11816,463211802,33554432
5,3840,276.406,69.9844,vmcache,32,1000,tpcc,512,94.9992,0.946093,5459,39763,17999,1,631.159,10640,410159352,33554432
6,4349,272.582,80.6758,vmcache,32,1000,tpcc,512,94.9758,1.09946,5604,42899,20653,1,621.725,10326,410620520,33554432
7,7895,469.633,140.152,vmcache,32,1000,tpcc,512,94.9489,1.36027,9847,73293,35879,1,626.436,10796,367655100,16777216
8,10263,537.207,154.012,vmcache,32,1000,tpcc,512,94.9615,1.65369,11547,82535,39427,1,620.564,10476,180284322,16777216
9,11533,536.156,163.578,vmcache,32,1000,tpcc,512,94.9803,1.93891,11869,80076,41876,1,620.744,10042,166949292,16777216
10,11804,522.195,163.094,vmcache,32,1000,tpcc,512,94.9672,2.22249,11906,80518,41752,1,619.369,10328,170344460,16777216
11,13424,532.773,133.203,vmcache,32,1000,tpcc,512,94.997,2.52777,12438,87549,34100,1,616.542,9750,157261074,16777216
12,13740,502.578,171.367,vmcache,32,1000,tpcc,512,94.9547,2.79938,12103,77379,43870,1,614.119,10816,158585864,16777216
13,15173,521.828,141.355,vmcache,32,1000,tpcc,512,94.9821,3.09198,12755,84276,36187,1,615.153,10676,135483978,8388608
14,15172,494.152,153.297,vmcache,32,1000,tpcc,512,94.9426,3.37107,12343,80921,39244,1,608.429,10062,131625872,8388608
15,15663,490.414,143.254,vmcache,32,1000,tpcc,512,94.9248,3.65035,12580,81157,36595,1,610.203,9774,118811552,8388608
16,16021,475.578,157.258,vmcache,32,1000,tpcc,512,94.9452,3.89992,12265,71796,39580,1,603.328,10168,139212700,8388608
17,17830,492.457,135.418,vmcache,32,1000,tpcc,512,95.0002,4.16742,13080,77935,35423,1,604.147,10928,112517246,8388608
18,18859,474.227,139.988,vmcache,32,1000,tpcc,512,94.8963,4.45997,13564,87345,35837,1,602.379,10452,115837208,8388608
19,19923,482.93,126.77,vmcache,32,1000,tpcc,512,94.9677,4.72623,14471,79017,32453,1,598.614,10102,116760014,8388608
20,20865,465.609,142.902,vmcache,32,1000,tpcc,512,94.9979,4.98234,14343,76983,35089,1,596.767,10840,112172328,8388608
21,21573,462.102,148.156,vmcache,32,1000,tpcc,512,94.971,5.23731,14435,76358,39422,1,596.547,10498,111214014,8388608
22,22697,462.789,145.023,vmcache,32,1000,tpcc,512,94.9667,5.49497,14825,77533,37126,1,596.408,9736,99287608,8388608
23,23668,454.391,153.098,vmcache,32,1000,tpcc,512,94.9545,5.74693,15214,76564,37785,1,593.519,9626,91747538,8388608
24,25359,454.359,153.359,vmcache,32,1000,tpcc,512,94.9411,5.99152,15685,74465,40668,1,595.72,10332,89484298,4194304
25,26213,452.426,146.637,vmcache,32,1000,tpcc,512,95.0004,6.22625,15966,71278,37539,1,589.074,10500,92012962,4194304
26,27359,450.613,142.438,vmcache,32,1000,tpcc,512,94.9724,6.48515,16192,79853,36464,1,591.504,10546,86209452,4194304
27,27026,431.832,155.215,vmcache,32,1000,tpcc,512,94.953,6.71808,15592,71533,39735,1,586.336,10424,86102800,4194304
