vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:32 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=1] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3192,347.773,0,vmcache,32,1000,tpcc,256,94.9629,1.09845,1028,4111,39379407,1,293.643,11720,377771324,33554432
1,3736,334.332,0,vmcache,32,1000,tpcc,256,94.9779,2.10466,1182,0,0,1,0,11054,349669222,33554432
2,4163,320.746,0,vmcache,32,1000,tpcc,256,94.994,3.06909,1209,0,0,1,0,10822,339976610,33554432
3,4070,305.074,0,vmcache,32,1000,tpcc,256,94.9392,4.05722,1416,6207,0,1,310.35,10676,392638754,33554432
4,4234,298.461,0,vmcache,32,1000,tpcc,256,94.9583,4.95247,1307,0,0,1,0,10660,355430366,33554432
5,4430,294.09,0,vmcache,32,1000,tpcc,256,94.9789,5.83353,1377,0,0,1,0,10344,343104748,33554432
6,4785,286.168,0,vmcache,32,1000,tpcc,256,94.9234,6.76806,1466,6602,0,1,314.381,9864,361214914,16777216
7,4947,288.227,0,vmcache,32,1000,tpcc,256,94.9416,7.63621,1585,624,0,1,312,9642,419922716,16777216
8,5052,288.066,0,vmcache,32,1000,tpcc,256,94.968,8.4967,1562,0,0,1,0,9974,327090596,16777216
9,6050,285.652,0,vmcache,32,1000,tpcc,256,94.996,9.35102,1461,0,0,1,0,9612,312824632,16777216
10,5888,277.895,0,vmcache,32,1000,tpcc,256,94.9459,10.26,1495,6601,0,1,300.045,10634,410012040,16777216
11,6211,281.602,0,vmcache,32,1000,tpcc,256,94.9774,11.101,1538,0,0,1,0,10130,303962246,16777216
12,6196,274.809,0,vmcache,32,1000,tpcc,256,94.9205,12.0098,1574,7456,0,1,310.667,10346,510137604,16777216
13,6581,280.508,0,vmcache,32,1000,tpcc,256,94.9545,12.8464,1629,0,0,1,0,9364,292816516,16777216
14,7373,277.371,0,vmcache,32,1000,tpcc,256,94.989,13.6755,1451,0,0,1,0,10702,255064886,16777216
15,7167,273.863,0,vmcache,32,1000,tpcc,256,94.9277,14.5897,1521,8094,0,1,311.308,8358,287834070,16777216
16,7359,277.211,0,vmcache,32,1000,tpcc,256,94.9637,15.4175,1525,0,0,1,0,10632,285845820,16777216
17,8193,274.902,0,vmcache,32,1000,tpcc,256,95.0002,16.24,1364,0,0,1,0,9536,269016662,16777216
18,7786,271.711,0,vmcache,32,1000,tpcc,256,94.9469,17.1417,1473,7545,0,1,301.8,9670,244661206,16777216
19,8110,274.371,0,vmcache,32,1000,tpcc,256,94.9837,17.9621,1425,0,0,1,0,10368,245485500,16777216
20,8805,269.535,0,vmcache,32,1000,tpcc,256,94.927,18.8625,1344,7876,0,1,302.923,9316,234214438,16777216
21,8326,273.691,0,vmcache,32,1000,tpcc,256,94.9647,19.6807,1429,0,0,1,0,10006,223705492,16777216
22,9091,267.32,0,vmcache,32,1000,tpcc,256,94.9203,20.5636,1289,6922,0,1,300.957,9300,216227074,16777216
23,9439,272.348,0,vmcache,32,1000,tpcc,256,94.9548,21.3824,1368,326,0,1,326,9418,295160642,16777216
24,9632,271.797,0,vmcache,32,1000,tpcc,256,94.9955,22.1952,1398,0,0,1,0,9516,207837780,16777216
25,9899,265.832,0,vmcache,32,1000,tpcc,256,94.9418,23.0843,1366,7903,0,1,292.704,10326,251320192,16777216
26,10083,270.855,0,vmcache,32,1000,tpcc,256,94.9832,23.8947,1358,0,0,1,0,9556,219402888,16777216
27,10956,264.18,0,vmcache,32,1000,tpcc,256,94.924,24.7877,1207,8481,0,1,302.893,10100,241945242,16777216
28,11342,269.711,0,vmcache,32,1000,tpcc,256,94.9656,25.5965,1194,0,0,1,0,9310,210236476,16777216
29,11141,264.055,0,vmcache,32,1000,tpcc,256,94.917,26.479,1133,7564,0,1,302.56,9670,239021262,16777216
30,12331,268.246,0,vmcache,32,1000,tpcc,256,94.9603,27.2847,1085,0,0,1,0,8832,185625160,8388608
31,12188,263.969,0,vmcache,32,1000,tpcc,256,94.9167,28.1636,1071,7228,0,1,301.167,9408,205611026,8388608
32,12327,267.426,0,vmcache,32,1000,tpcc,256,94.9498,28.9775,1110,918,0,1,306,9048,309241754,8388608
33,13302,267.176,0,vmcache,32,1000,tpcc,256,94.9946,29.7812,979,0,0,1,0,8916,160709152,8388608
34,13313,261.551,0,vmcache,32,1000,tpcc,256,94.9426,30.6643,878,7999,0,1,307.654,9676,294381580,8388608
35,13949,267.621,0,vmcache,32,1000,tpcc,256,94.9883,31.4704,886,0,0,1,0,9786,165300628,8388608
36,14757,262.414,0,vmcache,32,1000,tpcc,256,94.9306,32.3648,770,8621,0,1,297.276,9244,161051070,8388608
37,14983,266.309,0,vmcache,32,1000,tpcc,256,94.9773,33.1685,760,0,0,1,0,9364,168824686,8388608
38,15183,255.898,0,vmcache,32,1000,tpcc,256,94.9261,34.0382,635,8079,0,1,299.222,9340,260572486,8388608
39,15324,259.406,0,vmcache,32,1000,tpcc,256,94.9727,34.8213,717,0,0,1,0,9344,160273194,8388608
40,15696,255.785,0,vmcache,32,1000,tpcc,256,94.9164,35.6978,603,8648,0,1,298.207,8908,183829308,8388608
41,16039,258.594,0,vmcache,32,1000,tpcc,256,94.9632,36.4788,679,0,0,1,0,9226,169279856,8388608
42,16071,252.941,0,vmcache,32,1000,tpcc,256,94.9112,37.3435,564,8348,0,1,298.143,8570,242056186,8388608
43,17096,258.648,0,vmcache,32,1000,tpcc,256,94.9598,38.1263,554,0,0,1,0,8282,96990558,8388608
44,17192,256.031,0,vmcache,32,1000,tpcc,256,94.9158,38.995,538,7871,0,1,302.731,9048,311992084,8388608
45,17833,258.562,0,vmcache,32,1000,tpcc,256,94.9657,39.7776,547,0,0,1,0,9422,93378612,8388608
46,17713,255.156,0,vmcache,32,1000,tpcc,256,94.909,40.6574,499,8991,0,1,299.7,8648,99928554,8388608
47,18077,258.172,0,vmcache,32,1000,tpcc,256,94.9602,41.4391,528,0,0,1,0,9374,108533036,8388608
48,18364,254.504,0,vmcache,32,1000,tpcc,256,94.9044,42.3164,480,8925,0,1,297.5,8872,183239346,8388608
49,18702,257.746,0,vmcache,32,1000,tpcc,256,94.9575,43.0965,543,0,0,1,0,9240,77161394,8388608
50,19108,254.27,0,vmcache,32,1000,tpcc,256,94.9092,43.9676,529,8506,0,1,293.31,7966,56346082,8388608
51,19102,258.098,0,vmcache,32,1000,tpcc,256,94.9632,44.7484,572,0,0,1,0,8970,54217978,8388608
52,19142,255.227,0,vmcache,32,1000,tpcc,256,94.9118,45.6267,569,8903,0,1,296.767,8530,143488322,8388608
53,19560,257.832,0,vmcache,32,1000,tpcc,256,94.9675,46.4065,583,0,0,1,0,8844,36356776,8388608
54,19763,254.406,0,vmcache,32,1000,tpcc,256,94.9156,47.2842,584,9076,0,1,292.774,7718,153243878,8388608
55,20423,257.586,0,vmcache,32,1000,tpcc,256,94.9745,48.0632,592,0,0,1,0,9014,38445176,8388608
56,20347,255.227,0,vmcache,32,1000,tpcc,256,94.9223,48.9436,560,9075,0,1,292.742,8590,45914774,8388608
57,20356,257.559,0,vmcache,32,1000,tpcc,256,94.9812,49.7224,602,0,0,1,0,8930,35098310,8388608
58,20689,254.652,0,vmcache,32,1000,tpcc,256,94.9304,50.6042,574,9354,0,1,292.312,9022,43578062,8388608
59,20943,257.695,0,vmcache,32,1000,tpcc,256,94.9922,51.3836,588,0,0,1,0,8798,37097732,8388608
60,21126,255.246,0,vmcache,32,1000,tpcc,256,94.9563,52.2525,556,8096,0,1,289.143,8142,42012806,8388608
61,21018,254.539,0,vmcache,32,1000,tpcc,256,94.912,53.129,627,8990,0,1,290,7642,42355432,8388608
62,21550,257.805,0,vmcache,32,1000,tpcc,256,94.9766,53.9087,588,0,0,1,0,9246,34639812,8388608
63,21653,255.047,0,vmcache,32,1000,tpcc,256,94.941,54.781,589,8476,0,1,292.276,9188,41119138,8388608
64,21872,254.609,0,vmcache,32,1000,tpcc,256,94.9077,55.6514,583,8409,0,1,289.966,8782,45964948,8388608
65,22369,257.211,0,vmcache,32,1000,tpcc,256,94.9736,56.4325,595,279,0,1,279,9212,294256040,8388608
66,22498,254.781,0,vmcache,32,1000,tpcc,256,94.9391,57.3071,586,8724,0,1,290.8,7742,41198054,8388608
67,22586,254.734,0,vmcache,32,1000,tpcc,256,94.9098,58.1766,596,8319,0,1,286.862,8446,49270692,8388608
68,23043,258.199,0,vmcache,32,1000,tpcc,256,94.9819,58.9575,590,0,0,1,0,8770,35427294,8388608
69,22784,255.125,0,vmcache,32,1000,tpcc,256,94.9508,59.8309,594,8551,0,1,285.033,9348,40233058,8388608
70,23337,254.738,0,vmcache,32,1000,tpcc,256,94.9173,60.7073,623,8925,0,1,287.903,8558,38153758,8388608
71,23594,257.852,0,vmcache,32,1000,tpcc,256,94.9891,61.4873,580,0,0,1,0,9184,36749392,8388608
72,23609,254.965,0,vmcache,32,1000,tpcc,256,94.9591,62.3602,593,8551,0,1,285.033,8574,39172588,8388608
73,23922,255.168,0,vmcache,32,1000,tpcc,256,94.9274,63.2365,636,8821,0,1,284.548,8256,36805324,8388608
74,24199,258.289,0,vmcache,32,1000,tpcc,256,95.0001,64.017,641,0,0,1,0,8734,34600978,8388608
75,24325,255.523,0,vmcache,32,1000,tpcc,256,94.9896,64.8734,657,7074,0,1,282.96,8478,286238116,8388608
76,24226,255.266,0,vmcache,32,1000,tpcc,256,94.9602,65.7467,647,8553,0,1,285.1,8606,39030174,8388608
77,24290,254.969,0,vmcache,32,1000,tpcc,256,94.9257,66.6237,661,8958,0,1,288.968,8540,34507046,8388608
78,25071,257.766,0,vmcache,32,1000,tpcc,256,94.9987,67.4023,673,0,0,1,0,8468,36304520,8388608
79,24982,254.645,0,vmcache,32,1000,tpcc,256,94.9738,68.2693,622,8160,0,1,281.379,8878,140180286,8388608
80,25178,255.82,0,vmcache,32,1000,tpcc,256,94.9464,69.1413,700,8364,0,1,278.8,8032,37768210,8388608
81,25401,254.812,0,vmcache,32,1000,tpcc,256,94.9193,70.0114,693,8446,0,1,281.533,7796,172532554,8388608
82,26224,258.727,0,vmcache,32,1000,tpcc,256,94.9942,70.7929,676,0,0,1,0,8424,36983932,8388608
83,25868,256.059,0,vmcache,32,1000,tpcc,256,94.9679,71.6661,721,8419,0,1,280.633,8966,45619742,8388608
84,26596,256.277,0,vmcache,32,1000,tpcc,256,94.9372,72.5464,682,8926,0,1,278.938,7238,34819888,8388608
85,26338,255.848,0,vmcache,32,1000,tpcc,256,94.9035,73.4289,703,9232,0,1,288.5,8628,38794492,8388608
86,27206,258.617,0,vmcache,32,1000,tpcc,256,94.9818,74.2091,757,0,0,1,0,8390,34182190,8388608
87,27021,255.848,0,vmcache,32,1000,tpcc,256,94.9634,75.0781,705,8107,0,1,279.552,6558,37010604,8388608
88,26761,254.109,0,vmcache,32,1000,tpcc,256,94.9448,75.9417,678,8068,0,1,278.207,8796,205839534,8388608
89,27352,256.656,0,vmcache,32,1000,tpcc,256,94.9208,76.8203,741,8742,0,1,282,7290,38492250,8388608
90,27826,256.035,0,vmcache,32,1000,tpcc,256,94.8999,77.6944,699,8476,0,1,282.533,8182,38935000,8388608
91,27808,257.34,0,vmcache,32,1000,tpcc,256,94.9816,78.4711,729,0,0,1,0,8852,37900868,8388608
92,28039,256.645,0,vmcache,32,1000,tpcc,256,94.9715,79.3395,737,7885,0,1,281.607,8356,39753612,8388608
93,27724,255.703,0,vmcache,32,1000,tpcc,256,94.9514,80.2151,708,8702,0,1,280.71,8488,292888864,8388608
94,28550,256.07,0,vmcache,32,1000,tpcc,256,94.9397,81.0856,739,8205,0,1,282.931,7900,39116064,8388608
95,28787,256.527,0,vmcache,32,1000,tpcc,256,94.9233,81.9627,750,8655,0,1,279.194,8284,41404486,8388608
96,28786,256.465,0,vmcache,32,1000,tpcc,256,94.9026,82.8442,752,9053,0,1,282.906,8566,37332992,8388608
97,29803,259.055,0,vmcache,32,1000,tpcc,256,94.9917,83.6257,769,0,0,1,0,7906,32882556,8388608
98,29521,255.906,0,vmcache,32,1000,tpcc,256,94.9777,84.5021,787,8791,0,1,283.581,7452,45465986,8388608
99,29598,255.254,0,vmcache,32,1000,tpcc,256,94.9688,85.3694,770,8177,0,1,281.966,8780,37662400,8388608
100,29899,256.891,0,vmcache,32,1000,tpcc,256,94.9866,86.2179,794,6207,0,1,282.136,8108,254565292,8388608
101,30333,255.992,0,vmcache,32,1000,tpcc,256,94.9787,87.0894,740,8319,0,1,286.862,8392,47442850,8388608
102,30025,256.277,0,vmcache,32,1000,tpcc,256,94.9791,87.9524,749,7538,0,1,279.185,8632,36090938,8388608
103,30445,256.434,0,vmcache,32,1000,tpcc,256,94.9597,88.8367,776,9306,0,1,290.812,8096,181241124,8388608
104,31249,257.148,0,vmcache,32,1000,tpcc,256,94.9462,89.7162,807,8750,0,1,282.258,8154,33870918,4194304
105,31064,256.605,0,vmcache,32,1000,tpcc,256,94.9334,90.593,750,8611,0,1,287.033,6974,193337450,8388608
106,31391,256.746,0,vmcache,32,1000,tpcc,256,94.9164,91.4737,744,8895,0,1,286.935,8096,36922996,4194304
107,30911,254.809,0,vmcache,32,1000,tpcc,256,94.9154,92.3343,739,7700,0,1,285.185,7410,160472224,8388608
108,31975,255.867,0,vmcache,32,1000,tpcc,256,94.8997,93.2122,706,8854,0,1,285.613,7254,34599524,8388608
109,32575,259.918,0,vmcache,32,1000,tpcc,256,94.9936,93.9965,754,0,0,1,0,8240,33627370,4194304
110,32250,257.012,0,vmcache,32,1000,tpcc,256,94.9776,94.8798,747,9053,0,1,292.032,8160,40403250,4194304
111,25225,202.176,148.555,vmcache,32,1000,tpcc,256,94.9478,94.9914,593,8615,50413,1,287.167,8322,309761642,8388608
