vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.613 GB 
Switching to workload ratios: dr=0.4 dw=0.4 nr=0.4 nw=0.4
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2841,308.633,42.8281,vmcache,32,1000,tpcc,512,94.9334,0.219485,18587,60375,39388470,1,622.423,12374,445968700,67108864
1,3223,288.02,38.6172,vmcache,32,1000,tpcc,512,94.915,0.414512,17485,53419,9886,1,628.459,11934,448430134,67108864
2,3432,281.668,30.2422,vmcache,32,1000,tpcc,512,94.9021,0.609848,16963,53751,7742,1,625.012,10852,466960974,67108864
3,3831,277.215,32.8984,vmcache,32,1000,tpcc,512,94.9563,0.783208,16961,46835,8422,1,624.467,11888,444888134,33554432
4,3675,269.848,30.9531,vmcache,32,1000,tpcc,512,94.9863,0.95861,16495,47809,7924,1,620.896,11922,487094352,67108864
5,3600,258.676,32.0898,vmcache,32,1000,tpcc,512,94.9699,1.13639,16172,49279,8215,1,623.785,12614,493730336,67108864
6,3952,254.504,31.5234,vmcache,32,1000,tpcc,512,94.9665,1.3083,16011,47650,8070,1,635.333,11050,476734996,33554432
7,6038,373.039,39.082,vmcache,32,1000,tpcc,512,94.973,1.56342,23987,71509,10005,1,621.817,8762,518465398,33554432
8,9618,530.461,72.793,vmcache,32,1000,tpcc,512,94.9811,1.91426,34678,97932,18635,1,623.771,11136,208821384,16777216
9,11150,526.391,74.7305,vmcache,32,1000,tpcc,512,94.9874,2.26244,35335,98053,19131,1,624.541,9838,174279828,16777216
10,11556,517.203,82.2148,vmcache,32,1000,tpcc,512,94.9267,2.61557,34408,99765,21047,1,619.658,10440,172376456,16777216
11,12533,516.711,64.1211,vmcache,32,1000,tpcc,512,94.9658,2.95817,35598,97651,16415,1,618.044,10148,154977390,8388608
12,14000,522.824,80.9844,vmcache,32,1000,tpcc,512,94.9476,3.30824,36154,100043,20732,1,613.761,9660,141156974,8388608
13,14676,514.055,68.168,vmcache,32,1000,tpcc,512,94.9169,3.66495,36493,103599,17451,1,613.012,10088,141817920,8388608
14,15286,510.746,72.7773,vmcache,32,1000,tpcc,512,94.9638,3.99677,36728,95733,18631,1,609.764,10070,136642652,8388608
15,15401,493.828,62.8945,vmcache,32,1000,tpcc,512,94.9906,4.32845,35834,96610,16101,1,607.61,10742,133196252,8388608
16,16223,473.738,70.6133,vmcache,32,1000,tpcc,512,94.9402,4.65846,35487,97567,18077,1,606.006,10004,124914552,8388608
17,16690,467.262,73.2852,vmcache,32,1000,tpcc,512,94.9453,4.96793,35564,91336,18761,1,604.874,10244,122142926,8388608
18,17470,459.973,67.6562,vmcache,32,1000,tpcc,512,94.9877,5.26751,35602,88992,17320,1,601.297,9422,141593678,8388608
19,18471,441.961,72.8633,vmcache,32,1000,tpcc,512,94.9095,5.58006,36395,96104,18653,1,604.428,9696,136120994,8388608
20,18694,437.918,59.0469,vmcache,32,1000,tpcc,512,94.9753,5.86433,36374,86854,15116,1,598.993,10964,143823658,8388608
21,18972,419.391,61.7617,vmcache,32,1000,tpcc,512,94.9397,6.15772,35925,91196,15811,1,596.052,11338,181914594,8388608
22,13420,270.879,44.8438,vmcache,32,1000,tpcc,512,94.911,6.34536,23266,58421,11480,1,596.133,10474,394125360,16777216
23,4319,87.0586,18.6211,vmcache,32,1000,tpcc,512,94.9441,6.39201,7676,14422,4767,1,600.917,13860,520506060,33554432
24,4155,85.2383,18.668,vmcache,32,1000,tpcc,512,94.9783,6.43685,7379,13669,4779,1,594.304,23090,665760604,33554432
25,4106,82.4141,9.97656,vmcache,32,1000,tpcc,512,94.9601,6.49917,7156,19560,2554,1,592.727,22444,581511260,33554432
26,3905,78.375,12.9766,vmcache,32,1000,tpcc,512,94.9465,6.55491,6687,17447,3322,1,601.621,19498,632558984,33554432
27,3938,79.2109,8.96875,vmcache,32,1000,tpcc,512,94.9254,6.61639,6938,19477,2296,1,590.212,22186,421899204,33554432
28,4390,83.7773,11.5039,vmcache,32,1000,tpcc,512,94.9656,6.66406,7483,14894,2945,1,595.76,16196,577327528,33554432
29,4350,82.2852,13.8281,vmcache,32,1000,tpcc,512,94.9655,6.71884,7438,17309,3540,1,596.862,22534,472695800,33554432
30,3992,79.9453,11.2344,vmcache,32,1000,tpcc,512,94.9951,6.76648,6990,14815,2876,1,592.6,17758,477093912,33554432
31,4103,77.9922,14.457,vmcache,32,1000,tpcc,512,94.9961,6.81724,6818,15860,3701,1,587.407,19094,540745924,33554432
32,4602,84.0664,8.95703,vmcache,32,1000,tpcc,512,94.9577,6.88708,7543,22250,2293,1,601.351,18932,532152908,33554432
33,4609,82.3945,16.4961,vmcache,32,1000,tpcc,512,94.9896,6.93216,7343,14191,4223,1,591.292,15500,576257276,33554432
34,4145,76.0547,16.3281,vmcache,32,1000,tpcc,512,94.8704,7.01002,6972,25384,4180,1,590.326,19136,529694228,33554432
35,4590,84.0547,11.375,vmcache,32,1000,tpcc,512,94.9838,7.03997,7477,8983,2912,1,598.867,17950,523822428,33554432
36,4561,85.125,8.57031,vmcache,32,1000,tpcc,512,94.9856,7.10092,7385,19144,2194,1,598.25,20300,491828016,33554432
37,4606,77.3945,17.4258,vmcache,32,1000,tpcc,512,95,7.14585,7053,14231,4461,1,592.958,17376,472108112,33554432
38,4505,79.0781,7.42188,vmcache,32,1000,tpcc,512,94.9675,7.2115,7321,21282,1900,1,591.167,19994,517282964,33554432
39,4571,80.3398,11.9766,vmcache,32,1000,tpcc,512,95.0003,7.25919,7636,15399,2780,1,592.269,19692,470497988,33554432
40,4682,81.6094,15.1016,vmcache,32,1000,tpcc,512,94.9191,7.33232,7490,23615,4152,1,590.375,18462,391110816,33554432
41,5014,83.6953,12.4883,vmcache,32,1000,tpcc,512,94.9971,7.37021,7785,11894,3197,1,594.7,18358,383046708,33554432
42,4501,77.3984,15.4727,vmcache,32,1000,tpcc,512,94.9871,7.42262,6970,16614,3961,1,593.357,19964,509076832,33554432
43,4567,77.0469,11.7148,vmcache,32,1000,tpcc,512,94.8978,7.49756,7148,24270,2999,1,591.951,19210,701390618,33554432
44,4955,84.0391,10.3047,vmcache,32,1000,tpcc,512,94.9272,7.54957,7593,16428,2638,1,586.714,23372,418462854,33554432
45,4751,79.6953,18.3906,vmcache,32,1000,tpcc,512,94.9857,7.58473,7536,11153,4708,1,587,22758,517381226,33554432
46,4507,74.7227,12.2852,vmcache,32,1000,tpcc,512,94.9394,7.64685,6905,20141,3145,1,592.382,16368,528282928,33554432
47,4792,79.7344,10.1055,vmcache,32,1000,tpcc,512,94.9575,7.69837,7481,16614,2587,1,593.357,16974,551384546,33554432
48,5157,84.4531,17.5938,vmcache,32,1000,tpcc,512,94.966,7.75048,7809,16640,4504,1,594.286,17772,368893048,33554432
49,5076,80.2227,16.8125,vmcache,32,1000,tpcc,512,94.9525,7.80522,7377,17471,4304,1,602.448,16664,448244328,33554432
50,4745,78.1484,15.2617,vmcache,32,1000,tpcc,512,95.0003,7.84626,7149,12954,3173,1,588.818,22050,466797312,33554432
51,4781,75.3711,11.0469,vmcache,32,1000,tpcc,512,94.8745,7.92751,6989,26438,3562,1,587.511,20542,340842946,33554432
52,5127,82.5508,10.4805,vmcache,32,1000,tpcc,512,94.8992,7.97966,7644,16645,2683,1,594.464,15868,422886030,33554432
53,5218,81.3828,9.16016,vmcache,32,1000,tpcc,512,94.9001,8.03778,7642,18913,2345,1,591.031,19478,305319028,33554432
54,4980,78.8594,11.0859,vmcache,32,1000,tpcc,512,94.928,8.08565,7383,15266,2838,1,587.154,20338,447213972,33554432
55,5212,80.0664,13.5859,vmcache,32,1000,tpcc,512,94.9956,8.12274,7360,11622,3478,1,581.1,19360,300832224,33554432
56,5327,82.793,11.1914,vmcache,32,1000,tpcc,512,94.9588,8.18991,7788,21827,2865,1,589.919,18308,332170392,33554432
57,5246,81.0078,9.36719,vmcache,32,1000,tpcc,512,94.9609,8.24738,7676,18678,2398,1,583.688,16524,302184410,33554432
58,5044,76.1875,17.2539,vmcache,32,1000,tpcc,512,94.9911,8.288,7077,12887,4417,1,585.773,18402,283712032,33554432
59,5072,77.7344,10.4102,vmcache,32,1000,tpcc,512,94.9304,8.35774,7276,22839,2665,1,585.615,20018,469109750,33554432
60,5349,80.7305,15.3438,vmcache,32,1000,tpcc,512,94.994,8.39496,7630,11902,3928,1,595.1,18084,471575220,33554432
61,5455,80.2695,11.3281,vmcache,32,1000,tpcc,512,94.9156,8.47054,7661,24816,2900,1,590.857,18786,411890574,33554432
62,5281,79.9062,17.582,vmcache,32,1000,tpcc,512,94.9198,8.52023,7316,15850,4501,1,587.037,23748,337289108,33554432
63,5710,81.9414,17.707,vmcache,32,1000,tpcc,512,94.9867,8.55586,7812,11317,4533,1,595.632,19382,374810464,33554432
64,5583,81.707,13.1406,vmcache,32,1000,tpcc,512,94.8594,8.6435,7514,28579,3364,1,595.396,18248,304966312,33554432
65,5867,84.4531,11.1602,vmcache,32,1000,tpcc,512,94.9869,8.67116,8068,8769,2857,1,584.6,18262,221498604,33554432
66,5170,76.3555,11.75,vmcache,32,1000,tpcc,512,94.9585,8.73086,7142,19373,3008,1,587.061,16498,331464156,33554432
67,5477,80.3164,9.92578,vmcache,32,1000,tpcc,512,94.9751,8.7838,7499,17112,2541,1,590.069,22008,301641540,33554432
68,5620,81.0234,15.6289,vmcache,32,1000,tpcc,512,94.9806,8.83584,7786,16979,4001,1,585.483,21588,322126108,33554432
69,5559,78.9688,15.5938,vmcache,32,1000,tpcc,512,94.9723,8.88968,7644,17633,3992,1,587.767,18326,310572408,33554432
70,5278,75.2695,16.0664,vmcache,32,1000,tpcc,512,94.9921,8.93325,7165,14197,4113,1,591.542,21100,324137596,33554432
71,5566,80.7656,11.3398,vmcache,32,1000,tpcc,512,94.905,9.0115,7440,25432,2903,1,591.442,20140,325242804,33554432
72,6013,84.1641,12.625,vmcache,32,1000,tpcc,512,94.9936,9.04766,8144,11773,3232,1,588.65,19230,248042344,33554432
73,5762,79.6523,15.293,vmcache,32,1000,tpcc,512,94.987,9.1019,7547,17547,3915,1,584.9,19842,284485404,33554432
74,5425,76.5352,7.10547,vmcache,32,1000,tpcc,512,94.945,9.16867,7194,21801,1819,1,589.216,17712,446246398,33554432
75,5553,78.1602,19.1172,vmcache,32,1000,tpcc,512,94.9301,9.22092,7286,16834,4894,1,580.483,16882,340405896,33554432
76,5962,81.3516,18.2305,vmcache,32,1000,tpcc,512,94.9055,9.27882,7831,18918,4667,1,591.188,17336,298727670,33554432
77,5903,82.2188,9.03906,vmcache,32,1000,tpcc,512,94.9084,9.33765,7688,19087,2314,1,578.394,16936,273952794,33554432
78,5637,77.1328,11.1406,vmcache,32,1000,tpcc,512,94.9456,9.38222,7318,14442,2852,1,577.68,19200,276551504,33554432
79,5884,79.2031,10.8125,vmcache,32,1000,tpcc,512,94.9795,9.4295,7519,15306,2768,1,588.692,17352,299986948,33554432
80,6001,80.8906,18.7773,vmcache,32,1000,tpcc,512,94.9701,9.48298,7806,17376,4807,1,579.2,17140,353147244,33554432
81,5826,79.4727,13.0195,vmcache,32,1000,tpcc,512,94.9201,9.54978,7514,21698,3333,1,586.432,19338,305848504,33554432
82,5681,77.8477,10.4453,vmcache,32,1000,tpcc,512,94.9399,9.59974,7363,16192,2674,1,578.286,20354,280429296,33554432
83,5924,79.4805,11.0117,vmcache,32,1000,tpcc,512,94.9753,9.64675,7693,15233,2819,1,585.885,16824,267149880,33554432
84,5757,79.6562,12.9883,vmcache,32,1000,tpcc,512,94.9217,9.71467,7604,22308,3325,1,587.053,18906,326472866,33554432
85,6010,80.4492,9.60156,vmcache,32,1000,tpcc,512,94.933,9.76954,7524,17709,2458,1,590.3,16752,282524464,33554432
86,5783,77.2344,17.2969,vmcache,32,1000,tpcc,512,94.9439,9.81619,7493,15206,4428,1,584.846,15396,320041498,33554432
87,6063,79.6406,11.0977,vmcache,32,1000,tpcc,512,94.9902,9.86072,8003,14719,2841,1,588.76,19404,230113264,33554432
88,6037,79.8867,20.7266,vmcache,32,1000,tpcc,512,94.9098,9.92962,7862,22767,5306,1,583.769,17356,283974912,33554432
89,5985,82.5273,10.2461,vmcache,32,1000,tpcc,512,94.94,9.98096,7701,16606,2623,1,593.071,16648,263657436,33554432
90,5915,77.5312,9.97656,vmcache,32,1000,tpcc,512,94.9534,10.0328,7368,16870,2554,1,581.724,17386,254919316,33554432
91,6005,78.5391,10.7734,vmcache,32,1000,tpcc,512,94.9829,10.0808,7671,15671,2758,1,580.407,17696,256394084,33554432
92,5968,78.8164,17.3281,vmcache,32,1000,tpcc,512,94.9314,10.1445,7531,20810,4436,1,578.056,16544,308963112,33554432
93,6316,81.75,14.1406,vmcache,32,1000,tpcc,512,95.0002,10.1844,7798,12907,3076,1,586.682,18372,332734260,33554432
94,5686,74.2656,15.0703,vmcache,32,1000,tpcc,512,94.9344,10.248,7128,20935,4402,1,581.528,17514,272813968,33554432
95,6111,79.0273,18.625,vmcache,32,1000,tpcc,512,94.9897,10.2842,7733,11824,4768,1,591.2,18018,269413786,33554432
96,6540,82.2188,7.11328,vmcache,32,1000,tpcc,512,94.9903,10.3455,8165,20312,1821,1,580.343,17926,317217528,33554432
97,6230,80.1289,16.3203,vmcache,32,1000,tpcc,512,94.9848,10.3993,7707,17507,4178,1,583.567,14220,253663664,33554432
98,5930,75.5938,10.8633,vmcache,32,1000,tpcc,512,94.9461,10.4621,7353,20701,2781,1,591.457,20438,321825912,33554432
99,6101,78.1875,10.6719,vmcache,32,1000,tpcc,512,94.9705,10.5113,7513,15892,2732,1,588.593,18156,321801368,33554432
100,6147,79.543,17.6719,vmcache,32,1000,tpcc,512,94.9341,10.5715,7746,19763,4524,1,581.265,17436,305384304,33554432
101,6511,81.2344,9.77734,vmcache,32,1000,tpcc,512,94.9559,10.6246,7869,17386,2503,1,579.533,14272,193380564,33554432
102,6019,78.3242,9.99219,vmcache,32,1000,tpcc,512,94.9719,10.6766,7422,16849,2558,1,581,16444,282728676,33554432
103,6186,76.0273,20.668,vmcache,32,1000,tpcc,512,94.9443,10.7295,7437,17478,5291,1,582.6,21452,331190920,33554432
104,6557,83.1836,12.7812,vmcache,32,1000,tpcc,512,94.9551,10.7848,8169,18280,3272,1,589.677,15192,210243396,33554432
105,6389,79.0117,17.7188,vmcache,32,1000,tpcc,512,94.9886,10.8273,7664,13916,4536,1,579.833,20712,238966292,33554432
106,6103,76.6953,11.1133,vmcache,32,1000,tpcc,512,94.9821,10.8829,7684,18499,2845,1,578.094,17792,308968732,33554432
107,6284,78.2773,17.5117,vmcache,32,1000,tpcc,512,94.9549,10.9401,7362,18729,4483,1,585.281,15704,324959524,33554432
108,6305,80.0625,8.60547,vmcache,32,1000,tpcc,512,94.9499,11.0001,7750,19672,2203,1,578.588,16858,299898740,33554432
109,6483,81.3594,10.2969,vmcache,32,1000,tpcc,512,94.9986,11.0464,7757,15025,2636,1,577.885,18292,272119716,33554432
110,6043,75.3477,13.1055,vmcache,32,1000,tpcc,512,94.9572,11.1082,7350,20282,3355,1,579.486,23314,305953548,33554432
