vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:32 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=256,mode=0] exmap:0
space: 180.624 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2978,323.629,0,vmcache,32,1000,tpcc,256,94.9656,1.02277,944,3859,39380237,1,296.846,12718,435613194,67108864
1,3699,316.145,0,vmcache,32,1000,tpcc,256,94.9792,1.97484,1067,0,0,1,0,10208,365938256,33554432
2,3984,310.656,0,vmcache,32,1000,tpcc,256,94.9951,2.90846,1210,0,0,1,0,10214,357679854,33554432
3,4163,305.242,0,vmcache,32,1000,tpcc,256,94.934,3.90344,1347,6669,0,1,303.136,10318,467081220,33554432
4,4234,300.938,0,vmcache,32,1000,tpcc,256,94.9532,4.80609,1319,0,0,1,0,10842,378994188,33554432
5,4267,295.332,0,vmcache,32,1000,tpcc,256,94.974,5.69061,1405,0,0,1,0,10252,350648992,33554432
6,4871,291.672,0,vmcache,32,1000,tpcc,256,94.9976,6.5627,1514,0,0,1,0,10812,346669378,16777216
7,4814,284.512,0,vmcache,32,1000,tpcc,256,94.944,7.491,1535,6573,0,1,298.773,9710,480698396,16777216
8,5092,287.895,0,vmcache,32,1000,tpcc,256,94.9708,8.35068,1584,0,0,1,0,10924,330308804,16777216
9,5897,285.191,0,vmcache,32,1000,tpcc,256,94.9984,9.20368,1454,0,0,1,0,9898,316394658,16777216
10,5674,274.527,0,vmcache,32,1000,tpcc,256,94.9244,10.1259,1464,8546,0,1,305.214,8400,354522258,16777216
11,6279,282.957,0,vmcache,32,1000,tpcc,256,94.9556,10.9711,1541,0,0,1,0,9830,311079748,16777216
12,6305,281.344,0,vmcache,32,1000,tpcc,256,94.9884,11.8104,1619,0,0,1,0,10724,316004098,16777216
13,6287,265.848,0,vmcache,32,1000,tpcc,256,94.9088,12.7148,1491,9307,0,1,310.233,9908,388981462,16777216
14,6945,278.738,0,vmcache,32,1000,tpcc,256,94.9436,13.547,1550,0,0,1,0,10538,254486984,16777216
15,7411,277.199,0,vmcache,32,1000,tpcc,256,94.979,14.3751,1498,0,0,1,0,9960,250463890,16777216
16,6887,257.758,0,vmcache,32,1000,tpcc,256,94.8949,15.2625,1413,9868,0,1,308.375,10286,377153324,16777216
17,7984,275.984,0,vmcache,32,1000,tpcc,256,94.9312,16.088,1403,0,0,1,0,10224,264378756,16777216
18,7873,275.055,0,vmcache,32,1000,tpcc,256,94.9674,16.91,1457,0,0,1,0,8982,260363444,16777216
19,7667,256.707,0,vmcache,32,1000,tpcc,256,94.8981,17.782,1325,8760,0,1,302.069,10034,243830484,16777216
20,8580,273.117,0,vmcache,32,1000,tpcc,256,94.927,18.6069,1369,645,0,1,322.5,9938,338520382,16777216
21,8410,273.738,0,vmcache,32,1000,tpcc,256,94.9652,19.4249,1462,0,0,1,0,9724,242033708,16777216
22,8094,250.484,0,vmcache,32,1000,tpcc,256,94.9547,20.2199,1262,3850,0,1,296.154,8656,235618164,16777216
23,9435,270.316,0,vmcache,32,1000,tpcc,256,94.923,21.0994,1340,5894,0,1,310.211,9026,394214350,16777216
24,9422,272.453,0,vmcache,32,1000,tpcc,256,94.9634,21.9136,1444,0,0,1,0,9122,213867418,16777216
25,9228,251.961,0,vmcache,32,1000,tpcc,256,94.9309,22.7375,1252,5871,0,1,293.55,9532,219546158,16777216
26,9935,270.488,0,vmcache,32,1000,tpcc,256,94.9281,23.591,1371,3708,0,1,309,9954,385351962,16777216
27,10797,270.195,0,vmcache,32,1000,tpcc,256,94.9701,24.4005,1260,0,0,1,0,9854,221315500,16777216
28,10261,247.434,0,vmcache,32,1000,tpcc,256,94.8931,25.2574,1093,9635,0,1,301.094,9030,344008948,16777216
29,11257,268.551,0,vmcache,32,1000,tpcc,256,94.9349,26.0633,1148,0,0,1,0,9104,200517308,16777216
30,11859,268.469,0,vmcache,32,1000,tpcc,256,94.9777,26.869,1144,0,0,1,0,8878,206481782,16777216
31,11245,244.809,0,vmcache,32,1000,tpcc,256,94.9023,27.7194,988,9659,0,1,301.844,9116,365870154,8388608
32,12367,268.875,0,vmcache,32,1000,tpcc,256,94.9457,28.5264,1140,0,0,1,0,9278,185474282,8388608
