vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=2] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44245,280.441,103.191,vmcache,32,1000000000,rndread,1024,94.964,0.144202,974,42140,28207146,1,1138.92,3042,113419488,2097152
1,45872,261.098,89.8633,vmcache,32,1000000000,rndread,1024,94.9674,0.274,824,37769,23005,1,1144.52,2752,126211666,2097152
2,48383,252.043,90.0547,vmcache,32,1000000000,rndread,1024,94.9139,0.410965,811,40270,23054,1,1150.57,3010,328931818,2097152
3,49976,254.816,80.7812,vmcache,32,1000000000,rndread,1024,94.9951,0.527218,793,33207,19409,1,1145.07,2898,72619844,2097152
4,51563,250.031,100.855,vmcache,32,1000000000,rndread,1024,94.9695,0.643662,841,33466,27090,1,1154,2946,76066262,2097152
5,54990,249.938,78.5234,vmcache,32,1000000000,rndread,1024,94.9521,0.778773,855,39947,20102,1,1210.52,2738,200773280,2097152
6,57752,251.629,85.0586,vmcache,32,1000000000,rndread,1024,94.9233,0.913331,978,39677,21686,1,1166.97,2958,131176492,2097152
7,61308,255.738,80.9609,vmcache,32,1000000000,rndread,1024,94.9296,1.04558,1017,38850,20566,1,1177.27,2632,183759386,2097152
8,63578,257.312,92.918,vmcache,32,1000000000,rndread,1024,94.9487,1.16667,1060,35134,23637,1,1211.52,2494,60452560,2097152
9,66986,256.516,76.4453,vmcache,32,1000000000,rndread,1024,94.9732,1.29674,1040,38188,19969,1,1193.38,2880,425622928,2097152
10,68241,254.309,69.9453,vmcache,32,1000000000,rndread,1024,94.9924,1.43259,1088,40085,17906,1,1178.97,2752,73972528,2097152
11,68762,251.301,89.3594,vmcache,32,1000000000,rndread,1024,94.9408,1.56905,1156,40460,22876,1,1226.06,2552,123394732,2097152
12,72322,251.133,82.1445,vmcache,32,1000000000,rndread,1024,94.9983,1.68359,1159,33258,21029,1,1231.78,2488,106942454,2097152
13,72349,248.953,89.3945,vmcache,32,1000000000,rndread,1024,94.9784,1.81476,1205,38885,21391,1,1178.33,2634,70894460,2097152
14,74367,249.086,82.2422,vmcache,32,1000000000,rndread,1024,94.9598,1.94225,1189,37518,22548,1,1250.6,2190,65652636,2097152
15,73338,244.156,89.8906,vmcache,32,1000000000,rndread,1024,95.0004,2.04981,1206,30980,23012,1,1239.2,2680,273741408,2097152
16,75611,240.078,97.043,vmcache,32,1000000000,rndread,1024,94.9947,2.16477,1207,33651,23357,1,1294.27,2530,196594262,2097152
17,76344,243.957,77.6992,vmcache,32,1000000000,rndread,1024,94.8973,2.31325,1258,44819,20806,1,1244.97,2450,99209568,2097152
18,77870,247.586,59.8125,vmcache,32,1000000000,rndread,1024,94.9795,2.43742,1241,36671,14816,1,1264.52,2500,205675498,2097152
19,79947,249.359,64.2422,vmcache,32,1000000000,rndread,1024,94.9962,2.57131,1291,39828,17513,1,1244.62,2522,175413398,2097152
20,78135,241.223,86.6055,vmcache,32,1000000000,rndread,1024,94.9373,2.70401,1236,39596,22171,1,1277.29,2778,74809870,2097152
21,79756,245.508,69.1562,vmcache,32,1000000000,rndread,1024,94.9779,2.8284,1309,36839,17704,1,1227.97,2638,88379744,2097152
22,81470,244.602,71.5781,vmcache,32,1000000000,rndread,1024,94.9412,2.96959,1278,42488,18324,1,1287.52,2484,119194958,2097152
23,80685,244.805,80.3555,vmcache,32,1000000000,rndread,1024,94.9931,3.08664,1277,34250,19040,1,1268.52,2418,216347690,2097152
24,79981,242.711,70.1016,vmcache,32,1000000000,rndread,1024,94.9212,3.23174,1248,43740,19477,1,1286.47,2228,171855048,2097152
25,82785,248.289,62.707,vmcache,32,1000000000,rndread,1024,94.9996,3.35373,1286,35682,16053,1,1274.36,2482,66773742,2097152
26,81489,242.051,89.9648,vmcache,32,1000000000,rndread,1024,94.9418,3.48589,1347,39571,22465,1,1276.48,2252,74956316,2097152
27,82871,247.188,68.2344,vmcache,32,1000000000,rndread,1024,94.9986,3.61037,1303,36726,16745,1,1266.41,2516,220899090,2097152
28,82494,245.523,57.7266,vmcache,32,1000000000,rndread,1024,94.9952,3.75067,1346,42239,16067,1,1279.97,2282,441818072,2097152
29,81134,239.945,99.4922,vmcache,32,1000000000,rndread,1024,94.9282,3.87456,1322,36742,25470,1,1266.97,2710,64117700,2097152
30,84472,245.453,73.6289,vmcache,32,1000000000,rndread,1024,94.9571,3.99842,1330,36588,18849,1,1261.66,2584,207464676,2097152
31,82754,246.902,54.9922,vmcache,32,1000000000,rndread,1024,94.9894,4.13678,1361,41516,14078,1,1258.06,2462,350535410,2097152
32,83895,242.699,87.7773,vmcache,32,1000000000,rndread,1024,94.9422,4.26677,1377,38795,22471,1,1251.45,2534,62127256,2097152
33,81842,242.16,82.9297,vmcache,32,1000000000,rndread,1024,94.985,4.37756,1421,32404,21230,1,1246.31,2098,213809536,2097152
34,83131,242.52,81.6289,vmcache,32,1000000000,rndread,1024,94.9874,4.49971,1371,36196,20897,1,1248.14,2152,186627982,2097152
35,83128,244.848,85.0977,vmcache,32,1000000000,rndread,1024,94.9758,4.62538,1260,37119,21486,1,1237.3,2474,210866546,2097152
36,86076,247.164,68.0078,vmcache,32,1000000000,rndread,1024,94.9473,4.76828,1383,43043,17709,1,1229.8,2344,442464196,2097152
37,81693,241.582,84.9883,vmcache,32,1000000000,rndread,1024,94.9602,4.88455,1387,34126,21757,1,1218.79,2608,129861856,2097152
38,86275,246.078,72.6094,vmcache,32,1000000000,rndread,1024,94.9658,5.0155,1375,38991,18588,1,1218.47,2612,483430846,2097152
39,83298,246.492,69.8984,vmcache,32,1000000000,rndread,1024,94.9517,5.15373,1389,41437,17894,1,1218.74,2618,72293642,2097152
40,85609,245.344,91.6602,vmcache,32,1000000000,rndread,1024,94.9521,5.2709,1391,34493,23465,1,1189.41,2348,68231108,2097152
41,84182,243.785,71.3516,vmcache,32,1000000000,rndread,1024,94.9907,5.39281,1294,35973,18266,1,1199.1,2604,106088984,2097152
42,83624,239.914,80.3438,vmcache,32,1000000000,rndread,1024,94.9802,5.51718,1394,37013,20568,1,1193.97,2520,357421576,2097152
43,85178,244.129,91.1641,vmcache,32,1000000000,rndread,1024,94.9216,5.64852,1312,39135,23338,1,1185.91,2708,68743666,2097152
44,86049,246.5,76.4102,vmcache,32,1000000000,rndread,1024,94.9981,5.76215,1437,33264,18561,1,1188,2554,66339006,2097152
45,85347,244.598,70.2305,vmcache,32,1000000000,rndread,1024,94.9732,5.89841,1315,40813,18979,1,1166.09,2488,248708672,2097152
46,85884,244.156,87.0117,vmcache,32,1000000000,rndread,1024,94.9476,6.0247,1416,37474,22275,1,1171.06,2520,73558430,2097152
47,85581,244.371,88.0547,vmcache,32,1000000000,rndread,1024,94.9525,6.14274,1404,34685,22542,1,1156.17,2606,323801428,2097152
48,85336,245.086,76.9727,vmcache,32,1000000000,rndread,1024,94.9988,6.25943,1453,34450,19705,1,1148.33,2408,97692054,2097152
49,85300,241.395,77.6211,vmcache,32,1000000000,rndread,1024,94.9906,6.38644,1399,37807,19871,1,1145.67,2608,299776632,2097152
50,82439,238.598,77.9297,vmcache,32,1000000000,rndread,1024,94.951,6.5189,1457,39836,19950,1,1138.17,2800,75431810,2097152
51,86148,243.387,79.6562,vmcache,32,1000000000,rndread,1024,94.9863,6.635,1425,34137,20392,1,1137.9,2666,64253924,2097152
52,84986,241.285,72.2461,vmcache,32,1000000000,rndread,1024,95.0003,6.76047,1391,37241,18495,1,1128.52,2388,117179462,2097152
