vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:16 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=1] exmap:0
space: 180.615 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3224,342.074,0,vmcache,32,1000,tpcc,256,94.9794,2.12975,971,2696,39378048,1,299.556,11284,356511538,33554432
1,3714,329.469,0,vmcache,32,1000,tpcc,256,94.9944,4.11241,1184,0,0,1,0,9990,358282908,33554432
2,3978,313.922,0,vmcache,32,1000,tpcc,256,94.9569,6.10669,1234,4515,0,1,301,10922,403902514,33554432
3,4268,310.512,0,vmcache,32,1000,tpcc,256,94.9761,7.96847,1402,0,0,1,0,10040,339162468,33554432
4,4113,295.754,0,vmcache,32,1000,tpcc,256,94.9943,9.74391,1245,0,0,1,0,11200,377320866,33554432
5,4258,285.543,0,vmcache,32,1000,tpcc,256,94.9432,11.5969,1391,6014,0,1,300.7,10180,384497516,33554432
6,4873,290.414,0,vmcache,32,1000,tpcc,256,94.9669,13.3335,1508,0,0,1,0,9924,348926090,16777216
7,4961,287.137,0,vmcache,32,1000,tpcc,256,94.9926,15.0481,1591,0,0,1,0,10542,348751538,16777216
8,4898,279.297,0,vmcache,32,1000,tpcc,256,94.9452,16.8632,1515,6142,0,1,307.1,11156,368810332,16777216
9,5921,283.02,0,vmcache,32,1000,tpcc,256,94.9718,18.5573,1396,0,0,1,0,10212,323465866,16777216
10,5854,280.66,0,vmcache,32,1000,tpcc,256,95.0002,20.2348,1468,0,0,1,0,10226,284345404,16777216
11,6123,279.152,0,vmcache,32,1000,tpcc,256,94.9512,22.0621,1561,6721,0,1,305.5,10250,296835164,16777216
12,6415,278.301,0,vmcache,32,1000,tpcc,256,94.9837,23.7229,1587,0,0,1,0,10946,326144416,16777216
13,6379,273.117,0,vmcache,32,1000,tpcc,256,94.9334,25.5186,1550,6947,0,1,302.043,9636,310306264,16777216
14,7084,276.922,0,vmcache,32,1000,tpcc,256,94.9683,27.1716,1558,0,0,1,0,10744,263812870,16777216
15,7167,270.629,0,vmcache,32,1000,tpcc,256,94.9206,28.9526,1484,6906,0,1,313.909,10194,285764326,16777216
16,7396,274.211,0,vmcache,32,1000,tpcc,256,94.9448,30.6143,1467,960,0,1,320,9974,362167130,16777216
17,7996,274.094,0,vmcache,32,1000,tpcc,256,94.9807,32.2542,1382,0,0,1,0,9738,266914310,16777216
18,7642,267.516,0,vmcache,32,1000,tpcc,256,94.9214,34.043,1393,7935,0,1,305.192,8850,365445730,16777216
19,8145,273.613,0,vmcache,32,1000,tpcc,256,94.9592,35.6775,1490,0,0,1,0,10284,266575554,16777216
20,8513,272.246,0,vmcache,32,1000,tpcc,256,94.9954,37.3071,1341,0,0,1,0,8970,246366874,16777216
21,8455,269.309,0,vmcache,32,1000,tpcc,256,94.9353,39.1134,1414,8230,0,1,304.815,8340,226966082,16777216
22,8931,271.875,0,vmcache,32,1000,tpcc,256,94.9738,40.7399,1379,0,0,1,0,10236,234911988,16777216
23,9162,265.73,0,vmcache,32,1000,tpcc,256,94.9289,42.4944,1365,6930,0,1,301.304,9930,285626470,16777216
24,9546,270.496,0,vmcache,32,1000,tpcc,256,94.9687,44.1133,1350,0,0,1,0,10372,230190334,16777216
25,9536,263.035,0,vmcache,32,1000,tpcc,256,94.9119,45.8796,1348,8098,0,1,299.926,9042,322785994,16777216
26,10107,270.18,0,vmcache,32,1000,tpcc,256,94.9535,47.496,1371,0,0,1,0,9332,204596748,16777216
