vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=64,mode=0] exmap:0
space: 90.3237 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4266,338.617,0,vmcache,32,500,tpcc,64,94.9958,0.519109,1118,1492,15708721,1,71.0476,7634,329207204,33554432
1,5403,316.078,0,vmcache,32,500,tpcc,64,94.9934,1.00442,1299,1805,0,1,72.2,9016,330958076,16777216
2,6306,305.211,0,vmcache,32,500,tpcc,64,94.9979,1.47169,1492,1752,0,1,73,9564,320087780,16777216
3,6870,290.34,0,vmcache,32,500,tpcc,64,94.9959,1.92146,1471,2603,0,1,72.3056,9110,337936800,16777216
4,7687,275.945,0,vmcache,32,500,tpcc,64,94.9907,2.35272,1431,3144,0,1,71.4545,8122,317090774,16777216
5,8082,271.562,0,vmcache,32,500,tpcc,64,94.9908,2.77594,1524,3009,0,1,71.6429,7982,297759234,16777216
6,9391,269.242,0,vmcache,32,500,tpcc,64,94.9929,3.19715,1378,3117,0,1,74.2143,8488,321249098,16777216
7,9568,267,0,vmcache,32,500,tpcc,64,94.9896,3.6178,1389,3611,0,1,72.22,8548,299397908,16777216
8,10485,267.422,0,vmcache,32,500,tpcc,64,94.9963,4.03553,1399,3023,0,1,71.9762,8256,271728404,16777216
9,11352,260.914,0,vmcache,32,500,tpcc,64,94.9888,4.45165,1253,4272,0,1,72.4068,7890,217395326,16777216
10,12197,261.555,0,vmcache,32,500,tpcc,64,94.9877,4.86637,1205,3825,0,1,72.1698,8382,226555380,16777216
11,13007,259.672,0,vmcache,32,500,tpcc,64,94.9871,5.27934,1173,3983,0,1,72.4182,7262,209689304,8388608
12,14637,261.383,0,vmcache,32,500,tpcc,64,94.9973,5.6914,1015,3232,0,1,71.8222,7798,220574266,8388608
13,15060,257.379,0,vmcache,32,500,tpcc,64,94.9974,6.10269,977,4092,0,1,71.7895,7080,205258496,8388608
14,16961,255.562,0,vmcache,32,500,tpcc,64,94.9952,6.51432,745,4382,0,1,71.8361,7580,178168062,8388608
15,17342,251.191,0,vmcache,32,500,tpcc,64,94.9834,6.92533,733,5383,0,1,72.7432,7390,164410374,8388608
16,19579,256.133,0,vmcache,32,500,tpcc,64,94.997,7.33358,671,3593,0,1,71.86,6956,151102176,8388608
17,19632,248.129,0,vmcache,32,500,tpcc,64,94.981,7.74465,543,5989,0,1,73.0366,7098,129130966,8388608
18,21885,253.891,0,vmcache,32,500,tpcc,64,94.9935,8.15269,517,3980,0,1,72.3636,7350,154250324,8388608
19,22303,246.996,0,vmcache,32,500,tpcc,64,94.9819,8.5623,459,5948,0,1,71.6627,7432,99814896,8388608
20,22985,247.75,0,vmcache,32,500,tpcc,64,94.9808,8.96947,527,5416,0,1,72.2133,6768,91358860,8388608
21,23765,252.246,0,vmcache,32,500,tpcc,64,94.9976,9.37552,546,4094,0,1,73.1071,7546,96334076,8388608
22,23544,244.828,0,vmcache,32,500,tpcc,64,94.989,9.7831,546,6252,0,1,71.8621,7578,95141436,8388608
23,23851,244.004,0,vmcache,32,500,tpcc,64,94.9816,10.1901,537,6352,0,1,72.1818,7994,102716666,8388608
24,25023,246.312,0,vmcache,32,500,tpcc,64,94.9858,10.5961,562,5633,0,1,71.3038,7132,96173080,8388608
25,26239,245.594,0,vmcache,32,500,tpcc,64,94.9893,11.0036,572,6065,0,1,70.5233,7430,86168382,8388608
26,26183,244.117,0,vmcache,32,500,tpcc,64,94.9961,11.4087,546,6017,0,1,71.631,7420,90186994,8388608
27,26201,238.344,0,vmcache,32,500,tpcc,64,94.9814,11.816,576,7883,0,1,71.6636,7308,94949408,8388608
28,26814,244.422,0,vmcache,32,500,tpcc,64,94.9907,12.2219,572,6097,0,1,70.8953,6978,92690496,8388608
29,27775,244.539,0,vmcache,32,500,tpcc,64,94.9995,12.6289,522,6210,0,1,71.3793,7348,98253264,8388608
30,27729,236.137,0,vmcache,32,500,tpcc,64,94.981,13.0358,539,8348,0,1,71.9655,7072,91381448,8388608
31,28736,244.484,0,vmcache,32,500,tpcc,64,94.9953,13.4396,661,5832,0,1,70.2651,7448,91930366,8388608
32,29128,236.531,0,vmcache,32,500,tpcc,64,94.9796,13.8461,607,8257,0,1,70.5726,5996,107517986,8388608
33,29984,243.867,0,vmcache,32,500,tpcc,64,94.9866,14.2534,639,6538,0,1,71.8462,6676,92876098,8388608
34,30804,237.496,0,vmcache,32,500,tpcc,64,94.9762,14.6595,614,7938,0,1,70.875,7600,87392936,8388608
35,30936,245.578,0,vmcache,32,500,tpcc,64,94.9927,15.0665,677,6103,0,1,70.9651,7010,102062992,8388608
36,30982,236.426,0,vmcache,32,500,tpcc,64,94.9855,15.4711,636,7977,0,1,71.2232,7502,92000784,8388608
37,32627,237.047,0,vmcache,32,500,tpcc,64,94.9801,15.8771,640,8077,0,1,70.8509,7320,90412440,8388608
38,32509,243.652,0,vmcache,32,500,tpcc,64,94.9987,16.2845,669,6651,0,1,70.7553,6200,95153904,4194304
39,32622,235.453,0,vmcache,32,500,tpcc,64,94.9919,16.6911,685,8613,0,1,71.1818,6088,106075382,4194304
40,33326,235.012,0,vmcache,32,500,tpcc,64,94.9879,17.0971,718,8685,0,1,71.7769,7450,93731950,4194304
41,34086,234.387,0,vmcache,32,500,tpcc,64,94.9824,17.5037,737,8942,0,1,71.536,6978,98258402,4194304
