vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 180.621 GB 
Switching to workload ratios: dr=0.6 dw=0.6 nr=0.6 nw=0.6
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2912,312.25,35.1328,vmcache,32,1000,tpcc,256,94.9951,0.212726,35893,59601,39388498,1,305.646,11024,360740832,67108864
1,3284,293.172,36.668,vmcache,32,1000,tpcc,256,94.9561,0.418317,34124,58138,9387,1,304.387,12074,398354634,67108864
2,3340,280.141,31.9023,vmcache,32,1000,tpcc,256,94.9651,0.605747,32692,52616,8167,1,304.139,12434,452051776,67108864
3,3757,270.277,32.6406,vmcache,32,1000,tpcc,256,94.9372,0.794542,32012,53745,8356,1,307.114,11686,380492068,33554432
4,3763,269.285,29.7383,vmcache,32,1000,tpcc,256,94.9959,0.9633,31849,47055,7613,1,307.549,10272,430689634,33554432
5,3580,254.363,30.3359,vmcache,32,1000,tpcc,256,94.952,1.14591,30300,52631,7766,1,309.594,10386,417079984,33554432
6,3947,251.562,28.2344,vmcache,32,1000,tpcc,256,94.9252,1.32399,30217,51224,7228,1,310.448,10828,470006928,33554432
7,5404,339.367,43.0859,vmcache,32,1000,tpcc,256,94.9519,1.54507,41113,63202,11030,1,308.302,11418,412227784,33554432
8,8622,494.059,64.4062,vmcache,32,1000,tpcc,256,94.9602,1.87397,60169,94661,16488,1,306.346,10450,207344412,16777216
9,10211,490.539,59.3164,vmcache,32,1000,tpcc,256,94.9623,2.20701,60448,97007,15185,1,307.959,9448,173918902,16777216
10,10503,484.586,56.668,vmcache,32,1000,tpcc,256,94.9924,2.53149,60953,95383,14507,1,304.738,10856,172144944,16777216
11,11274,480.98,62.5586,vmcache,32,1000,tpcc,256,94.9559,2.86586,60235,98492,16015,1,304.929,9416,160772956,16777216
12,12637,482.262,61.7656,vmcache,32,1000,tpcc,256,94.9321,3.2001,61531,99788,15812,1,304.232,9948,146051934,16777216
13,13178,476.285,64.2266,vmcache,32,1000,tpcc,256,94.9415,3.52023,61553,95841,16442,1,303.294,10038,140432046,8388608
14,13913,480.125,62.7734,vmcache,32,1000,tpcc,256,94.9572,3.84308,62033,96567,16070,1,301.772,10500,137976550,8388608
15,14920,478.625,62.0117,vmcache,32,1000,tpcc,256,94.9733,4.16603,62965,98001,15875,1,301.542,10344,144627524,8388608
16,15420,482.043,59.9023,vmcache,32,1000,tpcc,256,94.9687,4.49898,63949,101267,15335,1,304.105,9454,124509712,8388608
17,16119,470.535,67.293,vmcache,32,1000,tpcc,256,94.9778,4.81409,63179,96952,17227,1,301.093,9450,116416640,8388608
18,17428,472.27,62.2852,vmcache,32,1000,tpcc,256,94.9528,5.14383,64397,102728,15945,1,300.374,9916,111939668,8388608
19,18619,466.078,58.7539,vmcache,32,1000,tpcc,256,94.9625,5.46368,65259,101140,15041,1,300.119,9374,111599548,8388608
20,19281,466.906,59.0664,vmcache,32,1000,tpcc,256,94.9912,5.77973,66715,101234,15121,1,298.625,8934,113196620,8388608
21,20734,453.703,65.1211,vmcache,32,1000,tpcc,256,94.9481,6.09968,66141,103840,16671,1,297.536,10032,106926068,8388608
22,21065,459.949,58.1094,vmcache,32,1000,tpcc,256,94.9752,6.4126,66570,101015,14876,1,297.103,10136,103006756,8388608
23,22756,454.637,63.8789,vmcache,32,1000,tpcc,256,94.9962,6.72271,67076,101497,15319,1,297.645,10434,89900218,8388608
24,24062,457.215,56.1797,vmcache,32,1000,tpcc,256,94.9816,7.0442,68488,105993,15416,1,296.899,9790,93219914,8388608
25,24963,438.621,63.25,vmcache,32,1000,tpcc,256,94.9479,7.35442,66625,103372,16192,1,295.349,9848,90012344,8388608
26,25926,444.434,66.7539,vmcache,32,1000,tpcc,256,94.9575,7.65622,67539,100638,17089,1,295.126,9884,74402742,4194304
27,27355,443.578,61.2891,vmcache,32,1000,tpcc,256,94.9206,7.97386,68124,106473,15690,1,296.582,10124,76642466,4194304
28,28077,450.348,64.6602,vmcache,32,1000,tpcc,256,94.9578,8.27679,68940,101542,16553,1,294.325,9296,80813868,4194304
29,29216,436.695,62.832,vmcache,32,1000,tpcc,256,94.9234,8.58847,67294,104883,16085,1,295.445,9768,64425042,4194304
30,29961,442.418,71.3945,vmcache,32,1000,tpcc,256,94.9897,8.87353,67584,95549,18277,1,294.904,9616,60480620,4194304
31,30563,437.254,71.6875,vmcache,32,1000,tpcc,256,94.9351,9.18512,67885,105166,18352,1,294.583,8888,63190178,4194304
32,31822,446.125,67.5664,vmcache,32,1000,tpcc,256,94.9972,9.47831,69474,99326,17297,1,292.997,9728,56249344,4194304
33,32308,439.871,63.25,vmcache,32,1000,tpcc,256,94.99,9.78747,67915,104311,16192,1,293.834,8880,33240840,4194304
34,32609,436.105,63.6016,vmcache,32,1000,tpcc,256,94.9895,10.0919,68076,103102,16282,1,292.903,9678,29990634,4194304
35,33172,433.996,60.8906,vmcache,32,1000,tpcc,256,94.9536,10.4063,67769,106490,15588,1,292.555,9494,30285450,4194304
36,34869,442.945,71.2617,vmcache,32,1000,tpcc,256,94.9318,10.7171,69554,105665,18243,1,294.331,9238,27460874,4194304
37,33982,429.043,63.9961,vmcache,32,1000,tpcc,256,94.9238,11.0193,67247,102758,16383,1,291.926,8902,29973466,4194304
38,34524,430.02,64.5742,vmcache,32,1000,tpcc,256,94.9265,11.3197,67787,102363,16531,1,294.147,9330,34631302,4194304
39,35026,429.785,63.0625,vmcache,32,1000,tpcc,256,94.9627,11.6133,68378,100784,16144,1,292.128,8788,32386450,4194304
40,36391,437.102,65.3359,vmcache,32,1000,tpcc,256,94.9673,11.9201,69104,105043,16726,1,293.416,9842,30789768,4194304
41,36000,425.977,67.125,vmcache,32,1000,tpcc,256,94.9826,12.2146,68193,101622,17184,1,290.349,9238,31391412,4194304
42,36412,426.367,57.2461,vmcache,32,1000,tpcc,256,94.9728,12.5243,68604,106922,14655,1,292.137,9274,31597320,4194304
43,37568,425.941,61.1328,vmcache,32,1000,tpcc,256,94.9678,12.8298,68672,105824,15650,1,292.331,8868,32493246,4194304
44,37430,427.871,70.0352,vmcache,32,1000,tpcc,256,94.9623,13.1307,68893,104183,17929,1,290.203,8990,32569686,4194304
45,37603,419.941,60.6016,vmcache,32,1000,tpcc,256,94.9559,13.4326,68152,104913,15521,1,289.815,9512,31522616,4194304
46,38434,421.918,68.75,vmcache,32,1000,tpcc,256,94.944,13.7313,68245,103752,17647,1,286.608,8938,30666632,4194304
47,38714,420.586,59.9961,vmcache,32,1000,tpcc,256,94.9941,14.0196,69333,101253,15457,1,283.622,8240,32060212,4194304
48,39264,422.613,74.5898,vmcache,32,1000,tpcc,256,94.9644,14.3185,69409,104714,19323,1,283.778,9572,31949682,4194304
49,39404,420.988,64.8438,vmcache,32,1000,tpcc,256,94.9491,14.6193,69597,105969,16875,1,283.34,9306,35820728,4194304
50,40245,416.734,67.4805,vmcache,32,1000,tpcc,256,94.945,14.9114,69147,102988,17726,1,284.497,9108,32577346,4194304
51,40573,418.98,59.0117,vmcache,32,1000,tpcc,256,94.9747,15.2033,70179,103547,15589,1,288.432,9240,32113734,4194304
52,41017,418.422,65.7188,vmcache,32,1000,tpcc,256,94.9587,15.5006,70065,105631,17500,1,291.798,8720,31375260,4194304
53,40970,409.641,62.457,vmcache,32,1000,tpcc,256,94.9942,15.7801,68659,99651,16805,1,290.528,9604,35189018,4194304
54,41755,409.617,69.2148,vmcache,32,1000,tpcc,256,94.999,16.0617,68718,100348,18829,1,290.023,9030,33163840,4194304
55,41926,409.785,63.5195,vmcache,32,1000,tpcc,256,94.9939,16.3503,68968,102916,17588,1,287.475,9044,31977086,4194304
56,42951,414.688,69.2266,vmcache,32,1000,tpcc,256,94.97,16.6429,70016,104541,19336,1,284.853,8616,32370116,4194304
57,42220,408.344,61.7148,vmcache,32,1000,tpcc,256,94.9964,16.9233,69187,100576,17603,1,281.725,8978,30794986,4194304
58,43914,409.18,60.918,vmcache,32,1000,tpcc,256,94.982,17.215,69629,104796,17607,1,280.203,9476,27937150,4194304
59,43072,406.914,54.1133,vmcache,32,1000,tpcc,256,94.989,17.5056,69777,104983,15886,1,279.955,9712,33136202,4194304
60,44539,409.289,57.2109,vmcache,32,1000,tpcc,256,94.9623,17.8035,70648,107577,17188,1,278.697,8810,30781282,4194304
61,43980,402.008,60.8203,vmcache,32,1000,tpcc,256,94.934,18.0914,69980,104767,18687,1,279.379,8826,31476880,4194304
62,44190,399.973,46.3828,vmcache,32,1000,tpcc,256,94.9804,18.3719,70654,103290,14532,1,281.444,9248,30930148,4194304
