vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=1,mode=0] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3217,347.961,0,vmcache,32,1000,tpcc,1,95,0.531,1012,989,39379968,1,1,11144,338587172,33554432
1,3757,330.023,0,vmcache,32,1000,tpcc,1,95,1.03498,1163,1231,0,1,1,10984,359062086,33554432
2,4070,314.391,0,vmcache,32,1000,tpcc,1,95,1.51552,1193,1332,0,1,1,10606,334270022,33554432
3,4007,302.441,0,vmcache,32,1000,tpcc,1,95,1.97818,1398,1593,0,1,1,10526,360583106,33554432
4,4210,292.598,0,vmcache,32,1000,tpcc,1,95,2.42642,1236,1533,0,1,1,10112,352405634,33554432
5,4341,288.488,0,vmcache,32,1000,tpcc,1,95,2.86859,1369,1699,0,1,1,10868,349071360,33554432
6,4616,282.332,0,vmcache,32,1000,tpcc,1,95.0001,3.30208,1477,1931,0,1,1,10366,359528214,16777216
7,4866,279.477,0,vmcache,32,1000,tpcc,1,95.0001,3.73182,1531,2082,0,1,1,9916,371922902,16777216
8,4745,277.863,0,vmcache,32,1000,tpcc,1,95.0001,4.15948,1551,2166,0,1,1,10114,339381326,16777216
9,5708,272.691,0,vmcache,32,1000,tpcc,1,95.0001,4.58053,1374,2208,0,1,1,10174,361142732,16777216
10,5695,271.902,0,vmcache,32,1000,tpcc,1,95.0001,5.00056,1477,2336,0,1,1,9620,328203650,16777216
11,5897,270.629,0,vmcache,32,1000,tpcc,1,95.0001,5.41952,1490,2501,0,1,1,9960,327718292,16777216
12,5447,244.613,0,vmcache,32,1000,tpcc,1,95.0001,5.7986,1366,2344,0,1,1,11054,478348680,16777216
13,6041,266.777,0,vmcache,32,1000,tpcc,1,95,6.21204,1580,2651,0,1,1,9862,317666286,16777216
14,6671,265.746,0,vmcache,32,1000,tpcc,1,95.0001,6.62513,1480,2753,0,1,1,10218,301756540,16777216
15,6877,266.039,0,vmcache,32,1000,tpcc,1,95.0001,7.03922,1444,2811,0,1,1,9632,274397806,16777216
16,7068,263.453,0,vmcache,32,1000,tpcc,1,95,7.44972,1434,2861,0,1,1,10008,306240666,16777216
17,7375,264.016,0,vmcache,32,1000,tpcc,1,95.0001,7.86182,1374,2924,0,1,1,9910,255879506,16777216
18,7679,260.742,0,vmcache,32,1000,tpcc,1,95.0001,8.26864,1340,2842,0,1,1,9808,291160194,16777216
19,7732,260.328,0,vmcache,32,1000,tpcc,1,95,8.67537,1331,2927,0,1,1,8980,268092402,16777216
20,7805,260.219,0,vmcache,32,1000,tpcc,1,95,9.082,1380,2984,0,1,1,9040,260287202,16777216
21,8292,259.758,0,vmcache,32,1000,tpcc,1,95.0001,9.48837,1328,3006,0,1,1,10434,248317666,16777216
22,8124,259.785,0,vmcache,32,1000,tpcc,1,95.0001,9.89484,1334,3028,0,1,1,8628,227152794,16777216
23,8879,257.129,0,vmcache,32,1000,tpcc,1,95.0001,10.2984,1183,3070,0,1,1,10260,229791456,16777216
24,8881,257.52,0,vmcache,32,1000,tpcc,1,95.0001,10.7017,1338,3068,0,1,1,9680,238240310,16777216
25,9013,257.535,0,vmcache,32,1000,tpcc,1,95.0001,11.1058,1358,3220,0,1,1,9812,228375652,16777216
26,9599,256.195,0,vmcache,32,1000,tpcc,1,95.0001,11.5085,1282,3264,0,1,1,9988,213354084,16777216
27,9615,255.906,0,vmcache,32,1000,tpcc,1,95.0001,11.9113,1276,3334,0,1,1,8274,215096838,16777216
28,10390,254.668,0,vmcache,32,1000,tpcc,1,95.0001,12.3126,1175,3311,0,1,1,9758,209381890,16777216
29,10473,254.492,0,vmcache,32,1000,tpcc,1,95.0001,12.7138,1181,3342,0,1,1,9388,215180454,16777216
30,10888,253.945,0,vmcache,32,1000,tpcc,1,95,13.115,1061,3364,0,1,1,9236,211331308,16777216
31,11209,254.031,0,vmcache,32,1000,tpcc,1,95,13.5164,1101,3404,0,1,1,7554,202609828,16777216
32,11905,252.84,0,vmcache,32,1000,tpcc,1,95.0001,13.9168,955,3415,0,1,1,8752,193936382,16777216
33,11656,252.207,0,vmcache,32,1000,tpcc,1,95,14.3159,1041,3435,0,1,1,9300,194892362,16777216
34,12076,252.191,0,vmcache,32,1000,tpcc,1,95.0001,14.7158,993,3521,0,1,1,8730,178812532,16777216
35,12541,252.527,0,vmcache,32,1000,tpcc,1,95.0001,15.1168,915,3534,0,1,1,9140,175389640,16777216
36,13027,249.305,0,vmcache,32,1000,tpcc,1,95.0001,15.5132,838,3531,0,1,1,9778,174598030,8388608
37,13052,244.758,0,vmcache,32,1000,tpcc,1,95.0001,15.9031,743,3489,0,1,1,8706,163188544,16777216
38,13522,244.395,0,vmcache,32,1000,tpcc,1,95.0001,16.2925,751,3519,0,1,1,8198,168043846,8388608
39,13974,242.863,0,vmcache,32,1000,tpcc,1,95.0001,16.6808,600,3578,0,1,1,9474,160972970,8388608
40,14245,242.125,0,vmcache,32,1000,tpcc,1,95.0001,17.0677,641,3569,0,1,1,7998,162134672,8388608
41,14551,243.402,0,vmcache,32,1000,tpcc,1,95.0001,17.4568,630,3605,0,1,1,9176,147075740,8388608
42,14893,243.508,0,vmcache,32,1000,tpcc,1,95.0001,17.8475,594,3796,0,1,1,9186,147007636,8388608
43,15149,241.535,0,vmcache,32,1000,tpcc,1,95.0001,18.2342,602,3657,0,1,1,8812,146743438,8388608
44,15315,241.453,0,vmcache,32,1000,tpcc,1,95.0001,18.6221,580,3844,0,1,1,7826,184982000,8388608
45,15868,242.184,0,vmcache,32,1000,tpcc,1,95.0001,19.0115,516,3843,0,1,1,9086,116343058,8388608
46,16162,241.344,0,vmcache,32,1000,tpcc,1,95.0001,19.4001,493,3898,0,1,1,7424,112590832,8388608
47,14907,219.059,0,vmcache,32,1000,tpcc,1,95.0001,19.7526,463,3525,0,1,1,8834,170349434,8388608
48,16630,237.68,0,vmcache,32,1000,tpcc,1,95.0001,20.1356,505,3916,0,1,1,8466,88294482,8388608
49,16709,240.375,0,vmcache,32,1000,tpcc,1,95.0001,20.5233,503,4017,0,1,1,9506,106017342,8388608
50,17113,240.309,0,vmcache,32,1000,tpcc,1,95.0001,20.9115,480,4083,0,1,1,8624,113174328,8388608
51,17348,240.043,0,vmcache,32,1000,tpcc,1,95.0001,21.2991,489,4077,0,1,1,8694,70503334,8388608
52,17589,239.918,0,vmcache,32,1000,tpcc,1,95.0001,21.6871,495,4166,0,1,1,9048,73840662,8388608
53,17967,238.773,0,vmcache,32,1000,tpcc,1,95.0001,22.0735,542,4247,0,1,1,8870,55949016,8388608
54,17840,240.121,0,vmcache,32,1000,tpcc,1,95.0001,22.4621,513,4239,0,1,1,9002,50947264,8388608
55,18152,239.398,0,vmcache,32,1000,tpcc,1,95.0001,22.8498,525,4286,0,1,1,9492,45280452,8388608
56,18275,239.793,0,vmcache,32,1000,tpcc,1,95.0001,23.2383,524,4309,0,1,1,9696,39734248,8388608
57,18380,238.246,0,vmcache,32,1000,tpcc,1,95.0001,23.625,575,4469,0,1,1,9048,38976306,8388608
58,18857,237.832,0,vmcache,32,1000,tpcc,1,95.0001,24.0119,619,4645,0,1,1,8522,51024648,8388608
59,19279,238.762,0,vmcache,32,1000,tpcc,1,95.0001,24.3995,547,4445,0,1,1,8992,35411428,8388608
60,18775,238.457,0,vmcache,32,1000,tpcc,1,95.0001,24.7871,548,4528,0,1,1,8704,40561254,8388608
61,19435,237.773,0,vmcache,32,1000,tpcc,1,95.0001,25.1754,561,4837,0,1,1,9226,32281124,8388608
62,19415,237.543,0,vmcache,32,1000,tpcc,1,95.0001,25.5629,568,4774,0,1,1,8462,33577082,8388608
63,19584,237.969,0,vmcache,32,1000,tpcc,1,95.0001,25.9514,526,4793,0,1,1,8762,35771990,8388608
64,19600,237.395,0,vmcache,32,1000,tpcc,1,95.0001,26.3389,569,4796,0,1,1,6864,34956418,8388608
65,19654,236.484,0,vmcache,32,1000,tpcc,1,95.0001,26.7262,564,5004,0,1,1,8840,38111378,8388608
66,20076,236.441,0,vmcache,32,1000,tpcc,1,95.0001,27.1142,531,5102,0,1,1,8676,41571722,8388608
67,20158,236.094,0,vmcache,32,1000,tpcc,1,95.0001,27.5016,570,5129,0,1,1,8592,39643638,8388608
68,20328,236.293,0,vmcache,32,1000,tpcc,1,95.0001,27.8899,535,5181,0,1,1,8736,39010316,8388608
69,20492,234.156,0,vmcache,32,1000,tpcc,1,95.0001,28.2755,562,5321,0,1,1,8434,33273204,8388608
70,20758,235.238,0,vmcache,32,1000,tpcc,1,95.0001,28.6633,576,5411,0,1,1,7762,36642196,8388608
71,20882,234.82,0,vmcache,32,1000,tpcc,1,95.0001,29.0508,523,5424,0,1,1,8260,39085984,8388608
72,20846,235.273,0,vmcache,32,1000,tpcc,1,95.0001,29.4388,571,5427,0,1,1,8032,37363122,8388608
73,20970,234.355,0,vmcache,32,1000,tpcc,1,95.0001,29.8259,531,5495,0,1,1,9196,40251592,8388608
74,21135,234.422,0,vmcache,32,1000,tpcc,1,95.0001,30.2137,550,5593,0,1,1,8794,35290298,8388608
75,21424,234.754,0,vmcache,32,1000,tpcc,1,95.0001,30.6013,573,5506,0,1,1,8574,36576032,8388608
76,21664,234.527,0,vmcache,32,1000,tpcc,1,95.0001,30.9887,567,5527,0,1,1,8002,39162090,8388608
77,21699,233.559,0,vmcache,32,1000,tpcc,1,95.0001,31.3752,578,5625,0,1,1,6624,38483134,8388608
78,21785,234.656,0,vmcache,32,1000,tpcc,1,95,31.763,580,5578,0,1,1,8380,38551676,8388608
79,22026,234.648,0,vmcache,32,1000,tpcc,1,95.0001,32.1503,580,5480,0,1,1,8716,33933500,8388608
80,22227,234.277,0,vmcache,32,1000,tpcc,1,95.0001,32.538,570,5645,0,1,1,8712,38252550,8388608
81,22305,235.145,0,vmcache,32,1000,tpcc,1,95.0001,32.9264,644,5607,0,1,1,8502,40669024,8388608
82,22439,234.793,0,vmcache,32,1000,tpcc,1,95.0001,33.3145,607,5606,0,1,1,7636,40783742,8388608
83,20662,213.453,0,vmcache,32,1000,tpcc,1,95.0001,33.6671,557,5083,0,1,1,8728,162612052,8388608
84,23044,232.148,0,vmcache,32,1000,tpcc,1,95.0001,34.0512,652,5656,0,1,1,8716,34089178,8388608
85,22925,235.082,0,vmcache,32,1000,tpcc,1,95.0001,34.4393,639,5571,0,1,1,8810,38213940,8388608
86,23563,234.395,0,vmcache,32,1000,tpcc,1,95.0001,34.8272,621,5692,0,1,1,8402,35939926,8388608
87,23474,234.156,0,vmcache,32,1000,tpcc,1,95.0001,35.2143,596,5591,0,1,1,8246,34759030,8388608
88,23474,234.699,0,vmcache,32,1000,tpcc,1,95.0001,35.6026,604,5679,0,1,1,8396,35385704,8388608
89,24066,233.48,0,vmcache,32,1000,tpcc,1,95.0001,35.989,621,5665,0,1,1,8240,39597228,8388608
90,24505,233.789,0,vmcache,32,1000,tpcc,1,95.0001,36.3767,653,5855,0,1,1,8218,38932694,8388608
91,24207,234.391,0,vmcache,32,1000,tpcc,1,95.0001,36.7655,594,5817,0,1,1,8496,33929128,8388608
92,24338,233.715,0,vmcache,32,1000,tpcc,1,95.0001,37.1531,655,5862,0,1,1,8774,36792308,8388608
93,24938,233.828,0,vmcache,32,1000,tpcc,1,95.0001,37.5425,660,6127,0,1,1,6174,33182258,8388608
94,24502,232.684,0,vmcache,32,1000,tpcc,1,95.0001,37.9295,652,6019,0,1,1,8302,33995108,8388608
95,24919,234.336,0,vmcache,32,1000,tpcc,1,95,38.3196,622,6074,0,1,1,8556,34252116,8388608
96,24878,231.762,0,vmcache,32,1000,tpcc,1,95.0001,38.7057,669,6104,0,1,1,6964,38875758,8388608
97,25237,232.738,0,vmcache,32,1000,tpcc,1,95.0001,39.0936,645,6153,0,1,1,8214,35712132,8388608
98,25334,232.191,0,vmcache,32,1000,tpcc,1,95.0001,39.4817,657,6334,0,1,1,8162,37990522,8388608
99,25211,230.082,0,vmcache,32,1000,tpcc,1,95.0001,39.8665,623,6272,0,1,1,8646,34862828,8388608
100,25690,232.137,0,vmcache,32,1000,tpcc,1,95.0001,40.2557,615,6485,0,1,1,7474,37049442,8388608
