vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
15,160582,484.262,90.3789,vmcache,32,1000000000,rndread,2048,94.9938,3.63888,2692,90768,23137,1,2593.37,2492,108989396,524288
16,157307,479.023,72.4492,vmcache,32,1000000000,rndread,2048,94.9444,3.96142,2672,98755,18547,1,2598.82,2534,90039026,524288
17,159227,463.551,90.8789,vmcache,32,1000000000,rndread,2048,94.9908,4.23416,2679,82545,23265,1,2579.53,2784,86131466,524288
18,161856,473.496,87.5117,vmcache,32,1000000000,rndread,2048,94.8676,4.55945,2758,99738,22403,1,2557.38,2420,132484212,524288
19,156139,459.535,86.4531,vmcache,32,1000000000,rndread,2048,94.9995,4.81293,2675,76018,21518,1,2533.93,2444,81707410,524288
20,133229,377.891,86.8281,vmcache,32,1000000000,rndread,2048,94.9181,5.05351,2185,73090,22842,1,2520.34,2666,102046910,1048576
21,36567,106.656,25.3906,vmcache,32,1000000000,rndread,2048,94.7827,5.14938,610,30087,6500,1,2507.25,4078,859828660,4194304
22,35712,103.688,24.0938,vmcache,32,1000000000,rndread,2048,94.9695,5.16337,572,2599,6168,1,2599,4414,791311584,4194304
23,34591,100.633,0,vmcache,32,1000000000,rndread,2048,94.9259,5.25107,543,27434,0,1,2494,4748,986372344,4194304
24,34946,101.637,33.8203,vmcache,32,1000000000,rndread,2048,94.9906,5.28664,548,9910,8658,1,2477.5,3638,398392372,4194304
25,34476,100.434,22.4883,vmcache,32,1000000000,rndread,2048,94.997,5.3445,567,17509,5757,1,2501.29,4616,1008926536,4194304
26,33697,95.5312,34.2383,vmcache,32,1000000000,rndread,2048,94.8941,5.41698,514,22525,8765,1,2502.78,5230,1108385948,4194304
27,31815,92.0273,28.9727,vmcache,32,1000000000,rndread,2048,94.9465,5.45199,517,9962,7417,1,2490.5,4904,1257572654,4194304
28,30770,90.0352,35.5078,vmcache,32,1000000000,rndread,2048,94.9735,5.48683,495,9948,9090,1,2487,4786,1300847204,4194304
29,39416,112.742,0,vmcache,32,1000000000,rndread,2048,94.9065,5.58961,641,32246,0,1,2480.46,4876,1145603144,4194304
30,32068,92.8125,33.2734,vmcache,32,1000000000,rndread,2048,94.8312,5.65384,531,19712,8518,1,2464,4738,1221620180,4194304
31,36862,104.734,8.10938,vmcache,32,1000000000,rndread,2048,94.984,5.68939,619,9789,2076,1,2447.25,5010,1192531070,4194304
32,33904,97.3594,30.2734,vmcache,32,1000000000,rndread,2048,94.9632,5.74576,594,16987,7750,1,2426.71,4914,1224366504,4194304
33,30419,88.6445,40.5508,vmcache,32,1000000000,rndread,2048,94.7415,5.83787,564,29169,10381,1,2430.75,4960,1323785224,4194304
34,38425,109.383,23.2461,vmcache,32,1000000000,rndread,2048,94.9914,5.84428,662,0,4892,1,0,4744,105373132,4194304
35,32489,93.4688,11.9414,vmcache,32,1000000000,rndread,2048,94.8886,5.92903,570,26610,4116,1,2419.09,5054,1095156804,4194304
36,33413,95.7578,34.2773,vmcache,32,1000000000,rndread,2048,94.9942,5.94952,568,4972,8775,1,2486,4888,311762948,4194304
37,38808,110.77,6.77344,vmcache,32,1000000000,rndread,2048,94.9958,6.02892,682,24500,1582,1,2450,4136,1052337230,4194304
38,35338,101.082,26.8672,vmcache,32,1000000000,rndread,2048,94.94,6.09904,588,21588,7030,1,2398.67,5014,773636352,4194304
39,33340,95.5078,28.3594,vmcache,32,1000000000,rndread,2048,94.9211,6.15499,562,16853,7260,1,2407.57,5324,851021692,4194304
40,31870,91.2188,25.6289,vmcache,32,1000000000,rndread,2048,94.7282,6.25327,577,31156,6561,1,2396.62,4562,933409584,4194304
41,38384,110.066,12.918,vmcache,32,1000000000,rndread,2048,94.9986,6.25977,642,0,3307,1,0,4264,73915320,4194304
42,34561,97.5664,12.2188,vmcache,32,1000000000,rndread,2048,94.7206,6.39439,602,43236,3128,1,2402,4508,1111856152,4194304
43,37460,107.168,7.33984,vmcache,32,1000000000,rndread,2048,94.9998,6.40076,589,0,1879,1,0,4968,60497384,4194304
44,34735,99.5117,19.3555,vmcache,32,1000000000,rndread,2048,94.965,6.47061,566,21452,4955,1,2383.56,4780,1030249080,4194304
45,34375,97.3203,30.2891,vmcache,32,1000000000,rndread,2048,94.7799,6.56804,587,30792,7754,1,2368.62,5132,953843836,4194304
46,36801,103.629,24.1289,vmcache,32,1000000000,rndread,2048,94.9704,6.58105,623,2359,6177,1,2359,4682,789026050,4194304
47,35607,101.57,0,vmcache,32,1000000000,rndread,2048,94.9461,6.66463,637,26131,0,1,2375.55,4842,1054741186,4194304
48,32595,92.7852,24.8711,vmcache,32,1000000000,rndread,2048,94.79,6.75546,555,28686,6367,1,2390.5,4836,1104287722,4194304
49,36342,102.434,29.3164,vmcache,32,1000000000,rndread,2048,94.9882,6.76168,610,0,7505,1,0,4534,88358708,4194304
50,39357,110.312,0,vmcache,32,1000000000,rndread,2048,94.94,6.8579,676,30214,0,1,2324.15,4930,976981620,4194304
51,32331,91.9453,39.9609,vmcache,32,1000000000,rndread,2048,94.9962,6.8835,582,6836,10230,1,2278.67,4964,813683302,4194304
52,34987,99.4883,12.7969,vmcache,32,1000000000,rndread,2048,94.988,6.95171,616,20992,3276,1,2332.44,4972,1075810836,4194304
53,35195,100.164,9.00391,vmcache,32,1000000000,rndread,2048,94.7944,7.06965,631,37630,2305,1,2351.88,5328,795972018,4194304
54,35584,98.3711,22.3398,vmcache,32,1000000000,rndread,2048,94.5888,7.17906,651,34759,5719,1,2317.27,5298,806631916,4194304
55,37348,107.27,0,vmcache,32,1000000000,rndread,2048,94.8924,7.18499,712,0,0,1,0,4792,15514684,4194304
56,31395,88.6836,30.582,vmcache,32,1000000000,rndread,2048,94.7437,7.26649,563,25545,7829,1,2322.27,5090,1158947406,4194304
57,42260,117.469,8.28906,vmcache,32,1000000000,rndread,2048,94.993,7.28748,710,4689,2122,1,2344.5,4526,978850978,4194304
58,34690,97.4414,43.2852,vmcache,32,1000000000,rndread,2048,94.9999,7.32706,603,11470,11081,1,2294,4820,770147340,4194304
59,37395,105.238,3.64453,vmcache,32,1000000000,rndread,2048,94.9571,7.41528,649,27632,933,1,2302.67,4732,944881506,4194304
60,31999,90.6406,25.2148,vmcache,32,1000000000,rndread,2048,94.8365,7.49535,572,25200,6455,1,2290.91,5166,1192683866,4194304
61,35640,99.7578,23.9961,vmcache,32,1000000000,rndread,2048,94.6656,7.59589,615,31802,6143,1,2271.57,4704,870919362,4194304
62,42397,118.105,0,vmcache,32,1000000000,rndread,2048,94.9981,7.60286,737,0,0,1,0,4870,12249576,4194304
63,31297,87.1445,27.293,vmcache,32,1000000000,rndread,2048,94.6949,7.72434,525,39049,6987,1,2297,4566,998005084,4194304
64,39326,110.086,8.23047,vmcache,32,1000000000,rndread,2048,94.9831,7.73088,657,0,1805,1,0,5066,67085456,4194304
65,35416,99.3984,23.3945,vmcache,32,1000000000,rndread,2048,94.8636,7.81784,647,27278,6291,1,2273.17,4626,1004872316,4194304
66,32053,89.4766,30.7422,vmcache,32,1000000000,rndread,2048,94.8328,7.87034,575,15869,7870,1,2267,4314,1154748668,4194304
67,37673,106.047,0,vmcache,32,1000000000,rndread,2048,94.9416,7.92407,651,15982,0,1,2283.14,5010,967415164,4194304
68,31991,90.0039,31.7227,vmcache,32,1000000000,rndread,2048,94.7478,8.01697,593,29480,8121,1,2267.69,4984,1097076908,4194304
69,39468,109.355,23.125,vmcache,32,1000000000,rndread,2048,94.9846,8.02356,706,0,5920,1,0,5114,82704656,4194304
70,37436,104.195,18.543,vmcache,32,1000000000,rndread,2048,94.9972,8.0899,664,20190,3357,1,2243.33,5296,1005701982,4194304
71,32241,89.8672,24.582,vmcache,32,1000000000,rndread,2048,94.9193,8.15505,524,20116,7683,1,2235.11,4598,943303586,4194304
72,39059,108.84,0,vmcache,32,1000000000,rndread,2048,94.9543,8.22935,636,22702,0,1,2270.2,4932,1115833648,4194304
73,37195,103.434,39.3398,vmcache,32,1000000000,rndread,2048,94.992,8.26882,682,11291,10071,1,2258.2,5064,578195622,4194304
74,39701,108.703,10.7031,vmcache,32,1000000000,rndread,2048,94.9478,8.35463,750,26802,2740,1,2233.5,4450,795385916,4194304
75,31383,88.0586,26.7734,vmcache,32,1000000000,rndread,2048,94.796,8.43933,609,26768,6854,1,2230.67,5324,1312338628,4194304
76,38140,105.301,15.6836,vmcache,32,1000000000,rndread,2048,94.8871,8.48492,648,13260,4015,1,2210,4374,601743824,4194304
77,34628,96.6016,27.6602,vmcache,32,1000000000,rndread,2048,94.862,8.54382,622,17954,7081,1,2244.25,5034,1094642374,4194304
78,39591,109.547,22.5859,vmcache,32,1000000000,rndread,2048,94.997,8.57639,745,8888,5782,1,2222,4546,703288442,4194304
79,35666,97.3359,18.7969,vmcache,32,1000000000,rndread,2048,94.9858,8.64099,640,19896,4185,1,2210.67,4862,1017050186,4194304
80,34585,96.1914,17.3047,vmcache,32,1000000000,rndread,2048,94.9889,8.69853,654,17450,5057,1,2181.25,4682,1041181772,4194304
81,36776,101.477,28.9102,vmcache,32,1000000000,rndread,2048,94.978,8.75663,667,17592,7401,1,2199,4798,863808268,4194304
82,35413,97.0234,45.4961,vmcache,32,1000000000,rndread,2048,94.9832,8.79465,662,11021,11647,1,2204.2,4358,909890074,4194304
83,33191,93.418,17.9492,vmcache,32,1000000000,rndread,2048,94.9044,8.8719,636,24157,4595,1,2196.09,4670,1042794898,4194304
84,33871,91.5938,26.2266,vmcache,32,1000000000,rndread,2048,94.7694,8.95553,600,26307,6714,1,2192.25,4310,1126361400,4194304
85,38497,107.883,23.918,vmcache,32,1000000000,rndread,2048,94.9749,8.96821,745,2242,6123,1,2242,4618,522689110,4194304
86,37124,100.109,18.8867,vmcache,32,1000000000,rndread,2048,94.9415,9.03854,612,21735,4835,1,2173.5,4802,1302441682,4194304
87,32245,90.1445,29.8867,vmcache,32,1000000000,rndread,2048,94.8459,9.10842,608,21743,7651,1,2174.3,4796,1220118436,4194304
88,34711,95.3203,24.5273,vmcache,32,1000000000,rndread,2048,94.7802,9.17885,642,21819,6279,1,2181.9,5228,1029181478,4194304
89,39401,108.523,23.3516,vmcache,32,1000000000,rndread,2048,94.9899,9.19139,746,2166,5978,1,2166,4262,542451266,4194304
90,38493,105.66,29.1992,vmcache,32,1000000000,rndread,2048,94.9427,9.26153,678,21527,7475,1,2152.7,4800,818149294,4194304
91,31960,86.9805,29.7109,vmcache,32,1000000000,rndread,2048,94.7662,9.34935,560,27867,7606,1,2143.62,4936,1083995914,4194304
92,39001,105.25,21.3047,vmcache,32,1000000000,rndread,2048,94.9715,9.36206,711,2172,5454,1,2172,3946,568925032,4194304
93,37359,102.953,21.5352,vmcache,32,1000000000,rndread,2048,94.9878,9.42012,667,17546,5513,1,2193.25,3876,786304164,4194304
94,42219,115.355,19.2383,vmcache,32,1000000000,rndread,2048,94.9955,9.49153,754,21824,4925,1,2182.4,3466,1108439132,4194304
95,37848,102.707,21.2734,vmcache,32,1000000000,rndread,2048,94.9136,9.57413,677,25783,5446,1,2148.58,4002,840105596,4194304
96,36049,99.4844,28.1914,vmcache,32,1000000000,rndread,2048,94.8747,9.63825,677,19713,7217,1,2190.33,3946,991506280,4194304
97,38442,104.551,31.25,vmcache,32,1000000000,rndread,2048,94.9201,9.68283,707,12966,8000,1,2161,5156,837316044,4194304
98,36636,98.6445,27.3945,vmcache,32,1000000000,rndread,2048,94.8624,9.7516,677,21295,7013,1,2129.5,4808,934751514,4194304
99,33252,90.9141,25.8477,vmcache,32,1000000000,rndread,2048,94.8076,9.81495,650,19552,6617,1,2172.44,5090,1151458520,4194304
100,35831,98.4648,32.207,vmcache,32,1000000000,rndread,2048,94.9883,9.82079,662,0,8081,1,0,4738,109881456,4194304
101,38489,104.109,19.7734,vmcache,32,1000000000,rndread,2048,94.989,9.8845,717,19376,5226,1,2152.89,5110,1035388620,4194304
102,38706,104.492,10.0234,vmcache,32,1000000000,rndread,2048,94.9351,9.97004,727,26707,2566,1,2225.58,4582,1303838172,4194304
103,35498,97.4062,21.2578,vmcache,32,1000000000,rndread,2048,94.9431,10.0261,688,17060,5442,1,2132.5,3722,767168014,4194304
104,38228,102.727,29.6992,vmcache,32,1000000000,rndread,2048,94.917,10.0884,670,18935,7603,1,2103.89,3838,713505404,4194304
105,34917,94.7852,33.5039,vmcache,32,1000000000,rndread,2048,94.7831,10.1686,655,25156,8577,1,2096.33,4186,1152271758,4194304
106,39685,107.477,29.2188,vmcache,32,1000000000,rndread,2048,94.972,10.1811,751,2161,7480,1,2161,4974,754868850,4194304
107,34571,93.0508,28.0938,vmcache,32,1000000000,rndread,2048,94.9228,10.2429,681,19028,7192,1,2114.22,5526,1011577612,4194304
108,34070,92.9648,24.4219,vmcache,32,1000000000,rndread,2048,94.9592,10.2861,617,12764,6252,1,2127.33,5348,1292793092,4194304
109,39532,106.789,7.57422,vmcache,32,1000000000,rndread,2048,94.9823,10.3565,761,21606,1781,1,2160.6,4502,1285088592,4194304
110,38119,102.883,25.1133,vmcache,32,1000000000,rndread,2048,94.9439,10.425,725,20998,6587,1,2333.11,4872,961483186,4194304
111,32433,87.9219,30.6562,vmcache,32,1000000000,rndread,2048,94.7473,10.5178,615,29543,7848,1,2110.21,5390,1001350488,4194304
112,39129,105.207,14.9336,vmcache,32,1000000000,rndread,2048,95.0002,10.5235,773,0,3823,1,0,5066,100813512,4194304
113,38527,103.648,26.7578,vmcache,32,1000000000,rndread,2048,94.9972,10.5829,691,17977,6850,1,2247.12,5048,991193766,4194304
114,36506,98.375,19.5,vmcache,32,1000000000,rndread,2048,94.9193,10.6625,700,24859,4992,1,2259.91,4680,1194771180,4194304
115,33883,90.3672,25.6328,vmcache,32,1000000000,rndread,2048,94.8429,10.731,701,21332,6562,1,2133.2,4950,1168830784,4194304
116,34935,94.4844,18.6367,vmcache,32,1000000000,rndread,2048,94.8133,10.7963,706,20100,4771,1,2233.33,4496,864626718,4194304
117,38531,104.406,19.8594,vmcache,32,1000000000,rndread,2048,94.7871,10.8674,728,21827,5084,1,2182.7,4864,888865696,4194304
118,40300,107.262,33.1406,vmcache,32,1000000000,rndread,2048,94.9898,10.8734,771,0,8415,1,0,4788,95723788,4194304
119,38695,103.668,3.36328,vmcache,32,1000000000,rndread,2048,94.9951,10.9484,787,23234,930,1,2323.4,4776,947784024,4194304
120,34748,92.4805,28.7891,vmcache,32,1000000000,rndread,2048,94.9015,11.0204,630,22521,7370,1,2252.1,4828,1342759452,4194304
121,37308,99.0977,26.0547,vmcache,32,1000000000,rndread,2048,94.8066,11.0999,746,24879,6670,1,2261.73,4926,1063296242,4194304
122,38961,105.125,15.4844,vmcache,32,1000000000,rndread,2048,94.8428,11.1592,747,17971,3964,1,2246.38,3956,650687480,4194304
123,39260,103.945,8.10938,vmcache,32,1000000000,rndread,2048,94.9984,11.1934,751,9530,2076,1,2382.5,4954,911181440,4194304
124,37662,99.8555,23.0781,vmcache,32,1000000000,rndread,2048,94.9542,11.2631,718,21516,5908,1,2390.67,4754,1140415228,4194304
125,36270,96.8867,36.8594,vmcache,32,1000000000,rndread,2048,94.9237,11.3165,682,16102,9436,1,2300.29,4980,1146391118,4194304
126,36448,96.7773,29.0273,vmcache,32,1000000000,rndread,2048,94.7847,11.4029,657,27199,7431,1,2266.58,4484,1065410702,4194304
127,37054,98.6992,24.8164,vmcache,32,1000000000,rndread,2048,94.9884,11.4083,733,0,6353,1,0,4908,110554176,4194304
128,40014,106.5,3.63672,vmcache,32,1000000000,rndread,2048,94.9471,11.4972,772,27815,931,1,2317.92,5096,937526792,4194304
129,34888,92.793,28.0312,vmcache,32,1000000000,rndread,2048,94.735,11.5996,694,32636,7176,1,2331.14,4950,1081615628,4194304
130,42933,112.969,23.1484,vmcache,32,1000000000,rndread,2048,94.9842,11.6058,809,0,5926,1,0,4930,94970266,4194304
131,35149,93.4375,10.2461,vmcache,32,1000000000,rndread,2048,94.9017,11.6899,672,26530,2623,1,2411.82,5096,1524235416,4194304
132,36474,96.4141,26.8203,vmcache,32,1000000000,rndread,2048,94.8498,11.756,674,20400,6866,1,2266.67,4822,1029148660,4194304
133,35478,95.1914,27.3125,vmcache,32,1000000000,rndread,2048,94.7119,11.8423,713,27226,6992,1,2268.83,4850,896348322,4194304
134,44071,115.852,15.3867,vmcache,32,1000000000,rndread,2048,94.9938,11.8484,855,0,3939,1,0,4684,69513704,4194304
135,35085,93.4727,18.7617,vmcache,32,1000000000,rndread,2048,94.922,11.9234,687,23400,4803,1,2340,5084,1243189488,4194304
136,35299,92.5977,26.082,vmcache,32,1000000000,rndread,2048,94.8065,12.003,704,25008,6677,1,2273.45,5036,1040589758,4194304
137,39608,105.918,21.7539,vmcache,32,1000000000,rndread,2048,94.9817,12.0234,760,4974,5569,1,2487,5236,637719662,4194304
138,41934,109.566,5.66016,vmcache,32,1000000000,rndread,2048,94.9904,12.1005,785,23932,1449,1,2393.2,5002,1322244976,4194304
139,34347,91.0742,27.9023,vmcache,32,1000000000,rndread,2048,94.9049,12.1701,648,21687,7143,1,2409.67,4930,1218096172,4194304
140,34584,91.6211,27.7305,vmcache,32,1000000000,rndread,2048,94.774,12.2516,645,25684,7099,1,2334.91,4348,1213752140,4194304
141,40837,107.613,28.8594,vmcache,32,1000000000,rndread,2048,94.9646,12.264,822,2119,7388,1,2119,5004,702436208,4194304
142,37976,99.3594,11.4375,vmcache,32,1000000000,rndread,2048,94.8942,12.3487,785,26635,2928,1,2421.36,5102,1456517612,4194304
143,35024,91.9805,27.6602,vmcache,32,1000000000,rndread,2048,94.9305,12.3886,678,11766,7081,1,2353.2,5108,1101700308,4194304
144,38568,101.137,19.4805,vmcache,32,1000000000,rndread,2048,94.9939,12.4351,706,13728,4990,1,2288,4692,1351470332,4194304
145,40090,105.102,4.51172,vmcache,32,1000000000,rndread,2048,94.9293,12.528,789,29284,1158,1,2440.33,4848,1254234866,4194304
146,39361,102.457,28.8516,vmcache,32,1000000000,rndread,2048,94.9352,12.5826,775,16433,7415,1,2347.57,4610,985346220,4194304
147,35335,92.8203,30.0703,vmcache,32,1000000000,rndread,2048,94.7957,12.6652,710,26099,7748,1,2372.64,4758,949844664,4194304
148,38379,100.223,22.1133,vmcache,32,1000000000,rndread,2048,94.9822,12.678,763,2506,5720,1,2506,5060,540894592,4194304
149,39216,101.934,18.6094,vmcache,32,1000000000,rndread,2048,94.9892,12.7402,758,19010,4635,1,2376.25,4542,1043538056,4194304
150,40197,105.113,6.16797,vmcache,32,1000000000,rndread,2048,94.7924,12.8642,832,39705,1825,1,2335.59,4546,929302114,4194304
151,37482,97.8789,16.7188,vmcache,32,1000000000,rndread,2048,94.9896,12.8764,735,2392,4389,1,2392,5036,612342584,4194304
152,40145,105.488,4.33203,vmcache,32,1000000000,rndread,2048,94.9219,12.9705,826,29712,1137,1,2476,4572,1100051366,4194304
153,36949,94.8203,25.5391,vmcache,32,1000000000,rndread,2048,94.8349,13.0445,742,23132,6739,1,2313.2,5162,1236818562,4194304
154,39655,102.328,32.6445,vmcache,32,1000000000,rndread,2048,94.8519,13.0925,745,14281,8640,1,2380.17,2706,932934088,4194304
155,33952,88.707,23.875,vmcache,32,1000000000,rndread,2048,94.7661,13.1626,733,22021,6400,1,2446.78,4632,947700342,4194304
156,44468,114.895,0,vmcache,32,1000000000,rndread,2048,94.9441,13.2057,934,12494,0,1,2498.8,4908,575802644,4194304
157,35739,93.707,36.6719,vmcache,32,1000000000,rndread,2048,94.7822,13.2884,760,26056,9829,1,2368.73,4498,1192476250,4194304
158,40335,104.375,25.9453,vmcache,32,1000000000,rndread,2048,94.9947,13.294,841,0,7016,1,0,4800,96008702,4194304
159,35795,92.6992,4.78125,vmcache,32,1000000000,rndread,2048,94.9259,13.378,714,26546,1310,1,2413.27,4658,1327719598,4194304
160,36191,93.9141,28.0156,vmcache,32,1000000000,rndread,2048,94.7254,13.477,769,31542,7642,1,2426.31,4950,1007412246,4194304
161,43531,112.508,15.207,vmcache,32,1000000000,rndread,2048,95.0003,13.483,851,0,3750,1,0,4892,71190646,4194304
162,38553,99.3398,16.6641,vmcache,32,1000000000,rndread,2048,94.7879,13.5969,801,36487,5028,1,2432.47,5164,1112866988,4194304
163,40024,102.301,27.5078,vmcache,32,1000000000,rndread,2048,94.9908,13.6022,828,0,7363,1,0,4330,105038016,4194304
164,37878,97.168,23.668,vmcache,32,1000000000,rndread,2048,94.9901,13.6587,821,17309,5994,1,2472.71,5102,1192581592,4194304
165,36672,94.6914,18.125,vmcache,32,1000000000,rndread,2048,94.691,13.7879,775,41704,5984,1,2453.18,4790,1042943758,4194304
166,45406,117.445,7.57812,vmcache,32,1000000000,rndread,2048,95.0001,13.7941,910,0,2048,1,0,4984,77607768,4194304
167,35451,91.0117,20.7383,vmcache,32,1000000000,rndread,2048,94.812,13.8928,757,31588,5960,1,2429.85,5326,1068445808,4194304
168,37657,96.7656,27.543,vmcache,32,1000000000,rndread,2048,94.9934,13.8977,795,0,7896,1,0,4898,103114206,4194304
169,40035,102.27,2.42188,vmcache,32,1000000000,rndread,2048,94.7794,14.0272,836,41664,707,1,2450.82,5136,1183790498,4194304
170,40239,105.117,19.9453,vmcache,32,1000000000,rndread,2048,94.9559,14.046,863,4406,5786,1,2203,4324,824047746,4194304
171,41461,105.109,0,vmcache,32,1000000000,rndread,2048,94.9392,14.1304,820,26351,0,1,2395.55,4922,1157131940,4194304
172,34331,87.8281,26.0898,vmcache,32,1000000000,rndread,2048,94.6987,14.2348,744,33513,7630,1,2393.79,4274,1315084008,4194304
173,44458,112.477,6.77734,vmcache,32,1000000000,rndread,2048,94.9953,14.2405,917,0,2002,1,0,4962,59595560,4194304
174,40206,103.387,21.9453,vmcache,32,1000000000,rndread,2048,94.9164,14.3198,844,24803,6481,1,2480.3,4664,1101706756,4194304
175,33480,84.8047,26.0391,vmcache,32,1000000000,rndread,2048,94.6612,14.425,745,33821,7796,1,2415.79,4914,1092078264,4194304
176,44016,113.164,0,vmcache,32,1000000000,rndread,2048,94.9834,14.4308,919,0,0,1,0,4950,11238928,4194304
177,40501,102.523,22.125,vmcache,32,1000000000,rndread,2048,94.9046,14.5088,807,24304,6672,1,2430.4,5014,901731556,4194304
178,38860,98.6094,30.3516,vmcache,32,1000000000,rndread,2048,94.9114,14.5549,788,13715,9207,1,2285.83,4964,1041392938,4194304
179,38244,98.6641,22.9766,vmcache,32,1000000000,rndread,2048,94.9897,14.5894,813,9945,7117,1,2486.25,5350,1160061328,4194304
180,39794,100.66,3.82812,vmcache,32,1000000000,rndread,2048,94.9204,14.6801,847,28616,1166,1,2384.67,4664,1219000840,4194304
181,39260,101.039,22.5742,vmcache,32,1000000000,rndread,2048,94.8669,14.7497,882,21677,7001,1,2408.56,4998,1007365920,4194304
182,40330,100.238,17.5273,vmcache,32,1000000000,rndread,2048,94.6814,14.8562,868,34087,5459,1,2272.47,5026,848917078,4194304
183,43304,110.164,0,vmcache,32,1000000000,rndread,2048,94.9956,14.8617,986,0,0,1,0,5150,13221736,4194304
184,35550,89.1172,21.2266,vmcache,32,1000000000,rndread,2048,94.722,14.9781,749,37472,6731,1,2342,5222,1117121942,4194304
185,42940,110.328,12.5469,vmcache,32,1000000000,rndread,2048,94.9893,14.9837,931,0,3920,1,0,4872,80022024,4194304
186,41609,104.188,13.7812,vmcache,32,1000000000,rndread,2048,94.9535,15.059,899,23488,4412,1,2348.8,4740,1113186358,4194304
187,36099,91.0625,26.4141,vmcache,32,1000000000,rndread,2048,94.7938,15.1429,760,26534,8568,1,2412.18,4910,1258348922,4194304
188,39383,99.9688,23.6172,vmcache,32,1000000000,rndread,2048,94.9871,15.1479,842,0,7696,1,0,3954,89467060,4194304
189,39821,101.375,6.34375,vmcache,32,1000000000,rndread,2048,94.8653,15.2495,879,32320,2094,1,2308.57,4936,1237042152,4194304
190,37996,94.8828,22.0039,vmcache,32,1000000000,rndread,2048,94.678,15.347,840,31070,7265,1,2390,5092,1219151352,4194304
191,44116,111.039,0,vmcache,32,1000000000,rndread,2048,94.9945,15.3526,971,0,0,1,0,4746,12101368,4194304
192,38648,97.1172,24.9297,vmcache,32,1000000000,rndread,2048,94.8924,15.4276,841,23554,8267,1,2141.27,4876,1148296892,4194304
193,37306,95.7344,20.2266,vmcache,32,1000000000,rndread,2048,94.7326,15.52,783,29322,6915,1,2255.54,4662,1057405514,4194304
194,46334,115.16,18.2383,vmcache,32,1000000000,rndread,2048,94.9862,15.5258,987,0,6241,1,0,4678,85143058,4194304
195,39809,99.9375,9.86328,vmcache,32,1000000000,rndread,2048,94.9365,15.6045,900,24721,3357,1,2247.36,5120,1013593754,4194304
