vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,37567,241.293,0,vmcache,32,1000000000,rndread,512,94.9999,0.368375,0,0,28180747,0,0,4692,7573980,2097152
1,40021,225.473,0,vmcache,32,1000000000,rndread,512,94.9999,0.712413,0,0,0,0,0,3236,10429330,2097152
2,53187,288.492,0,vmcache,32,1000000000,rndread,512,94.9999,1.15262,0,0,0,0,0,2538,5886564,2097152
3,56970,290.758,0,vmcache,32,1000000000,rndread,512,94.9999,1.59628,0,0,0,0,0,2824,5278186,2097152
4,61484,289.555,0,vmcache,32,1000000000,rndread,512,94.9999,2.03811,0,0,0,0,0,2828,6022828,2097152
5,63684,285.75,0,vmcache,32,1000000000,rndread,512,94.9999,2.47413,0,0,0,0,0,2592,5760052,2097152
6,65545,284.754,0,vmcache,32,1000000000,rndread,512,94.9999,2.90863,0,0,0,0,0,2538,6731638,2097152
7,69771,284.617,0,vmcache,32,1000000000,rndread,512,94.9999,3.34292,0,0,0,0,0,2530,6397116,2097152
8,73244,281.953,0,vmcache,32,1000000000,rndread,512,94.9999,3.77315,0,0,0,0,0,2622,6065516,2097152
9,75932,279.898,0,vmcache,32,1000000000,rndread,512,94.9999,4.20024,0,0,0,0,0,2642,6326448,2097152
10,77342,279.848,0,vmcache,32,1000000000,rndread,512,94.9999,4.62725,0,0,0,0,0,2458,6002780,2097152
11,78203,276.168,0,vmcache,32,1000000000,rndread,512,94.9999,5.04865,0,0,0,0,0,2448,7212832,2097152
12,82088,276.465,0,vmcache,32,1000000000,rndread,512,94.9999,5.4705,0,0,0,0,0,2394,6094166,2097152
13,83520,275.406,0,vmcache,32,1000000000,rndread,512,94.9999,5.89074,0,0,0,0,0,2102,5941672,2097152
14,84771,274.66,0,vmcache,32,1000000000,rndread,512,94.9999,6.30984,0,0,0,0,0,2390,6372890,2097152
15,85936,273.219,0,vmcache,32,1000000000,rndread,512,94.9999,6.72674,0,0,0,0,0,2146,5784874,2097152
16,86140,272.82,0,vmcache,32,1000000000,rndread,512,94.9999,7.14301,0,0,0,0,0,2456,6865158,2097152
17,89335,272.906,0,vmcache,32,1000000000,rndread,512,94.9999,7.55945,0,0,0,0,0,2426,5775458,2097152
18,90267,272.441,0,vmcache,32,1000000000,rndread,512,94.9999,7.97516,0,0,0,0,0,2412,5846126,2097152
19,90328,271.953,0,vmcache,32,1000000000,rndread,512,94.9999,8.39013,0,0,0,0,0,2488,5780506,2097152
20,90200,272.492,0,vmcache,32,1000000000,rndread,512,94.9999,8.80592,0,0,0,0,0,2218,5554820,2097152
21,90321,270.32,0,vmcache,32,1000000000,rndread,512,94.9999,9.21838,0,0,0,0,0,2486,7667552,2097152
22,92528,271.09,0,vmcache,32,1000000000,rndread,512,94.9999,9.63205,0,0,0,0,0,2428,5565660,2097152
23,93292,270.84,0,vmcache,32,1000000000,rndread,512,94.9999,10.0453,0,0,0,0,0,2492,5750708,2097152
24,93825,271.566,0,vmcache,32,1000000000,rndread,512,94.9999,10.4597,0,0,0,0,0,2186,5676408,2097152
25,92956,270.926,0,vmcache,32,1000000000,rndread,512,94.9999,10.8731,0,0,0,0,0,2252,5727694,2097152
26,91941,269.688,0,vmcache,32,1000000000,rndread,512,94.9999,11.2846,0,0,0,0,0,2528,8042396,2097152
27,94038,270.34,0,vmcache,32,1000000000,rndread,512,94.9999,11.6971,0,0,0,0,0,2420,5162026,2097152
28,95016,271.402,0,vmcache,32,1000000000,rndread,512,94.9999,12.1112,0,0,0,0,0,2258,5049826,2097152
29,95135,270.492,0,vmcache,32,1000000000,rndread,512,94.9999,12.524,0,0,0,0,0,2276,5578984,2097152
30,94756,270.859,0,vmcache,32,1000000000,rndread,512,94.9999,12.9373,0,0,0,0,0,2336,5013250,2097152
31,93737,270.594,0,vmcache,32,1000000000,rndread,512,94.9999,13.3502,0,0,0,0,0,2122,6546516,2097152
32,95581,270.82,0,vmcache,32,1000000000,rndread,512,94.9999,13.7634,0,0,0,0,0,2178,5179786,2097152
33,96478,270.328,0,vmcache,32,1000000000,rndread,512,94.9999,14.1759,0,0,0,0,0,2438,4992250,2097152
34,96987,271.238,0,vmcache,32,1000000000,rndread,512,94.9999,14.5898,0,0,0,0,0,2444,4664430,2097152
35,96750,271.551,0,vmcache,32,1000000000,rndread,512,94.9999,15.0041,0,0,0,0,0,2280,4354646,2097152
36,94761,269.91,0,vmcache,32,1000000000,rndread,512,94.9999,15.416,0,0,0,0,0,2428,6359472,2097152
37,96526,271.328,0,vmcache,32,1000000000,rndread,512,94.9999,15.83,0,0,0,0,0,2326,4189746,2097152
38,98344,271.34,0,vmcache,32,1000000000,rndread,512,94.9999,16.244,0,0,0,0,0,2012,4449260,2097152
39,97964,271.168,0,vmcache,32,1000000000,rndread,512,94.9999,16.6578,0,0,0,0,0,2492,4291462,2097152
40,98674,271.477,0,vmcache,32,1000000000,rndread,512,94.9999,17.072,0,0,0,0,0,2342,4068164,2097152
41,96888,270.688,0,vmcache,32,1000000000,rndread,512,94.9999,17.4851,0,0,0,0,0,2484,6653898,2097152
42,95917,266.438,0,vmcache,32,1000000000,rndread,512,94.9999,17.8916,0,0,0,0,0,2412,4494690,2097152
43,97256,265.516,0,vmcache,32,1000000000,rndread,512,94.9999,18.2968,0,0,0,0,0,2364,4666196,2097152
44,97957,266.305,0,vmcache,32,1000000000,rndread,512,94.9999,18.7031,0,0,0,0,0,2218,4216920,2097152
45,97925,266.512,0,vmcache,32,1000000000,rndread,512,94.9999,19.1098,0,0,0,0,0,2318,4179908,2097152
46,95684,264.273,0,vmcache,32,1000000000,rndread,512,94.9999,19.513,0,0,0,0,0,2034,9456804,2097152
47,97447,266.031,0,vmcache,32,1000000000,rndread,512,94.9999,19.919,0,0,0,0,0,1616,3953682,2097152
48,98519,266.75,0,vmcache,32,1000000000,rndread,512,94.9999,20.326,0,0,0,0,0,1862,3954098,2097152
49,99554,266.031,0,vmcache,32,1000000000,rndread,512,94.9999,20.7319,0,0,0,0,0,2000,3900074,2097152
50,99477,266.543,0,vmcache,32,1000000000,rndread,512,94.9999,21.1386,0,0,0,0,0,2352,3766000,2097152
51,97144,265.547,0,vmcache,32,1000000000,rndread,512,94.9999,21.5438,0,0,0,0,0,1834,5292970,2097152
52,98618,265.691,0,vmcache,32,1000000000,rndread,512,94.9999,21.9492,0,0,0,0,0,2386,4880312,2097152
53,99960,266.844,0,vmcache,32,1000000000,rndread,512,94.9999,22.3564,0,0,0,0,0,2554,3884434,2097152
54,101250,267.73,0,vmcache,32,1000000000,rndread,512,94.9999,22.7649,0,0,0,0,0,2292,3855040,2097152
55,101821,267.566,0,vmcache,32,1000000000,rndread,512,94.9999,23.1732,0,0,0,0,0,2278,4712674,2097152
56,99972,266.438,0,vmcache,32,1000000000,rndread,512,94.9999,23.5798,0,0,0,0,0,2456,7458378,2097152
57,100110,267.012,0,vmcache,32,1000000000,rndread,512,94.9999,23.9872,0,0,0,0,0,1528,3816068,2097152
58,101207,267.664,0,vmcache,32,1000000000,rndread,512,94.9999,24.3956,0,0,0,0,0,2336,3787222,2097152
59,103106,269.199,0,vmcache,32,1000000000,rndread,512,94.9999,24.8064,0,0,0,0,0,2160,4073898,2097152
60,103245,268.25,0,vmcache,32,1000000000,rndread,512,94.9999,25.2157,0,0,0,0,0,2444,3971140,2097152
61,102211,267.75,0,vmcache,32,1000000000,rndread,512,94.9999,25.6242,0,0,0,0,0,2196,7009868,2097152
62,102208,267.766,0,vmcache,32,1000000000,rndread,512,94.9999,26.0328,0,0,0,0,0,2228,4493286,2097152
63,102613,268.055,0,vmcache,32,1000000000,rndread,512,94.9999,26.4418,0,0,0,0,0,2316,4089036,2097152
64,104308,268.43,0,vmcache,32,1000000000,rndread,512,94.9999,26.8514,0,0,0,0,0,2376,6595396,2097152
65,104590,268.938,0,vmcache,32,1000000000,rndread,512,94.9999,27.2618,0,0,0,0,0,2354,3774924,2097152
66,104238,268.363,0,vmcache,32,1000000000,rndread,512,94.9999,27.6713,0,0,0,0,0,2122,4105622,2097152
67,104101,269.094,0,vmcache,32,1000000000,rndread,512,94.9999,28.0819,0,0,0,0,0,2364,5435474,2097152
68,105456,270.086,0,vmcache,32,1000000000,rndread,512,94.9999,28.494,0,0,0,0,0,2194,4027412,2097152
69,105765,269.023,0,vmcache,32,1000000000,rndread,512,94.9999,28.9045,0,0,0,0,0,2488,3942528,2097152
70,106419,269.812,0,vmcache,32,1000000000,rndread,512,94.9999,29.3162,0,0,0,0,0,1898,4139660,2097152
71,106450,269.73,0,vmcache,32,1000000000,rndread,512,94.9999,29.7278,0,0,0,0,0,1714,5598554,2097152
72,106110,270.121,0,vmcache,32,1000000000,rndread,512,94.9999,30.14,0,0,0,0,0,2330,3990022,2097152
73,106929,270.895,0,vmcache,32,1000000000,rndread,512,94.9999,30.5533,0,0,0,0,0,2354,3903662,2097152
74,107281,270.199,0,vmcache,32,1000000000,rndread,512,94.9999,30.9656,0,0,0,0,0,2226,3989298,2097152
75,108751,271.727,0,vmcache,32,1000000000,rndread,512,94.9999,31.3802,0,0,0,0,0,2194,3853078,2097152
76,108580,269.93,0,vmcache,32,1000000000,rndread,512,94.9999,31.7921,0,0,0,0,0,1816,5176972,2097152
77,108539,270.777,0,vmcache,32,1000000000,rndread,512,94.9999,32.2053,0,0,0,0,0,2458,3939262,2097152
78,109162,272.016,0,vmcache,32,1000000000,rndread,512,94.9999,32.6203,0,0,0,0,0,1320,3692498,2097152
79,109041,271.625,0,vmcache,32,1000000000,rndread,512,94.9999,33.0348,0,0,0,0,0,2526,3773776,2097152
80,109889,270.984,0,vmcache,32,1000000000,rndread,512,94.9999,33.4483,0,0,0,0,0,2110,3796104,2097152
81,111519,272.102,0,vmcache,32,1000000000,rndread,512,94.9999,33.8635,0,0,0,0,0,2304,3693258,2097152
82,111450,272.352,0,vmcache,32,1000000000,rndread,512,94.9999,34.2791,0,0,0,0,0,2322,3852494,2097152
83,110911,272.664,0,vmcache,32,1000000000,rndread,512,94.9999,34.6951,0,0,0,0,0,2276,3800812,2097152
84,111380,272.949,0,vmcache,32,1000000000,rndread,512,94.9999,35.1116,0,0,0,0,0,2414,3885662,2097152
85,112697,272.945,0,vmcache,32,1000000000,rndread,512,94.9999,35.5281,0,0,0,0,0,2396,3848464,2097152
86,112541,272.605,0,vmcache,32,1000000000,rndread,512,94.9999,35.944,0,0,0,0,0,2184,3643432,2097152
87,113992,274.367,0,vmcache,32,1000000000,rndread,512,94.9999,36.3627,0,0,0,0,0,2244,3830590,2097152
88,113155,272.551,0,vmcache,32,1000000000,rndread,512,94.9999,36.7786,0,0,0,0,0,2350,3921050,2097152
89,112844,273.652,0,vmcache,32,1000000000,rndread,512,94.9999,37.1961,0,0,0,0,0,2458,3747734,2097152
90,114192,273.359,0,vmcache,32,1000000000,rndread,512,94.9999,37.6132,0,0,0,0,0,2230,3665564,2097152
91,115177,273.633,0,vmcache,32,1000000000,rndread,512,94.9999,38.0308,0,0,0,0,0,2440,6718750,2097152
92,115547,273.281,0,vmcache,32,1000000000,rndread,512,94.9999,38.4478,0,0,0,0,0,2294,4786316,2097152
93,115337,274.582,0,vmcache,32,1000000000,rndread,512,94.9999,38.8668,0,0,0,0,0,2346,3764650,2097152
94,115682,274.773,0,vmcache,32,1000000000,rndread,512,94.9999,39.286,0,0,0,0,0,2384,4330320,2097152
95,116487,274.102,0,vmcache,32,1000000000,rndread,512,94.9999,39.7043,0,0,0,0,0,2350,3766814,2097152
96,116758,273.582,0,vmcache,32,1000000000,rndread,512,94.9999,40.1217,0,0,0,0,0,2412,7500690,2097152
97,117768,274.703,0,vmcache,32,1000000000,rndread,512,94.9999,40.5409,0,0,0,0,0,2402,3824072,2097152
98,118220,275.004,0,vmcache,32,1000000000,rndread,512,94.9999,40.9605,0,0,0,0,0,2302,4587638,2097152
99,118347,276.691,0,vmcache,32,1000000000,rndread,512,94.9999,41.3827,0,0,0,0,0,2316,3819160,2097152
100,118982,275.762,0,vmcache,32,1000000000,rndread,512,94.9999,41.8035,0,0,0,0,0,2202,3773958,2097152
101,118839,275.66,0,vmcache,32,1000000000,rndread,512,94.9999,42.2241,0,0,0,0,0,2326,3694990,2097152
102,121052,276.324,0,vmcache,32,1000000000,rndread,512,94.9999,42.6457,0,0,0,0,0,2202,3642256,2097152
103,120738,276.625,0,vmcache,32,1000000000,rndread,512,94.9999,43.0678,0,0,0,0,0,2372,3594060,2097152
104,121054,277.262,0,vmcache,32,1000000000,rndread,512,94.9999,43.4909,0,0,0,0,0,2398,3599714,2097152
105,120998,276.797,0,vmcache,32,1000000000,rndread,512,94.9999,43.9133,0,0,0,0,0,2304,3639828,2097152
106,120294,275.504,0,vmcache,32,1000000000,rndread,512,94.9999,44.3337,0,0,0,0,0,2236,6274138,2097152
107,122669,277.777,0,vmcache,32,1000000000,rndread,512,94.9999,44.7575,0,0,0,0,0,2390,3852942,2097152
108,123854,277.355,0,vmcache,32,1000000000,rndread,512,94.9999,45.1807,0,0,0,0,0,2208,3751872,2097152
109,123330,277.473,0,vmcache,32,1000000000,rndread,512,94.9999,45.6041,0,0,0,0,0,2182,3533386,1048576
110,124692,278.613,0,vmcache,32,1000000000,rndread,512,94.9999,46.0292,0,0,0,0,0,2274,3673490,1048576
111,123477,276.445,0,vmcache,32,1000000000,rndread,512,94.9999,46.4511,0,0,0,0,0,2014,7757930,2097152
112,124062,277.828,0,vmcache,32,1000000000,rndread,512,94.9999,46.875,0,0,0,0,0,2142,3667514,1048576
113,125985,277.895,0,vmcache,32,1000000000,rndread,512,94.9999,47.299,0,0,0,0,0,2264,3807446,1048576
114,126181,278.562,0,vmcache,32,1000000000,rndread,512,94.9999,47.7241,0,0,0,0,0,2332,3567406,1048576
115,126324,278.602,0,vmcache,32,1000000000,rndread,512,94.9999,48.1492,0,0,0,0,0,2150,3667384,1048576
116,127208,278.527,0,vmcache,32,1000000000,rndread,512,94.9999,48.5742,0,0,0,0,0,2142,7255392,1048576
117,126717,278.125,0,vmcache,32,1000000000,rndread,512,94.9999,48.9986,0,0,0,0,0,2198,4915368,1048576
118,128801,279.84,0,vmcache,32,1000000000,rndread,512,94.9999,49.4256,0,0,0,0,0,2266,3626202,1048576
119,128759,280.07,0,vmcache,32,1000000000,rndread,512,94.9999,49.8529,0,0,0,0,0,1390,3892360,1048576
120,129925,279.625,0,vmcache,32,1000000000,rndread,512,94.9999,50.2796,0,0,0,0,0,2182,3767610,1048576
121,129308,279.824,0,vmcache,32,1000000000,rndread,512,94.9999,50.7066,0,0,0,0,0,2240,8503364,1048576
122,130958,280.297,0,vmcache,32,1000000000,rndread,512,94.9999,51.1343,0,0,0,0,0,2000,3625622,1048576
123,130241,279.457,0,vmcache,32,1000000000,rndread,512,94.9999,51.5607,0,0,0,0,0,2264,3839546,1048576
124,131636,280.098,0,vmcache,32,1000000000,rndread,512,94.9999,51.9881,0,0,0,0,0,2190,3639526,1048576
125,132897,280.758,0,vmcache,32,1000000000,rndread,512,94.9999,52.4165,0,0,0,0,0,2304,3652388,1048576
126,131918,278.586,0,vmcache,32,1000000000,rndread,512,94.9999,52.8416,0,0,0,0,0,2408,7014758,1048576
127,133328,280.109,0,vmcache,32,1000000000,rndread,512,94.9999,53.269,0,0,0,0,0,2178,3604322,1048576
128,134126,281.688,0,vmcache,32,1000000000,rndread,512,94.9999,53.6988,0,0,0,0,0,2006,3709132,1048576
129,134041,280.996,0,vmcache,32,1000000000,rndread,512,94.9999,54.1276,0,0,0,0,0,2284,3800398,1048576
130,135327,281.309,0,vmcache,32,1000000000,rndread,512,94.9999,54.5568,0,0,0,0,0,2264,3638562,1048576
131,136361,281.109,0,vmcache,32,1000000000,rndread,512,94.9999,54.9858,0,0,0,0,0,1852,3802330,1048576
132,136284,281.816,0,vmcache,32,1000000000,rndread,512,94.9999,55.4158,0,0,0,0,0,2208,3615960,1048576
133,136960,282.609,0,vmcache,32,1000000000,rndread,512,94.9999,55.847,0,0,0,0,0,2094,3637652,1048576
134,137619,282.5,0,vmcache,32,1000000000,rndread,512,94.9999,56.2781,0,0,0,0,0,2314,3554050,1048576
135,137537,282.344,0,vmcache,32,1000000000,rndread,512,94.9999,56.7089,0,0,0,0,0,2334,3705414,1048576
136,138296,281,0,vmcache,32,1000000000,rndread,512,94.9999,57.1377,0,0,0,0,0,2342,7484238,1048576
137,139003,282.258,0,vmcache,32,1000000000,rndread,512,94.9999,57.5684,0,0,0,0,0,2166,3497768,1048576
138,139835,282.566,0,vmcache,32,1000000000,rndread,512,94.9999,57.9995,0,0,0,0,0,2306,3779048,1048576
139,140359,282.633,0,vmcache,32,1000000000,rndread,512,94.9999,58.4308,0,0,0,0,0,1892,3517170,1048576
140,140546,282.516,0,vmcache,32,1000000000,rndread,512,94.9999,58.8619,0,0,0,0,0,2256,3602760,1048576
141,142396,282.949,0,vmcache,32,1000000000,rndread,512,94.9999,59.2936,0,0,0,0,0,2390,9041372,1048576
142,142209,282.129,0,vmcache,32,1000000000,rndread,512,94.9999,59.7241,0,0,0,0,0,1976,3972850,1048576
143,142306,283.578,0,vmcache,32,1000000000,rndread,512,94.9999,60.1568,0,0,0,0,0,2198,3710762,1048576
144,144582,284.027,0,vmcache,32,1000000000,rndread,512,94.9999,60.5902,0,0,0,0,0,1668,3656202,1048576
145,144652,283.805,0,vmcache,32,1000000000,rndread,512,94.9999,61.0233,0,0,0,0,0,2294,3532474,1048576
146,144217,283.383,0,vmcache,32,1000000000,rndread,512,94.9999,61.4556,0,0,0,0,0,2172,3670782,1048576
147,144889,283.59,0,vmcache,32,1000000000,rndread,512,94.9999,61.8884,0,0,0,0,0,2018,3592308,1048576
148,146359,283.559,0,vmcache,32,1000000000,rndread,512,94.9999,62.3211,0,0,0,0,0,2302,3733792,1048576
149,147098,284.164,0,vmcache,32,1000000000,rndread,512,94.9999,62.7547,0,0,0,0,0,2236,3490712,1048576
150,148101,284.73,0,vmcache,32,1000000000,rndread,512,94.9999,63.1891,0,0,0,0,0,2272,3543376,1048576
151,147346,283.441,0,vmcache,32,1000000000,rndread,512,94.9999,63.6216,0,0,0,0,0,2296,3488020,1048576
152,148707,283.949,0,vmcache,32,1000000000,rndread,512,94.9999,64.0549,0,0,0,0,0,2284,4784668,1048576
153,149718,284.516,0,vmcache,32,1000000000,rndread,512,94.9999,64.489,0,0,0,0,0,2172,3710594,1048576
154,150815,284.5,0,vmcache,32,1000000000,rndread,512,94.9999,64.9231,0,0,0,0,0,2070,4397242,1048576
155,151189,284.668,0,vmcache,32,1000000000,rndread,512,94.9999,65.3575,0,0,0,0,0,2222,3658434,1048576
156,151065,283.941,0,vmcache,32,1000000000,rndread,512,94.9999,65.7908,0,0,0,0,0,2112,8890416,1048576
157,152148,284.852,0,vmcache,32,1000000000,rndread,512,94.9999,66.2254,0,0,0,0,0,2186,3446566,1048576
158,154117,286.52,0,vmcache,32,1000000000,rndread,512,94.9999,66.6626,0,0,0,0,0,2212,3534372,1048576
159,154219,284.852,0,vmcache,32,1000000000,rndread,512,94.9999,67.0973,0,0,0,0,0,2350,3599244,1048576
160,154908,285.441,0,vmcache,32,1000000000,rndread,512,94.9999,67.5328,0,0,0,0,0,2254,3556798,1048576
161,154121,284.184,0,vmcache,32,1000000000,rndread,512,94.9999,67.9664,0,0,0,0,0,2216,10521008,1048576
162,156975,286.109,0,vmcache,32,1000000000,rndread,512,94.9999,68.403,0,0,0,0,0,2346,3946924,1048576
163,156137,285.918,0,vmcache,32,1000000000,rndread,512,94.9999,68.8393,0,0,0,0,0,2102,3383144,1048576
164,157998,286.242,0,vmcache,32,1000000000,rndread,512,94.9999,69.2761,0,0,0,0,0,2386,3573092,1048576
165,159885,286.477,0,vmcache,32,1000000000,rndread,512,94.9999,69.7132,0,0,0,0,0,1604,3681132,1048576
