vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.626 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3068,334.434,146.098,vmcache,32,1000,tpcc,512,94.9685,0.152382,1873,44426,39418180,1,625.718,11302,346096314,33554432
1,3677,315.992,136.652,vmcache,32,1000,tpcc,512,94.9867,0.28415,1855,37832,35227,1,620.197,11102,405010474,33554432
2,3715,298.207,149.113,vmcache,32,1000,tpcc,512,94.9725,0.401816,1621,33602,38173,1,634,10782,391120460,33554432
3,3897,290.891,136.57,vmcache,32,1000,tpcc,512,94.9609,0.523004,1719,34855,34962,1,633.727,10580,423584888,33554432
4,4022,282.043,120.352,vmcache,32,1000,tpcc,512,94.9973,0.638109,1590,33097,30810,1,624.472,10742,411227854,33554432
5,3878,272.812,133.992,vmcache,32,1000,tpcc,512,94.9646,0.754291,1664,33435,33887,1,619.167,10912,401519660,33554432
6,4398,272.906,120.715,vmcache,32,1000,tpcc,512,94.9855,0.865126,1620,31807,31318,1,623.667,10264,417812876,33554432
7,7680,460.586,242.16,vmcache,32,1000,tpcc,512,94.9767,1.04027,2997,49869,60769,1,623.362,10026,303927020,33554432
8,9307,479.977,241.766,vmcache,32,1000,tpcc,512,94.9646,1.22944,3347,54464,61712,1,626.023,9482,201264980,16777216
9,10391,485.25,220.133,vmcache,32,1000,tpcc,512,94.9671,1.43187,3516,58845,57758,1,619.421,9564,178105490,16777216
10,10336,469.664,212.285,vmcache,32,1000,tpcc,512,94.9773,1.63113,3547,58441,54345,1,621.713,11082,197865756,16777216
11,11465,467.762,202.059,vmcache,32,1000,tpcc,512,94.9992,1.83495,3696,60097,51727,1,613.235,10926,177735564,16777216
12,11486,436.227,214.812,vmcache,32,1000,tpcc,512,95.0004,2.01064,3471,51209,54917,1,616.976,9898,173059728,16777216
13,4474,161.52,87.6016,vmcache,32,1000,tpcc,512,94.9621,2.07906,1211,19944,22501,1,604.364,11572,794412952,33554432
14,2660,96.0078,48.3242,vmcache,32,1000,tpcc,512,94.9767,2.1134,782,9847,12371,1,615.438,16266,874785238,67108864
15,3002,97.6562,58.8477,vmcache,32,1000,tpcc,512,94.9863,2.14241,808,7976,15065,1,613.538,20940,707758536,33554432
