vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2946,318.613,90.8633,vmcache,32,1000,tpcc,128,94.9929,0.175533,27364,45602,39402571,1,149.026,11354,351474162,67108864
1,3457,304.426,76.1719,vmcache,32,1000,tpcc,128,94.9849,0.351855,26573,46699,19500,1,150.642,12262,344793708,67108864
2,3556,291.32,84.4648,vmcache,32,1000,tpcc,128,94.9959,0.507239,25294,40148,21623,1,149.249,11424,372570904,33554432
3,3892,281.852,79.0156,vmcache,32,1000,tpcc,128,94.9807,0.666317,24986,42301,20228,1,148.947,10526,394045740,33554432
4,3856,269.859,84.8789,vmcache,32,1000,tpcc,128,94.9725,0.812426,23920,38546,20980,1,151.161,11564,375362192,33554432
5,3741,267.141,73.9141,vmcache,32,1000,tpcc,128,94.9931,0.953311,23740,36799,19671,1,150.816,10132,393890070,33554432
6,4111,261.508,70.5234,vmcache,32,1000,tpcc,128,94.9662,1.10682,23593,41552,18054,1,150.007,11262,373523876,33554432
7,6963,413.812,117.477,vmcache,32,1000,tpcc,128,94.974,1.33656,37858,62001,28959,1,150.488,10148,363712480,16777216
8,8961,484.812,144.871,vmcache,32,1000,tpcc,128,94.975,1.59594,44629,69680,38202,1,149.849,9552,180748784,16777216
9,10432,499.078,146.523,vmcache,32,1000,tpcc,128,94.9734,1.87011,46409,74627,37510,1,149.254,10914,181929764,16777216
10,10597,484.711,137.23,vmcache,32,1000,tpcc,128,94.9616,2.14382,45888,75487,35131,1,149.776,9990,182395400,16777216
11,11828,479.293,142.66,vmcache,32,1000,tpcc,128,94.98,2.40265,45606,71364,36521,1,149.61,9656,164485412,16777216
12,11868,466.719,141.02,vmcache,32,1000,tpcc,128,94.9759,2.66186,44806,71920,35212,1,149.522,10422,156967514,16777216
13,13231,464.297,135.262,vmcache,32,1000,tpcc,128,94.9924,2.91423,45636,70994,35516,1,149.147,10748,150998566,8388608
14,12933,447.57,133.629,vmcache,32,1000,tpcc,128,94.9732,3.16931,43740,72234,33222,1,148.02,10650,151602232,8388608
15,13328,432.246,130.082,vmcache,32,1000,tpcc,128,94.9728,3.40822,42906,67914,33236,1,148.608,10874,142231326,8388608
16,13632,429.582,120.949,vmcache,32,1000,tpcc,128,94.967,3.65054,43083,69056,32015,1,149.149,10990,151380226,8388608
17,14965,434.477,128.66,vmcache,32,1000,tpcc,128,94.968,3.89266,44647,70474,32937,1,148.994,9716,132348964,8388608
18,15247,424.879,120.039,vmcache,32,1000,tpcc,128,94.9869,4.12979,43723,68906,30730,1,148.825,10338,136835370,8388608
19,16037,422.473,127.688,vmcache,32,1000,tpcc,128,94.9659,4.3701,44653,71215,32688,1,148.674,11272,120990512,8388608
20,16849,415.434,134.664,vmcache,32,1000,tpcc,128,94.9977,4.58669,45421,64911,34474,1,148.199,10774,123214164,8388608
21,17791,416.312,137.805,vmcache,32,1000,tpcc,128,94.9926,4.81157,46208,68495,35278,1,148.902,10950,125918974,8388608
22,18197,404.109,136.684,vmcache,32,1000,tpcc,128,94.9654,5.03465,45466,68764,34597,1,148.198,11616,121994372,8388608
23,19184,410.77,129.395,vmcache,32,1000,tpcc,128,94.9834,5.25545,46889,68404,33519,1,148.382,10822,106264964,8388608
24,19468,397.148,130.816,vmcache,32,1000,tpcc,128,94.9775,5.47234,45465,67534,33489,1,147.777,9790,186175888,8388608
25,21990,418.977,131.305,vmcache,32,1000,tpcc,128,94.9847,5.70374,48554,72476,33614,1,147.91,10722,91842138,8388608
26,22002,402.805,134.66,vmcache,32,1000,tpcc,128,94.9757,5.92432,47485,70175,34473,1,146.81,10592,84305396,8388608
