vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 180.611 GB 
Switching to workload ratios: dr=0.9 dw=0.9 nr=0.9 nw=0.9
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2597,287.621,53.2188,vmcache,32,1000,tpcc,32,94.9955,0.17992,62949,56983,39390560,1,37.0019,12154,400589254,67108864
1,3059,274.523,49.7148,vmcache,32,1000,tpcc,32,94.9986,0.350797,60525,54469,12727,1,37.1802,11440,401217766,67108864
2,3030,263.414,46.6914,vmcache,32,1000,tpcc,32,94.9989,0.516286,57863,52710,11953,1,37.1197,11304,429102034,67108864
3,3553,257,51.7344,vmcache,32,1000,tpcc,32,94.9882,0.676951,56683,51256,12935,1,37.0615,10984,429635710,33554432
4,3252,249.012,45.2227,vmcache,32,1000,tpcc,32,94.996,0.830039,54686,48731,11886,1,36.9734,11614,407523568,67108864
5,3617,245.453,43.1094,vmcache,32,1000,tpcc,32,94.9878,0.987193,54354,50585,11036,1,36.9773,10824,454133550,33554432
6,3488,244.32,40.1211,vmcache,32,1000,tpcc,32,94.9988,1.14105,54104,49438,10271,1,36.9768,12048,431473234,33554432
7,3894,238.914,48.8438,vmcache,32,1000,tpcc,32,94.9976,1.28742,53180,47228,12504,1,37.0998,11596,437481240,33554432
8,6441,384.332,71.8867,vmcache,32,1000,tpcc,32,94.9957,1.52888,85658,78053,18256,1,36.8522,11110,387763874,16777216
9,7529,409.949,74.8672,vmcache,32,1000,tpcc,32,94.9919,1.78798,91733,84129,19313,1,36.9149,10646,234608242,16777216
10,8495,408.531,72.4648,vmcache,32,1000,tpcc,32,94.9891,2.04892,91642,85117,18551,1,36.9592,10180,211518086,16777216
11,9056,407.684,84.6914,vmcache,32,1000,tpcc,32,94.9859,2.30083,91762,82317,21681,1,36.8144,10522,199331698,8388608
12,8967,394.938,63.8867,vmcache,32,1000,tpcc,32,94.9977,2.55517,89115,83306,16355,1,36.7797,10524,203922614,16777216
13,10091,399.957,71.9766,vmcache,32,1000,tpcc,32,94.9965,2.81169,91040,84906,18426,1,36.724,10190,201469638,8388608
14,10380,392.789,73.3125,vmcache,32,1000,tpcc,32,94.9976,3.06128,89607,82881,18768,1,36.8852,10990,182158270,8388608
15,11199,391.434,77.1211,vmcache,32,1000,tpcc,32,94.9934,3.30903,89494,82438,19743,1,36.7535,9306,179264404,8388608
16,10774,373.008,70.2891,vmcache,32,1000,tpcc,32,94.9857,3.54841,85704,79957,17994,1,36.8635,10680,184625696,8388608
17,10680,352.633,61.8086,vmcache,32,1000,tpcc,32,94.9931,3.77494,81271,76083,15823,1,36.7373,10790,178265636,8388608
18,10964,354.918,67.9609,vmcache,32,1000,tpcc,32,94.9883,4.00185,81664,75996,17398,1,36.8376,11692,161633470,8388608
19,12023,356.199,65.3711,vmcache,32,1000,tpcc,32,94.9922,4.23022,82458,76888,16735,1,36.7533,10818,153829070,8388608
20,11847,348.082,75.8164,vmcache,32,1000,tpcc,32,94.9931,4.44483,81201,72991,19409,1,36.7158,11670,171558486,8388608
21,12215,348.254,65.4453,vmcache,32,1000,tpcc,32,94.9937,4.668,81034,75723,16754,1,36.8482,12068,153020496,8388608
22,12557,333.418,61.8203,vmcache,32,1000,tpcc,32,94.9961,4.88252,77781,73023,15826,1,36.603,10724,190982010,8388608
23,14272,347.535,68.1055,vmcache,32,1000,tpcc,32,94.9939,5.10495,82652,77149,17435,1,36.7551,11760,146861308,8388608
24,14197,342.188,65.6133,vmcache,32,1000,tpcc,32,94.9885,5.32607,81380,76774,16797,1,36.5765,10388,153482678,8388608
25,14877,344.676,65.4531,vmcache,32,1000,tpcc,32,95.0002,5.54541,81660,75891,16756,1,36.6978,11404,142818426,8388608
26,15961,344,70.0938,vmcache,32,1000,tpcc,32,94.9963,5.76525,82098,76648,17944,1,36.6737,11332,128123592,8388608
27,15244,321.559,64.7773,vmcache,32,1000,tpcc,32,94.9967,5.97031,77023,71713,16583,1,36.6444,9930,137409938,8388608
28,3234,67.082,11.7656,vmcache,32,1000,tpcc,32,94.9895,6.01627,15918,15872,3012,1,36.9977,22812,528421204,33554432
29,3133,63.1328,12.7344,vmcache,32,1000,tpcc,32,94.9995,6.05421,15175,13362,3260,1,36.5082,22304,657823176,33554432
30,3161,64.9805,11.6328,vmcache,32,1000,tpcc,32,94.9977,6.09726,15685,15147,2978,1,36.587,33396,701602896,33554432
31,3485,66.5586,14.8711,vmcache,32,1000,tpcc,32,94.9884,6.14113,16014,15343,3807,1,36.531,20136,597613788,33554432
32,3088,63.2969,14.0156,vmcache,32,1000,tpcc,32,94.9924,6.17975,14939,13297,3588,1,36.8338,19586,534175396,33554432
33,3039,63.4219,10.375,vmcache,32,1000,tpcc,32,94.9978,6.22081,15160,14299,2656,1,36.6641,25958,535301862,33554432
34,3496,64.6992,15.3359,vmcache,32,1000,tpcc,32,94.998,6.26055,15633,14071,3926,1,36.5481,29040,531555804,33554432
35,3408,66.4805,11.7305,vmcache,32,1000,tpcc,32,94.9908,6.30613,15963,15889,3003,1,36.5264,23342,593344580,33554432
36,3340,63.0664,15.2305,vmcache,32,1000,tpcc,32,94.9903,6.34474,15196,13644,3899,1,36.8757,21442,649641384,33554432
37,3159,63.8086,13.8047,vmcache,32,1000,tpcc,32,94.9989,6.38283,15140,13240,3534,1,36.7778,21186,519443352,33554432
38,3323,64.6016,12.6641,vmcache,32,1000,tpcc,32,94.9916,6.42633,15597,15331,3242,1,36.4157,21566,596701858,33554432
