vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.3 dw=0.3 nr=0.3 nw=0.3
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43941,278.305,23.7383,vmcache,32,1000000000,rndread,2048,94.9439,0.208169,7265,55640,28186759,1,2225.6,2922,567706700,2097152
1,45958,258.746,19.7422,vmcache,32,1000000000,rndread,2048,94.6276,0.469595,6463,74278,5054,1,2250.85,3068,965043414,2097152
2,50921,268.328,11.8398,vmcache,32,1000000000,rndread,2048,94.8772,0.602886,6851,31007,3031,1,2385.15,2972,831328846,2097152
3,51823,262.887,24.9883,vmcache,32,1000000000,rndread,2048,94.9196,0.773755,7219,44243,6397,1,2212.15,3024,1409332130,2097152
4,53598,256.332,9.60156,vmcache,32,1000000000,rndread,2048,94.993,0.943661,7048,44410,2458,1,2220.5,2832,1239822536,2097152
5,53897,245.457,8.46094,vmcache,32,1000000000,rndread,2048,94.9992,1.12293,7128,48432,2166,1,2306.29,2724,1065955776,2097152
6,58928,256.469,0.605469,vmcache,32,1000000000,rndread,2048,94.8945,1.34431,7720,62280,155,1,2306.67,2628,767707084,2097152
7,59841,245.062,10.5391,vmcache,32,1000000000,rndread,2048,94.9724,1.50377,7622,42160,2698,1,2218.95,2628,981187266,2097152
8,134976,532.773,29.7188,vmcache,32,1000000000,rndread,2048,94.9316,1.89778,17207,108429,7608,1,2409.53,2046,160965908,1048576
9,150700,540.645,35.3164,vmcache,32,1000000000,rndread,2048,94.8969,2.29199,17998,108392,9041,1,2408.71,2504,142002954,524288
10,158445,540.523,37.9062,vmcache,32,1000000000,rndread,2048,94.9953,2.65343,18396,98095,8828,1,2452.38,2340,159785912,524288
11,172248,559.887,17.9844,vmcache,32,1000000000,rndread,2048,94.8505,3.10048,19467,126317,5480,1,2526.34,2206,157723428,524288
12,173012,546.199,32.2812,vmcache,32,1000000000,rndread,2048,94.674,3.5367,19005,123191,8264,1,2566.48,2288,149445264,524288
13,182244,558.219,31.0469,vmcache,32,1000000000,rndread,2048,94.9627,3.86671,19397,87173,7948,1,2563.91,2234,146932066,524288
14,189759,569.777,20.8438,vmcache,32,1000000000,rndread,2048,94.8831,4.30543,19109,122794,5336,1,2612.64,2316,152195826,524288
15,185886,548.789,25.3008,vmcache,32,1000000000,rndread,2048,94.8675,4.70871,18605,112063,6477,1,2546.89,2308,152931228,524288
16,184207,533.371,32.2773,vmcache,32,1000000000,rndread,2048,94.703,5.13214,17892,118833,8263,1,2583.33,2068,157706842,524288
17,186849,542.977,26.3086,vmcache,32,1000000000,rndread,2048,94.7217,5.52167,18151,107318,6735,1,2555.19,2114,150380454,524288
18,189567,552.656,35.6602,vmcache,32,1000000000,rndread,2048,94.9835,5.85065,18369,86318,9129,1,2538.76,2480,139033018,524288
19,186564,531.203,25.6055,vmcache,32,1000000000,rndread,2048,94.9896,6.23485,17499,105565,6555,1,2513.45,2456,156995020,524288
20,184959,531.16,24.6836,vmcache,32,1000000000,rndread,2048,94.8338,6.66023,17570,119580,6319,1,2491.25,2164,135490686,524288
21,188031,525.918,27.6406,vmcache,32,1000000000,rndread,2048,94.815,7.04508,17191,105962,7076,1,2464.23,2316,142353488,524288
22,183310,519.105,27.0156,vmcache,32,1000000000,rndread,2048,94.474,7.50575,17125,131880,6916,1,2442.22,2588,146172998,524288
23,191789,538.734,31.5273,vmcache,32,1000000000,rndread,2048,94.9935,7.76284,17688,62568,8071,1,2406.46,2500,144104360,524288
24,185590,523.695,23.6758,vmcache,32,1000000000,rndread,2048,94.8216,8.18732,17353,119434,6061,1,2388.68,2180,145954542,524288
25,186499,515.969,36.2734,vmcache,32,1000000000,rndread,2048,94.8105,8.55607,17371,101306,9286,1,2355.95,2616,136483026,524288
