vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=1] exmap:0
space: 180.615 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3288,347.109,0,vmcache,32,1000,tpcc,64,94.9949,0.532287,985,1396,39378085,1,77.5556,11678,331847900,33554432
1,3696,329.133,0,vmcache,32,1000,tpcc,64,94.999,1.03285,1182,904,0,1,69.5385,10696,371503980,33554432
2,4063,316.766,0,vmcache,32,1000,tpcc,64,94.9958,1.51855,1257,1653,0,1,75.1364,9748,380034084,33554432
3,4251,311.539,0,vmcache,32,1000,tpcc,64,94.9971,1.99461,1399,1514,0,1,75.7,10542,359746894,33554432
4,4221,297.227,0,vmcache,32,1000,tpcc,64,94.9936,2.45167,1266,1860,0,1,74.4,10058,370841352,33554432
5,4409,293.602,0,vmcache,32,1000,tpcc,64,94.9959,2.90062,1420,1577,0,1,75.0952,10526,341974614,33554432
6,4925,291.422,0,vmcache,32,1000,tpcc,64,94.9972,3.34757,1519,1902,0,1,73.1538,10400,364063216,16777216
7,4958,288.844,0,vmcache,32,1000,tpcc,64,94.9969,3.79182,1569,2156,0,1,74.3448,10932,343958506,16777216
8,5215,285.93,0,vmcache,32,1000,tpcc,64,94.9978,4.23166,1536,2132,0,1,73.5172,10150,329481644,16777216
9,6031,282.949,0,vmcache,32,1000,tpcc,64,94.9984,4.6684,1438,2277,0,1,73.4516,10470,305370518,16777216
10,5906,280.93,0,vmcache,32,1000,tpcc,64,94.9995,5.10209,1523,2367,0,1,73.9688,9888,295829194,16777216
11,6187,279.438,0,vmcache,32,1000,tpcc,64,94.9988,5.5353,1512,2657,0,1,75.9143,10732,294876860,16777216
12,6227,279.23,0,vmcache,32,1000,tpcc,64,94.9982,5.96825,1616,2770,0,1,72.8947,10488,304194062,16777216
13,6720,275.543,0,vmcache,32,1000,tpcc,64,94.9862,6.40215,1527,3783,0,1,74.1765,9996,291416870,16777216
14,6894,276.109,0,vmcache,32,1000,tpcc,64,94.9921,6.8287,1564,2444,0,1,76.375,9120,273633454,16777216
15,7411,273.715,0,vmcache,32,1000,tpcc,64,94.9958,7.25299,1474,2584,0,1,71.7778,10352,271747722,16777216
16,7236,272.992,0,vmcache,32,1000,tpcc,64,94.9987,7.6772,1534,2819,0,1,74.1842,10350,251319624,16777216
17,8044,273.438,0,vmcache,32,1000,tpcc,64,94.9986,8.10419,1396,3033,0,1,73.9756,9676,278738914,16777216
18,7906,272.566,0,vmcache,32,1000,tpcc,64,94.999,8.52946,1422,2994,0,1,73.0244,9964,240561810,16777216
19,8063,270.867,0,vmcache,32,1000,tpcc,64,94.9886,8.95779,1429,3949,0,1,73.1296,10196,249660480,16777216
20,8669,270.836,0,vmcache,32,1000,tpcc,64,94.9976,9.37708,1413,2424,0,1,75.75,10002,240961118,16777216
