vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 90.324 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4045,324.91,0,vmcache,32,500,tpcc,2048,94.5121,0.74023,1084,42065,15708746,1,2213.95,8554,531083762,33554432
1,5483,326.082,0,vmcache,32,500,tpcc,2048,94.532,1.22966,1364,0,0,1,0,8814,326594494,16777216
2,6569,313.418,0,vmcache,32,500,tpcc,2048,94.5577,1.69901,1491,0,0,1,0,8958,327797908,16777216
3,7157,305.465,0,vmcache,32,500,tpcc,2048,94.5886,2.15575,1572,0,0,1,0,8346,309508838,16777216
4,8241,291.629,0,vmcache,32,500,tpcc,2048,94.6239,2.59131,1580,0,0,1,0,8408,308758852,16777216
5,8726,287.066,0,vmcache,32,500,tpcc,2048,94.6624,3.01978,1603,0,0,1,0,7670,264213948,16777216
6,9792,281.98,0,vmcache,32,500,tpcc,2048,94.703,3.44155,1428,0,0,1,0,7844,233145474,16777216
7,10368,281.605,0,vmcache,32,500,tpcc,2048,94.746,3.86234,1493,0,0,1,0,8308,248891172,16777216
8,11447,279.457,0,vmcache,32,500,tpcc,2048,94.7909,4.28047,1390,0,0,1,0,8184,219849918,16777216
9,12343,276.484,0,vmcache,32,500,tpcc,2048,94.8382,4.69443,1330,0,0,1,0,7270,227595328,8388608
10,13329,275.984,0,vmcache,32,500,tpcc,2048,94.8863,5.10778,1303,0,0,1,0,7042,207461858,8388608
11,14392,275.762,0,vmcache,32,500,tpcc,2048,94.9369,5.52153,1178,0,0,1,0,7100,210469776,8388608
12,16022,273.98,0,vmcache,32,500,tpcc,2048,94.9893,5.93335,1047,0,0,1,0,7032,187855880,8388608
13,15601,252.195,0,vmcache,32,500,tpcc,2048,94.2192,6.72279,884,68767,0,1,2218.29,7664,217407140,8388608
14,18515,271.621,0,vmcache,32,500,tpcc,2048,94.2743,7.13234,824,0,0,1,0,6958,166401798,8388608
15,20295,271.055,0,vmcache,32,500,tpcc,2048,94.3328,7.54192,674,0,0,1,0,7688,137715468,8388608
16,21333,270.73,0,vmcache,32,500,tpcc,2048,94.3926,7.95125,633,0,0,1,0,7446,168324176,8388608
17,22907,270.648,0,vmcache,32,500,tpcc,2048,94.4567,8.36076,582,0,0,1,0,7710,123973214,8388608
18,23972,268.77,0,vmcache,32,500,tpcc,2048,94.5212,8.76781,514,0,0,1,0,7188,92196456,8388608
19,24564,268.66,0,vmcache,32,500,tpcc,2048,94.5893,9.17441,559,0,0,1,0,7296,73555614,8388608
20,25475,269.684,0,vmcache,32,500,tpcc,2048,94.6594,9.58249,576,0,0,1,0,7862,42628414,8388608
21,25965,268.789,0,vmcache,32,500,tpcc,2048,94.7332,9.98917,579,0,0,1,0,7478,33789474,8388608
22,26749,268.75,0,vmcache,32,500,tpcc,2048,94.8081,10.3958,582,0,0,1,0,7420,32807022,8388608
23,27877,268.301,0,vmcache,32,500,tpcc,2048,94.8894,10.8013,656,0,0,1,0,7318,30827464,8388608
24,28386,267.797,0,vmcache,32,500,tpcc,2048,94.9733,11.206,655,0,0,1,0,7736,33064416,8388608
25,27084,247.613,0,vmcache,32,500,tpcc,2048,94.1723,12.0214,502,73923,0,1,2384.61,6584,209918978,8388608
26,29487,266.594,0,vmcache,32,500,tpcc,2048,94.2615,12.4245,622,0,0,1,0,6484,41103464,8388608
27,30041,267.527,0,vmcache,32,500,tpcc,2048,94.3518,12.8295,549,0,0,1,0,7042,38015668,8388608
28,30525,268.094,0,vmcache,32,500,tpcc,2048,94.4437,13.2345,676,0,0,1,0,7078,32448106,8388608
29,31757,268.031,0,vmcache,32,500,tpcc,2048,94.5356,13.6394,684,0,0,1,0,7228,35682930,8388608
30,32571,266.801,0,vmcache,32,500,tpcc,2048,94.629,14.0424,686,0,0,1,0,6276,30926482,8388608
31,33301,268.219,0,vmcache,32,500,tpcc,2048,94.7225,14.4474,717,0,0,1,0,7188,31690374,8388608
32,34477,268.336,0,vmcache,32,500,tpcc,2048,94.8178,14.8527,700,0,0,1,0,6772,37520978,4194304
33,34982,267.543,0,vmcache,32,500,tpcc,2048,94.9171,15.2564,754,0,0,1,0,7558,31411104,4194304
34,32884,248.758,0,vmcache,32,500,tpcc,2048,94.2005,16.0372,651,67964,0,1,2265.47,7142,186439590,4194304
35,36287,268.684,0,vmcache,32,500,tpcc,2048,94.3053,16.4431,697,0,0,1,0,6522,31859234,4194304
36,36807,268.484,0,vmcache,32,500,tpcc,2048,94.414,16.8483,752,0,0,1,0,6584,29753506,4194304
37,38150,267.695,0,vmcache,32,500,tpcc,2048,94.5257,17.2521,769,0,0,1,0,7264,30721246,4194304
38,38892,267.77,0,vmcache,32,500,tpcc,2048,94.6407,17.6558,819,0,0,1,0,7232,31203650,4194304
39,39953,269.129,0,vmcache,32,500,tpcc,2048,94.7568,18.062,749,0,0,1,0,6782,30955612,4194304
40,40733,267.523,0,vmcache,32,500,tpcc,2048,94.8755,18.4659,722,0,0,1,0,6900,33156024,4194304
41,41030,266.387,0,vmcache,32,500,tpcc,2048,94.9894,18.8678,772,0,0,1,0,7318,30755898,4194304
42,39328,248.734,0,vmcache,32,500,tpcc,2048,94.2998,19.6431,753,67145,0,1,2165.97,7170,189539452,4194304
43,42326,268.316,0,vmcache,32,500,tpcc,2048,94.42,20.0481,747,0,0,1,0,6736,33818426,4194304
44,43992,268.414,0,vmcache,32,500,tpcc,2048,94.5458,20.4532,735,0,0,1,0,6878,33221826,4194304
45,44633,267.613,0,vmcache,32,500,tpcc,2048,94.6738,20.8573,719,0,0,1,0,6970,31143946,4194304
46,45071,266.457,0,vmcache,32,500,tpcc,2048,94.8037,21.2592,792,0,0,1,0,6864,33304084,4194304
47,45617,263.98,0,vmcache,32,500,tpcc,2048,94.9371,21.6571,814,0,0,1,0,6736,31051628,4194304
48,43200,243.379,0,vmcache,32,500,tpcc,2048,94.2414,22.4329,741,68589,0,1,2212.55,6120,192651062,4194304
49,46936,262.785,0,vmcache,32,500,tpcc,2048,94.3759,22.8292,771,0,0,1,0,6612,34115282,4194304
50,48405,262.145,0,vmcache,32,500,tpcc,2048,94.5122,23.2242,853,0,0,1,0,6850,32876676,4194304
51,48685,262.387,0,vmcache,32,500,tpcc,2048,94.6521,23.6194,862,0,0,1,0,6834,33943564,4194304
52,49090,262.105,0,vmcache,32,500,tpcc,2048,94.7931,24.0144,832,0,0,1,0,6568,31170678,4194304
53,50048,262.367,0,vmcache,32,500,tpcc,2048,94.9372,24.4099,804,0,0,1,0,6498,33686622,4194304
54,47391,241.188,0,vmcache,32,500,tpcc,2048,94.1767,25.222,831,75334,0,1,2354.19,6862,202275220,4194304
55,51299,262.621,0,vmcache,32,500,tpcc,2048,94.3274,25.6177,849,0,0,1,0,6566,30293396,4194304
56,53317,261.828,0,vmcache,32,500,tpcc,2048,94.4799,26.0121,850,0,0,1,0,6646,32287270,4194304
57,54758,261.996,0,vmcache,32,500,tpcc,2048,94.6396,26.4065,915,0,0,1,0,6028,34782950,4194304
58,54798,263.07,0,vmcache,32,500,tpcc,2048,94.8006,26.8026,889,0,0,1,0,6490,31410046,4194304
59,56007,262.016,0,vmcache,32,500,tpcc,2048,94.9653,27.1973,847,0,0,1,0,6516,27879374,4194304
60,52071,242.094,0,vmcache,32,500,tpcc,2048,94.249,27.9968,872,73026,0,1,2282.06,6254,194564624,4194304
61,57177,262.812,0,vmcache,32,500,tpcc,2048,94.421,28.3922,941,0,0,1,0,6848,32180642,4194304
62,58498,261.715,0,vmcache,32,500,tpcc,2048,94.5967,28.786,934,0,0,1,0,6462,30991300,4194304
63,59636,262.387,0,vmcache,32,500,tpcc,2048,94.776,29.181,894,0,0,1,0,7060,30758740,4194304
64,61324,261.824,0,vmcache,32,500,tpcc,2048,94.9601,29.5748,968,0,0,1,0,6908,33826360,4194304
65,57011,241.945,0,vmcache,32,500,tpcc,2048,94.2958,30.3551,909,69893,0,1,2184.16,5406,199217876,4194304
66,62948,261.531,0,vmcache,32,500,tpcc,2048,94.4858,30.7481,1023,0,0,1,0,6048,28638562,4194304
