vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,31905,209.199,183.605,vmcache,32,1000000000,rndread,32,94.9926,0.02141,685,2528,28227814,1,37.1765,4702,60218786,2097152
1,32988,187.605,164.539,vmcache,32,1000000000,rndread,32,94.987,0.040406,595,2124,42122,1,37.2632,5012,77406098,2097152
2,32333,179.426,156.488,vmcache,32,1000000000,rndread,32,94.984,0.0586569,554,2174,40061,1,36.8475,4836,88215344,4194304
3,33349,178.512,156.129,vmcache,32,1000000000,rndread,32,94.9948,0.0767022,565,1898,38734,1,37.2157,4500,72348944,4194304
4,34365,176.395,149.332,vmcache,32,1000000000,rndread,32,94.9953,0.0935584,524,1697,39464,1,37.7111,4704,82900614,4194304
5,34099,171.434,151.422,vmcache,32,1000000000,rndread,32,94.9935,0.109264,584,1528,38764,1,38.2,4996,81261220,4194304
6,34422,165.195,149.074,vmcache,32,1000000000,rndread,32,94.9959,0.125957,493,1908,36493,1,37.4118,4960,86093492,4194304
7,33920,158.547,137.812,vmcache,32,1000000000,rndread,32,94.9956,0.141135,537,1596,35515,1,37.1163,4606,92267234,4194304
8,35653,162.43,137.711,vmcache,32,1000000000,rndread,32,94.9888,0.158423,537,2206,36356,1,36.7667,3764,86793362,4194304
9,35846,160.465,140.395,vmcache,32,1000000000,rndread,32,94.9954,0.174379,550,1846,35172,1,36.92,4764,88969640,4194304
10,36933,158.668,134.27,vmcache,32,1000000000,rndread,32,94.998,0.189045,559,1357,35475,1,37.6944,4340,91940394,4194304
11,38156,159.207,141.875,vmcache,32,1000000000,rndread,32,94.9969,0.206041,582,2165,35149,1,37.3276,4660,91059812,4194304
12,25572,103.172,92.0117,vmcache,32,1000000000,rndread,32,94.9895,0.21657,352,1296,23498,1,37.0286,4750,111699864,4194304
