vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,47577,298.004,106.477,vmcache,32,1000000000,rndread,1024,94.8962,0.173175,1035,51454,28207580,1,1118.57,2896,56134092,2097152
1,49080,274.863,102.691,vmcache,32,1000000000,rndread,1024,94.9688,0.285223,813,31335,26672,1,1119.11,2952,54719894,2097152
2,49761,263.496,98.7344,vmcache,32,1000000000,rndread,1024,94.9698,0.410685,855,36285,25276,1,1170.48,2870,170956522,2097152
3,51363,259.879,80.1914,vmcache,32,1000000000,rndread,1024,94.9611,0.549951,851,40867,20529,1,1135.19,2430,81456462,2097152
4,54231,255.879,81.9805,vmcache,32,1000000000,rndread,1024,94.996,0.67389,866,35840,20987,1,1120,2892,279660708,2097152
5,55835,255.684,90.0977,vmcache,32,1000000000,rndread,1024,94.9791,0.804454,923,38212,23065,1,1232.65,2884,355030702,2097152
6,57839,250.973,75.9961,vmcache,32,1000000000,rndread,1024,94.9768,0.938544,890,39428,19455,1,1159.65,2606,426438980,2097152
7,71765,298.402,97.7344,vmcache,32,1000000000,rndread,1024,94.9799,1.09085,1185,44566,25020,1,1237.94,2340,207988974,2097152
8,130577,513.465,177.395,vmcache,32,1000000000,rndread,1024,94.9752,1.34843,2133,75322,45413,1,1195.59,2330,42436340,524288
9,147145,520.949,171.785,vmcache,32,1000000000,rndread,1024,94.9269,1.62689,2372,82525,43977,1,1196.01,2580,46885804,524288
10,153913,535.242,155.215,vmcache,32,1000000000,rndread,1024,94.9503,1.91098,2630,84166,39735,1,1202.37,2422,36607378,524288
11,155605,507.406,183.152,vmcache,32,1000000000,rndread,1024,94.9898,2.14849,2543,69231,46887,1,1236.27,2270,53984508,524288
12,149841,474.488,177.785,vmcache,32,1000000000,rndread,1024,94.9528,2.38413,2395,69240,45513,1,1258.91,2152,40496138,524288
13,156600,486.285,147.582,vmcache,32,1000000000,rndread,1024,94.9019,2.65525,2573,81089,37781,1,1267.02,2444,45155712,524288
14,157705,491.27,137.785,vmcache,32,1000000000,rndread,1024,94.9805,2.90529,2630,73856,35273,1,1251.8,2558,45169292,524288
15,159911,479.941,148.746,vmcache,32,1000000000,rndread,1024,94.9527,3.16492,2463,77406,38079,1,1268.95,2634,40316628,524288
16,152446,460.828,148.676,vmcache,32,1000000000,rndread,1024,94.9265,3.40963,2417,72730,38061,1,1275.96,2014,42831058,524288
17,158318,462.402,150.383,vmcache,32,1000000000,rndread,1024,94.9551,3.64053,2482,68182,38498,1,1286.45,2592,41945764,524288
18,146968,440.41,130.711,vmcache,32,1000000000,rndread,1024,94.9743,3.87199,2366,68731,33462,1,1272.8,2294,58072126,524288
19,158940,475.234,137.238,vmcache,32,1000000000,rndread,1024,94.9839,4.12746,2591,76188,35133,1,1248.98,2266,58780742,524288
20,164606,476.242,168.086,vmcache,32,1000000000,rndread,1024,94.9931,4.36027,2668,68497,43030,1,1245.4,2378,40199340,524288
21,160203,471.355,148.738,vmcache,32,1000000000,rndread,1024,94.9666,4.6145,2643,75790,37592,1,1242.46,2544,41448586,524288
22,161734,459.957,158.227,vmcache,32,1000000000,rndread,1024,94.9649,4.84367,2566,67644,40991,1,1229.89,2300,36412574,524288
23,108069,314.695,107.379,vmcache,32,1000000000,rndread,1024,94.995,4.99431,1759,44126,27489,1,1225.72,2546,282425566,2097152
24,34933,101.707,35.0352,vmcache,32,1000000000,rndread,1024,94.9706,5.05129,563,17081,8969,1,1220.07,4104,498268176,4194304
25,36298,105.512,41.8398,vmcache,32,1000000000,rndread,1024,94.995,5.09786,630,13480,9335,1,1225.45,4526,524582516,4194304
26,32267,93.4883,36.2969,vmcache,32,1000000000,rndread,1024,94.8886,5.16398,533,20366,10668,1,1198,4774,759631968,4194304
27,33411,96.6797,28.7109,vmcache,32,1000000000,rndread,1024,94.9879,5.19103,537,7153,7350,1,1192.17,4862,442120240,4194304
