vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2709,296.945,184.297,vmcache,32,1000,tpcc,256,94.9729,0.0928491,1537,25347,39426889,1,301.75,14150,457091478,67108864
1,3131,279.91,182,vmcache,32,1000,tpcc,256,94.9895,0.16357,1552,18194,46592,1,308.373,10752,445627702,67108864
2,3085,275.012,181.031,vmcache,32,1000,tpcc,256,94.9803,0.240892,1478,20283,45315,1,307.318,11374,442305928,67108864
3,3792,273.52,170.258,vmcache,32,1000,tpcc,256,94.9786,0.317761,1542,20330,44529,1,308.03,11854,431767826,33554432
4,3746,271.336,169.176,vmcache,32,1000,tpcc,256,94.9779,0.396228,1616,21002,43395,1,304.377,10112,405484120,33554432
5,3853,266.289,179.664,vmcache,32,1000,tpcc,256,94.9737,0.466877,1600,18470,45096,1,302.787,11268,419318072,33554432
6,4021,266.715,160.09,vmcache,32,1000,tpcc,256,94.9968,0.540778,1620,19518,41881,1,309.81,11228,476969774,33554432
7,5388,332.613,220.75,vmcache,32,1000,tpcc,256,94.9936,0.628611,2066,23058,56512,1,307.44,11378,380694494,33554432
8,7565,440.125,293.078,vmcache,32,1000,tpcc,256,94.9743,0.748342,2805,31612,75028,1,309.922,10492,222567324,33554432
9,8973,438.457,283.555,vmcache,32,1000,tpcc,256,94.9955,0.865138,2952,30859,72590,1,305.535,9582,209780920,33554432
10,9067,414.762,266.438,vmcache,32,1000,tpcc,256,94.9856,0.98595,3060,32875,67982,1,304.398,9788,207003906,33554432
11,8940,406.605,275.48,vmcache,32,1000,tpcc,256,94.995,1.08775,2966,26582,70749,1,305.54,11174,222851646,33554432
12,9450,392.852,265.949,vmcache,32,1000,tpcc,256,94.9836,1.19686,2857,29549,66686,1,301.52,10602,221965280,16777216
13,10449,404.762,251.789,vmcache,32,1000,tpcc,256,94.988,1.31443,3105,32130,65855,1,303.113,10430,200329040,16777216
14,6816,257.117,172.996,vmcache,32,1000,tpcc,256,94.9849,1.38356,2009,18503,44287,1,303.328,10200,559348816,33554432
15,2806,101.762,72.9531,vmcache,32,1000,tpcc,256,94.9747,1.40984,795,6993,18676,1,304.043,18380,669566812,67108864
16,2713,89.7578,57.3516,vmcache,32,1000,tpcc,256,94.9749,1.43615,683,7311,14682,1,304.625,20220,742336316,67108864
17,2579,94.875,55.3086,vmcache,32,1000,tpcc,256,94.9955,1.46275,745,7137,14159,1,297.375,19158,680011680,67108864
18,2692,94.9688,62.9297,vmcache,32,1000,tpcc,256,94.9853,1.49127,762,7947,16110,1,305.654,13560,763404164,67108864
19,2588,96.0898,63.6445,vmcache,32,1000,tpcc,256,94.965,1.52261,744,8827,16293,1,304.379,19942,809250580,67108864
20,2801,91.6875,56.6602,vmcache,32,1000,tpcc,256,94.9807,1.54726,736,6651,14505,1,302.318,22170,714029080,67108864
21,2560,90.9062,65.7266,vmcache,32,1000,tpcc,256,94.9699,1.57073,706,6242,16826,1,297.238,18196,725284616,67108864
22,2605,96.2812,58.1211,vmcache,32,1000,tpcc,256,94.9831,1.5982,720,7520,14879,1,300.8,21366,770310806,67108864
23,2996,97.1445,61.6133,vmcache,32,1000,tpcc,256,94.9786,1.62887,767,8493,15539,1,303.321,20202,756332940,67108864
24,2676,91.9023,57.7227,vmcache,32,1000,tpcc,256,94.9986,1.6508,777,5762,15011,1,303.263,14360,792011680,67108864
25,2979,92.5898,63.2227,vmcache,32,1000,tpcc,256,94.9834,1.67889,805,7841,16185,1,301.577,15898,725807022,33554432
26,3108,99.3828,62.4375,vmcache,32,1000,tpcc,256,94.9767,1.71064,796,8842,15984,1,304.897,20830,643003586,33554432
27,2952,98.0781,63.8477,vmcache,32,1000,tpcc,256,94.9641,1.74175,776,8660,16345,1,298.621,16880,666913800,67108864
28,2909,93.0664,55.6797,vmcache,32,1000,tpcc,256,94.9767,1.76889,789,7507,14254,1,300.28,18704,606587096,67108864
29,2932,92.4453,64.4961,vmcache,32,1000,tpcc,256,94.9847,1.79011,775,5551,16511,1,308.389,21070,639917568,67108864
30,2775,96.4336,65.6484,vmcache,32,1000,tpcc,256,94.9925,1.81342,801,6126,16806,1,306.3,18894,607567316,67108864
31,3349,99.2695,62.6875,vmcache,32,1000,tpcc,256,94.9923,1.84346,859,8369,16048,1,298.893,18366,575049678,33554432
32,2978,90.0547,64.4102,vmcache,32,1000,tpcc,256,94.9759,1.86894,830,6988,16489,1,303.826,16232,630388780,67108864
33,3085,91.4844,65.7891,vmcache,32,1000,tpcc,256,94.9832,1.88925,807,5231,16613,1,307.706,18026,611891440,33554432
34,3384,101.844,56.2812,vmcache,32,1000,tpcc,256,94.9979,1.92152,920,9094,14637,1,303.133,18048,590783984,33554432
35,3362,95.2969,63.2305,vmcache,32,1000,tpcc,256,94.9864,1.95093,787,8183,16187,1,303.074,19978,614999902,33554432
36,3079,91.3398,64.1367,vmcache,32,1000,tpcc,256,94.9972,1.97627,750,6876,14648,1,298.957,16490,793672456,67108864
37,3039,95.5938,57.6328,vmcache,32,1000,tpcc,256,95.0004,2.00164,806,6861,16299,1,298.304,17300,815330916,67108864
38,3480,93.7344,72.9375,vmcache,32,1000,tpcc,256,94.983,2.02582,833,6601,18029,1,300.045,20072,594680726,67108864
39,3235,95.7617,66.1797,vmcache,32,1000,tpcc,256,94.977,2.04929,852,6257,17811,1,297.952,18874,544745870,67108864
40,3216,89.6172,67.332,vmcache,32,1000,tpcc,256,94.9633,2.07179,769,5987,17237,1,299.35,14056,655080588,33554432
41,3663,91.9531,55.8047,vmcache,32,1000,tpcc,256,94.9914,2.09451,846,6090,14286,1,304.5,16534,540679416,33554432
42,3263,94.9141,65.0977,vmcache,32,1000,tpcc,256,94.9976,2.11787,760,6176,16665,1,294.095,15838,567020708,67108864
43,3455,94.6484,63.6289,vmcache,32,1000,tpcc,256,94.9882,2.14603,817,7815,16289,1,300.577,18998,567681480,67108864
44,3456,90.8242,66.1328,vmcache,32,1000,tpcc,256,94.9813,2.16867,788,6036,16930,1,301.8,20508,689855728,33554432
45,3523,94.6289,65.3633,vmcache,32,1000,tpcc,256,94.9824,2.19482,855,7120,16130,1,296.667,17174,635696460,33554432
46,3935,96.8203,65.0234,vmcache,32,1000,tpcc,256,94.979,2.22056,968,7048,17249,1,293.667,16624,538288324,33554432
47,4218,98.6797,65.7422,vmcache,32,1000,tpcc,256,94.9755,2.24909,971,8048,16830,1,298.074,19142,507589076,33554432
48,3498,90.543,57.4453,vmcache,32,1000,tpcc,256,94.9954,2.27152,838,6011,14706,1,300.55,20936,573474414,33554432
49,3564,91.418,63.4453,vmcache,32,1000,tpcc,256,94.9685,2.3024,844,8839,16003,1,294.633,18318,639884778,33554432
50,3866,95.1094,55.5664,vmcache,32,1000,tpcc,256,94.9927,2.32827,914,7152,14464,1,298,18664,576779424,33554432
51,4043,96.125,73.9609,vmcache,32,1000,tpcc,256,94.9682,2.35407,863,7064,18857,1,294.333,17624,630119616,33554432
52,3586,90.75,56.8164,vmcache,32,1000,tpcc,256,94.9916,2.37614,877,5983,14622,1,299.15,16722,513356200,33554432
53,4003,92.3398,62.3398,vmcache,32,1000,tpcc,256,94.987,2.4027,924,7484,15959,1,299.36,18298,576307734,33554432
54,4105,94.6445,74.418,vmcache,32,1000,tpcc,256,94.9777,2.42347,886,5529,18888,1,307.167,23090,653998880,33554432
55,4106,96.082,64.6172,vmcache,32,1000,tpcc,256,94.9866,2.45272,946,8309,14866,1,296.75,21158,599598472,33554432
56,3993,88.8164,56.6211,vmcache,32,1000,tpcc,256,94.9787,2.47625,914,6583,16334,1,299.227,19554,514923014,33554432
57,4259,91.707,64.6562,vmcache,32,1000,tpcc,256,94.9673,2.50245,983,7410,16481,1,296.4,17770,481067072,33554432
58,4158,95.9727,66.7344,vmcache,32,1000,tpcc,256,94.9796,2.52406,919,5720,17155,1,301.053,16464,483430592,33554432
59,4130,99.1836,53.0117,vmcache,32,1000,tpcc,256,94.9892,2.55946,977,10347,13571,1,295.629,14480,462504118,33554432
60,4153,90.3281,65.2109,vmcache,32,1000,tpcc,256,94.9903,2.58082,927,5774,16694,1,288.7,17536,469766126,33554432
61,4176,89.5234,63.3398,vmcache,32,1000,tpcc,256,94.9655,2.60962,907,8241,16215,1,305.222,16026,508286540,33554432
62,4537,98.7852,54.1016,vmcache,32,1000,tpcc,256,94.9998,2.63807,1028,8107,13850,1,300.259,16810,441028198,33554432
63,4403,94.1055,64.1602,vmcache,32,1000,tpcc,256,94.9834,2.66771,1008,8583,16425,1,295.966,18324,519650628,33554432
64,4354,90.0117,66.2266,vmcache,32,1000,tpcc,256,94.9724,2.69129,943,6582,16954,1,299.182,17796,585273204,33554432
65,4149,88.5234,64.7266,vmcache,32,1000,tpcc,256,94.98,2.71007,887,5033,16570,1,296.059,14284,521174976,33554432
66,4663,95.8242,66.0586,vmcache,32,1000,tpcc,256,94.9908,2.733,1017,6231,16911,1,296.714,16856,467819412,33554432
67,4828,97.4336,62.0117,vmcache,32,1000,tpcc,256,94.9872,2.76401,987,8865,15875,1,305.69,16320,474666498,33554432
68,4501,87.7852,66.0117,vmcache,32,1000,tpcc,256,94.9964,2.781,952,4415,16899,1,294.333,17016,416749824,33554432
69,4615,91.7266,65.1914,vmcache,32,1000,tpcc,256,94.9872,2.80641,1038,7278,16689,1,303.25,16460,419114792,33554432
