vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=1] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,45501,292.613,69.0312,vmcache,32,1000000000,rndread,2048,94.9836,0.174701,934,52086,28198433,1,2264.61,3198,130629218,2097152
1,47831,263.539,50.4453,vmcache,32,1000000000,rndread,2048,94.9878,0.336751,798,48493,12737,1,2204.23,2812,734019906,2097152
2,47832,252.594,54.7617,vmcache,32,1000000000,rndread,2048,94.9402,0.499058,810,48869,14196,1,2327.1,3040,541731584,2097152
3,48589,245.816,52.1992,vmcache,32,1000000000,rndread,2048,94.9314,0.648972,799,44693,13363,1,2352.26,2776,761906324,2097152
4,52016,248.641,56.1875,vmcache,32,1000000000,rndread,2048,94.9482,0.7916,800,42341,14384,1,2228.47,2468,440327006,2097152
5,49908,227.172,46.4258,vmcache,32,1000000000,rndread,2048,94.8794,0.947461,808,47277,11634,1,2363.85,2812,974765640,2097152
6,55255,245.691,36.6602,vmcache,32,1000000000,rndread,2048,94.9905,1.0784,972,38548,9636,1,2267.53,2354,774381022,2097152
7,57652,239.965,62.9688,vmcache,32,1000000000,rndread,2048,94.9431,1.22529,954,44144,16120,1,2323.37,2732,740925308,2097152
8,59525,238.883,66.8125,vmcache,32,1000000000,rndread,2048,94.9127,1.36445,1011,41715,17011,1,2317.5,2984,747291926,2097152
9,63949,249.672,52.875,vmcache,32,1000000000,rndread,2048,94.9719,1.49951,1073,40093,13629,1,2358.41,2506,685258110,2097152
10,64462,242.453,36.5664,vmcache,32,1000000000,rndread,2048,94.9911,1.6518,1040,45826,9361,1,2291.3,2676,630705384,2097152
11,65933,240.09,57.0312,vmcache,32,1000000000,rndread,2048,94.9911,1.79147,1107,41799,14600,1,2322.17,2376,530698294,2097152
12,69854,244.066,43.8047,vmcache,32,1000000000,rndread,2048,94.9667,1.95035,1170,48143,11214,1,2407.15,2288,627671328,2097152
13,70203,244.98,46.6836,vmcache,32,1000000000,rndread,2048,94.9485,2.10618,1211,47193,11951,1,2359.65,2732,334315822,2097152
14,72996,244.516,43.7891,vmcache,32,1000000000,rndread,2048,94.9745,2.25283,1246,44155,11210,1,2453.06,2428,656673344,2097152
15,71659,237.699,47.8984,vmcache,32,1000000000,rndread,2048,94.8444,2.43016,1245,54477,12262,1,2476.23,2596,818611600,2097152
16,74334,242.047,43.4062,vmcache,32,1000000000,rndread,2048,94.9882,2.54721,1227,34305,10621,1,2638.85,2548,695343072,2097152
17,75853,241.633,30.7383,vmcache,32,1000000000,rndread,2048,94.9761,2.70967,1282,49711,8360,1,2616.37,2708,591338876,2097152
18,76319,239.703,49.4414,vmcache,32,1000000000,rndread,2048,94.93,2.86635,1268,47819,12657,1,2656.61,2642,700621880,2097152
19,76657,238.211,47.0859,vmcache,32,1000000000,rndread,2048,94.9914,2.99984,1285,39974,11045,1,2498.38,2518,1080469892,2097152
20,78569,239.5,33.6914,vmcache,32,1000000000,rndread,2048,94.8569,3.18748,1219,58155,9634,1,2643.41,2618,866557142,2097152
21,80263,248.305,41.9727,vmcache,32,1000000000,rndread,2048,94.9028,3.33341,1307,43934,10745,1,2584.35,2552,671332464,2097152
22,78314,240.312,33.9609,vmcache,32,1000000000,rndread,2048,94.9494,3.47921,1278,44065,8694,1,2592.06,2458,789945768,2097152
23,78815,234.629,47.6758,vmcache,32,1000000000,rndread,2048,94.9103,3.6316,1314,46566,12205,1,2587,2684,473635466,2097152
24,80036,239.461,29.9453,vmcache,32,1000000000,rndread,2048,94.962,3.77854,1312,44437,7666,1,2613.94,2532,727861202,2097152
25,80559,241.715,53.3203,vmcache,32,1000000000,rndread,2048,94.9969,3.9169,1470,41735,12518,1,2608.44,2660,567919046,2097152
26,83159,245.543,32.6133,vmcache,32,1000000000,rndread,2048,94.9915,4.07735,1423,49044,9481,1,2581.26,2482,803795412,2097152
27,78602,235.453,62.9336,vmcache,32,1000000000,rndread,2048,94.9728,4.21363,1360,41135,16111,1,2570.94,2504,253894504,2097152
28,82549,237.555,48.9492,vmcache,32,1000000000,rndread,2048,95.0001,4.3507,1370,41188,12531,1,2574.25,2440,658456876,2097152
29,80930,237.984,34.6523,vmcache,32,1000000000,rndread,2048,94.9872,4.50906,1291,48371,8871,1,2545.84,2410,665627264,2097152
30,81054,239.195,52.7422,vmcache,32,1000000000,rndread,2048,94.8947,4.67445,1390,50978,13502,1,2548.9,2544,643776378,2097152
31,82645,240.492,52.7734,vmcache,32,1000000000,rndread,2048,94.9912,4.79354,1360,35308,13510,1,2522,1992,781842018,2097152
32,81808,241.332,46.7695,vmcache,32,1000000000,rndread,2048,94.9249,4.95854,1337,50634,11973,1,2531.7,2566,553501850,1048576
33,83474,241.164,47.1992,vmcache,32,1000000000,rndread,2048,94.923,5.107,1354,45039,12083,1,2502.17,2468,424695264,2097152
34,82073,238.906,51.332,vmcache,32,1000000000,rndread,2048,94.9035,5.255,1410,44815,13141,1,2489.72,2216,670526590,2097152
35,84094,240.461,56.9453,vmcache,32,1000000000,rndread,2048,94.9344,5.38727,1427,39688,14578,1,2480.5,2528,258936642,2097152
36,80829,234.652,35.1641,vmcache,32,1000000000,rndread,2048,94.9569,5.53386,1435,44471,9002,1,2470.61,2674,800122432,1048576
37,84284,239.965,45.7383,vmcache,32,1000000000,rndread,2048,94.996,5.67226,1438,41824,11709,1,2460.24,2514,854657366,2097152
38,82925,240.656,53.8047,vmcache,32,1000000000,rndread,2048,94.9861,5.81729,1432,43892,13774,1,2438.44,2660,235545182,2097152
39,85373,244.715,41.7891,vmcache,32,1000000000,rndread,2048,94.9975,5.96927,1495,46239,10698,1,2433.63,2290,527303732,2097152
40,83410,238.695,38.332,vmcache,32,1000000000,rndread,2048,94.9456,6.13511,1475,50962,9813,1,2426.76,2342,367571634,2097152
41,85119,243.734,43.2656,vmcache,32,1000000000,rndread,2048,94.9891,6.27716,1458,42869,11076,1,2381.61,1950,525053718,2097152
42,84917,238.887,63.7227,vmcache,32,1000000000,rndread,2048,94.9301,6.42695,1455,45600,15847,1,2400,2704,522246132,2097152
43,85393,245.375,42.3125,vmcache,32,1000000000,rndread,2048,94.9241,6.58199,1458,47191,11298,1,2359.55,2648,609751854,1048576
