vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=1024,mode=0] exmap:0
space: 180.617 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2484,275.531,0,vmcache,32,1000,tpcc,1024,94.5672,0.637138,823,37149,39378436,1,1281,11468,933493962,33554432
1,3497,312.262,0,vmcache,32,1000,tpcc,1024,94.5801,1.10754,1019,0,0,1,0,10794,360568416,33554432
2,3531,298.66,0,vmcache,32,1000,tpcc,1024,94.5948,1.55644,1142,0,0,1,0,10422,354263548,33554432
3,4095,293.848,0,vmcache,32,1000,tpcc,1024,94.6122,1.99727,1268,0,0,1,0,10662,373775006,33554432
4,4217,294.922,0,vmcache,32,1000,tpcc,1024,94.6297,2.44017,1193,0,0,1,0,9736,360211850,33554432
5,3966,295.387,0,vmcache,32,1000,tpcc,1024,94.6502,2.88236,1433,0,0,1,0,9878,360993012,33554432
6,4847,291.305,0,vmcache,32,1000,tpcc,1024,94.6729,3.31816,1457,0,0,1,0,9672,351772404,16777216
7,4727,288.805,0,vmcache,32,1000,tpcc,1024,94.6975,3.74955,1559,0,0,1,0,10104,333533342,16777216
8,5037,287.395,0,vmcache,32,1000,tpcc,1024,94.7242,4.17849,1610,0,0,1,0,8796,333713116,16777216
9,5758,284.527,0,vmcache,32,1000,tpcc,1024,94.7508,4.60411,1430,0,0,1,0,9678,306406158,16777216
10,5890,283.016,0,vmcache,32,1000,tpcc,1024,94.7795,5.02697,1510,0,0,1,0,10022,310769608,16777216
11,6189,280.953,0,vmcache,32,1000,tpcc,1024,94.8099,5.44665,1513,0,0,1,0,10868,292952808,16777216
12,6173,280.477,0,vmcache,32,1000,tpcc,1024,94.842,5.86517,1585,0,0,1,0,10230,304487552,16777216
13,6490,278.211,0,vmcache,32,1000,tpcc,1024,94.8747,6.28014,1603,0,0,1,0,10766,272618544,16777216
14,7019,276.672,0,vmcache,32,1000,tpcc,1024,94.9091,6.69321,1525,0,0,1,0,9388,273980168,16777216
15,7107,274.664,0,vmcache,32,1000,tpcc,1024,94.9438,7.10343,1490,0,0,1,0,9616,294097216,16777216
16,7349,272.684,0,vmcache,32,1000,tpcc,1024,94.9792,7.51058,1496,0,0,1,0,9102,263653294,16777216
17,4326,162.555,0,vmcache,32,1000,tpcc,1024,95.0003,7.75338,851,0,0,1,0,10068,243644656,16777216
18,6895,228.992,0,vmcache,32,1000,tpcc,1024,94.5553,8.33381,1169,39897,0,1,1246.78,9108,1593257362,16777216
19,7918,273.965,0,vmcache,32,1000,tpcc,1024,94.5913,8.74346,1409,0,0,1,0,9410,242580700,16777216
20,7960,273.477,0,vmcache,32,1000,tpcc,1024,94.6285,9.15195,1477,0,0,1,0,10568,272357212,16777216
21,8811,271.625,0,vmcache,32,1000,tpcc,1024,94.6656,9.55842,1342,0,0,1,0,9446,230796286,16777216
22,8423,272.191,0,vmcache,32,1000,tpcc,1024,94.7044,9.96501,1465,0,0,1,0,10330,221627690,16777216
23,9232,271.34,0,vmcache,32,1000,tpcc,1024,94.7421,10.3715,1259,0,0,1,0,9120,213102590,16777216
24,9268,271.391,0,vmcache,32,1000,tpcc,1024,94.781,10.7773,1407,0,0,1,0,10390,202600300,16777216
25,9496,270.746,0,vmcache,32,1000,tpcc,1024,94.8212,11.1819,1422,0,0,1,0,9474,209318442,16777216
26,9872,269.824,0,vmcache,32,1000,tpcc,1024,94.8623,11.5853,1391,0,0,1,0,8666,221374002,16777216
27,10187,270.074,0,vmcache,32,1000,tpcc,1024,94.9037,11.9894,1346,0,0,1,0,8442,217356718,16777216
28,10990,268.902,0,vmcache,32,1000,tpcc,1024,94.9459,12.3924,1226,0,0,1,0,7982,184655202,16777216
29,11265,268.402,0,vmcache,32,1000,tpcc,1024,94.9871,12.795,1173,0,0,1,0,10164,212253968,16777216
30,4578,107.992,0,vmcache,32,1000,tpcc,1024,94.5344,13.1918,467,39398,0,1,1231.19,9454,1598781258,16777216
31,11537,265.449,0,vmcache,32,1000,tpcc,1024,94.5769,13.5901,1132,0,0,1,0,9282,211166886,16777216
32,12136,265.387,0,vmcache,32,1000,tpcc,1024,94.6199,13.9885,1095,0,0,1,0,7260,197617468,16777216
33,12205,265.582,0,vmcache,32,1000,tpcc,1024,94.6623,14.3871,1122,0,0,1,0,8868,195458020,8388608
34,12719,264.605,0,vmcache,32,1000,tpcc,1024,94.707,14.7846,1044,0,0,1,0,9292,156093418,8388608
35,13305,264.27,0,vmcache,32,1000,tpcc,1024,94.7512,15.1822,943,0,0,1,0,8854,175327038,8388608
36,13653,263.723,0,vmcache,32,1000,tpcc,1024,94.7958,15.5793,902,0,0,1,0,8480,181473714,8388608
37,14078,265.598,0,vmcache,32,1000,tpcc,1024,94.8406,15.9798,795,0,0,1,0,8996,145313152,8388608
38,14655,264.965,0,vmcache,32,1000,tpcc,1024,94.8861,16.3794,790,0,0,1,0,8438,162659514,8388608
39,15223,265.074,0,vmcache,32,1000,tpcc,1024,94.9334,16.7796,710,0,0,1,0,8714,131921520,8388608
40,15625,264.215,0,vmcache,32,1000,tpcc,1024,94.9798,17.1787,681,0,0,1,0,8076,146584052,8388608
41,6994,118.586,0,vmcache,32,1000,tpcc,1024,95.0003,17.3577,308,0,0,1,0,9042,132310924,8388608
42,14984,246.102,0,vmcache,32,1000,tpcc,1024,94.5848,17.9601,574,38608,0,1,1206.5,9184,1516821780,8388608
43,16045,255.855,0,vmcache,32,1000,tpcc,1024,94.6313,18.3466,645,0,0,1,0,9048,171348998,8388608
44,16208,255.621,0,vmcache,32,1000,tpcc,1024,94.6788,18.7331,602,0,0,1,0,8664,167015410,8388608
45,16616,255.738,0,vmcache,32,1000,tpcc,1024,94.7277,19.1199,565,0,0,1,0,8644,115618370,8388608
46,17013,254.93,0,vmcache,32,1000,tpcc,1024,94.7764,19.5058,528,0,0,1,0,8652,97780440,8388608
47,17530,254.734,0,vmcache,32,1000,tpcc,1024,94.8252,19.8912,553,0,0,1,0,8822,114492906,8388608
48,17802,256.254,0,vmcache,32,1000,tpcc,1024,94.876,20.2791,525,0,0,1,0,8912,101775956,8388608
49,17957,258.074,0,vmcache,32,1000,tpcc,1024,94.9276,20.6697,538,0,0,1,0,8356,91903614,8388608
50,18329,256.867,0,vmcache,32,1000,tpcc,1024,94.9792,21.0586,503,0,0,1,0,8946,111474536,8388608
51,8288,114.066,0,vmcache,32,1000,tpcc,1024,94.565,21.4497,232,36644,0,1,1182.06,9546,1405351682,8388608
52,18563,254.375,0,vmcache,32,1000,tpcc,1024,94.6034,21.8419,545,1219,0,1,1219,8458,1448513040,8388608
53,19202,256.738,0,vmcache,32,1000,tpcc,1024,94.6568,22.2304,541,0,0,1,0,8518,46388980,8388608
54,19001,256.613,0,vmcache,32,1000,tpcc,1024,94.7113,22.6185,575,0,0,1,0,8154,57597130,8388608
55,19292,256.621,0,vmcache,32,1000,tpcc,1024,94.7663,23.0065,600,0,0,1,0,8412,43506190,8388608
56,19590,255.711,0,vmcache,32,1000,tpcc,1024,94.8218,23.3931,605,0,0,1,0,8978,37808356,8388608
57,19732,255.879,0,vmcache,32,1000,tpcc,1024,94.8794,23.7798,632,0,0,1,0,8380,35663638,8388608
