vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=256,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42195,268.781,215.797,vmcache,32,1000000000,rndread,128,94.9883,0.0464588,883,9579,28234960,1,149.672,2544,53431552,2097152
1,44804,251.496,185.5,vmcache,32,1000000000,rndread,128,94.9889,0.0934422,821,10119,48573,1,146.652,3114,60315858,2097152
2,46246,252.086,184.52,vmcache,32,1000000000,rndread,128,95.0002,0.142148,750,10740,47237,1,149.167,2654,60228292,2097152
3,49707,251.734,188.668,vmcache,32,1000000000,rndread,128,94.9872,0.195312,800,12225,47696,1,147.289,2786,59616814,2097152
4,52539,254.543,178.629,vmcache,32,1000000000,rndread,128,94.9978,0.248796,861,12318,46332,1,150.22,2990,59813360,2097152
5,54782,249.785,189.633,vmcache,32,1000000000,rndread,128,94.9992,0.294334,789,9761,48546,1,147.894,2902,62335526,2097152
6,55256,250.117,178.324,vmcache,32,1000000000,rndread,128,94.9921,0.350893,850,13551,45651,1,150.567,2864,60474912,2097152
7,58336,248.211,179.102,vmcache,32,1000000000,rndread,128,94.997,0.402373,905,11723,45850,1,148.392,2644,62439968,2097152
8,60619,246.02,188.141,vmcache,32,1000000000,rndread,128,94.9988,0.446081,908,9262,48164,1,149.387,2490,58599770,2097152
9,62569,244.699,183.289,vmcache,32,1000000000,rndread,128,94.9887,0.499865,980,12661,45451,1,150.726,2958,68307970,2097152
10,66087,244.785,182.02,vmcache,32,1000000000,rndread,128,94.9841,0.544488,975,9721,48068,1,147.288,2454,65127678,2097152
11,64908,242.344,186.59,vmcache,32,1000000000,rndread,128,94.9802,0.589865,947,10092,47145,1,148.412,2700,59787868,2097152
12,68402,242.387,179.953,vmcache,32,1000000000,rndread,128,94.9894,0.633347,1034,9516,46690,1,148.688,2578,70065068,2097152
13,66792,241.398,179.52,vmcache,32,1000000000,rndread,128,94.9975,0.678757,1009,10157,45879,1,151.597,2610,67735376,2097152
14,71794,239.562,182.516,vmcache,32,1000000000,rndread,128,94.9867,0.724766,1118,10470,46802,1,149.571,2572,66816996,2097152
15,71388,240.551,184.73,vmcache,32,1000000000,rndread,128,94.9833,0.768206,1051,9548,47291,1,151.556,2442,62940432,2097152
16,71178,238.477,184.336,vmcache,32,1000000000,rndread,128,94.9825,0.811967,1084,9678,46433,1,148.892,2274,59570536,2097152
17,74174,240.574,174.293,vmcache,32,1000000000,rndread,128,94.983,0.861153,1117,11609,45037,1,148.833,2592,61932760,2097152
18,72870,237.93,179.918,vmcache,32,1000000000,rndread,128,94.9814,0.905588,1074,9963,46138,1,150.955,2458,64123686,2097152
19,73603,237.367,185.008,vmcache,32,1000000000,rndread,128,94.9875,0.947767,1073,9026,46093,1,147.967,2662,62925426,2097152
20,76264,238.828,176.965,vmcache,32,1000000000,rndread,128,94.9873,0.990483,1108,9212,46832,1,148.581,2420,61473794,2097152
21,74403,235.527,188.492,vmcache,32,1000000000,rndread,128,94.9934,1.02966,1102,8373,46629,1,152.236,2468,61828326,2097152
22,77008,238.328,171.508,vmcache,32,1000000000,rndread,128,94.9856,1.07776,1064,11063,45531,1,147.507,2456,60047164,2097152
23,76920,238.395,174.379,vmcache,32,1000000000,rndread,128,94.982,1.1275,1141,11754,44641,1,150.692,2206,58193262,2097152
24,76252,237.973,174.684,vmcache,32,1000000000,rndread,128,94.9904,1.17369,1134,10540,44719,1,152.754,2712,62308760,2097152
25,76767,238.195,177.758,vmcache,32,1000000000,rndread,128,94.9914,1.21978,1086,10352,45429,1,152.235,2636,61638864,2097152
26,78434,238.859,181.465,vmcache,32,1000000000,rndread,128,94.9782,1.2669,1038,10688,46438,1,150.535,2446,60798866,2097152
27,77481,237.504,178.434,vmcache,32,1000000000,rndread,128,94.9863,1.30969,1069,9377,45773,1,151.242,2464,56265586,2097152
28,77411,236.66,178.488,vmcache,32,1000000000,rndread,128,94.9883,1.35356,1060,9762,45693,1,150.185,2496,61930668,2097152
29,76698,236.703,181.543,vmcache,32,1000000000,rndread,128,94.9972,1.39343,1088,8452,46475,1,150.929,2618,65309618,2097152
30,78495,235.539,186.695,vmcache,32,1000000000,rndread,128,94.987,1.43569,1030,9178,46970,1,148.032,2618,58965642,2097152
31,78517,236.918,180.855,vmcache,32,1000000000,rndread,128,94.9781,1.47823,1064,9182,47123,1,150.525,2642,56178790,2097152
32,75906,235.613,180.332,vmcache,32,1000000000,rndread,128,94.9925,1.52202,1108,9728,44416,1,149.662,2394,63740858,2097152
33,78834,237.141,175.699,vmcache,32,1000000000,rndread,128,94.9958,1.56353,1055,8973,46503,1,149.55,2438,62287844,2097152
34,77975,236.605,182.535,vmcache,32,1000000000,rndread,128,94.9908,1.60538,1041,9100,46954,1,149.18,2552,63715156,2097152
35,76755,235.363,185.855,vmcache,32,1000000000,rndread,128,95.0002,1.6408,1043,6959,47579,1,151.283,2562,57666672,2097152
36,78489,236.785,171.789,vmcache,32,1000000000,rndread,128,94.9988,1.69072,1078,11892,43978,1,150.532,2552,65692384,2097152
37,79270,238.453,180.672,vmcache,32,1000000000,rndread,128,94.9995,1.73462,1064,9653,46252,1,148.508,2388,64205854,2097152
