vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.4 dw=0.4 nr=0.4 nw=0.4
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,45186,289.094,65.8867,vmcache,32,1000000000,rndread,256,94.9765,0.17612,12851,42506,28197634,1,295.181,2944,90796556,2097152
1,50239,276.613,58.8398,vmcache,32,1000000000,rndread,256,94.9563,0.347307,11959,41235,15063,1,294.536,2750,133873026,2097152
2,51254,272.277,49.8945,vmcache,32,1000000000,rndread,256,94.9616,0.515652,12101,40793,12773,1,299.949,2530,133315250,2097152
3,54246,271.559,60.9609,vmcache,32,1000000000,rndread,256,94.9823,0.671136,12490,36887,15606,1,297.476,2874,126143412,2097152
4,56185,265.836,57.082,vmcache,32,1000000000,rndread,256,94.9673,0.834164,12817,40258,14613,1,298.207,2910,153286610,2097152
5,58061,262.375,48.4531,vmcache,32,1000000000,rndread,256,94.966,0.997698,12823,40963,12404,1,296.833,2448,188159956,2097152
6,60264,259.961,51.4492,vmcache,32,1000000000,rndread,256,94.9771,1.154,13100,38940,13171,1,297.252,2350,95281852,2097152
7,83308,343.352,74.8398,vmcache,32,1000000000,rndread,256,94.9735,1.35977,17915,51550,19159,1,292.898,2558,91454380,2097152
8,137849,529.488,118.754,vmcache,32,1000000000,rndread,256,94.9978,1.66705,28464,77209,30401,1,300.424,2456,27928554,1048576
9,148891,527.422,120.781,vmcache,32,1000000000,rndread,256,94.966,1.98526,28698,81485,30920,1,296.309,2372,28081162,1048576
10,158681,542.367,111.758,vmcache,32,1000000000,rndread,256,95.0003,2.30518,29801,81338,28610,1,297.941,2320,26695624,524288
11,166328,537.934,106.316,vmcache,32,1000000000,rndread,256,94.9888,2.63739,29961,86260,27217,1,299.514,2540,28864664,524288
12,169836,527.676,124.727,vmcache,32,1000000000,rndread,256,94.9488,2.95477,28728,81179,31930,1,304.041,2346,28416904,524288
13,173423,538.062,106.973,vmcache,32,1000000000,rndread,256,94.9958,3.27195,29042,80365,27385,1,305.57,2512,27093526,524288
14,180243,540.062,111.809,vmcache,32,1000000000,rndread,256,94.9684,3.60554,29070,85592,28623,1,306.781,2218,25188922,524288
15,181172,535.727,113.344,vmcache,32,1000000000,rndread,256,94.9605,3.92975,28380,82348,29016,1,306.126,2468,26567118,524288
16,176621,526.246,113.137,vmcache,32,1000000000,rndread,256,94.9401,4.25004,27329,81264,28963,1,308.989,2446,27495618,524288
17,180138,528.504,105.453,vmcache,32,1000000000,rndread,256,94.9588,4.57128,27783,81101,25929,1,307.201,2292,27534454,524288
18,181851,529.469,109.07,vmcache,32,1000000000,rndread,256,94.9581,4.88903,27377,80184,28989,1,308.4,2030,27093946,524288
19,179637,522.738,98.7305,vmcache,32,1000000000,rndread,256,94.9812,5.20675,26848,80068,25275,1,307.954,2372,29310680,524288
20,182154,527.027,106.641,vmcache,32,1000000000,rndread,256,94.9858,5.52633,26893,80201,27300,1,304.947,1850,28240710,524288
21,180265,514.414,105.68,vmcache,32,1000000000,rndread,256,94.9529,5.84639,26139,81022,27054,1,303.453,2360,28963326,524288
22,177855,508.637,123.445,vmcache,32,1000000000,rndread,256,94.9658,6.13704,26033,71500,31602,1,302.966,2478,31345510,524288
23,177993,513.922,121.445,vmcache,32,1000000000,rndread,256,94.9908,6.43024,26251,72286,31090,1,302.452,2342,28222938,524288
24,183719,519.328,104.961,vmcache,32,1000000000,rndread,256,94.9946,6.74542,26496,79028,26870,1,301.634,2206,25669924,524288
25,180210,505.164,115.059,vmcache,32,1000000000,rndread,256,94.958,7.05219,25691,76780,29455,1,295.308,2292,32386630,524288
26,176574,502.441,109.32,vmcache,32,1000000000,rndread,256,94.9927,7.34346,26122,72272,27986,1,292.599,2168,28808186,524288
27,178037,502.25,106.094,vmcache,32,1000000000,rndread,256,94.9952,7.64506,26002,76037,27160,1,293.579,2376,25138474,524288
28,174544,481.488,117.426,vmcache,32,1000000000,rndread,256,94.9482,7.93458,25226,73121,30061,1,287.878,2380,30644304,524288
29,173818,489.09,98.7031,vmcache,32,1000000000,rndread,256,94.9821,8.22394,25608,72735,25268,1,286.358,2156,31711970,524288
30,176718,486.488,117.02,vmcache,32,1000000000,rndread,256,94.953,8.51309,25842,72913,29957,1,284.816,2414,30841052,524288
31,175940,487.547,107.305,vmcache,32,1000000000,rndread,256,94.9753,8.79763,26117,71850,27470,1,285.119,2612,28981600,524288
32,176296,486.258,105.652,vmcache,32,1000000000,rndread,256,94.9757,9.08792,26020,73441,27047,1,281.383,2554,26272730,524288
33,176471,480.805,114.375,vmcache,32,1000000000,rndread,256,94.9578,9.37195,25936,72440,29280,1,284.078,2566,30315608,524288
34,179936,492.992,114.898,vmcache,32,1000000000,rndread,256,94.9663,9.65828,26610,72029,29414,1,282.467,2298,31316226,524288
35,176264,483.223,105.32,vmcache,32,1000000000,rndread,256,94.9775,9.94381,26556,72865,26962,1,282.422,2488,32284382,524288
36,178365,478.254,105.75,vmcache,32,1000000000,rndread,256,94.9721,10.2293,26527,73285,27072,1,285.156,2380,29667744,524288
37,177391,479.852,112.965,vmcache,32,1000000000,rndread,256,94.9988,10.5051,26478,69904,28066,1,281.871,2320,47637956,524288
38,181336,485.793,105.422,vmcache,32,1000000000,rndread,256,94.97,10.8,27359,76232,27841,1,284.448,2666,31148688,524288
39,176566,474.75,117.934,vmcache,32,1000000000,rndread,256,94.954,11.0762,26926,70953,30191,1,286.101,2636,28039698,524288
40,175987,467.332,112.68,vmcache,32,1000000000,rndread,256,94.9808,11.3401,26592,67307,28846,1,286.413,2100,36319940,524288
41,175024,467.516,115.273,vmcache,32,1000000000,rndread,256,94.986,11.6075,26976,68775,29510,1,287.762,2404,29840616,524288
42,183650,482.172,102.723,vmcache,32,1000000000,rndread,256,94.9774,11.8992,27873,76519,26297,1,287.665,2184,29335256,524288
43,181482,479.492,103.004,vmcache,32,1000000000,rndread,256,94.9546,12.1921,27785,77092,26369,1,288.734,2328,29531874,524288
44,180267,476.672,107.684,vmcache,32,1000000000,rndread,256,94.9793,12.4675,28184,71710,27567,1,287.992,2496,30260094,524288
45,184788,476.832,101.844,vmcache,32,1000000000,rndread,256,94.9473,12.7616,28326,78020,26072,1,291.119,2752,27394298,524288
46,183386,478.789,115.723,vmcache,32,1000000000,rndread,256,94.954,13.0392,28471,72538,28833,1,290.152,2448,27010024,524288
47,178205,467.039,110.844,vmcache,32,1000000000,rndread,256,95.0002,13.2972,27990,66644,29100,1,288.502,2578,28824448,524288
48,182710,470.078,103.484,vmcache,32,1000000000,rndread,256,94.9698,13.5844,28195,76705,26560,1,291.654,2598,44768286,524288
49,182445,468.793,116.473,vmcache,32,1000000000,rndread,256,94.9519,13.8576,28397,71805,29843,1,290.709,2716,32577406,524288
50,188061,484.285,106.051,vmcache,32,1000000000,rndread,256,94.9905,14.1355,29713,73422,27475,1,291.357,2704,26346684,524288
51,187238,480.656,90.8477,vmcache,32,1000000000,rndread,256,94.9942,14.43,29800,79268,23935,1,292.502,2746,25242742,524288
52,170717,433.316,98.4688,vmcache,32,1000000000,rndread,256,94.9906,14.6829,27359,67734,26380,1,291.957,2706,29879108,524288
53,185973,467.84,106.797,vmcache,32,1000000000,rndread,256,94.9532,14.9621,29516,75433,29187,1,292.376,2704,44440830,524288
54,190905,482.457,93.2852,vmcache,32,1000000000,rndread,256,94.9601,15.2505,30503,77966,26157,1,293.105,2778,28420160,524288
55,187353,474.102,84.375,vmcache,32,1000000000,rndread,256,94.9804,15.5351,29945,76944,24167,1,291.455,2718,25794682,524288
56,185888,466.82,81.0938,vmcache,32,1000000000,rndread,256,94.9887,15.8179,29987,76776,23926,1,290.818,2354,24773034,524288
57,188654,468.066,97.3633,vmcache,32,1000000000,rndread,256,94.9889,16.0871,30418,72517,29483,1,290.068,2678,29398740,524288
58,191696,477.996,81.4844,vmcache,32,1000000000,rndread,256,94.9791,16.3787,31200,80118,25360,1,291.338,2678,21725358,524288
59,186457,461.75,90.3047,vmcache,32,1000000000,rndread,256,94.9527,16.6515,30560,74847,28881,1,290.105,2728,26415214,524288
60,193224,470.133,78.8594,vmcache,32,1000000000,rndread,256,94.9392,16.9359,31339,78590,26047,1,288.934,2158,27950554,524288
61,188078,465.473,80.6406,vmcache,32,1000000000,rndread,256,94.9789,17.1995,31101,71911,27407,1,288.799,2214,26317870,524288
62,184110,449.105,87.5078,vmcache,32,1000000000,rndread,256,94.9866,17.4494,30611,68103,30445,1,288.572,2786,32770886,524288
63,192285,466.371,79.3984,vmcache,32,1000000000,rndread,256,94.9819,17.7214,31541,74705,28530,1,288.436,2630,26078064,524288
64,188081,461.023,83.4023,vmcache,32,1000000000,rndread,256,94.9988,17.9811,31658,71425,29440,1,286.847,2948,25295240,524288
65,192007,461.422,75.375,vmcache,32,1000000000,rndread,256,94.9901,18.2491,31896,74573,28948,1,286.819,2512,32997182,524288
66,195110,470.621,69.9453,vmcache,32,1000000000,rndread,256,94.9422,18.5351,32503,80136,28543,1,282.169,2238,26529752,524288
67,190874,459.586,73.3086,vmcache,32,1000000000,rndread,256,94.989,18.785,32086,69134,29852,1,281.033,2754,46750256,524288
68,191729,457.801,72.5312,vmcache,32,1000000000,rndread,256,94.9914,19.0467,32602,73769,29182,1,283.727,2204,28837940,524288
69,193160,454.418,69.3516,vmcache,32,1000000000,rndread,256,94.9726,19.3057,32221,72785,31025,1,281.023,2226,24187716,524288
70,193976,464.105,65.6328,vmcache,32,1000000000,rndread,256,95.0003,19.5686,33242,73724,28273,1,279.258,2588,24420564,524288
71,195887,459.855,63.0117,vmcache,32,1000000000,rndread,256,94.962,19.8396,33160,77109,29984,1,283.489,2820,25055464,524288
72,194489,459.82,62.7031,vmcache,32,1000000000,rndread,256,94.9893,20.0937,33234,71436,30190,1,284.606,2712,24863280,524288
73,198023,459.504,58.1328,vmcache,32,1000000000,rndread,256,94.9981,20.3564,33683,74949,28715,1,282.826,2558,26146822,524288
74,200441,465.652,57.9727,vmcache,32,1000000000,rndread,256,94.9549,20.633,34420,79455,30032,1,282.758,2698,23248844,524288
75,194799,457.609,57.0156,vmcache,32,1000000000,rndread,256,94.9994,20.8831,34205,71397,29499,1,282.202,2470,23926554,524288
