vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=64,mode=0] exmap:0
space: 180.619 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3241,353.508,0,vmcache,32,1000,tpcc,64,94.9993,0.539899,1028,1078,39379066,1,71.8667,11052,341534310,33554432
1,3811,331.43,0,vmcache,32,1000,tpcc,64,94.9935,1.04901,1156,1724,0,1,74.9565,10390,354224756,33554432
2,4219,319.062,0,vmcache,32,1000,tpcc,64,94.9921,1.53747,1232,1504,0,1,75.2,11828,358055180,33554432
3,4124,309.961,0,vmcache,32,1000,tpcc,64,94.9944,2.01046,1424,1428,0,1,75.1579,10538,333587334,33554432
4,4235,297.047,0,vmcache,32,1000,tpcc,64,94.994,2.46567,1315,1642,0,1,74.6364,11418,352364764,33554432
5,4379,295.027,0,vmcache,32,1000,tpcc,64,94.9971,2.91646,1457,1560,0,1,70.9091,9842,364275358,33554432
6,4912,291.426,0,vmcache,32,1000,tpcc,64,94.9989,3.36323,1508,1860,0,1,74.4,10492,354871146,16777216
7,4933,288.336,0,vmcache,32,1000,tpcc,64,94.9988,3.80653,1566,2125,0,1,75.8929,10426,337765866,16777216
8,5008,285.52,0,vmcache,32,1000,tpcc,64,94.998,4.24656,1538,2268,0,1,73.1613,9996,334540878,33554432
9,6078,282.836,0,vmcache,32,1000,tpcc,64,94.9964,4.68417,1412,2426,0,1,73.5152,9758,329513578,16777216
10,5770,281.871,0,vmcache,32,1000,tpcc,64,94.9977,5.11909,1545,2352,0,1,75.871,10724,299703870,16777216
11,6218,279.133,0,vmcache,32,1000,tpcc,64,94.999,5.55082,1506,2481,0,1,72.9706,10234,293486444,16777216
12,6244,277.609,0,vmcache,32,1000,tpcc,64,94.9987,5.98128,1580,2732,0,1,71.8947,10390,280140678,16777216
13,6842,276.992,0,vmcache,32,1000,tpcc,64,94.9875,6.41698,1525,3713,0,1,75.7755,9604,268431830,16777216
14,7023,274.699,0,vmcache,32,1000,tpcc,64,94.9958,6.84019,1527,2208,0,1,73.6,9766,271448232,16777216
15,7177,274.965,0,vmcache,32,1000,tpcc,64,94.989,7.27152,1545,3524,0,1,73.4167,10256,294374202,16777216
16,7431,273.312,0,vmcache,32,1000,tpcc,64,94.9857,7.69954,1434,3272,0,1,74.3636,9328,249118664,16777216
17,7858,273.719,0,vmcache,32,1000,tpcc,64,94.9956,8.12185,1389,2167,0,1,74.7241,9864,241370990,16777216
18,7892,271.75,0,vmcache,32,1000,tpcc,64,94.9849,8.55139,1474,3972,0,1,73.5556,10442,233930372,16777216
19,8183,271.105,0,vmcache,32,1000,tpcc,64,94.9856,8.97457,1382,2977,0,1,74.425,8348,250404514,16777216
20,8566,271.043,0,vmcache,32,1000,tpcc,64,94.988,9.39749,1353,2919,0,1,74.8462,9790,226199670,16777216
21,8389,270.613,0,vmcache,32,1000,tpcc,64,94.9926,9.81848,1438,2791,0,1,71.5641,9710,217469410,16777216
22,9112,270.453,0,vmcache,32,1000,tpcc,64,94.9939,10.2421,1339,3168,0,1,73.6744,9144,232121930,16777216
23,9181,269.906,0,vmcache,32,1000,tpcc,64,94.9848,10.6694,1408,4000,0,1,72.7273,9020,235206956,16777216
24,9608,268.746,0,vmcache,32,1000,tpcc,64,94.9901,11.0884,1400,2903,0,1,74.4359,9684,215709636,16777216
25,9709,268.016,0,vmcache,32,1000,tpcc,64,94.9921,11.5084,1408,3255,0,1,73.9773,9934,203457950,16777216
26,10074,267.195,0,vmcache,32,1000,tpcc,64,94.9979,11.9261,1300,2978,0,1,74.45,9760,230816054,16777216
27,11254,266.879,0,vmcache,32,1000,tpcc,64,94.9977,12.3468,1167,3457,0,1,73.5532,9828,207546488,16777216
28,11202,265.898,0,vmcache,32,1000,tpcc,64,94.9849,12.7731,1177,4599,0,1,74.1774,9698,213639720,16777216
29,11216,266.762,0,vmcache,32,1000,tpcc,64,94.9877,13.1927,1177,3282,0,1,72.9333,9122,199981400,16777216
30,11983,265.645,0,vmcache,32,1000,tpcc,64,94.9918,13.6108,1062,3215,0,1,74.7674,8778,181656552,16777216
31,12147,264.762,0,vmcache,32,1000,tpcc,64,94.987,14.0322,1107,4022,0,1,73.1273,9656,179774842,8388608
32,12521,266.004,0,vmcache,32,1000,tpcc,64,94.9907,14.4516,1035,3310,0,1,73.5556,9218,180415508,8388608
33,12943,265.25,0,vmcache,32,1000,tpcc,64,94.9962,14.8696,1047,3267,0,1,72.6,8684,171843116,8388608
34,13505,263.473,0,vmcache,32,1000,tpcc,64,94.9998,15.2868,888,3425,0,1,76.1111,9682,151822192,8388608
35,13694,262.352,0,vmcache,32,1000,tpcc,64,94.985,15.7113,880,4946,0,1,73.8209,9292,168066408,8388608
36,14477,263.73,0,vmcache,32,1000,tpcc,64,94.9884,16.1301,792,3536,0,1,72.1633,8756,148669916,8388608
