vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.617 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3047,326.297,0,vmcache,32,1000,tpcc,1024,94.6773,0.659549,939,28029,39378453,1,1274.05,11286,573278654,33554432
1,3684,320.98,0,vmcache,32,1000,tpcc,1024,94.6915,1.14267,1115,0,0,1,0,10942,369839686,33554432
2,4036,315.438,0,vmcache,32,1000,tpcc,1024,94.7077,1.61664,1232,0,0,1,0,11524,344950004,33554432
3,4227,313.355,0,vmcache,32,1000,tpcc,1024,94.7266,2.08662,1370,0,0,1,0,10268,343259748,33554432
4,4208,298.84,0,vmcache,32,1000,tpcc,1024,94.7456,2.5348,1312,0,0,1,0,9372,350292708,33554432
5,4344,295.027,0,vmcache,32,1000,tpcc,1024,94.7668,2.97643,1435,0,0,1,0,10244,346796930,33554432
6,4812,290.867,0,vmcache,32,1000,tpcc,1024,94.7902,3.41133,1497,0,0,1,0,9962,347151028,16777216
7,4989,288.461,0,vmcache,32,1000,tpcc,1024,94.8154,3.84222,1553,0,0,1,0,10256,350346570,16777216
8,5027,286.844,0,vmcache,32,1000,tpcc,1024,94.842,4.27058,1564,0,0,1,0,10592,333384584,16777216
9,5939,284.32,0,vmcache,32,1000,tpcc,1024,94.8691,4.69597,1421,0,0,1,0,9776,321077318,16777216
10,5920,283.359,0,vmcache,32,1000,tpcc,1024,94.898,5.11948,1486,0,0,1,0,10430,306670924,16777216
11,6372,281.637,0,vmcache,32,1000,tpcc,1024,94.9293,5.54006,1536,0,0,1,0,10250,300103014,16777216
12,6247,280.496,0,vmcache,32,1000,tpcc,1024,94.9621,5.95843,1617,0,0,1,0,10784,292292484,16777216
13,6619,278.438,0,vmcache,32,1000,tpcc,1024,94.9961,6.3736,1628,0,0,1,0,10136,292559188,16777216
14,6601,263.781,0,vmcache,32,1000,tpcc,1024,94.6086,6.97752,1452,35246,0,1,1258.79,9976,402990754,16777216
15,7348,276.754,0,vmcache,32,1000,tpcc,1024,94.6439,7.39071,1525,0,0,1,0,9496,267494234,16777216
16,7412,275.902,0,vmcache,32,1000,tpcc,1024,94.6797,7.803,1461,0,0,1,0,10100,254811924,16777216
17,7979,275.699,0,vmcache,32,1000,tpcc,1024,94.7161,8.21528,1410,0,0,1,0,10108,257215806,16777216
18,7949,275.262,0,vmcache,32,1000,tpcc,1024,94.753,8.6264,1495,0,0,1,0,9600,266495212,16777216
19,8176,273.676,0,vmcache,32,1000,tpcc,1024,94.79,9.03544,1434,0,0,1,0,10204,252992398,16777216
20,8665,273.984,0,vmcache,32,1000,tpcc,1024,94.8272,9.44535,1368,0,0,1,0,9854,251996426,16777216
21,8492,272.797,0,vmcache,32,1000,tpcc,1024,94.8658,9.85298,1449,0,0,1,0,10050,223714812,16777216
22,9004,272.066,0,vmcache,32,1000,tpcc,1024,94.9044,10.2601,1342,0,0,1,0,9446,231923206,16777216
23,9405,271.621,0,vmcache,32,1000,tpcc,1024,94.9427,10.6665,1359,0,0,1,0,9454,215840230,16777216
24,9552,271.645,0,vmcache,32,1000,tpcc,1024,94.9833,11.0724,1434,0,0,1,0,9462,218268716,16777216
25,9657,259.832,0,vmcache,32,1000,tpcc,1024,94.5678,11.6886,1296,38151,0,1,1230.68,10176,212121010,16777216
26,10236,271.504,0,vmcache,32,1000,tpcc,1024,94.6098,12.0947,1362,0,0,1,0,10152,214082824,16777216
27,11175,269.973,0,vmcache,32,1000,tpcc,1024,94.6515,12.4994,1212,0,0,1,0,10038,199404154,16777216
28,11149,269.32,0,vmcache,32,1000,tpcc,1024,94.6929,12.9034,1182,0,0,1,0,8280,185436538,16777216
29,11502,269.312,0,vmcache,32,1000,tpcc,1024,94.7359,13.3072,1190,0,0,1,0,8982,200666492,16777216
30,12133,268.387,0,vmcache,32,1000,tpcc,1024,94.7793,13.7101,1120,0,0,1,0,7334,173916338,16777216
31,12320,267.844,0,vmcache,32,1000,tpcc,1024,94.8224,14.1123,1076,0,0,1,0,10050,185019904,8388608
32,12410,268.676,0,vmcache,32,1000,tpcc,1024,94.8661,14.5158,1085,0,0,1,0,9202,191640754,8388608
33,13254,267.699,0,vmcache,32,1000,tpcc,1024,94.911,14.9183,1005,0,0,1,0,9294,178345786,8388608
34,13394,265.66,0,vmcache,32,1000,tpcc,1024,94.9555,15.3182,917,0,0,1,0,9002,161508194,8388608
35,13698,259.992,0,vmcache,32,1000,tpcc,1024,94.9995,15.7099,839,0,0,1,0,8358,160231382,8388608
36,13843,248.512,0,vmcache,32,1000,tpcc,1024,94.6091,16.3013,752,36343,0,1,1211.43,8620,205336424,8388608
37,14399,259.031,0,vmcache,32,1000,tpcc,1024,94.6547,16.6918,784,0,0,1,0,8684,151679546,8388608
38,15118,259.051,0,vmcache,32,1000,tpcc,1024,94.6999,17.0833,639,0,0,1,0,8930,130796828,8388608
39,15354,258.609,0,vmcache,32,1000,tpcc,1024,94.746,17.4737,714,0,0,1,0,9800,161784410,8388608
40,15653,258.469,0,vmcache,32,1000,tpcc,1024,94.793,17.8644,620,0,0,1,0,9490,158525388,8388608
41,16211,258.363,0,vmcache,32,1000,tpcc,1024,94.8397,18.2549,623,0,0,1,0,8904,158245016,8388608
42,16381,258.828,0,vmcache,32,1000,tpcc,1024,94.888,18.6463,586,0,0,1,0,8994,148177350,8388608
43,16868,257.383,0,vmcache,32,1000,tpcc,1024,94.9369,19.0357,558,0,0,1,0,8698,121074788,8388608
44,17050,257.074,0,vmcache,32,1000,tpcc,1024,94.9861,19.4248,543,0,0,1,0,8510,102771418,8388608
