vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:16 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=1024,mode=0] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,1765,193.832,0,vmcache,32,1000,tpcc,1024,94.5977,1.98877,505,34267,39379421,1,1269.15,11032,1386201828,67108864
1,3293,316.516,0,vmcache,32,1000,tpcc,1024,94.611,3.89502,1074,0,0,1,0,11676,355686844,67108864
2,3561,302.477,0,vmcache,32,1000,tpcc,1024,94.6251,5.7152,1090,0,0,1,0,11776,413666220,33554432
3,3990,297.09,0,vmcache,32,1000,tpcc,1024,94.6421,7.49846,1259,0,0,1,0,10690,367187292,33554432
4,4106,290.258,0,vmcache,32,1000,tpcc,1024,94.6599,9.23986,1267,0,0,1,0,10534,358857014,33554432
5,4084,292.008,0,vmcache,32,1000,tpcc,1024,94.6793,10.9902,1336,0,0,1,0,11544,364687786,33554432
6,4446,290.703,0,vmcache,32,1000,tpcc,1024,94.7011,12.73,1451,0,0,1,0,10312,337818114,33554432
7,4661,286.746,0,vmcache,32,1000,tpcc,1024,94.7256,14.4431,1556,0,0,1,0,10104,334015334,16777216
8,5011,285.086,0,vmcache,32,1000,tpcc,1024,94.7508,16.1469,1516,0,0,1,0,10100,358638980,16777216
9,5499,284.039,0,vmcache,32,1000,tpcc,1024,94.7777,17.8442,1526,0,0,1,0,10762,321435852,16777216
10,5933,281.32,0,vmcache,32,1000,tpcc,1024,94.8056,19.5268,1444,0,0,1,0,9970,304998144,16777216
11,5960,280.137,0,vmcache,32,1000,tpcc,1024,94.8351,21.2006,1510,0,0,1,0,9790,310358822,16777216
12,6054,279.191,0,vmcache,32,1000,tpcc,1024,94.8668,22.8671,1578,0,0,1,0,9830,348135440,16777216
13,6284,277.645,0,vmcache,32,1000,tpcc,1024,94.8992,24.5229,1625,0,0,1,0,10624,300189620,16777216
14,6672,277.848,0,vmcache,32,1000,tpcc,1024,94.9328,26.1808,1592,0,0,1,0,9236,284233042,16777216
15,7173,275.727,0,vmcache,32,1000,tpcc,1024,94.9679,27.828,1496,0,0,1,0,9050,245138672,16777216
16,6774,258.859,0,vmcache,32,1000,tpcc,1024,95.0002,29.3742,1392,0,0,1,0,10010,285269320,16777216
17,2972,108.184,0,vmcache,32,1000,tpcc,1024,94.5726,30.9058,599,37118,0,1,1237.27,10046,1744617070,16777216
