vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 180.624 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3239,348.031,0,vmcache,32,1000,tpcc,64,94.9957,0.533503,1034,1413,39380259,1,74.3684,10494,360482150,33554432
1,3640,330.258,0,vmcache,32,1000,tpcc,64,94.9947,1.03832,1182,1330,0,1,78.2353,11474,357271330,33554432
2,4163,320.785,0,vmcache,32,1000,tpcc,64,94.9951,1.52848,1221,1335,0,1,74.1667,10724,357251308,33554432
3,4140,309.562,0,vmcache,32,1000,tpcc,64,94.9919,2.00359,1403,1867,0,1,74.68,10766,357628276,33554432
4,4253,297.633,0,vmcache,32,1000,tpcc,64,94.9996,2.45563,1288,933,0,1,71.7692,10506,353383772,33554432
5,4304,292.117,0,vmcache,32,1000,tpcc,64,94.9981,2.90415,1433,1899,0,1,73.0385,11018,372549116,33554432
6,4742,289.078,0,vmcache,32,1000,tpcc,64,94.9978,3.34819,1516,2010,0,1,74.4444,10046,341054318,16777216
7,4995,286.816,0,vmcache,32,1000,tpcc,64,94.988,3.79417,1550,2950,0,1,71.9512,10902,350993336,16777216
8,5028,285.93,0,vmcache,32,1000,tpcc,64,94.9902,4.23323,1560,2023,0,1,72.25,10490,321891910,16777216
9,6056,282.867,0,vmcache,32,1000,tpcc,64,94.9923,4.66905,1415,2120,0,1,73.1034,10288,324929218,16777216
10,5954,281.75,0,vmcache,32,1000,tpcc,64,94.9904,5.10553,1540,2639,0,1,75.4,10648,312647890,16777216
11,6134,279.246,0,vmcache,32,1000,tpcc,64,94.9942,5.53617,1502,2266,0,1,73.0968,9246,279991742,16777216
12,6340,278.156,0,vmcache,32,1000,tpcc,64,94.9967,5.96592,1598,2489,0,1,73.2059,10788,300971718,16777216
13,6630,277.145,0,vmcache,32,1000,tpcc,64,94.9991,6.39501,1606,2647,0,1,75.6286,10376,266113604,16777216
14,6947,274.762,0,vmcache,32,1000,tpcc,64,94.9872,6.82828,1510,3862,0,1,74.2692,9948,254783028,16777216
15,7303,273.715,0,vmcache,32,1000,tpcc,64,94.9905,7.25289,1496,2663,0,1,76.0857,9576,271933788,16777216
16,7283,274.742,0,vmcache,32,1000,tpcc,64,94.9895,7.68163,1538,3133,0,1,74.5952,9300,266127536,16777216
17,7855,272.426,0,vmcache,32,1000,tpcc,64,94.9941,8.10468,1392,2628,0,1,75.0857,10306,258298976,16777216
18,8007,271.902,0,vmcache,32,1000,tpcc,64,94.9914,8.53044,1430,3253,0,1,72.2889,10150,240225096,16777216
19,7974,271.738,0,vmcache,32,1000,tpcc,64,94.9936,8.95382,1428,2897,0,1,72.425,9378,256812168,16777216
20,8773,270.562,0,vmcache,32,1000,tpcc,64,94.9958,9.37598,1316,2881,0,1,73.8718,9614,232560122,16777216
21,8345,268.965,0,vmcache,32,1000,tpcc,64,94.9906,9.7996,1417,3629,0,1,74.0612,8368,209616826,16777216
