vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=1] exmap:0
space: 90.3261 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4182,330.496,0,vmcache,32,500,tpcc,128,94.9789,0.515258,1061,2868,15709336,1,143.4,8276,372219534,33554432
1,5448,320.805,0,vmcache,32,500,tpcc,128,94.9983,0.996822,1332,0,0,1,0,9454,333131886,16777216
2,6404,309.645,0,vmcache,32,500,tpcc,128,94.998,1.47339,1499,2184,0,1,145.6,8994,343953754,16777216
3,7110,299.09,0,vmcache,32,500,tpcc,128,94.9938,1.93783,1543,2897,0,1,144.85,8810,296611716,16777216
4,7932,286.488,0,vmcache,32,500,tpcc,128,94.9942,2.38277,1567,2876,0,1,143.8,8822,276615606,16777216
5,8487,282.438,0,vmcache,32,500,tpcc,128,94.9983,2.82108,1569,2799,0,1,139.95,8452,318315370,16777216
6,9690,278.387,0,vmcache,32,500,tpcc,128,94.9697,3.27181,1402,5759,0,1,143.975,6668,249193986,16777216
7,10230,277.754,0,vmcache,32,500,tpcc,128,94.9605,3.71267,1431,4286,0,1,142.867,6582,228631390,16777216
8,11299,278.191,0,vmcache,32,500,tpcc,128,94.9678,4.14743,1402,3125,0,1,148.81,8434,217240132,16777216
9,12215,275.352,0,vmcache,32,500,tpcc,128,94.9757,4.57914,1299,3241,0,1,140.913,8102,224829104,16777216
10,12953,274.836,0,vmcache,32,500,tpcc,128,94.9863,5.0092,1347,3138,0,1,142.636,7054,198635444,8388608
11,14250,273.883,0,vmcache,32,500,tpcc,128,94.9954,5.44047,1206,3448,0,1,143.667,7710,196265470,8388608
12,15476,269.297,0,vmcache,32,500,tpcc,128,94.9605,5.88813,1036,7202,0,1,141.216,7966,202944216,8388608
13,16684,270.082,0,vmcache,32,500,tpcc,128,94.9704,6.31605,961,3614,0,1,144.56,7080,190196756,8388608
14,18151,269.277,0,vmcache,32,500,tpcc,128,94.9823,6.7431,813,3527,0,1,146.958,7678,159323594,8388608
15,20036,270.148,0,vmcache,32,500,tpcc,128,94.9976,7.1725,700,3580,0,1,143.2,7820,121437568,8388608
16,20932,265.672,0,vmcache,32,500,tpcc,128,94.9656,7.61999,640,7704,0,1,142.667,7674,156310062,8388608
17,22547,268.32,0,vmcache,32,500,tpcc,128,94.9807,8.04985,576,4004,0,1,143,7662,97344602,8388608
18,23802,267.918,0,vmcache,32,500,tpcc,128,94.9917,8.48218,484,4430,0,1,142.903,7664,79911352,8388608
19,24119,263.898,0,vmcache,32,500,tpcc,128,94.9607,8.93059,520,8194,0,1,143.754,7308,131220368,8388608
20,25245,267.414,0,vmcache,32,500,tpcc,128,94.9818,9.3594,564,4049,0,1,144.607,7048,46917980,8388608
21,25533,266.25,0,vmcache,32,500,tpcc,128,94.9603,9.8089,593,7847,0,1,142.673,6780,40118002,8388608
22,26500,266.012,0,vmcache,32,500,tpcc,128,94.9931,10.2323,624,3564,0,1,142.56,6474,94280696,8388608
23,27060,265.328,0,vmcache,32,500,tpcc,128,94.9744,10.682,630,8151,0,1,145.554,7448,90159152,8388608
24,28306,264.531,0,vmcache,32,500,tpcc,128,94.958,11.1311,629,8260,0,1,142.414,7488,109325530,8388608
25,28643,264.191,0,vmcache,32,500,tpcc,128,94.9654,11.5698,554,6524,0,1,141.826,7288,140698398,8388608
26,29145,264.891,0,vmcache,32,500,tpcc,128,94.9989,11.9976,641,4600,0,1,143.75,7292,148247488,8388608
27,29433,264.75,0,vmcache,32,500,tpcc,128,94.9969,12.4441,578,7703,0,1,142.648,7762,119751224,8388608
28,29874,264.535,0,vmcache,32,500,tpcc,128,94.9896,12.8927,630,8176,0,1,143.439,7126,138440306,8388608
29,31616,264.348,0,vmcache,32,500,tpcc,128,94.9905,13.337,657,7519,0,1,144.596,6744,133028536,8388608
30,31813,264.406,0,vmcache,32,500,tpcc,128,94.983,13.7862,690,8372,0,1,141.898,7144,52358082,8388608
31,32503,263.086,0,vmcache,32,500,tpcc,128,94.9821,14.2297,687,7741,0,1,143.352,7324,87111336,8388608
32,34264,265.488,0,vmcache,32,500,tpcc,128,94.9827,14.6778,713,7919,0,1,141.411,6702,62607126,8388608
33,34052,264.863,0,vmcache,32,500,tpcc,128,94.9832,15.125,738,7968,0,1,142.286,7376,82131022,8388608
34,34748,263.027,0,vmcache,32,500,tpcc,128,94.9845,15.5709,685,8160,0,1,143.158,7726,118366948,4194304
35,35497,262.172,0,vmcache,32,500,tpcc,128,94.9974,16.0115,694,7498,0,1,141.472,6422,95884104,4194304
