vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=1] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,50524,320.641,0,vmcache,32,1000000000,rndread,512,94.9992,0.489444,0,0,28180770,0,0,3066,6410304,2097152
1,54698,298.488,0,vmcache,32,1000000000,rndread,512,94.9992,0.944901,0,0,0,0,0,2594,5534760,2097152
2,57542,295.633,0,vmcache,32,1000000000,rndread,512,94.9992,1.39601,0,0,0,0,0,2772,6267442,2097152
3,58578,293.898,0,vmcache,32,1000000000,rndread,512,94.9992,1.84446,0,0,0,0,0,2336,5978030,2097152
4,62671,290.223,0,vmcache,32,1000000000,rndread,512,94.9992,2.2873,0,0,0,0,0,1824,7193322,2097152
5,66130,286.656,0,vmcache,32,1000000000,rndread,512,94.9992,2.7247,0,0,0,0,0,2490,5678370,2097152
6,69281,284.566,0,vmcache,32,1000000000,rndread,512,94.9992,3.15892,0,0,0,0,0,2234,6130650,2097152
7,70836,284.637,0,vmcache,32,1000000000,rndread,512,94.9992,3.59324,0,0,0,0,0,2160,5613730,2097152
8,73429,280.32,0,vmcache,32,1000000000,rndread,512,94.9992,4.02098,0,0,0,0,0,2602,7819470,2097152
9,77773,280.688,0,vmcache,32,1000000000,rndread,512,94.9992,4.44927,0,0,0,0,0,2602,5826512,2097152
10,79608,277.254,0,vmcache,32,1000000000,rndread,512,94.9992,4.87233,0,0,0,0,0,2294,5591122,2097152
11,80343,276.359,0,vmcache,32,1000000000,rndread,512,94.9992,5.29401,0,0,0,0,0,2186,5829986,2097152
12,80803,274.918,0,vmcache,32,1000000000,rndread,512,94.9992,5.71351,0,0,0,0,0,2510,6045898,2097152
13,84569,274.355,0,vmcache,32,1000000000,rndread,512,94.9992,6.13214,0,0,0,0,0,2612,5789756,2097152
14,86712,274.734,0,vmcache,32,1000000000,rndread,512,94.9992,6.55136,0,0,0,0,0,2528,6226336,2097152
15,87776,273.828,0,vmcache,32,1000000000,rndread,512,94.9992,6.96918,0,0,0,0,0,2484,5563222,2097152
16,87044,272.723,0,vmcache,32,1000000000,rndread,512,94.9992,7.38533,0,0,0,0,0,2114,6019340,2097152
17,88143,272.824,0,vmcache,32,1000000000,rndread,512,94.9992,7.80162,0,0,0,0,0,2134,5740920,2097152
18,90440,272.055,0,vmcache,32,1000000000,rndread,512,94.9992,8.21674,0,0,0,0,0,2360,5913864,2097152
19,91343,271.738,0,vmcache,32,1000000000,rndread,512,94.9992,8.63138,0,0,0,0,0,2452,6211594,2097152
20,91731,271.559,0,vmcache,32,1000000000,rndread,512,94.9992,9.04575,0,0,0,0,0,2552,6740206,2097152
21,90907,271.57,0,vmcache,32,1000000000,rndread,512,94.9992,9.46013,0,0,0,0,0,2500,4878732,2097152
