vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 180.617 GB 
Switching to workload ratios: dr=0.6 dw=0.6 nr=0.6 nw=0.6
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2679,293.262,10.5078,vmcache,32,1000,tpcc,1024,94.9065,0.239229,34118,69290,39381308,1,1283.15,12124,504049858,67108864
1,3031,274.551,7.02344,vmcache,32,1000,tpcc,1024,94.8717,0.452188,31916,61335,1798,1,1277.81,11462,529334006,67108864
2,3070,267.961,9.40234,vmcache,32,1000,tpcc,1024,94.8144,0.664014,31368,61295,2407,1,1276.98,11338,544973372,67108864
3,3618,263.355,9.09766,vmcache,32,1000,tpcc,1024,94.7956,0.863135,31130,57714,2329,1,1282.53,11188,577025748,67108864
4,3496,252.133,11.2188,vmcache,32,1000,tpcc,1024,94.6901,1.07384,29820,61980,2872,1,1264.9,10416,547861846,67108864
5,3667,257.266,10.5664,vmcache,32,1000,tpcc,1024,94.9978,1.18588,30906,29031,2705,1,1262.22,12150,487999998,33554432
6,3798,251.277,7.85547,vmcache,32,1000,tpcc,1024,94.9925,1.37383,30193,54861,2011,1,1275.84,11374,510901862,33554432
7,4151,258.344,8.23438,vmcache,32,1000,tpcc,1024,94.9951,1.56524,31298,55735,2108,1,1266.7,10456,522872530,33554432
8,8146,484.402,16.6836,vmcache,32,1000,tpcc,1024,94.8413,1.96336,58218,117130,4271,1,1259.46,9992,239700834,16777216
9,9661,470.859,19.5234,vmcache,32,1000,tpcc,1024,94.692,2.34915,58651,115749,4998,1,1258.14,10178,216800576,8388608
10,10338,484.656,20.6992,vmcache,32,1000,tpcc,1024,94.9933,2.63284,59954,80957,5299,1,1245.49,10012,224681060,8388608
11,10510,465.473,15.7852,vmcache,32,1000,tpcc,1024,94.8285,3.02279,58489,117835,4041,1,1240.37,9940,236947012,8388608
12,11783,462.32,19.4141,vmcache,32,1000,tpcc,1024,94.7435,3.38874,59466,111300,4970,1,1236.67,10406,188982146,8388608
13,12669,478.965,16.1133,vmcache,32,1000,tpcc,1024,94.9803,3.69032,60933,88929,4125,1,1235.12,10300,210047554,8388608
14,13115,457.902,21.6016,vmcache,32,1000,tpcc,1024,94.8722,4.05805,59577,112745,5530,1,1225.49,10346,191787894,8388608
15,13348,455.48,20.0664,vmcache,32,1000,tpcc,1024,94.8146,4.41296,59524,108567,5137,1,1219.85,10288,177049286,8388608
16,14426,448.066,19.9922,vmcache,32,1000,tpcc,1024,94.7033,4.77609,59159,112259,5118,1,1220.21,9252,176388518,8388608
17,15302,450.66,11.4805,vmcache,32,1000,tpcc,1024,94.7188,5.11667,61070,106140,2939,1,1220,9956,190476774,8388608
18,15822,455.984,15.8633,vmcache,32,1000,tpcc,1024,94.9693,5.39949,62176,86921,4061,1,1207.24,8792,170655344,8388608
19,16097,432.758,16.2188,vmcache,32,1000,tpcc,1024,94.8995,5.7449,59219,108639,4152,1,1207.1,10046,180218958,8388608
20,17945,440.156,15.9727,vmcache,32,1000,tpcc,1024,94.9152,6.07556,63262,106632,4089,1,1211.73,9644,163409178,8388608
21,18089,425.566,17.8164,vmcache,32,1000,tpcc,1024,94.7433,6.44091,61376,118500,4561,0.999984,1196.97,8948,174217498,8388608
22,19490,427.211,11.7305,vmcache,32,1000,tpcc,1024,94.8012,6.75533,62961,102879,3003,1.00002,1196.27,9186,171870294,8388608
23,19718,426.461,14.8125,vmcache,32,1000,tpcc,1024,94.9913,7.0342,63006,90905,3792,1,1196.12,9518,155278990,8388608
24,20661,411.379,18.6523,vmcache,32,1000,tpcc,1024,94.8972,7.37019,61296,110987,4775,1,1193.41,9408,154708408,8388608
25,21741,406.609,18.2617,vmcache,32,1000,tpcc,1024,94.9886,7.65694,61722,95527,4675,1,1194.09,10378,159269840,8388608
26,21904,395.113,20.8789,vmcache,32,1000,tpcc,1024,94.9941,7.95483,59961,99600,5345,1,1185.71,10054,134513674,8388608
27,22856,395.887,12.7266,vmcache,32,1000,tpcc,1024,94.8153,8.30619,60905,118062,3258,1,1180.62,8450,128217396,4194304
28,12811,203.738,7.01953,vmcache,32,1000,tpcc,1024,94.8901,8.44505,31229,46445,1797,1,1190.9,12244,263402804,16777216
