vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=2] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43420,274.012,51.707,vmcache,32,1000000000,rndread,256,94.9448,0.183472,18615,45220,28193909,1,293.636,3344,95587846,2097152
1,44820,254.293,37.6641,vmcache,32,1000000000,rndread,256,94.9925,0.336829,16830,36070,9642,1,293.252,3174,104119110,2097152
2,46661,245.855,38.5859,vmcache,32,1000000000,rndread,256,94.9532,0.504786,16885,41722,9878,1,295.901,3000,158381462,2097152
3,49109,251.363,33.1133,vmcache,32,1000000000,rndread,256,94.9589,0.669864,17704,41028,8477,1,297.304,2826,152234832,2097152
4,52596,252.977,32.0195,vmcache,32,1000000000,rndread,256,94.9914,0.830308,18108,39686,8197,1,293.97,2658,156994356,2097152
5,54719,251.395,37.8477,vmcache,32,1000000000,rndread,256,94.9632,1.00031,18387,43176,9689,1,295.726,2380,142777422,2097152
6,56999,250.594,33.1992,vmcache,32,1000000000,rndread,256,94.9826,1.16129,18966,40915,8499,1,298.65,2796,136428780,2097152
7,59039,247.742,40.1133,vmcache,32,1000000000,rndread,256,94.9558,1.32642,19071,42611,10269,1,297.979,2566,189259566,2097152
8,61245,244.082,40.3828,vmcache,32,1000000000,rndread,256,94.9458,1.48431,19062,40819,10338,1,293.662,2676,153965290,2097152
9,63105,243.141,37.8125,vmcache,32,1000000000,rndread,256,94.9812,1.63211,19092,37696,9680,1,299.175,2710,133921756,2097152
10,65045,242.051,35.6602,vmcache,32,1000000000,rndread,256,94.9709,1.79217,19328,42116,9129,1,300.829,2532,193562168,2097152
11,66210,240.004,39.043,vmcache,32,1000000000,rndread,256,94.9396,1.95332,19119,42511,9995,1,297.28,2594,155761972,2097152
