vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 180.612 GB 
Switching to workload ratios: dr=0.3 dw=0.3 nr=0.3 nw=0.3
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2959,323.574,90.0234,vmcache,32,1000,tpcc,256,94.9856,0.18189,11873,47985,39400169,1,305.637,10570,365910194,67108864
1,3505,307.117,101.629,vmcache,32,1000,tpcc,256,94.9629,0.344554,11450,42478,26017,1,305.597,11460,353727248,33554432
2,3709,299.41,99.6289,vmcache,32,1000,tpcc,256,94.9895,0.490656,11047,37101,25505,1,304.107,9962,365253318,33554432
3,3931,288.07,98.8945,vmcache,32,1000,tpcc,256,94.9763,0.638837,11015,38627,25317,1,311.508,11556,377549406,33554432
4,3981,280.039,87.4766,vmcache,32,1000,tpcc,256,94.9619,0.790128,10722,40071,22394,1,308.238,11890,398554490,33554432
5,3849,271.207,79.2812,vmcache,32,1000,tpcc,256,94.9647,0.93669,10400,38819,20296,1,308.087,11564,397100522,33554432
6,4184,267.57,86.4375,vmcache,32,1000,tpcc,256,94.9655,1.07579,10722,36648,22128,1,302.876,11650,368011840,33554432
7,7843,467.879,145.777,vmcache,32,1000,tpcc,256,94.9494,1.3283,19052,67696,37319,1,306.317,10586,359631452,16777216
8,9956,510.418,171.945,vmcache,32,1000,tpcc,256,94.964,1.58811,21128,69240,43625,1,307.733,10078,184251416,16777216
9,11019,527.16,145.793,vmcache,32,1000,tpcc,256,95.0003,1.87422,22356,77627,37716,1,306.826,9654,193915618,16777216
10,11500,508.934,157.621,vmcache,32,1000,tpcc,256,95.0002,2.14836,21927,74638,40351,1,305.893,10648,166629452,16777216
11,12197,484.664,162.676,vmcache,32,1000,tpcc,256,95.0003,2.40108,21409,68812,41645,1,305.831,10408,159203952,16777216
12,12785,490.227,158.359,vmcache,32,1000,tpcc,256,95.0002,2.66209,21488,71526,40540,1,303.076,10038,147214058,16777216
13,13135,454.809,161.891,vmcache,32,1000,tpcc,256,94.9656,2.90413,20695,67213,40777,1,304.131,11222,161861796,16777216
14,13498,454.742,142.035,vmcache,32,1000,tpcc,256,94.9618,3.15114,20544,68612,36638,1,302.256,11078,154053372,16777216
15,14086,450.938,145.301,vmcache,32,1000,tpcc,256,94.9755,3.3883,20796,65680,37587,1,299.909,10812,143203852,16777216
16,15170,448.152,154.758,vmcache,32,1000,tpcc,256,94.9721,3.62221,21580,65511,39618,1,301.894,10294,137521164,8388608
17,15657,450.645,144.273,vmcache,32,1000,tpcc,256,94.9818,3.86307,21828,67979,36934,1,299.467,10634,153974710,8388608
18,16083,439.105,155.406,vmcache,32,1000,tpcc,256,94.9747,4.09139,21652,64545,39784,1,298.819,10490,132057332,8388608
19,17829,445.469,152.75,vmcache,32,1000,tpcc,256,94.9849,4.32317,23463,66839,39104,1,298.388,11098,112616098,8388608
20,18575,444.598,158.809,vmcache,32,1000,tpcc,256,94.9684,4.56146,23664,69338,39176,1,300.165,10358,126715150,8388608
21,6394,138.305,54.7617,vmcache,32,1000,tpcc,256,94.9693,4.62419,7332,17660,15498,1,294.333,12034,515759748,33554432
22,3986,83.9688,23.4375,vmcache,32,1000,tpcc,256,94.9846,4.66896,4863,13308,6000,1,295.733,18312,573778084,33554432
23,3920,87.3555,32.7852,vmcache,32,1000,tpcc,256,94.9882,4.71219,4961,12679,8393,1,294.86,16440,574079740,33554432
24,4099,89.9727,34.9258,vmcache,32,1000,tpcc,256,94.99,4.75619,5044,12847,8941,1,298.767,17428,462363068,33554432
25,3900,87.1172,25.6289,vmcache,32,1000,tpcc,256,94.985,4.80677,4771,15046,6561,1,300.92,22046,431053500,33554432
26,3806,86.168,22.7891,vmcache,32,1000,tpcc,256,94.9992,4.85383,4729,13841,5834,1,294.489,19732,539608780,33554432
27,4083,87.6133,33.3086,vmcache,32,1000,tpcc,256,94.9913,4.89969,4864,13515,8527,1,300.333,16680,548265126,33554432
28,4344,90.457,39.6445,vmcache,32,1000,tpcc,256,94.9497,4.95167,5013,15574,10149,1,299.5,15642,454781240,33554432
29,3949,87.0234,30.9141,vmcache,32,1000,tpcc,256,94.9568,4.99516,4892,12734,7914,1,296.14,19042,455687752,33554432
30,4038,83.8164,29.6406,vmcache,32,1000,tpcc,256,94.9636,5.03731,4692,12515,7588,1,297.976,19670,466830760,33554432
31,4399,90.2461,34.8906,vmcache,32,1000,tpcc,256,94.9522,5.08509,5118,14185,8932,1,295.521,20942,460607422,33554432
32,4307,91.543,21.8516,vmcache,32,1000,tpcc,256,94.9751,5.13522,5133,14938,5594,1,298.76,18216,475007028,33554432
33,4200,84.6719,32.1016,vmcache,32,1000,tpcc,256,94.96,5.18175,4873,13932,8218,1,296.426,17512,465746500,33554432
34,4203,85.1523,22.0742,vmcache,32,1000,tpcc,256,94.9705,5.22999,4758,14411,5651,1,294.102,19974,469996608,33554432
35,4585,86.4297,33.2773,vmcache,32,1000,tpcc,256,94.9798,5.27095,5130,12281,8519,1,299.537,16876,502924136,33554432
36,4656,91.4766,29.6055,vmcache,32,1000,tpcc,256,94.9528,5.32776,5308,17437,7579,1,300.638,17636,475736896,33554432
