vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=2] exmap:0
space: 90.3283 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4207,333.129,0,vmcache,32,500,tpcc,128,94.9898,0.514007,1074,1998,15709884,1,142.714,8694,438659772,33554432
1,5510,321.418,0,vmcache,32,500,tpcc,128,94.9884,1.007,1291,1718,0,1,143.167,8442,343465328,16777216
2,6425,307.707,0,vmcache,32,500,tpcc,128,94.985,1.48216,1499,2446,0,1,143.882,9556,332849814,16777216
3,7136,300.973,0,vmcache,32,500,tpcc,128,94.9861,1.947,1510,2448,0,1,144,7624,310242212,16777216
4,8002,287.012,0,vmcache,32,500,tpcc,128,94.9822,2.39496,1560,3238,0,1,147.182,8346,279736748,16777216
5,8429,283.516,0,vmcache,32,500,tpcc,128,94.9896,2.83322,1522,2472,0,1,145.412,8586,280485468,16777216
6,9820,281.57,0,vmcache,32,500,tpcc,128,94.9937,3.27269,1439,3087,0,1,140.318,8006,244110146,16777216
7,10358,278.355,0,vmcache,32,500,tpcc,128,94.9654,3.72415,1488,5970,0,1,145.61,8284,232779106,16777216
8,11285,278.18,0,vmcache,32,500,tpcc,128,94.9697,4.16043,1365,3348,0,1,145.565,7820,210336964,16777216
9,12293,274.992,0,vmcache,32,500,tpcc,128,94.9794,4.59059,1291,3066,0,1,146,8604,218643498,8388608
10,13054,274.258,0,vmcache,32,500,tpcc,128,94.9861,5.02177,1370,3498,0,1,145.75,8642,216333648,8388608
11,14039,273.262,0,vmcache,32,500,tpcc,128,94.9959,5.45159,1187,3341,0,1,145.261,7898,210582568,8388608
12,15551,269.656,0,vmcache,32,500,tpcc,128,94.9659,5.89762,974,6775,0,1,144.149,7842,202757554,8388608
13,16671,270.621,0,vmcache,32,500,tpcc,128,94.9719,6.32842,956,3952,0,1,146.37,7726,199456768,8388608
14,18409,269.809,0,vmcache,32,500,tpcc,128,94.9844,6.75616,854,3546,0,1,141.84,7710,157964208,8388608
